,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
842,8475968,Alex Belzile,MTL,R,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475968.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,alexbelzile,11,114.31666666667,0,0,0,0,0,0.00,13,0.00,1.14,19,14,9,2,0,1,4,2,2,0,0,2,5,3,17,12,4,7,11,38.89
843,8477446,Michael McCarron,NSH,R,https://assets.nhle.com/mugs/nhl/20212022/NSH/8477446.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,michaelmccarron,51,529.85,7,7,5,2,14,58.33,51,13.73,5.17,84,67,59,32,2,4,70,19,10,8,1,13,19,14,116,79,29,192,161,54.39
844,8481102,Egor Sokolov,OTT,L,https://assets.nhle.com/mugs/nhl/20212022/OTT/8481102.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,egorsokolov,8,82.966666666667,0,0,0,0,0,0.00,8,0.00,1.1,14,11,11,6,0,3,4,2,2,0,0,0,0,1,13,11,4,0,0,-
845,8481518,Nolan Foote,NJD,L,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481518.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,nolanfoote,7,72.566666666667,3,1,1,0,4,80.00,10,30.00,1.27,15,12,8,6,0,1,0,0,0,0,0,0,2,1,8,9,0,0,3,0.00
846,8482241,Radim Zohorna,PIT,L,https://assets.nhle.com/mugs/nhl/20212022/PIT/8482241.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,radimzohorna,17,175.56666666667,2,4,3,1,6,46.15,9,22.22,1.77,24,19,17,9,1,0,4,2,2,0,0,1,1,6,23,16,3,4,8,33.33
847,8479328,Julien Gauthier,NYR,R,https://assets.nhle.com/mugs/nhl/20212022/NYR/8479328.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,juliengauthier,49,505.05,3,4,2,2,7,50.00,69,4.35,8.92,110,96,83,57,4,8,8,4,4,0,0,9,14,15,98,58,13,1,2,33.33
848,8477126,Jayson Megna,COL,C,https://assets.nhle.com/mugs/nhl/20212022/COL/8477126.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,jaysonmegna,20,206.1,0,3,2,1,3,60.00,19,0.00,1.74,32,23,16,9,4,3,4,2,2,0,0,2,1,8,27,8,9,56,60,48.28
849,8470755,Brad Richardson,VAN,R,https://assets.nhle.com/mugs/nhl/20212022/VAN/8470755.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,bradrichardson,44,453.5,4,4,2,2,8,66.67,31,12.90,3.45,69,48,34,16,1,5,35,12,10,1,1,10,9,7,59,54,17,139,100,58.16
850,8476396,Steven Fogarty,BOS,C,https://assets.nhle.com/mugs/nhl/20212022/BOS/8476396.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,stevenfogarty,2,20.8,0,0,0,0,0,-,2,0.00,0.14,2,2,2,0,0,0,2,1,1,0,0,0,1,1,0,0,0,7,10,41.18
851,8480326,Sheldon Dries,VAN,C,https://assets.nhle.com/mugs/nhl/20212022/VAN/8480326.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,sheldondries,11,113.3,2,1,1,0,3,50.00,17,11.76,2.19,28,26,20,11,0,2,0,0,0,0,0,1,1,2,9,13,6,7,14,33.33
852,8477464,Nic Petan,VAN,C,https://assets.nhle.com/mugs/nhl/20212022/VAN/8477464.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,nicpetan,18,185.36666666667,0,2,1,1,2,66.67,21,0.00,2.35,41,30,17,6,0,4,4,2,2,0,0,1,6,7,6,14,3,14,32,30.43
853,8478866,Dominik Simon,ANA,C,https://assets.nhle.com/mugs/nhl/20212022/ANA/8478866.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,dominiksimon,72,740.58333333333,3,10,7,3,13,46.43,88,3.41,7.58,138,114,82,40,4,6,34,12,11,0,1,13,20,22,72,84,38,9,12,42.86
854,8482055,Drew O'Connor,PIT,L,https://assets.nhle.com/mugs/nhl/20212022/PIT/8482055.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,drewoconnor,22,226.23333333333,3,2,1,1,5,62.50,40,7.50,3.81,62,54,45,16,0,4,4,2,2,0,0,2,5,9,12,36,4,18,34,34.62
855,8481582,Nicholas Robertson,TOR,L,https://assets.nhle.com/mugs/nhl/20212022/TOR/8481582.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,nickrobertson,10,102.71666666667,1,0,0,0,1,100.00,14,7.14,0.66,21,17,11,1,1,4,4,2,2,0,0,0,4,3,10,14,2,0,0,-
856,8477527,Ross Johnston,NYI,L,https://assets.nhle.com/mugs/nhl/20212022/NYI/8477527.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,rossjohnston,32,328.68333333333,2,5,2,3,7,77.78,9,22.22,1.21,18,12,12,7,0,0,44,12,7,4,1,9,10,4,90,25,16,0,1,0.00
857,8475760,Nick Bjugstad,MIN,C,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475760.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,nickbjugstad,57,584.85,7,6,2,4,13,54.17,82,8.54,8.89,130,107,90,48,8,13,20,10,10,0,0,7,13,18,99,50,12,141,114,55.29
858,8480858,Cam Hillis,MTL,C,https://assets.nhle.com/mugs/nhl/20212022/MTL/8480858.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,camhillis,1,10.25,0,0,0,0,0,-,2,0.00,0.03,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,50.00
859,8480025,MacKenzie Entwistle,CHI,R,https://assets.nhle.com/mugs/nhl/20212022/CHI/8480025.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,mackenzieentwistle,55,563.58333333333,5,7,4,3,12,75.00,34,14.71,4.53,54,46,35,28,2,6,23,6,4,1,1,15,10,9,129,68,20,18,27,40.00
860,8481703,Valtteri Puustinen,PIT,R,https://assets.nhle.com/mugs/nhl/20212022/PIT/8481703.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,valtteripuustinen,1,10.233333333333,0,1,0,1,1,50.00,1,0.00,0.19,3,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-
861,8480008,Adam Ruzicka,CGY,C,https://assets.nhle.com/mugs/nhl/20212022/CGY/8480008.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,adamruzicka,28,286.26666666667,5,5,4,1,10,71.43,33,15.15,3.22,58,45,37,16,2,5,8,4,4,0,0,3,11,6,24,23,8,103,120,46.19
862,8479520,Brandon Duhaime,MIN,R,https://assets.nhle.com/mugs/nhl/20212022/MIN/8479520.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,brandonduhaime,80,817.45,6,11,5,6,17,56.67,91,6.59,8.18,161,120,86,42,7,5,122,35,21,12,2,23,13,16,201,90,18,8,20,28.57
863,8481720,Nick Abruzzese,TOR,C,https://assets.nhle.com/mugs/nhl/20212022/TOR/8481720.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,nickabruzzese,9,91.933333333333,1,0,0,0,1,50.00,8,12.50,1.26,12,11,11,8,0,1,2,1,1,0,0,2,3,0,7,12,2,2,5,28.57
864,8479366,Logan Brown,STL,C,https://assets.nhle.com/mugs/nhl/20212022/STL/8479366.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,loganbrown,39,397.4,4,7,4,3,11,84.62,34,11.76,5.21,56,49,44,29,0,4,8,4,4,0,0,2,13,7,22,54,12,66,102,39.29
865,8479249,Andrew Poturalski,CAR,C,https://assets.nhle.com/mugs/nhl/20212022/CAR/8479249.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,andrewpoturalski,2,20.283333333333,0,2,0,2,2,100.00,4,0.00,0.35,5,5,4,2,0,1,0,0,0,0,0,0,1,0,0,3,1,3,4,42.86
866,8479671,Mathieu Olivier,NSH,R,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479671.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,mathieuolivier,10,100.98333333333,0,1,1,0,1,100.00,5,0.00,0.47,11,8,6,3,0,1,14,4,2,2,0,3,2,3,23,7,4,0,1,0.00
867,8479439,Jacob MacDonald,COL,D,https://assets.nhle.com/mugs/nhl/20212022/COL/8479439.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,jakemacdonald,8,80.733333333333,0,0,0,0,0,0.00,17,0.00,1.33,26,22,14,6,0,4,2,1,1,0,0,2,2,0,9,7,3,0,0,-
868,8476982,Danny O'Regan,ANA,C,https://assets.nhle.com/mugs/nhl/20212022/ANA/8476982.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,dannyoregan,5,50.283333333333,0,1,1,0,1,100.00,2,0.00,0.27,6,2,5,1,0,1,0,0,0,0,0,0,0,1,3,5,4,11,17,39.29
869,8482815,Kirill Semyonov,TOR,C,https://assets.nhle.com/mugs/nhl/20212022/TOR/8482815.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,kirillsemyonov,3,30.116666666667,0,0,0,0,0,0.00,1,0.00,0.09,4,3,3,0,2,0,0,0,0,0,0,0,1,0,4,2,0,1,1,50.00
870,8480007,Jonas Rondbjerg,VGK,R,https://assets.nhle.com/mugs/nhl/20212022/VGK/8480007.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,jonasrondbjerg,30,300.36666666667,2,4,2,2,6,60.00,30,6.67,3.42,50,42,34,19,1,2,4,2,2,0,0,3,5,8,13,54,11,0,2,0.00
871,8479382,Connor Bunnaman,PHI,C,https://assets.nhle.com/mugs/nhl/20212022/PHI/8479382.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,connorbunnaman,15,150.15,0,0,0,0,0,0.00,10,0.00,1.29,17,15,10,5,1,0,4,2,2,0,0,1,2,0,17,10,2,57,50,53.27
872,8477974,Ryan MacInnis,BUF,C,https://assets.nhle.com/mugs/nhl/20212022/BUF/8477974.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,ryanmacinnis,1,10.0,0,0,0,0,0,-,2,0.00,0.08,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
873,8476404,Andy Andreoff,NYI,C,https://assets.nhle.com/mugs/nhl/20212022/NYI/8476404.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,andyandreoff,6,59.916666666667,1,0,0,0,1,100.00,6,16.67,0.34,9,8,4,1,0,0,0,0,0,0,0,0,3,1,11,3,1,9,8,52.94
874,8478106,Dylan Sikura,COL,R,https://assets.nhle.com/mugs/nhl/20212022/COL/8478106.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,dylansikura,5,49.783333333333,0,1,1,0,1,50.00,3,0.00,0.41,4,4,3,2,0,2,0,0,0,0,0,0,0,2,0,5,3,0,0,-
875,8483570,Ben Meyers,COL,C,https://assets.nhle.com/mugs/nhl/20212022/COL/8483570.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,benmeyers,5,49.733333333333,1,0,0,0,1,100.00,8,12.50,0.96,12,11,8,7,1,1,0,0,0,0,0,0,0,1,1,6,1,11,13,45.83
876,8479383,Boris Katchouk,CHI,L,https://assets.nhle.com/mugs/nhl/20212022/CHI/8479383.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,boriskatchouk,59,585.78333333333,3,4,2,2,7,53.85,58,5.17,5.8,100,80,55,30,6,3,39,10,7,1,2,16,7,16,138,60,16,7,12,36.84
877,8479368,Max Jones,ANA,L,https://assets.nhle.com/mugs/nhl/20212022/ANA/8479368.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,maxjones,2,19.8,0,0,0,0,0,-,2,0.00,0.11,4,3,2,0,0,0,15,2,0,1,1,3,2,0,2,1,0,1,1,50.00
878,8480980,Connor Dewar,MIN,C,https://assets.nhle.com/mugs/nhl/20212022/MIN/8480980.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,connordewar,35,346.75,2,4,3,1,6,54.55,44,4.55,3.44,81,59,47,17,5,6,25,7,5,1,1,12,6,9,48,35,22,62,71,46.62
879,8475958,Michael Sgarbossa,WSH,C,https://assets.nhle.com/mugs/nhl/20212022/WSH/8475958.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,michaelsgarbossa,10,98.95,2,2,2,0,4,66.67,11,18.18,1.77,14,13,9,6,2,2,0,0,0,0,0,2,3,1,7,7,2,41,31,56.94
880,8477392,Hudson Fasching,ARI,R,https://assets.nhle.com/mugs/nhl/20212022/ARI/8477392.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,hudsonfasching,11,108.71666666667,0,0,0,0,0,-,3,0.00,0.69,17,11,11,8,2,1,0,0,0,0,0,0,0,2,16,11,6,1,0,100.00
881,8476368,Fredrik Claesson,TBL,D,https://assets.nhle.com/mugs/nhl/20212022/TBL/8476368.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,fredrikclaesson,9,88.783333333333,0,0,0,0,0,0.00,4,0.00,0.08,11,7,2,1,0,1,0,0,0,0,0,0,3,1,12,14,5,0,0,-
882,8481003,Hunter Drew,ANA,D,https://assets.nhle.com/mugs/nhl/20212022/ANA/8481003.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,hunterdrew,2,19.716666666667,0,0,0,0,0,-,0,-,0.0,1,0,1,0,0,0,5,1,0,1,0,1,0,0,5,1,0,0,0,-
883,8477979,Nicolas Aube-Kubel,COL,R,https://assets.nhle.com/mugs/nhl/20212022/COL/8477979.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,nicolasaubekubel,74,726.4,11,12,9,3,23,76.67,87,12.64,8.08,152,119,85,42,5,13,47,22,21,1,0,9,20,17,140,101,15,3,9,25.00
884,8480289,Morgan Barron,WPG,C,https://assets.nhle.com/mugs/nhl/20212022/WPG/8480289.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,morganbarron,27,264.58333333333,2,3,1,2,5,83.33,33,6.06,2.77,46,39,30,13,3,4,8,4,4,0,0,3,4,6,49,33,6,30,24,55.56
885,8482624,Daniil Miromanov,VGK,D,https://assets.nhle.com/mugs/nhl/20212022/VGK/8482624.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,daniilmiromanov,11,107.61666666667,0,1,0,1,1,20.00,15,0.00,0.67,32,21,8,0,0,1,2,1,1,0,0,2,2,1,5,12,5,0,0,-
886,8481161,Jake Christiansen,CBJ,D,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8481161.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,jakechristiansen,8,78.133333333333,1,0,0,0,1,33.33,4,25.00,0.32,11,8,3,1,0,0,0,0,0,0,0,0,0,0,9,11,6,0,0,-
887,8481167,Brayden Pachal,VGK,D,https://assets.nhle.com/mugs/nhl/20212022/VGK/8481167.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,braydenpachal,2,19.516666666667,0,0,0,0,0,-,1,0.00,0.06,3,2,0,0,0,0,0,0,0,0,0,0,1,1,2,5,1,0,0,-
888,8479447,Anthony Greco,NYR,R,https://assets.nhle.com/mugs/nhl/20212022/NYR/8479447.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,anthonygreco,1,9.7333333333333,0,0,0,0,0,-,5,0.00,0.63,5,5,4,3,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,-
889,8476439,Brett Ritchie,CGY,R,https://assets.nhle.com/mugs/nhl/20212022/CGY/8476439.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,brettritchie,41,398.61666666667,3,1,1,0,4,28.57,55,5.45,4.81,91,75,55,23,5,3,29,12,11,1,0,7,11,3,78,39,5,1,3,25.00
890,8479772,Zack MacEwen,PHI,R,https://assets.nhle.com/mugs/nhl/20212022/PHI/8479772.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,zackmacewen,75,724.75,3,6,3,3,9,45.00,82,3.66,8.41,145,121,71,35,3,8,110,33,20,12,1,24,16,22,159,83,30,16,19,45.71
891,8476285,Matthew Peca,STL,C,https://assets.nhle.com/mugs/nhl/20212022/STL/8476285.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,mattpeca,5,48.166666666667,0,1,0,1,1,inf,3,0.00,0.15,8,4,4,1,0,0,0,0,0,0,0,2,2,0,3,4,1,5,7,41.67
892,8482148,Hendrix Lapierre,WSH,C,https://assets.nhle.com/mugs/nhl/20212022/WSH/8482148.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,hendrixlapierre,6,57.533333333333,1,0,0,0,1,33.33,7,14.29,0.57,9,7,9,5,0,1,2,1,1,0,0,0,1,3,1,2,2,6,17,26.09
893,8475413,Justin Dowling,VAN,C,https://assets.nhle.com/mugs/nhl/20212022/VAN/8475413.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,justindowling,22,211.08333333333,2,2,2,0,4,66.67,17,11.76,2.04,28,22,13,8,1,3,2,1,1,0,0,1,1,4,10,19,9,21,19,52.50
894,8478528,Tanner Kero,DAL,C,https://assets.nhle.com/mugs/nhl/20212022/DAL/8478528.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,tannerkero,23,219.95,0,3,1,2,3,60.00,14,0.00,1.27,26,18,13,6,1,1,0,0,0,0,0,4,7,6,12,15,7,9,5,64.29
895,8476913,Devin Shore,EDM,C,https://assets.nhle.com/mugs/nhl/20212022/EDM/8476913.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,devinshore,49,468.51666666667,5,6,4,2,11,64.71,36,13.89,4.06,65,52,41,18,3,4,10,5,5,0,0,3,8,15,67,51,19,102,112,47.66
896,8479304,Kyle Criscuolo,DET,C,https://assets.nhle.com/mugs/nhl/20212022/DET/8479304.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,kylecriscuolo,6,57.333333333333,0,2,1,1,2,100.00,5,0.00,0.29,10,7,6,2,0,0,2,1,1,0,0,0,0,0,6,5,1,4,9,30.77
897,8481641,Joel Kiviranta,DAL,L,https://assets.nhle.com/mugs/nhl/20212022/DAL/8481641.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,joelkiviranta,56,533.23333333333,1,6,2,4,7,46.67,59,1.69,5.8,98,78,55,27,4,8,10,5,5,0,0,6,9,7,97,52,22,0,3,0.00
898,8477070,Liam O'Brien,ARI,C,https://assets.nhle.com/mugs/nhl/20212022/ARI/8477070.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,liamobrien,39,369.61666666667,2,1,1,0,3,42.86,36,5.56,3.9,67,51,33,18,3,7,106,26,13,10,3,20,8,6,139,54,10,5,5,50.00
899,8478424,Jansen Harkins,WPG,C,https://assets.nhle.com/mugs/nhl/20212022/WPG/8478424.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,jansenharkins,77,729.7,7,6,3,3,13,72.22,67,10.45,6.28,142,100,78,28,5,4,15,6,5,1,0,12,24,26,51,73,15,28,16,63.64
900,8474098,Colton Sceviour,EDM,C,https://assets.nhle.com/mugs/nhl/20212022/EDM/8474098.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,coltonsceviour,35,331.56666666667,2,3,2,1,5,50.00,38,5.26,3.66,60,53,34,15,4,2,26,6,3,2,1,5,10,9,41,29,20,29,33,46.77
901,8479364,Tim Gettinger,NYR,L,https://assets.nhle.com/mugs/nhl/20212022/NYR/8479364.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,timgettinger,8,75.7,0,0,0,0,0,0.00,3,0.00,0.3,6,5,4,2,1,0,0,0,0,0,0,0,1,0,15,5,4,2,2,50.00
902,8479550,Tanner Laczynski,PHI,C,https://assets.nhle.com/mugs/nhl/20212022/PHI/8479550.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,tannerlaczynski,1,9.45,0,0,0,0,0,-,0,-,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,3,1,1,2,3,40.00
903,8479516,Garrett Pilon,WSH,C,https://assets.nhle.com/mugs/nhl/20212022/WSH/8479516.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,garrettpilon,2,18.816666666667,1,0,0,0,1,100.00,1,100.00,0.12,3,2,2,2,0,0,0,0,0,0,0,0,2,1,2,5,0,8,10,44.44
904,8479644,Matt Luff,NSH,R,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479644.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,mattluff,23,216.36666666667,3,3,3,0,6,60.00,26,11.54,2.75,43,34,20,11,0,3,4,2,2,0,0,3,3,3,29,18,3,2,0,100.00
905,8476400,Logan Shaw,OTT,R,https://assets.nhle.com/mugs/nhl/20212022/OTT/8476400.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,loganshaw,17,159.43333333333,1,2,1,1,3,50.00,17,5.88,1.28,22,20,13,6,2,1,2,1,1,0,0,1,3,11,11,12,4,58,57,50.43
906,8480083,C.J. Smith,CAR,L,https://assets.nhle.com/mugs/nhl/20212022/CAR/8480083.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,cjsmith,1,9.3666666666667,0,0,0,0,0,-,0,-,0.08,2,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,-
907,8481530,Brayden Tracey,ANA,L,https://assets.nhle.com/mugs/nhl/20212022/ANA/8481530.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,braydentracey,1,9.35,0,0,0,0,0,-,1,0.00,0.11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
908,8474190,Wayne Simmonds,TOR,R,https://assets.nhle.com/mugs/nhl/20212022/TOR/8474190.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,waynesimmonds,72,671.78333333333,5,11,5,6,16,64.00,79,6.33,9.08,133,104,97,54,5,3,96,23,13,6,4,22,18,15,148,70,11,3,3,50.00
909,8478040,Austin Poganski,WPG,R,https://assets.nhle.com/mugs/nhl/20212022/WPG/8478040.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,austinpoganski,16,149.15,0,0,0,0,0,0.00,9,0.00,1.31,19,16,13,6,0,1,7,2,1,1,0,1,1,1,23,23,5,0,0,-
910,8482089,Jake Neighbours,STL,L,https://assets.nhle.com/mugs/nhl/20212022/STL/8482089.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,jakeneighbours,9,83.866666666667,1,1,1,0,2,66.67,8,12.50,0.61,11,10,8,5,0,0,2,1,1,0,0,3,1,0,10,13,1,1,2,33.33
911,8482635,Mike Hardman,CHI,L,https://assets.nhle.com/mugs/nhl/20212022/CHI/8482635.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,michaelhardman,21,195.31666666667,0,2,1,1,2,40.00,12,0.00,1.68,25,19,17,9,0,3,11,4,3,1,0,2,5,5,60,17,10,1,1,50.00
912,8474722,Luke Witkowski,DET,D,https://assets.nhle.com/mugs/nhl/20212022/DET/8474722.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,lukewitkowski,1,9.3,0,0,0,0,0,-,0,-,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,-
913,8480863,Gabriel Fortier,TBL,L,https://assets.nhle.com/mugs/nhl/20212022/TBL/8480863.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,gabrielfortier,10,92.816666666667,1,0,0,0,1,100.00,14,7.14,1.13,21,16,12,5,0,1,4,2,2,0,0,3,3,1,24,19,3,1,0,100.00
914,8477210,Buddy Robinson,ANA,R,https://assets.nhle.com/mugs/nhl/20212022/ANA/8477210.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,buddyrobinson,32,295.9,1,5,3,2,6,75.00,38,2.63,3.04,51,46,28,17,1,4,19,5,2,3,0,5,6,7,56,15,12,0,6,0.00
915,8478446,Glenn Gawdin,CGY,C,https://assets.nhle.com/mugs/nhl/20212022/CGY/8478446.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,glenngawdin,2,18.483333333333,0,0,0,0,0,-,3,0.00,0.09,4,3,1,0,0,0,2,1,1,0,0,0,1,0,1,1,1,3,8,27.27
916,8476410,Josh Leivo,CAR,L,https://assets.nhle.com/mugs/nhl/20212022/CAR/8476410.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,joshleivo,7,64.6,1,2,1,1,3,60.00,10,10.00,1.28,14,14,7,5,0,1,2,1,1,0,0,0,1,0,4,6,0,0,0,-
917,8480776,Sheldon Rempal,VAN,R,https://assets.nhle.com/mugs/nhl/20212022/VAN/8480776.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,sheldonrempal,1,9.1833333333333,0,0,0,0,0,-,2,0.00,0.13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
918,8480355,Mark Kastelic,OTT,C,https://assets.nhle.com/mugs/nhl/20212022/OTT/8480355.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,markkastelic,16,146.93333333333,2,2,1,1,4,80.00,11,18.18,1.42,22,19,13,8,2,0,14,4,2,2,0,4,5,9,51,20,8,70,50,58.33
919,8478480,Blake Speers,ARI,C,https://assets.nhle.com/mugs/nhl/20212022/ARI/8478480.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,blakespeers,2,18.316666666667,0,0,0,0,0,-,1,0.00,0.05,2,1,0,0,0,0,2,1,1,0,0,0,1,1,3,1,2,6,5,54.55
920,8482654,Jackson Cates,PHI,C,https://assets.nhle.com/mugs/nhl/20212022/PHI/8482654.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,jacksoncates,11,99.866666666667,1,0,0,0,1,33.33,8,12.50,0.59,13,11,6,1,0,0,0,0,0,0,0,0,0,2,4,4,2,20,13,60.61
921,8477473,Justin Bailey,VAN,R,https://assets.nhle.com/mugs/nhl/20212022/VAN/8477473.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,justinbailey,14,127.1,0,0,0,0,0,0.00,16,0.00,0.57,25,17,9,3,0,0,6,2,2,0,0,3,4,7,12,5,6,0,1,0.00
922,8479359,Beck Malenstyn,WSH,L,https://assets.nhle.com/mugs/nhl/20212022/WSH/8479359.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,beckmalenstyn,12,108.53333333333,1,0,0,0,1,20.00,10,10.00,0.99,17,15,9,6,0,0,9,3,2,1,0,2,1,2,34,22,6,1,6,14.29
923,8476326,Josh Archibald,EDM,R,https://assets.nhle.com/mugs/nhl/20212022/EDM/8476326.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,josharchibald,8,72.333333333333,0,1,1,0,1,50.00,4,0.00,0.32,9,6,7,2,1,0,7,2,1,1,0,3,1,3,27,8,2,2,2,50.00
924,8480011,Klim Kostin,STL,C,https://assets.nhle.com/mugs/nhl/20212022/STL/8480011.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,klimkostin,40,360.6,4,5,2,3,9,69.23,31,12.90,2.69,60,44,43,14,3,5,23,10,9,1,0,12,16,9,90,18,7,2,2,50.00
