,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
656,8474611,Cameron Gaunce,TBL,D,https://assets.nhle.com/mugs/nhl/20192020/TBL/8474611.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,camgaunce,3,35.6,1,3,2,1,4,100.00,5,20.00,0.21,7,6,2,1,0,4,4,2,2,0,0,0,0,0,5,4,2,0,0,-
657,8478021,William Lagesson,EDM,D,https://assets.nhle.com/mugs/nhl/20192020/EDM/8478021.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,willlagesson,8,94.916666666667,0,0,0,0,0,0.00,8,0.00,0.26,19,12,5,0,0,0,0,0,0,0,0,1,7,0,4,9,12,0,0,-
658,8474062,Riley Nash,CBJ,C,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8474062.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,rileynash,64,757.98333333333,5,9,6,3,14,56.00,64,7.81,5.36,94,74,60,27,3,12,10,5,5,0,0,3,10,25,68,85,36,245,267,47.85
659,8474849,Antoine Roussel,VAN,L,https://assets.nhle.com/mugs/nhl/20192020/VAN/8474849.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,antoineroussel,41,485.21666666667,7,6,3,3,13,40.63,55,12.73,7.04,92,77,58,33,6,7,43,16,14,1,1,4,13,7,44,55,14,6,6,50.00
660,8477508,Curtis Lazar,BUF,C,https://assets.nhle.com/mugs/nhl/20192020/BUF/8477508.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,curtislazar,38,449.65,5,5,4,1,10,66.67,33,15.15,4.88,60,52,44,21,3,3,9,3,2,1,0,6,10,13,70,35,24,185,176,51.25
661,8476466,Sven Baertschi,VAN,L,https://assets.nhle.com/mugs/nhl/20192020/VAN/8476466.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,svenbaertschi,6,70.933333333333,0,2,2,0,2,50.00,7,0.00,1.05,15,11,10,6,0,1,4,2,2,0,0,3,1,1,5,3,0,0,0,-
662,8477454,Adam Erne,DET,L,https://assets.nhle.com/mugs/nhl/20192020/DET/8477454.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,adamerne,56,661.68333333333,2,3,3,0,5,55.56,63,3.17,5.29,106,81,55,33,7,5,28,10,9,0,1,6,27,5,142,32,25,20,13,60.61
663,8479465,Drake Caggiula,CHI,L,https://assets.nhle.com/mugs/nhl/20192020/CHI/8479465.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,drakecaggiula,40,472.61666666667,9,6,5,1,15,60.00,56,16.07,6.33,85,74,60,39,3,5,32,13,11,2,0,12,5,19,81,41,16,4,10,28.57
664,8479542,Brandon Hagel,CHI,L,https://assets.nhle.com/mugs/nhl/20192020/CHI/8479542.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,brandonhagel,1,11.8,0,0,0,0,0,0.00,4,0.00,0.24,5,4,5,2,1,0,0,0,0,0,0,1,0,1,1,2,1,0,0,-
665,8477936,Michael Dal Colle,NYI,L,https://assets.nhle.com/mugs/nhl/20192020/NYI/8477936.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,michaeldalcolle,53,625.31666666667,4,6,4,2,10,62.50,59,6.78,6.15,82,73,57,39,4,4,12,6,6,0,0,7,18,10,81,41,21,5,2,71.43
666,8474250,Zack Smith,CHI,C,https://assets.nhle.com/mugs/nhl/20192020/CHI/8474250.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,zacksmith,50,589.33333333333,4,7,5,2,11,57.89,43,9.30,3.4,76,57,37,22,5,7,29,13,12,1,0,6,14,21,112,71,18,88,102,46.32
667,8479987,Morgan Geekie,CAR,C,https://assets.nhle.com/mugs/nhl/20192020/CAR/8479987.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,morgangeekie,2,23.566666666667,3,1,0,1,4,66.67,4,75.00,0.39,5,4,3,1,0,0,2,1,1,0,0,0,0,1,1,1,4,12,10,54.55
668,8478073,Anton Lindholm,COL,D,https://assets.nhle.com/mugs/nhl/20192020/COL/8478073.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,antonlindholm,4,47.116666666667,0,1,0,1,1,33.33,1,0.00,0.02,4,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,0,0,-
669,8479366,Logan Brown,OTT,C,https://assets.nhle.com/mugs/nhl/20192020/OTT/8479366.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,loganbrown,23,270.41666666667,1,7,5,2,8,53.33,23,4.35,2.46,42,32,22,8,1,5,4,2,2,0,0,4,16,10,13,19,11,55,79,41.04
670,8476329,Travis Boyd,WSH,C,https://assets.nhle.com/mugs/nhl/20192020/WSH/8476329.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,travisboyd,24,282.06666666667,3,7,5,2,10,55.56,26,11.54,2.73,36,34,25,16,0,1,2,1,1,0,0,2,6,7,14,26,9,50,69,42.02
671,8478455,Austin Wagner,LAK,L,https://assets.nhle.com/mugs/nhl/20192020/LAK/8478455.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,austinwagner,65,763.28333333333,6,5,2,3,11,57.89,124,4.84,13.67,202,179,125,66,8,16,39,15,12,3,0,15,21,20,145,75,19,3,6,33.33
672,8479291,Kevin Rooney,NJD,C,https://assets.nhle.com/mugs/nhl/20192020/NJD/8479291.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,kevinrooney,49,574.8,4,5,5,0,9,50.00,59,6.78,5.91,97,79,59,26,1,3,20,7,5,2,0,12,13,17,64,66,32,175,197,47.04
673,8476913,Devin Shore,CBJ,C,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476913.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,devinshore,45,524.06666666667,5,7,5,2,12,60.00,50,10.00,4.74,79,69,48,27,2,5,8,4,4,0,0,4,8,12,52,47,14,47,53,47.00
674,8476293,Scott Wilson,BUF,C,https://assets.nhle.com/mugs/nhl/20192020/BUF/8476293.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,scottwilson,6,69.783333333333,1,1,1,0,2,66.67,8,12.50,0.43,12,11,5,3,0,0,2,1,1,0,0,0,0,5,3,7,0,0,0,-
675,8475766,Austin Watson,NSH,L,https://assets.nhle.com/mugs/nhl/20192020/NSH/8475766.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,austinwatson,53,615.86666666667,6,8,4,4,14,58.33,50,12.00,5.39,89,75,44,23,4,1,65,18,10,7,1,13,20,18,131,41,48,6,6,50.00
676,8477931,Tomas Nosek,VGK,L,https://assets.nhle.com/mugs/nhl/20192020/VGK/8477931.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,tomasnosek,67,777.58333333333,8,7,2,5,15,57.69,93,8.60,10.48,154,121,104,61,6,14,20,9,9,0,0,9,16,22,91,108,38,217,216,50.12
677,8477366,Luke Johnson,MIN,C,https://assets.nhle.com/mugs/nhl/20192020/MIN/8477366.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,lukejohnson,3,34.75,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,16,16,50.00
678,8481516,Joel Kellman,SJS,C,https://assets.nhle.com/mugs/nhl/20192020/SJS/8481516.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,joelkellman,31,358.95,3,4,3,1,7,87.50,31,9.68,2.32,50,40,29,11,2,5,4,2,2,0,0,3,8,8,28,22,18,112,126,47.06
679,8477213,Tim Schaller,LAK,L,https://assets.nhle.com/mugs/nhl/20192020/LAK/8477213.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,timschaller,53,612.85,5,1,0,1,6,50.00,49,10.20,5.53,86,68,54,29,3,7,14,7,7,0,0,7,9,14,51,39,28,7,11,38.89
680,8479933,Gerry Mayhew,MIN,C,https://assets.nhle.com/mugs/nhl/20192020/MIN/8479933.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,gerrymayhew,13,150.13333333333,2,0,0,0,2,22.22,16,12.50,1.46,29,19,16,8,0,3,2,1,1,0,0,0,2,4,11,18,6,3,3,50.00
681,8476948,Charles Hudon,MTL,L,https://assets.nhle.com/mugs/nhl/20192020/MTL/8476948.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,charleshudon,15,173.11666666667,1,1,0,1,2,200.00,22,4.55,1.65,42,31,21,6,2,2,0,0,0,0,0,1,2,5,25,18,2,1,3,25.00
682,8471716,Justin Abdelkader,DET,L,https://assets.nhle.com/mugs/nhl/20192020/DET/8471716.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,justinabdelkader,49,565.15,0,3,2,1,3,50.00,40,0.00,3.87,76,61,35,19,5,3,25,11,10,1,0,9,18,10,103,40,26,38,31,55.07
683,8476474,Stefan Noesen,SJS,R,https://assets.nhle.com/mugs/nhl/20192020/SJS/8476474.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,stefannoesen,40,461.26666666667,7,2,1,1,9,75.00,67,10.45,7.04,100,90,67,32,5,5,32,12,11,0,1,8,8,16,74,35,17,7,11,38.89
684,8478472,Mathieu Joseph,TBL,R,https://assets.nhle.com/mugs/nhl/20192020/TBL/8478472.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,mathieujoseph,37,426.3,4,3,1,2,7,50.00,35,11.43,4.73,72,55,42,22,3,5,16,7,7,0,0,9,12,17,47,45,10,4,10,28.57
685,8477320,Anton Blidh,BOS,L,https://assets.nhle.com/mugs/nhl/20192020/BOS/8477320.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,antonblidh,7,80.616666666667,0,0,0,0,0,0.00,9,0.00,0.42,13,13,3,3,1,0,0,0,0,0,0,0,1,2,20,8,5,0,1,0.00
686,8475254,Gabriel Dumont,MIN,C,https://assets.nhle.com/mugs/nhl/20192020/MIN/8475254.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,gabrieldumont,3,34.516666666667,0,0,0,0,0,-,3,0.00,0.51,5,5,4,4,0,0,0,0,0,0,0,1,0,1,9,3,2,6,9,40.00
687,8478462,Nicolas Roy,VGK,C,https://assets.nhle.com/mugs/nhl/20192020/VGK/8478462.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,nicolasroy,28,320.01666666667,5,5,3,2,10,66.67,42,11.90,4.63,65,54,50,27,3,4,8,4,4,0,0,2,6,10,39,23,7,93,100,48.19
688,8479466,Patrick Russell,EDM,R,https://assets.nhle.com/mugs/nhl/20192020/EDM/8479466.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,patrussell,45,511.35,0,5,4,1,5,55.56,58,0.00,6.93,94,85,51,28,3,5,12,6,6,0,0,2,13,9,64,70,25,2,2,50.00
689,8478447,Nick Merkley,NJD,R,https://assets.nhle.com/mugs/nhl/20192020/NJD/8478447.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,nickmerkley,4,45.45,1,1,1,0,2,100.00,8,12.50,0.95,9,9,7,4,0,1,2,1,1,0,0,1,2,2,9,6,2,0,0,-
690,8477810,Joel Hanley,DAL,D,https://assets.nhle.com/mugs/nhl/20192020/DAL/8477810.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,joelhanley,8,90.85,0,2,1,1,2,50.00,4,0.00,0.08,10,7,0,0,0,1,6,3,3,0,0,0,5,0,3,7,8,0,0,-
691,8475209,Richard Panik,WSH,R,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475209.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,richardpanik,59,668.86666666667,9,13,5,8,22,62.86,68,13.24,6.01,125,95,68,24,5,4,36,14,13,0,1,10,29,21,75,59,19,11,8,57.89
692,8475832,Tom Kuhnhackl,NYI,R,https://assets.nhle.com/mugs/nhl/20192020/NYI/8475832.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,tomkuhnhackl,28,316.36666666667,3,3,2,1,6,75.00,28,10.71,2.41,46,36,31,15,2,2,2,1,1,0,0,5,11,4,31,21,22,0,0,-
693,8477979,Nicolas Aube-Kubel,PHI,R,https://assets.nhle.com/mugs/nhl/20192020/PHI/8477979.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,nicolasaubekubel,36,406.43333333333,7,8,6,2,15,68.18,48,14.58,5.41,88,68,45,26,3,6,19,8,7,1,0,11,9,13,82,47,16,1,2,33.33
694,8476858,Phillip Di Giuseppe,NYR,L,https://assets.nhle.com/mugs/nhl/20192020/NYR/8476858.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,phillipdigiuseppe,20,225.76666666667,1,3,2,1,4,33.33,35,2.86,2.18,50,38,26,10,3,4,2,1,1,0,0,1,4,3,38,18,20,0,2,0.00
695,8478542,Evan Rodrigues,PIT,C,https://assets.nhle.com/mugs/nhl/20192020/PIT/8478542.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,evanrodrigues,45,507.88333333333,6,4,1,3,10,71.43,75,8.00,6.53,112,93,60,29,4,8,14,7,7,0,0,12,13,14,24,47,15,120,137,46.69
696,8477417,Peter Cehlarik,BOS,L,https://assets.nhle.com/mugs/nhl/20192020/BOS/8477417.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,petercehlarik,3,33.8,0,1,1,0,1,100.00,0,-,0.04,2,1,1,0,0,0,2,1,1,0,0,0,1,3,2,5,2,1,1,50.00
697,8476921,Jordan Martinook,CAR,L,https://assets.nhle.com/mugs/nhl/20192020/CAR/8476921.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jordanmartinook,45,506.68333333333,2,11,8,3,13,72.22,44,4.55,4.98,95,72,63,28,3,8,22,11,11,0,0,5,19,24,72,69,23,66,62,51.56
698,8480944,Par Lindholm,BOS,C,https://assets.nhle.com/mugs/nhl/20192020/BOS/8480944.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,parlindholm,40,449.78333333333,3,3,2,1,6,54.55,35,8.57,3.09,60,50,29,14,5,0,4,1,1,0,0,5,13,14,23,41,26,132,156,45.83
699,8475160,Kyle Clifford,TOR,L,https://assets.nhle.com/mugs/nhl/20192020/TOR/8475160.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,kyleclifford,69,772.2,7,10,7,3,17,62.96,110,6.36,10.39,188,158,97,51,6,16,66,19,12,6,1,15,17,11,133,105,15,6,4,60.00
700,8478891,Mason Appleton,WPG,C,https://assets.nhle.com/mugs/nhl/20192020/WPG/8478891.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,masonappleton,46,513.46666666667,5,3,2,1,8,61.54,55,9.09,5.0,92,76,52,26,6,4,20,5,4,0,1,12,10,11,20,69,12,5,8,38.46
701,8480849,Barrett Hayton,ARI,C,https://assets.nhle.com/mugs/nhl/20192020/ARI/8480849.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,barretthayton,20,222.85,1,3,2,1,4,50.00,27,3.70,2.65,44,33,29,15,0,4,14,7,7,0,0,5,4,8,14,35,3,23,38,37.70
702,8476952,Dominic Toninato,FLA,C,https://assets.nhle.com/mugs/nhl/20192020/FLA/8476952.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,dominictoninato,46,512.53333333333,4,7,4,3,11,52.38,38,10.53,5.29,65,53,42,23,4,7,37,12,10,1,1,9,13,17,57,53,28,128,144,47.06
703,8477573,Nathan Walker,STL,L,https://assets.nhle.com/mugs/nhl/20192020/STL/8477573.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,nathanwalker,5,55.65,1,1,1,0,2,100.00,6,16.67,0.6,10,8,6,1,0,0,4,2,2,0,0,1,1,0,10,4,1,1,0,100.00
704,8477464,Nic Petan,TOR,C,https://assets.nhle.com/mugs/nhl/20192020/TOR/8477464.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,nicpetan,16,177.9,0,3,2,1,3,37.50,19,0.00,2.11,41,33,23,9,1,6,4,2,2,0,0,0,2,4,7,23,4,1,3,25.00
705,8474090,Brendan Smith,NYR,D,https://assets.nhle.com/mugs/nhl/20192020/NYR/8474090.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,brendansmith,62,688.3,3,5,4,1,8,57.14,45,6.67,3.96,87,66,39,18,1,4,71,20,13,5,2,17,24,18,90,68,41,1,0,100.00
706,8476873,Mark Jankowski,CGY,C,https://assets.nhle.com/mugs/nhl/20192020/CGY/8476873.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,markjankowski,56,621.48333333333,5,2,1,1,7,63.64,38,13.16,5.34,81,64,57,24,5,7,14,7,7,0,0,3,20,32,14,32,33,190,235,44.71
707,8477963,Jayce Hawryluk,OTT,R,https://assets.nhle.com/mugs/nhl/20192020/OTT/8477963.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,jaycehawryluk,26,288.43333333333,3,7,4,3,10,90.91,26,11.54,2.77,39,34,24,9,1,5,16,8,8,0,0,6,12,11,65,19,9,4,8,33.33
708,8475857,Kevin Gravel,TOR,D,https://assets.nhle.com/mugs/nhl/20192020/TOR/8475857.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,kevingravel,3,33.266666666667,0,0,0,0,0,-,2,0.00,0.02,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,7,3,0,0,-
709,8476195,Cory Conacher,TBL,C,https://assets.nhle.com/mugs/nhl/20192020/TBL/8476195.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,coryconacher,4,44.35,0,1,0,1,1,100.00,5,0.00,0.58,11,8,6,3,0,0,4,2,2,0,0,1,1,5,3,3,1,0,0,-
710,8476356,Tobias Rieder,CGY,L,https://assets.nhle.com/mugs/nhl/20192020/CGY/8476356.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,tobiasrieder,55,609.6,4,6,5,1,10,83.33,77,5.19,9.93,129,109,82,45,8,10,6,3,3,0,0,11,8,17,30,41,26,11,42,20.75
711,8478013,Jake Walman,STL,D,https://assets.nhle.com/mugs/nhl/20192020/STL/8478013.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,jakewalman,1,11.066666666667,0,0,0,0,0,0.00,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,-
712,8477961,John Quenneville,CHI,C,https://assets.nhle.com/mugs/nhl/20192020/CHI/8477961.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,johnquenneville,9,99.433333333333,0,0,0,0,0,0.00,14,0.00,1.27,19,17,16,5,0,1,0,0,0,0,0,1,5,2,21,17,3,3,1,75.00
713,8475430,Brandon Manning,EDM,D,https://assets.nhle.com/mugs/nhl/20192020/EDM/8475430.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,brandonmanning,9,99.416666666667,1,0,0,0,1,100.00,8,12.50,0.31,16,13,3,1,0,0,17,3,1,1,1,4,8,1,10,8,6,0,0,-
714,8478432,Christian Fischer,ARI,R,https://assets.nhle.com/mugs/nhl/20192020/ARI/8478432.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,christianfischer,56,617.16666666667,6,3,3,0,9,40.91,83,7.23,7.26,116,102,70,34,8,9,16,8,8,0,0,13,10,6,140,90,22,3,8,27.27
715,8475413,Justin Dowling,DAL,C,https://assets.nhle.com/mugs/nhl/20192020/DAL/8475413.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,justindowling,29,317.68333333333,3,3,3,0,6,54.55,29,10.34,2.53,50,40,25,12,0,3,8,4,4,0,0,0,9,15,25,21,12,42,54,43.75
716,8476278,Colin Blackwell,NSH,C,https://assets.nhle.com/mugs/nhl/20192020/NSH/8476278.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,colinblackwell,27,295.76666666667,3,7,5,2,10,58.82,31,9.68,2.48,53,42,26,13,2,5,10,5,5,0,0,9,7,6,43,32,23,37,29,56.06
717,8480762,Eric Robinson,CBJ,L,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8480762.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,ericrobinson,50,547.53333333333,7,5,3,2,12,52.17,69,10.14,6.62,118,93,70,29,7,7,12,6,6,0,0,7,11,13,79,65,15,4,7,36.36
718,8480003,Jesper Boqvist,NJD,C,https://assets.nhle.com/mugs/nhl/20192020/NJD/8480003.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,jesperboqvist,35,383.23333333333,4,0,0,0,4,80.00,41,9.76,3.47,70,57,35,13,1,2,8,3,3,0,0,6,11,13,37,43,16,5,11,31.25
719,8477971,Andreas Englund,OTT,D,https://assets.nhle.com/mugs/nhl/20192020/OTT/8477971.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,andreasenglund,24,261.75,0,3,3,0,3,60.00,10,0.00,0.3,23,13,4,2,0,1,12,3,1,2,0,6,5,4,58,37,16,0,0,-
720,8479385,Jordan Kyrou,STL,C,https://assets.nhle.com/mugs/nhl/20192020/STL/8479385.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,jordankyrou,28,304.08333333333,4,5,4,1,9,60.00,39,10.26,3.13,66,50,39,11,3,1,8,4,4,0,0,4,6,13,8,29,8,2,3,40.00
721,8478506,Gabriel Carlsson,CBJ,D,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478506.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,gabrielcarlsson,6,65.266666666667,0,0,0,0,0,0.00,3,0.00,0.07,7,4,3,0,0,0,2,1,1,0,0,0,3,0,5,4,0,0,0,-
722,8475343,Nic Dowd,WSH,C,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475343.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,nicdowd,56,606.86666666667,7,8,2,6,15,60.00,52,13.46,5.23,80,71,43,16,1,5,28,10,9,0,1,5,7,22,117,70,26,274,277,49.73
723,8479335,Rasmus Asplund,BUF,C,https://assets.nhle.com/mugs/nhl/20192020/BUF/8479335.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,rasmusasplund,29,314.18333333333,1,2,1,1,3,37.50,36,2.78,2.58,44,42,27,15,3,1,6,3,3,0,0,3,7,5,20,15,7,49,65,42.98
724,8476440,Markus Granlund,EDM,C,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476440.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,markusgranlund,34,368.2,3,1,0,1,4,50.00,26,11.54,3.61,43,34,24,13,0,4,14,7,7,0,0,5,7,11,15,33,18,25,32,43.86
725,8469455,Jason Spezza,TOR,C,https://assets.nhle.com/mugs/nhl/20192020/TOR/8469455.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,jasonspezza,58,628.08333333333,9,16,12,4,25,73.53,73,12.33,7.76,132,99,67,30,4,7,18,9,9,0,0,3,33,20,13,39,19,215,183,54.02
726,8481812,Nikolai Knyzhov,SJS,D,https://assets.nhle.com/mugs/nhl/20192020/SJS/8481812.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,nikolaiknyzhov,3,32.45,0,0,0,0,0,-,0,-,0.01,3,1,0,0,0,1,2,1,1,0,0,0,2,1,4,3,4,0,0,-
727,8478477,Mitchell Stephens,TBL,C,https://assets.nhle.com/mugs/nhl/20192020/TBL/8478477.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,mitchellstephens,38,409.83333333333,3,3,2,1,6,46.15,43,6.98,4.06,82,66,50,19,2,9,10,5,5,0,0,4,4,6,36,27,9,187,169,52.53
728,8478851,Alexandre Carrier,NSH,D,https://assets.nhle.com/mugs/nhl/20192020/NSH/8478851.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,alexandrecarrier,3,32.333333333333,0,0,0,0,0,0.00,4,0.00,0.07,4,4,1,1,0,0,2,1,1,0,0,0,0,0,3,7,0,0,0,-
729,8477903,Garnet Hathaway,WSH,R,https://assets.nhle.com/mugs/nhl/20192020/WSH/8477903.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,garnethathaway,66,711.31666666667,9,7,5,2,16,66.67,80,11.25,10.68,139,108,97,58,4,15,79,24,17,5,2,35,16,21,189,93,46,9,20,31.03
730,8478136,Jake Middleton,SJS,D,https://assets.nhle.com/mugs/nhl/20192020/SJS/8478136.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,jakemiddleton,10,107.66666666667,0,2,2,0,2,66.67,9,0.00,0.26,16,13,2,0,0,2,9,3,2,1,0,2,1,1,18,10,5,0,0,-
731,8477455,Jacob de la Rose,STL,L,https://assets.nhle.com/mugs/nhl/20192020/STL/8477455.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,jakedelarose,50,536.23333333333,2,7,4,3,9,56.25,46,4.35,4.13,70,59,38,20,0,7,10,5,5,0,0,4,8,13,120,36,16,118,156,43.07
732,8477943,Brendan Perlini,DET,L,https://assets.nhle.com/mugs/nhl/20192020/DET/8477943.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,brendanperlini,40,427.83333333333,1,3,2,1,4,50.00,48,2.08,5.13,99,72,62,20,2,3,10,5,5,0,0,4,8,7,22,30,10,0,0,-
733,8481638,Joakim Nygard,EDM,L,https://assets.nhle.com/mugs/nhl/20192020/EDM/8481638.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,joakimnygard,33,352.73333333333,3,6,3,3,9,60.00,39,7.69,4.43,58,50,44,31,1,4,8,4,4,0,0,9,10,14,18,53,8,3,3,50.00
734,8479358,Carsen Twarynski,PHI,L,https://assets.nhle.com/mugs/nhl/20192020/PHI/8479358.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,carsentwarynski,15,160.15,1,0,0,0,1,50.00,14,7.14,0.78,18,16,11,6,0,1,4,2,2,0,0,1,0,6,40,22,8,0,2,0.00
735,8479356,Kieffer Bellows,NYI,L,https://assets.nhle.com/mugs/nhl/20192020/NYI/8479356.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,kiefferbellows,8,85.2,2,1,0,1,3,75.00,11,18.18,1.04,21,17,12,3,0,0,2,1,1,0,0,3,5,2,12,9,4,0,0,-
736,8481641,Joel Kiviranta,DAL,L,https://assets.nhle.com/mugs/nhl/20192020/DAL/8481641.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,joelkiviranta,11,117.1,1,0,0,0,1,100.00,13,7.69,1.38,25,18,16,8,1,1,4,2,2,0,0,0,3,5,17,9,3,0,0,-
737,8477987,Ryan Donato,MIN,C,https://assets.nhle.com/mugs/nhl/20192020/MIN/8477987.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,ryandonato,62,659.36666666667,14,9,2,7,23,67.65,95,14.74,10.33,185,147,102,60,7,15,12,6,6,0,0,13,13,21,53,72,14,40,62,39.22
