,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
84,8475798,Mikael Granlund,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8475798.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,mikaelgranlund,69,1446.2,12,48,24,24,60,72.29,134,8.96,15.36,258,187,139,50,10,22,32,16,16,0,0,18,21,49,52,97,55,493,560,46.82
85,8478507,John Marino,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8478507.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,johnmarino,75,1570.7,4,21,7,14,25,35.21,57,7.02,4.91,154,86,44,14,5,17,41,15,13,1,1,13,33,41,34,98,89,0,0,-
86,8476958,Jaccob Slavin,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8476958.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jaccobslavin,81,1695.4833333333,6,31,11,20,37,45.12,151,3.97,6.54,340,232,99,18,14,38,8,4,4,0,0,10,32,71,50,88,120,0,0,-
87,8478911,Matt Roy,LAK,D,https://assets.nhle.com/mugs/nhl/20232024/LAK/8478911.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,mattroy,81,1692.4833333333,5,20,12,8,25,31.65,135,3.70,6.76,294,206,74,18,8,31,42,17,16,0,1,5,55,12,137,146,197,0,0,-
88,8477932,Aaron Ekblad,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8477932.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,aaronekblad,51,1064.0,4,14,6,8,18,31.03,98,4.08,6.16,226,151,63,12,4,22,50,21,20,0,1,6,26,14,74,46,59,0,0,-
89,8482087,Kaiden Guhle,MTL,D,https://assets.nhle.com/mugs/nhl/20232024/MTL/8482087.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,kaidenguhle,70,1459.55,6,16,7,9,22,36.67,95,6.32,4.4,190,128,54,9,4,12,56,25,23,2,0,11,43,25,107,130,178,0,0,-
90,8481014,Alexander Romanov,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481014.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,alexromanov,81,1688.0666666667,7,15,7,8,22,28.57,117,5.98,3.96,258,164,61,7,5,17,20,10,10,0,0,7,53,25,145,145,171,0,0,-
91,8480145,Neal Pionk,WPG,D,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480145.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,nealpionk,82,1707.9666666667,5,28,6,22,33,37.93,146,3.42,6.26,307,212,63,8,8,23,63,30,29,1,0,18,55,34,207,152,118,0,0,-
92,8482624,Daniil Miromanov,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8482624.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,daniilmiromanov,24,497.33333333333,3,4,2,2,7,33.33,46,6.52,2.97,112,72,30,7,1,16,8,4,4,0,0,1,14,9,7,17,34,0,0,-
93,8477934,Leon Draisaitl,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8477934.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,leondraisaitl,81,1676.3333333333,41,65,38,27,106,69.28,217,18.89,28.36,426,327,239,83,8,36,76,30,28,0,2,20,92,82,55,132,26,825,626,56.86
94,8476931,Jake McCabe,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8476931.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,jakemccabe,73,1507.9333333333,8,20,9,11,28,34.57,72,11.11,4.01,186,112,60,9,4,16,56,25,23,2,0,16,49,16,206,192,129,0,0,-
95,8479998,Mikey Anderson,LAK,D,https://assets.nhle.com/mugs/nhl/20232024/LAK/8479998.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,michaelyanderson,74,1526.7166666667,2,16,8,8,18,29.51,89,2.25,4.57,206,132,61,12,3,17,18,9,9,0,0,12,27,14,121,126,129,0,0,-
96,8478882,Vladislav Gavrikov,LAK,D,https://assets.nhle.com/mugs/nhl/20232024/LAK/8478882.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,vladislavgavrikov,77,1587.5,6,17,5,12,23,31.94,114,5.26,5.5,219,147,66,17,8,15,28,10,9,0,1,8,42,23,51,49,114,0,0,-
97,8482655,Janis Moser,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8482655.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,janismoser,80,1646.3333333333,5,21,8,13,26,35.62,77,6.49,4.89,191,112,84,20,8,11,35,16,15,1,0,11,35,21,91,151,112,0,0,-
98,8475906,John Klingberg,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8475906.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,johnklingberg,14,287.71666666667,0,5,3,2,5,26.32,14,0.00,0.74,52,25,11,0,1,1,8,4,4,0,0,1,12,7,11,29,14,0,0,-
99,8478493,Joel Eriksson Ek,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8478493.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,joelerikssonek,77,1578.7833333333,30,34,15,19,64,51.20,267,11.24,39.79,423,359,265,178,8,48,60,26,25,0,1,31,17,37,149,88,55,794,805,49.66
100,8478403,Jack Eichel,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8478403.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,jackeichel,63,1292.75,31,37,21,16,68,75.56,278,11.15,24.02,431,348,200,77,19,35,27,8,6,1,1,23,42,60,20,73,61,413,495,45.48
101,8480807,Mattias Samuelsson,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8480807.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,mattiassamuelsson,41,840.5,1,6,2,4,7,20.59,44,2.27,1.18,94,61,14,1,4,5,26,13,13,0,0,5,24,8,84,57,86,0,0,-
102,8476881,Tomas Hertl,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8476881.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,tomashertl,54,1106.4333333333,17,21,14,7,38,73.08,124,13.71,17.06,237,177,134,72,3,28,22,7,6,0,1,10,13,37,50,31,49,565,418,57.48
103,8476902,Esa Lindell,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8476902.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,esalindell,82,1678.6833333333,5,21,8,13,26,33.33,114,4.39,5.4,251,166,88,14,11,19,12,6,6,0,0,4,34,31,66,161,162,0,0,-
104,8481524,Bowen Byram,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481524.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,bowenbyram,73,1485.0,11,18,6,12,29,41.43,84,13.10,5.75,205,124,71,20,3,16,53,25,24,1,0,11,33,20,90,145,104,0,0,-
105,8477933,Sam Reinhart,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8477933.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,samreinhart,82,1664.5833333333,57,37,22,15,94,71.76,233,24.46,39.24,446,358,298,156,16,48,31,12,11,1,0,12,35,40,70,128,66,234,296,44.15
106,8477488,Brett Pesce,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8477488.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,brettpesce,70,1420.2,3,10,3,7,13,20.31,107,2.80,5.17,306,188,84,10,4,36,20,10,10,0,0,9,18,35,22,78,113,0,0,-
107,8476917,Adam Pelech,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8476917.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,adampelech,58,1176.3333333333,1,15,8,7,16,35.56,71,1.41,3.72,188,120,46,11,4,13,27,12,11,1,0,12,31,14,60,72,111,0,0,-
108,8475233,David Savard,MTL,D,https://assets.nhle.com/mugs/nhl/20232024/MTL/8475233.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,davidsavard,60,1214.4833333333,6,18,6,12,24,42.86,54,11.11,2.5,118,74,34,4,1,8,24,12,12,0,0,5,46,12,61,44,163,0,0,-
109,8476460,Mark Scheifele,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476460.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,markscheifele,74,1493.7333333333,25,47,32,15,72,66.67,154,16.23,22.94,270,219,192,94,4,17,57,20,16,3,1,31,33,45,55,144,40,603,650,48.12
110,8477946,Dylan Larkin,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8477946.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,dylanlarkin,68,1371.7333333333,33,36,26,10,69,65.09,222,14.86,25.91,425,313,234,87,7,31,39,14,12,1,1,30,44,48,35,49,34,716,577,55.38
111,8478445,Mathew Barzal,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8478445.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,mattbarzal,80,1610.6,23,57,38,19,80,71.43,240,9.58,22.45,413,320,197,81,16,36,34,17,17,0,0,27,90,84,48,50,52,49,65,42.98
112,8478550,Artemi Panarin,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8478550.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,artemipanarin,82,1649.75,49,71,37,34,120,80.00,303,16.17,28.44,651,431,285,66,13,50,24,12,12,0,0,22,72,34,16,38,15,1,9,10.00
113,8476432,Boone Jenner,CBJ,C,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8476432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,boonejenner,58,1165.5666666667,22,13,5,8,35,57.38,154,14.29,21.85,286,236,175,98,3,30,28,14,14,0,0,14,19,24,106,47,74,604,509,54.27
114,8473512,Claude Giroux,OTT,R,https://assets.nhle.com/mugs/nhl/20232024/OTT/8473512.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,claudegiroux,82,1647.55,21,43,27,16,64,68.82,183,11.48,18.49,346,247,173,78,19,34,26,13,13,0,0,24,46,53,36,52,30,668,484,57.99
115,8471675,Sidney Crosby,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8471675.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,sidneycrosby,82,1637.5333333333,42,52,34,18,94,70.15,277,15.16,38.56,488,397,286,131,16,52,40,20,20,0,0,28,57,69,88,47,37,1081,779,58.12
116,8478010,Brayden Point,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8478010.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,braydenpoint,81,1623.1666666667,46,44,26,18,90,63.38,229,20.09,33.8,422,322,324,169,7,46,14,7,7,0,0,16,35,36,16,59,44,294,350,45.65
117,8478859,Niko Mikkola,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478859.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,nikomikkola,82,1643.0166666667,3,14,6,8,17,27.87,93,3.23,3.95,213,128,58,13,3,16,69,25,22,1,2,15,37,10,178,162,124,0,0,-
118,8476879,Cody Ceci,EDM,D,https://assets.nhle.com/mugs/nhl/20232024/EDM/8476879.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,codyceci,79,1581.7833333333,5,20,7,13,25,35.71,97,5.15,4.77,201,129,57,12,3,20,14,7,7,0,0,3,20,25,86,171,106,0,0,-
119,8477404,Jake Guentzel,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8477404.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jakeguentzel,67,1330.7333333333,30,47,33,14,77,68.14,236,12.71,38.18,436,337,317,159,7,65,22,11,11,0,0,24,25,33,43,90,28,6,17,26.09
120,8481567,Henry Thrun,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8481567.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,henrythrun,51,1019.9833333333,3,8,4,4,11,32.35,48,6.25,2.16,114,72,31,6,4,11,16,8,8,0,0,5,28,17,23,60,71,0,0,-
121,8477956,David Pastrnak,BOS,R,https://assets.nhle.com/mugs/nhl/20232024/BOS/8477956.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,davidpastrnak,82,1634.2333333333,47,63,39,24,110,80.88,382,12.30,37.42,718,530,336,105,24,60,47,18,16,1,1,30,98,54,63,133,19,8,16,33.33
122,8477939,William Nylander,TOR,R,https://assets.nhle.com/mugs/nhl/20232024/TOR/8477939.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,willnylander,82,1632.9166666667,40,58,36,22,98,74.81,316,12.66,31.02,580,423,294,101,21,50,24,12,12,0,0,20,45,68,30,93,29,56,63,47.06
123,8478443,Brandon Carlo,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478443.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,brandoncarlo,76,1512.65,4,10,8,2,14,20.59,79,5.06,2.62,174,121,34,8,5,11,42,21,21,0,0,6,35,23,123,131,140,0,0,-
124,8483495,Simon Nemec,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8483495.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,simonnemec,60,1190.15,3,16,13,3,19,32.76,73,4.11,5.16,201,112,65,17,5,27,33,15,14,1,0,11,25,18,19,63,105,0,0,-
125,8478439,Travis Konecny,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8478439.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,traviskonecny,76,1508.0166666667,33,35,23,12,68,72.34,245,13.47,26.55,492,368,237,91,20,44,67,24,21,1,2,25,30,53,84,74,32,39,58,40.21
126,8476473,Connor Murphy,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8476473.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,connormurphy,46,912.26666666667,2,6,2,4,8,34.78,51,3.92,1.48,111,70,24,3,5,8,40,17,15,2,0,16,26,12,103,67,113,0,0,-
127,8477402,Pavel Buchnevich,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8477402.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,pavelbuchnevich,80,1585.9666666667,27,36,21,15,63,59.43,207,13.04,27.47,390,308,240,108,20,27,48,20,19,0,1,18,50,47,39,64,28,77,129,37.38
128,8478136,Jake Middleton,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8478136.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,jakemiddleton,80,1582.7833333333,7,18,9,9,25,43.86,85,8.24,5.31,190,118,62,19,3,20,77,27,20,7,0,25,22,21,132,64,161,0,0,-
129,8484144,Connor Bedard,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8484144.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,connorbedard,68,1345.25,22,39,28,11,61,78.21,206,10.68,23.74,401,299,226,69,17,34,28,14,14,0,0,25,57,47,51,64,27,207,325,38.91
130,8475279,Ben Chiarot,DET,D,https://assets.nhle.com/mugs/nhl/20232024/DET/8475279.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,benchiarot,77,1522.8833333333,5,15,9,6,20,27.78,107,4.67,4.49,232,153,50,9,6,12,56,28,28,0,0,13,33,18,142,131,167,0,0,-
131,8478013,Jake Walman,DET,D,https://assets.nhle.com/mugs/nhl/20232024/DET/8478013.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,jakewalman,63,1245.4666666667,12,9,2,7,21,33.33,108,11.11,4.65,254,160,55,11,8,22,44,18,17,0,1,18,27,18,38,25,151,0,0,-
132,8475158,Ryan O'Reilly,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8475158.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,ryanoreilly,82,1620.8,26,43,15,28,69,59.48,180,14.44,27.66,294,248,228,132,4,35,18,9,9,0,0,13,30,64,23,60,56,828,708,53.91
133,8476459,Mika Zibanejad,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8476459.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,mikazibanejad,81,1599.25,26,46,30,16,72,56.25,221,11.76,24.32,414,340,181,68,14,28,30,11,10,0,1,23,46,48,42,62,55,548,564,49.28
134,8476856,Mathew Dumba,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8476856.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,mattdumba,76,1499.6833333333,4,8,1,7,12,23.53,85,4.71,5.45,201,133,60,14,3,21,88,32,28,2,2,17,45,9,183,102,108,0,1,0.00
135,8478398,Kyle Connor,WPG,L,https://assets.nhle.com/mugs/nhl/20232024/WPG/8478398.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,kyleconnor,65,1282.1,34,27,13,14,61,73.49,221,15.38,22.83,398,290,215,70,9,29,6,3,3,0,0,9,31,39,13,38,19,2,5,28.57
136,8480172,Jan Rutta,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8480172.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,janrutta,69,1360.7166666667,5,14,6,8,19,50.00,69,7.25,3.71,202,103,45,6,4,20,38,15,14,0,1,6,16,14,56,50,110,0,0,-
137,8477500,Bo Horvat,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8477500.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,bohorvat,81,1595.2,33,35,19,16,68,59.65,249,13.25,25.01,430,339,273,100,15,41,39,14,12,1,1,13,44,35,54,60,42,765,654,53.91
138,8477496,Elias Lindholm,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8477496.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,eliaslindholm,75,1477.0166666667,15,29,14,15,44,61.97,173,8.67,20.56,308,250,166,80,9,26,25,11,10,1,0,13,30,40,79,58,61,753,583,56.36
139,8475690,Chris Tanev,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8475690.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,christanev,75,1476.2833333333,2,17,8,9,19,26.76,56,3.57,1.32,118,76,25,2,0,7,24,12,12,0,0,6,38,25,42,149,207,0,0,-
140,8480043,Timothy Liljegren,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8480043.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,timliljegren,55,1081.4833333333,3,20,8,12,23,41.82,62,4.84,2.97,160,96,54,7,3,18,16,8,8,0,0,6,40,10,87,148,116,0,0,-
141,8475790,Erik Gudbranson,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8475790.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,erikgudbranson,78,1533.4833333333,6,20,6,14,26,54.17,91,6.59,2.09,218,130,40,1,4,19,74,23,17,4,2,19,26,21,81,81,170,0,0,-
142,8471685,Anze Kopitar,LAK,C,https://assets.nhle.com/mugs/nhl/20232024/LAK/8471685.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,anzekopitar,81,1592.3166666667,26,44,29,15,70,64.22,133,19.55,16.76,232,182,138,73,3,19,22,7,6,0,1,12,37,49,34,64,65,858,702,55.00
143,8480012,Elias Pettersson,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8480012.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,eliaspettersson,82,1611.3333333333,34,55,31,24,89,64.49,207,16.43,28.48,402,301,215,90,15,33,12,6,6,0,0,28,30,50,111,116,68,406,393,50.81
144,8476467,Jamie Oleksiak,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8476467.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,jamieoleksiak,82,1611.2166666667,2,13,4,9,15,25.00,108,1.85,6.03,213,146,64,22,6,15,37,17,16,1,0,7,29,33,90,58,177,0,0,-
145,8477493,Aleksander Barkov,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8477493.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,aleksanderbarkov,73,1433.4833333333,23,57,35,22,80,69.57,194,11.86,24.22,373,285,219,90,14,35,24,11,11,0,0,16,31,61,88,86,50,630,470,57.27
146,8480796,Martin Fehervary,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8480796.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,martinfehervary,66,1295.65,3,13,5,8,16,38.10,61,4.92,2.7,139,86,38,6,3,8,24,12,12,0,0,11,14,8,174,125,109,0,0,-
147,8475324,Nick Jensen,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8475324.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,nickjensen,78,1531.1,1,13,6,7,14,28.00,71,1.41,3.62,198,119,55,10,1,19,10,5,5,0,0,13,55,22,58,141,123,0,0,-
148,8478427,Sebastian Aho,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8478427.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,sebastianahoC,78,1530.95,36,53,34,19,89,70.63,215,16.74,26.47,399,310,209,90,16,30,36,16,16,0,0,14,57,50,47,66,18,571,484,54.12
149,8476454,Ryan Nugent-Hopkins,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8476454.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,ryannugenthopkins,80,1569.9333333333,18,49,29,20,67,52.34,183,9.84,24.43,369,264,239,105,9,31,36,18,18,0,0,7,34,61,61,57,34,236,256,47.97
150,8482142,Jamie Drysdale,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8482142.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,jamiedrysdale,34,667.2,3,7,4,3,10,50.00,55,5.45,2.26,133,83,26,1,0,13,8,4,4,0,0,2,11,6,22,48,43,0,0,-
151,8483466,Kevin Korchinski,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8483466.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,kevinkorchinski,76,1490.85,5,10,4,6,15,31.91,93,5.38,2.98,226,134,50,7,5,18,20,10,10,0,0,4,72,23,23,98,82,0,0,-
152,8475810,Bryan Rust,PIT,R,https://assets.nhle.com/mugs/nhl/20232024/PIT/8475810.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,bryanrust,62,1205.0166666667,28,28,14,14,56,59.57,195,14.36,25.85,339,284,221,106,12,35,20,10,10,0,0,10,34,29,41,72,50,2,6,25.00
153,8475462,Radko Gudas,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8475462.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,radkogudas,66,1285.7333333333,6,12,4,8,18,31.58,88,6.82,2.88,220,144,31,3,12,15,126,44,37,4,3,23,40,12,211,87,154,0,0,-
154,8477949,Alex Tuch,BUF,R,https://assets.nhle.com/mugs/nhl/20232024/BUF/8477949.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,alextuch,75,1462.7833333333,22,37,20,17,59,63.44,192,11.46,23.49,356,287,195,91,21,20,54,20,17,2,1,16,31,82,64,45,82,42,63,40.00
155,8475786,Zach Hyman,EDM,L,https://assets.nhle.com/mugs/nhl/20232024/EDM/8475786.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,zachhyman,80,1560.0333333333,54,23,11,12,77,49.04,290,18.62,50.44,489,404,377,255,12,56,48,24,24,0,0,21,19,35,74,148,37,7,9,43.75
156,8476468,J.T. Miller,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8476468.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,jtmiller,81,1578.6333333333,37,66,44,22,103,75.18,194,19.07,28.33,376,304,232,113,15,32,58,26,24,2,0,19,50,36,200,86,61,823,638,56.33
157,8480002,Nico Hischier,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8480002.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,nicohischier,71,1381.1166666667,27,40,24,16,67,63.81,182,14.84,29.11,328,259,232,129,12,39,12,6,6,0,0,23,28,55,41,68,41,785,602,56.60
158,8481540,Cole Caufield,MTL,R,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481540.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,colecaufield,82,1592.4833333333,28,37,23,14,65,60.75,314,8.92,32.38,564,436,268,88,10,48,16,8,8,0,0,20,41,33,51,75,22,7,9,43.75
159,8475913,Mark Stone,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8475913.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,markstone,56,1086.8,16,37,20,17,53,73.61,117,13.68,17.45,212,162,137,69,4,20,22,11,11,0,0,12,29,62,29,31,40,0,4,0.00
160,8477456,J.T. Compher,DET,L,https://assets.nhle.com/mugs/nhl/20232024/DET/8477456.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,jtcompher,77,1492.9,19,29,22,7,48,57.14,108,17.59,17.75,186,145,135,74,8,21,34,13,12,0,1,18,30,16,45,78,59,465,574,44.75
161,8479398,Samuel Girard,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8479398.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,samuelgirard,59,1143.5,3,15,9,6,18,32.14,73,4.11,3.72,189,105,58,7,2,15,10,5,5,0,0,7,32,23,72,67,99,0,0,-
162,8481605,Jackson LaCombe,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8481605.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,jacksonlacombe,71,1374.2166666667,2,15,10,5,17,42.50,55,3.64,4.39,129,83,48,9,3,11,24,12,12,0,0,4,35,31,46,86,129,0,0,-
163,8475188,Brayden McNabb,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8475188.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,braydenmcnabb,82,1587.0333333333,4,22,9,13,26,35.14,86,4.65,3.5,208,123,58,7,0,20,37,17,16,1,0,10,24,31,141,125,207,0,0,-
164,8479324,Ryan Lindgren,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8479324.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,ryanlindgren,76,1470.2833333333,3,14,5,9,17,25.37,73,4.11,3.53,165,106,51,12,2,7,36,18,18,0,0,21,18,14,95,129,103,0,0,-
165,8478399,Jonas Siegenthaler,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8478399.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,jonassiegenthaler,57,1099.2333333333,1,8,3,5,9,23.68,63,1.59,2.25,151,88,37,4,6,13,20,10,10,0,0,6,30,9,73,107,96,0,0,-
166,8479407,Jesper Bratt,NJD,L,https://assets.nhle.com/mugs/nhl/20232024/NJD/8479407.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,jesperbratt,82,1581.5666666667,27,56,36,20,83,62.88,248,10.89,28.59,448,350,289,119,23,39,12,6,6,0,0,19,45,39,55,66,33,8,14,36.36
