,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60
671,8479576,Vincent Desharnais,D,VAN,28,15.624189498633893,0.9609276056289673,1.631263141406007,2.4234388198777284,0.20881651975557972,3.091982841491699,2.871591567993164
672,8473473,Milan Lucic,L,,36,11.816517280416708,3.883670231023781,3.240019534659747,2.4222646278302165,0.3273477825102798,2.7848548889160156,2.7409229278564453
673,8477384,Josh Brown,D,EDM,30,14.84785521314663,1.0861794726147114,2.2274718358341095,2.412900727651777,0.2876899675832427,3.1646814346313477,3.380903720855713
674,8482074,Connor Zary,C,CGY,23,15.30963099395306,6.231992479560646,3.311455368598259,2.4123530767267845,0.4217535732310041,2.4014570713043213,2.140890598297119
675,8481617,Vasily Podkolzin,R,VAN,23,11.597945348190603,5.229360087995431,3.6280788964028003,2.4117853343965483,0.3437783379140381,2.8494467735290527,2.881361961364746
676,8480245,Olle Lycksell,R,PHI,25,10.080244995153237,4.053598854018366,2.8351255433757734,2.4084605961592374,0.15431135183027284,2.45253324508667,2.358924150466919
677,8476374,Sean Kuraly,C,CBJ,31,14.143825947157207,5.334896760054903,3.8693261733716366,2.404447776847333,0.5236421316617779,3.1803641319274902,3.370736837387085
678,8477527,Ross Johnston,L,ANA,30,8.309821691397305,2.8703822866179474,3.765745798738374,2.4033578493269676,0.1964041243487229,2.6361019611358643,2.7897555828094482
679,8479379,Givani Smith,R,SJS,26,7.8481238590894025,5.131527144141457,4.259546675573986,2.4011647345344453,0.2254413681038293,3.1027657985687256,2.9194462299346924
680,8477462,Robert Hagg,D,VGK,29,15.034759215214626,1.8378123212173625,2.2831872066717858,2.3994126450143267,0.2397322489254829,3.1853864192962646,3.2383406162261963
681,8471677,Jack Johnson,D,CBJ,37,15.536209746759015,1.1391903162002563,2.030349135751997,2.394741766718905,0.3459684389044586,3.384364366531372,3.1788904666900635
682,8478585,Derek Ryan,C,EDM,38,10.425772509751175,5.397743047297485,3.4635825050840956,2.3907862341325417,0.4239253353156266,3.0647761821746826,3.0635361671447754
683,8479718,Alex Barré-Boulet,C,MTL,27,11.216702053019304,6.202711611944665,5.51512506409268,2.3899921580891803,0.3365021344343097,2.536503791809082,2.585010051727295
684,8478067,Oskar Lindblom,L,,28,12.275566863550546,3.799387982857696,3.3825720567225455,2.388320471437344,0.3261932160699696,2.907855987548828,3.3196983337402344
685,8479336,Carl Grundstrom,R,SJS,27,10.935811324846942,9.158731258560339,4.155338280538935,2.3815476192845186,0.4942674459624168,2.714700698852539,2.817753553390503
686,8478424,Jansen Harkins,C,ANA,27,8.528243767965142,5.270508986022632,3.8741470267555247,2.379654028489257,0.2860510319711764,2.337265968322754,2.415861129760742
687,8476867,Brendan Gaunce,C,MIN,30,11.280741751134748,4.542906380261927,3.9181100227591394,2.3727517061101455,0.24962780953911679,3.0132882595062256,2.967973232269287
688,8480292,Carson Meyer,R,ANA,27,9.191480977382904,4.616608961928438,4.242685768716686,2.3719252243768816,0.1923688232544434,2.8033411502838135,3.0688300132751465
689,8478468,Jeremy Lauzon,D,NSH,27,18.393193516678043,1.2012059355417086,2.143794995347243,2.3696837346749953,0.44464547661954323,3.2850501537323,3.135814905166626
690,8475825,Jani Hakanpää,D,,32,18.4560600213925,1.0315743684768677,1.980695074100889,2.3640300910838565,0.39854101413702037,2.9932122230529785,3.1623904705047607
691,8476981,Josh Anderson,R,MTL,30,15.76803024950958,7.721000853555416,3.6986428486989316,2.356149424733858,0.651464402258207,2.8165786266326904,3.123593330383301
692,8480192,Johnathan Kovacevic,D,NJD,27,16.62331906298242,2.1266251596473533,2.24090075126763,2.3486737198166505,0.4078366060794366,3.2191669940948486,2.915088415145874
693,8476469,Joel Armia,R,MTL,31,15.35051140896431,6.598201327013837,3.808703329580319,2.345943156415636,0.5568471774956135,3.3586766719818115,3.286168336868286
694,8481524,Bowen Byram,D,BUF,23,20.373608483365928,2.554779216568217,1.6541792970638247,2.339826308345049,0.44604071902024756,2.8278379440307617,2.912672519683838
695,8480252,Cole Guttman,C,CHI,25,12.806414297017318,6.1187543226209895,4.686864009919677,2.3333914906746873,0.3580192752574972,2.9677891731262207,2.863361120223999
696,8479986,Kole Lind,R,DAL,26,10.754940524002812,2.2605806327040456,3.5027659311539603,2.3328470899226685,0.12840036545184233,2.271723747253418,2.1334996223449707
697,8475762,Derek Forbort,D,VAN,32,17.855303858706606,1.1587376594543457,2.050063669890463,2.3302930390607486,0.32639221868365176,3.445615530014038,3.0721075534820557
698,8481532,Alex Turcotte,C,LAK,23,9.421997256423698,4.952544870913649,3.004122309514205,2.3279645399313393,0.1692336661443056,2.2282345294952393,2.1236398220062256
699,8479383,Boris Katchouk,L,,26,11.411837476446763,5.157155360716173,3.8616479254588927,2.3269884334420667,0.4075061428054808,3.0327794551849365,2.925558090209961
700,8482511,Mason Lohrei,D,BOS,23,17.013172828106896,1.9086953321579496,1.6407669151354989,2.3241887552257356,0.2186986086168505,2.431290864944458,2.4943273067474365
701,8481006,Tyler Tucker,D,STL,24,12.76896184269544,1.180599331855774,1.942991027301454,2.323799622545375,0.1058631194138056,2.9498226642608643,2.752499580383301
702,8480007,Jonas Rondbjerg,R,VGK,25,11.097567206599885,3.38575023605785,4.5289578090955604,2.320918898918456,0.23239149253291547,2.4250831604003906,2.3494303226470947
703,8478400,Colin White,C,,27,10.017806972043203,5.116310142813503,3.525963971126965,2.310943120381806,0.27576159285302904,2.882856845855713,2.7893755435943604
704,8480990,Declan Chisholm,D,MIN,24,16.568219308216403,1.9059353795262313,2.2983946294480044,2.3049385886341716,0.26818816280876184,2.291285753250122,2.116985321044922
705,8477887,Patrick Brown,C,BOS,32,10.477073447167392,3.2170622835902054,3.0450701448035806,2.3018623194979813,0.20705048465731773,2.9559762477874756,3.122988700866699
706,8478211,Dryden Hunt,L,CGY,29,11.072602834476646,4.72802990123769,3.5555573073655307,2.299900914618528,0.32179774724421045,2.6822688579559326,2.723750114440918
707,8481477,Nico Sturm,C,SJS,29,14.376636237753518,5.713415050084619,3.614254144923022,2.2974513974820434,0.5327802508806472,3.054856538772583,3.286168336868286
708,8476878,Zemgus Girgensons,L,TBL,30,12.257116518310214,5.717562124491157,3.3473032121460267,2.2886491715311506,0.45261702077389804,2.788940668106079,3.0098984241485596
709,8476442,Matt Nieto,L,PIT,32,12.694362461402553,3.8221023179535356,3.1175181011543,2.280079594615732,0.3593868990101927,2.571385622024536,2.951254367828369
710,8477846,Ryan Carpenter,C,,33,11.201916462662783,4.189950639912438,3.2391878799720937,2.2794367716727217,0.3309309966515316,3.148892879486084,3.715444803237915
711,8479442,Troy Stecher,D,EDM,30,17.78517652963679,1.6976078251868112,2.3077636654214992,2.278673513306843,0.43311231795349797,3.332016706466675,3.0721075534820557
712,8481564,Ryan Johnson,D,BUF,23,13.92252242160275,1.0845293741036541,1.971804758553397,2.2777651272053414,0.11446109015586971,2.4281885623931885,2.151057481765747
713,8474567,Zach Bogosian,D,MIN,34,17.471039053725647,1.1846613883972168,2.3434671239438756,2.2696552294262866,0.3706916593651287,3.1299870014190674,2.9668593406677246
714,8477149,Scott Sabourin,R,SJS,32,9.08114884253782,1.8123711466389012,4.407905014455612,2.261630431378627,0.09936636823776804,2.695711374282837,2.6270408630371094
715,8480084,Nick DeSimone,D,NJD,30,13.47824310339447,1.0924250001045661,2.126170736961929,2.261048886986831,0.1095414595826213,2.6072676181793213,2.6199519634246826
716,8477930,Pierre-Edouard Bellemare,L,,39,10.69577206406321,4.044674582849162,3.1553070282717957,2.259088766957551,0.3467737175767803,3.0126242637634277,3.0619406700134277
717,8482679,Matt Coronato,R,CGY,22,12.690536710431408,5.890181244547995,4.332278243624742,2.2576809016509416,0.4667351967560038,2.4706978797912598,2.7151482105255127
718,8481609,Vladislav Kolyachonok,D,UTA,23,14.19631746775638,3.035774306187501,2.4406814444370064,2.256730277606541,0.2786366863963544,2.7679033279418945,2.7297964096069336
719,8476441,Joel Edmundson,D,LAK,31,17.166325467562697,1.0983686447143555,2.109707705182963,2.2536424791422713,0.2734265106933872,3.3195929527282715,3.330792188644409
720,8477320,Anton Blidh,L,NYR,29,9.00208294646784,2.765767354275779,3.2247981966462733,2.2493867146360613,0.10618886149395268,2.7416014671325684,3.211118221282959
721,8477903,Garnet Hathaway,R,PHI,33,12.502604243831154,6.047202916803112,3.2738340713490124,2.2445145740682806,0.4878191379044481,2.8589651584625244,2.985365629196167
722,8479419,Brett Murray,L,BUF,26,11.054923121875943,2.4154599891220903,3.2760302020380294,2.2404600082708863,0.12816945216378028,2.385348081588745,2.1428956985473633
723,8481592,Jakob Pelletier,L,CGY,23,10.34483631732787,4.563118500756615,4.046930681344355,2.2361899255537754,0.21342251423099073,2.4319558143615723,2.5158755779266357
724,8479316,Luke Kunin,C,SJS,27,15.534195851750027,5.5764031340137645,3.610715415138124,2.2309518869849714,0.5465479987543698,3.094935655593872,3.286168336868286
725,8477073,Kurtis MacDermid,L,NJD,30,5.504997746830555,3.2086609375018833,3.273491657121909,2.2201667211585696,0.14943457718219685,2.562750816345215,2.698885202407837
726,8477971,Andreas Englund,D,LAK,28,13.162916208103857,1.0309778451919556,1.3979080997893372,2.2151661895412857,0.17013703417741183,3.059018611907959,2.7307074069976807
727,8479985,Cale Fleury,D,SEA,26,14.225943899363477,2.4971532279365194,2.0856848268863457,2.2131937092493206,0.17038204826264824,2.4842686653137207,2.435750961303711
728,8479423,Alex Nylander,L,,26,15.962777643372553,6.388852679815365,3.6953155179370984,2.2117327965389193,0.4156270663800378,2.5274875164031982,2.631856918334961
729,8482077,Dylan Holloway,L,EDM,23,11.162708832960027,6.431623560747513,3.1468387066588894,2.208697296236303,0.3061891861480559,2.47432279586792,2.2699179649353027
730,8480021,Jack Studnicka,C,LAK,25,11.411746865560259,4.681891530890246,3.3200092552979954,2.207059899276921,0.2547143949585459,2.83040452003479,3.011979579925537
731,8477070,Liam O'Brien,C,UTA,30,9.866341610143246,4.696520935586682,3.5795144260574236,2.2041382490400014,0.3453866145778921,3.369319200515747,2.975017786026001
732,8477938,Haydn Fleury,D,WPG,28,15.805918078193873,2.4002636755951086,2.265189963612423,2.2025878200675484,0.30765903500595515,2.9523744583129883,2.911982774734497
733,8479359,Beck Malenstyn,L,BUF,26,14.11425088517555,4.383160866848766,3.7899671073996153,2.200817382936975,0.3738555031006817,2.791965961456299,2.9313807487487793
734,8477244,Chad Ruhwedel,D,NYR,34,13.242017847915896,0.9744242429733276,1.7735156630495776,2.198545241067849,0.22590133695821035,3.0243401527404785,2.935724973678589
735,8481601,Simon Holmstrom,R,NYI,23,13.173990033200148,6.449398839699598,3.403302241692417,2.1974065915267977,0.43099659783555,3.1379141807556152,2.8369572162628174
736,8481605,Jackson LaCombe,D,ANA,23,19.38393573141132,1.2418665885925293,1.8873152520883547,2.1973692245095653,0.28768726425353425,2.9477787017822266,2.8260650634765625
737,8482652,Walker Duehr,R,CGY,27,8.318251044069797,5.466713234552626,4.270520908040172,2.195403830345946,0.20879126230562142,3.2433199882507324,2.839402198791504
738,8481641,Joel Kiviranta,L,COL,28,10.115181610032645,4.910939656814775,3.1635397858582714,2.194795786096721,0.3503601782590643,2.692288398742676,2.9191319942474365
739,8475797,Jarred Tinordi,D,,32,15.695168028844073,1.1770901679992676,1.3824476023778578,2.1907299374553255,0.17891442576769717,2.8943660259246826,3.6047308444976807
740,8481518,Nolan Foote,L,NJD,24,10.123424222780423,7.751105604763085,3.2933573503825793,2.1880237401524747,0.2570348907327788,2.391779899597168,2.7014548778533936
741,8478874,Adam Gaudette,C,OTT,28,11.138721154670545,2.6734999730570284,3.091182462872114,2.183393903671813,0.14829462017653125,2.3925530910491943,2.045475959777832
742,8481147,Reese Johnson,C,MIN,26,10.950231209027601,4.169503234674014,3.0433024246719413,2.1798468705936056,0.28732511323180776,3.013892889022827,3.664158582687378
743,8481239,Samuel Fagemo,L,,24,9.475269068113915,4.207464618077887,3.5333132249559416,2.1752831220782887,0.15257706726403344,2.3786749839782715,2.618697166442871
744,8476473,Connor Murphy,D,CHI,31,19.986942521206153,0.950798511505127,1.9199725388369613,2.170714409924511,0.37904191269224796,3.475987672805786,3.380903720855713
745,8474618,Marco Scandella,D,,34,13.292922434753457,1.004287838935852,2.0587245459259162,2.1645525207157226,0.2283156212003521,3.197319507598877,3.290620803833008
746,8477810,Joel Hanley,D,CGY,33,13.550763778608069,0.956328272819519,1.9700469202062987,2.1638508142063735,0.15524154932421935,2.349029302597046,2.3817899227142334
747,8480853,Liam Foudy,C,,24,10.896529600779276,4.228111499487127,3.828669925759003,2.159516636624118,0.23053931641687092,3.4253695011138916,3.3274636268615723
748,8479320,Max Lajoie,D,SEA,27,12.668453939384625,2.0415927131704437,2.2899774100657284,2.156765401088797,0.11256500626585884,2.4658257961273193,2.269014358520508
749,8477473,Justin Bailey,R,SJS,29,11.238854427735662,3.26184657737067,3.3226214656675075,2.1511983240372223,0.21353228942821553,2.7543485164642334,2.8938186168670654
750,8479066,Ryan Lomberg,L,CGY,30,9.887971453925969,6.3531591931296285,3.4387240883956807,2.1451133603997925,0.4190680399137434,2.628359317779541,2.735750675201416
751,8479520,Brandon Duhaime,R,WSH,27,10.803380320748763,6.726607363135264,3.8122034945411105,2.140036605988267,0.4619844300103133,2.8377749919891357,2.918165922164917
752,8477335,Kyle Burroughs,D,LAK,29,18.653074284837718,1.1617625951766968,2.0494356450883204,2.1395868302696446,0.35503025674486044,3.1240181922912598,2.996556520462036
753,8478477,Mitchell Stephens,C,SEA,27,9.377963269450367,2.3627949401541084,3.068794275602959,2.1377229184481017,0.09866875856203373,2.7059426307678223,2.8869802951812744
754,8479772,Zack MacEwen,R,OTT,28,7.8694546735153015,4.837995806188176,3.351055146733798,2.1370632114419537,0.24452012160297878,2.6844482421875,2.814474582672119
755,8482470,Ilya Solovyov,D,CGY,24,16.10485799552406,1.482020876505496,1.6198051402980138,2.119846992692646,0.12147899098959142,2.327937602996826,2.421351432800293
756,8481743,Marc Del Gaizo,D,NSH,25,16.674854269752366,1.5783585693950832,1.3746747440851792,2.1138175136490767,0.1254733451400756,2.6247923374176025,2.4943273067474365
757,8482516,Matthew Kessel,D,STL,24,16.8373296364445,1.2481991052627563,1.6341885021213711,2.111390330123775,0.13659942773548756,2.548022508621216,2.4844329357147217
758,8471817,Ryan Reaves,R,TOR,37,8.599847689632934,4.585517678058279,2.8636191755083904,2.1013000458288125,0.2871991053294223,3.0530431270599365,2.7128171920776367
759,8480880,Jakub Lauko,C,MIN,24,9.809831414508558,5.052314231516995,4.784284874680379,2.0857391591032823,0.27206373370300424,2.6458818912506104,2.501006841659546
760,8482141,Lukas Cormier,D,VGK,22,18.50754106695244,2.1173338925110814,1.694125977789001,2.0633659274972658,0.304567191755994,2.244169235229492,1.8148185014724731
761,8481716,Dmitri Voronkov,L,CBJ,24,13.484869954959207,6.773922937662599,2.9483986093707713,2.062285023499958,0.3767524704598117,2.4212594032287598,2.4773221015930176
762,8481541,Samuel Bolduc,D,NYI,24,13.27811686195521,1.833146332477226,1.6798512089648732,2.05785107351148,0.11662765698306665,3.0467002391815186,2.7654917240142822
763,8478409,Anthony Richard,C,PHI,28,10.63811991068983,4.27625945950947,2.6582120951608004,2.055072372500513,0.1563944412343794,3.1008400917053223,2.854680299758911
764,8479968,Vinni Lettieri,C,BOS,29,9.833155821091358,5.241284889703136,3.131262824660477,2.054150540271581,0.22313385849372497,2.4829254150390625,2.9516303539276123
765,8482858,Ryker Evans,D,SEA,23,19.241854239417858,1.0377663473505054,1.978996725608873,2.0532548733302263,0.18825554875459585,2.244169235229492,1.9281727075576782
766,8481719,Maxwell Crozier,D,TBL,24,13.096044611941586,1.6866296038995312,1.812306462528523,2.0504187216686605,0.09227722153176947,2.268559455871582,2.0320496559143066
767,8482496,Nils Aman,C,VAN,24,10.770500282922853,3.9086529020676983,3.0121661327905795,2.041666931294838,0.23700975829415627,2.992748498916626,2.8596410751342773
768,8482730,Brandt Clarke,D,LAK,21,13.803541000489568,3.4665780509135016,3.52993779960688,2.036090962702183,0.3555229882450417,2.833824396133423,2.5969440937042236
769,8476934,Brock McGinn,L,ANA,30,12.26107325767454,5.396235896648929,2.9351984888827136,2.0312673165411415,0.37465801816209265,3.2004027366638184,3.195885419845581
770,8475842,Sam Carrick,C,NYR,32,12.028047251540137,5.4802742482350295,3.1097385940075997,2.0297839195026235,0.4258954029814762,3.171093702316284,3.286168336868286
771,8479981,Jonah Gadjovich,L,FLA,26,7.752262613403915,5.285431652444451,3.313689414420189,2.0242708636154196,0.19964502673417178,2.7477622032165527,2.621290445327759
772,8473453,Trevor Lewis,C,LAK,37,11.796268168221768,5.326603299785334,3.0709626302333097,2.0231117568208132,0.43819327628995053,3.0387706756591797,2.8181941509246826
773,8479994,Jaret Anderson-Dolan,C,WPG,25,11.096208290351028,4.90778617579411,2.9728617181975734,2.02173069082003,0.24002299393257523,2.513305425643921,2.774503469467163
774,8482094,Daemon Hunt,D,MIN,22,11.708201288936493,1.778149218923767,1.5956682406261617,2.0193198722559687,0.06185692719175599,2.353549003601074,2.2583065032958984
775,8482166,Shakir Mukhamadullin,D,SJS,22,21.971694044634965,2.1116477916231466,1.6387335234932867,2.0124011092856127,0.4489531414219875,2.441941976547241,2.378633975982666
776,8478508,Yakov Trenin,C,MIN,27,14.658188922763724,6.747569874047893,3.409799068529826,2.010405539678154,0.5743462812322899,3.0760927200317383,3.0540072917938232
777,8480890,Jan Jenik,R,OTT,24,9.125377783170418,3.144299641956608,2.8428577625266716,2.008078301344758,0.08802889133550315,2.2704789638519287,2.6103363037109375
778,8480823,Alexander Alexeyev,D,WSH,25,13.991263279727674,1.0737861394882202,1.5332157072780084,2.0055252379762614,0.10408086313500078,3.202821969985962,2.8425495624542236
779,8479991,Jake Leschyshyn,C,NYR,25,10.099172240901053,3.2511021745135755,2.8709240478250093,1.9914772088245607,0.14343407823361592,2.8536593914031982,3.046496868133545
780,8481122,Simon Benoit,D,TOR,26,17.269507240374306,1.214393138885498,1.9097405376571106,1.982540903876039,0.32436224498990207,3.2351126670837402,3.297459125518799
781,8481543,Nikita Alexandrov,C,STL,24,8.77731685414861,4.501694326427848,2.82043939235669,1.9803692400787,0.13013302674756566,2.6737136840820312,2.6259899139404297
782,8482157,Will Cuylle,L,NYR,22,11.12960618229718,6.44188831977149,4.239575908491699,1.9775502620582446,0.4567815763115951,2.391688823699951,2.1264090538024902
783,8484287,Cole McWard,D,VAN,23,12.46554039668836,3.180128033863375,1.9521585924909974,1.9715463745561879,0.13991622287815234,2.342745542526245,2.3254706859588623
784,8478028,Fredrik Olofsson,L,,28,9.807211622755087,4.319553214995133,3.029007412499084,1.9682887239926665,0.1966415307188492,2.448606491088867,2.652592658996582
785,8481593,Jayden Struble,D,MTL,23,16.152501534863976,1.2286474704742432,1.2317753314620545,1.9672274618445054,0.12127680461912901,2.4952335357666016,2.4874889850616455
786,8482153,Brendan Brisson,C,VGK,23,12.488227952380857,3.177016115963469,2.7089835343849487,1.9655145906596598,0.16564882873253772,2.1353883743286133,2.708268165588379
787,8483763,Maksymilian Szuber,D,UTA,22,19.43174880057089,2.1202486426500626,1.529914292405833,1.9643552253454293,0.3033259013515613,2.397010087966919,2.2916507720947266
788,8482144,Jack Thompson,D,SJS,22,16.48836071130163,1.7789083510389418,1.5581832328109881,1.9613144416004875,0.16923181994718037,2.2719531059265137,2.032789468765259
789,8475958,Michael Sgarbossa,C,WSH,32,10.946515367054442,3.784135303067571,3.7738054064787168,1.9573274219529897,0.19526092080202517,2.42958664894104,2.2535974979400635
790,8474145,Robert Bortuzzo,D,,35,13.580518985816292,1.1792868375778198,1.2267876174275263,1.9547545164460256,0.1513382572627,3.3094732761383057,3.1623904705047607
791,8482165,Yan Kuznetsov,D,CGY,22,14.41508213390489,2.1149996778809834,1.4439925340764517,1.9516503083555494,0.11380629667029155,2.476428985595703,2.977355480194092
792,8474709,Matt Martin,L,,35,9.805662005011172,4.404029584791731,2.8555587087768446,1.9496208443782737,0.32490777191572573,2.4793546199798584,2.632650136947632
793,8479291,Kevin Rooney,C,CGY,31,11.577383167237585,3.8356374044604338,2.955429367836353,1.9446597205023741,0.24834723519642116,3.311406135559082,3.6340277194976807
794,8482666,Scott Morrow,D,CAR,22,19.607541066952447,2.1841847405838832,1.4945917710733676,1.940637705020255,0.33198670493501115,2.239572286605835,2.688751697540283
795,8483549,Lucas Condotta,L,MTL,27,8.146400865553291,5.095344476957502,3.9164073267030877,1.9379530519302977,0.1280548071550073,2.6320016384124756,2.4625933170318604
796,8480281,Alexey Toropchenko,R,STL,25,12.43559383838658,7.0639927988846125,3.2581679684223346,1.9360142094120678,0.47737344071201826,2.8227896690368652,2.901967763900757
797,8479944,Zach Aston-Reese,C,VGK,30,10.998625021417276,4.040422374316893,2.8343019910743243,1.931588908885365,0.2632646796989057,2.63804030418396,2.6038403511047363
798,8480226,Marián Studenic,R,,26,10.325810781464952,4.863801722150591,2.652774409061264,1.9311019047039915,0.17050612413442093,2.685730457305908,2.6735572814941406
799,8479522,Hardy Haman Aktell,D,WSH,26,10.921978164764646,1.5608549798947877,1.0952367259430371,1.913891873456922,0.014465643260317955,2.6099581718444824,2.446699380874634
800,8481030,Jack St. Ivany,D,PIT,25,13.83978726865009,1.4065216107990264,1.6273823382598933,1.8952943322911644,0.07259869923877582,2.5011963844299316,2.4730472564697266
801,8483630,Pavol Regenda,L,ANA,25,11.579404231132992,3.9893803009460393,3.2263629161254306,1.8886801821567818,0.18670251970908505,2.407864809036255,2.4634015560150146
802,8481806,Louis Crevier,D,CHI,23,15.778059136904702,1.0381704816732729,1.1018236554981828,1.886288905529803,0.06862711061053287,2.487536668777466,2.5413172245025635
803,8478011,Louie Belpedio,D,PHI,28,13.319161959684244,1.9470819332341651,1.1263087842825243,1.8796538134221044,0.06828833110662316,2.5826785564422607,2.1517906188964844
804,8480075,Cameron Crotty,D,MIN,25,11.973688427771284,1.881971737221115,1.2177427271930537,1.8688919545531357,0.03721324328103153,2.4909088611602783,2.742966651916504
805,8482929,Emil Lilleberg,D,TBL,23,16.26594826898332,1.2286474704742432,1.181818439957809,1.8580991977897665,0.09724238314950027,2.436971664428711,2.421351432800293
806,8482250,Callahan Burke,C,VGK,27,8.70032139975416,1.5123240940826317,5.249602301737941,1.8537489194799295,0.09150070700901408,2.920322895050049,2.7426698207855225
807,8481679,Maxence Guenette,D,OTT,23,14.017988588343325,3.6784975516937672,1.2422794452897281,1.8517427425657258,0.16144529801667445,2.920283555984497,2.7086894512176514
808,8480844,Grigori Denisenko,L,VGK,24,10.904357864850684,3.47417339882422,2.844482330053463,1.8447923351755606,0.1378856662380627,3.4161152839660645,2.8378982543945312
809,8483407,Brandon Scanlin,D,NYR,25,12.690355094438283,1.4270423700862915,1.148901190287909,1.844287610184036,0.024914166847910518,2.603072166442871,2.3606417179107666
810,8480274,Philip Kemp,D,EDM,25,3.973688427771284,1.4093467022138415,1.1460737709248545,1.8437877084827043,0.005235644554916887,2.3439865112304688,1.8148185014724731
811,8482659,Josh Doan,R,UTA,22,12.53167413338526,5.309700490632592,2.7301530220676407,1.8417889103468605,0.3294341184554185,2.2947189807891846,2.165050745010376
812,8480184,Gustav Lindstrom,D,,26,15.438011644679452,1.0954211950302124,1.1987457493259013,1.8409989853135018,0.08311551939309203,2.9282009601593018,2.8824198246002197
813,8477467,Gustav Olofsson,D,SEA,30,15.148108358514605,2.3202105702001052,1.3213584423065186,1.8367675371399588,0.10947316301589768,2.555898666381836,2.5300588607788086
814,8481077,John Leonard,L,,26,8.383701077684009,4.005509377432903,4.796265506934457,1.8136434149516134,0.1375384846707116,2.7360446453094482,2.7602038383483887
815,8479547,Matthew Phillips,R,,26,10.228876065537577,2.720896590731254,2.045288342772782,1.8116531429734655,0.08328461767187688,2.4414656162261963,2.2689268589019775
816,8478831,Kevin Stenlund,C,UTA,28,12.524378495551922,5.333884273423082,2.6409612518050154,1.8058310806866515,0.364131172673819,3.6205241680145264,3.3344943523406982
817,8476915,Jujhar Khaira,L,,30,13.35188803340328,4.028010331602698,2.7229471124896376,1.804312419824995,0.2410661619051446,2.542670726776123,2.7063889503479004
818,8475413,Justin Dowling,C,NJD,34,10.058426584491494,2.490810029348551,2.435318960846485,1.7973292086721488,0.07750204584722947,2.5506012439727783,3.1424014568328857
819,8476323,Max McCormick,L,SEA,32,7.295855638471396,1.44739088955417,2.0910323313894685,1.7951091861045851,0.015384140890156842,2.614107608795166,2.3504748344421387
820,8477401,John Hayden,C,SEA,29,9.831120497525339,4.944704946329257,2.7057601461838576,1.7919177101719668,0.1619444765004487,2.647535800933838,3.219956874847412
821,8481070,Hugh McGing,L,,26,8.751657368233877,1.8931456954251296,4.835365225772787,1.790878094973175,0.09115352544166298,2.3665080070495605,2.452190637588501
822,8483546,Marshall Rifai,D,TOR,26,12.532601160960937,1.4072508480534702,1.083922382570587,1.7895051729530504,0.01999453627466211,2.607781171798706,2.1109750270843506
823,8483495,Simon Nemec,D,NJD,20,19.882495242927444,2.3750862544412588,2.714217462697626,1.7880190206872562,0.5730285408316503,2.383751630783081,2.4882287979125977
824,8477541,Dakota Mermis,D,TOR,30,14.110173248083335,1.070917074184229,1.1444016139586977,1.7844066036795532,0.06068393335404691,2.727013111114502,2.985733985900879
825,8480267,Sammy Walker,C,MIN,25,10.011441857693802,3.966634572644176,2.74761268230876,1.780186137221008,0.1186841513775599,2.962341070175171,3.1861064434051514
826,8475235,Nicolas Deslauriers,L,PHI,33,8.7979817104142,4.748168387564987,2.3035019315253584,1.7731611001590137,0.30512491565877764,2.827468156814575,2.8116226196289062
827,8479421,Jacob Moverare,D,LAK,26,11.070213334858058,1.0764245642132164,3.3462225908747856,1.7650887249725362,0.08986293728962767,2.441267728805542,2.9749250411987305
828,8478408,Travis Dermott,D,,28,16.97678649618215,1.292281530209625,1.0239513034135053,1.756685949837537,0.17158051095230697,3.020177125930786,3.1778085231781006
829,8484326,Patrik Koch,D,UTA,28,10.729943516214218,1.9571434619384318,1.0607013499676934,1.753706583576275,0.015074905701413701,2.6640939712524414,3.0788116455078125
830,8481812,Nikolai Knyzhov,D,,27,17.58033704065493,1.7561498039893562,1.3213584423065186,1.7534431601824252,0.1344100953860494,3.2227585315704346,2.960362672805786
831,8482197,Adam Raska,R,MIN,23,7.640952731295369,2.7864696035833205,2.0555157585620805,1.7487472355619857,0.0347019240299487,2.2080774307250977,2.4650967121124268
832,8480874,Adam Ginning,D,PHI,24,14.41491983175915,1.4805355843822505,1.0640345728056277,1.741958116509878,0.050144347677489515,2.7780823707580566,2.530133008956909
833,8484321,Nikolas Matinpalo,D,OTT,26,7.441300580480469,1.5513047284784809,1.3213584423065186,1.7373113420635207,0.009546012687069547,2.607781171798706,2.354029893875122
834,8482733,Logan Mailloux,D,MTL,31,22.094869768550588,1.7442953902414164,1.3212668895721436,1.727683509009723,0.24383772735746465,2.677433967590332,2.5405774116516113
835,8480306,Grant Hutton,D,NYI,29,11.75348023879363,1.6309236206532411,1.331477533806872,1.7218408534824272,0.02985656294340014,2.5768845081329346,2.6214230060577393
836,8477505,Alexander Wennberg,C,SJS,30,18.001997440764796,3.076791564412317,2.223800732899973,1.7180326174846667,0.30271737047454494,2.7950024604797363,3.1894593238830566
837,8474062,Riley Nash,C,NYR,35,11.373271058215009,1.771365793705909,2.438799518628636,1.7125609972238807,0.08733290493028488,2.3748974800109863,2.017411231994629
838,8475278,Byron Froese,C,,33,10.650638429953322,4.5008999072985905,3.2547288442255797,1.7075166479037,0.18045487476728145,2.4678151607513428,2.410444736480713
