,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
759,8479365,Trent Frederic,BOS,C,https://assets.nhle.com/mugs/nhl/20212022/BOS/8479365.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,trentfrederic,25,1998-02-11,St. Louis,MO,USA,USA,75,214,2016,BOS,1,29,29
760,8477478,William Carrier,VGK,L,https://assets.nhle.com/mugs/nhl/20212022/VGK/8477478.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,willcarrier,28,1994-12-20,LaSalle,QC,CAN,CAN,74,218,2013,STL,2,27,57
761,8475163,Alex Chiasson,VAN,R,https://assets.nhle.com/mugs/nhl/20212022/VAN/8475163.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,alexchiasson,33,1990-10-01,Montreal,QC,CAN,CAN,76,208,2009,DAL,2,8,38
762,8481058,Jesse Ylönen,MTL,R,https://assets.nhle.com/mugs/nhl/20212022/MTL/8481058.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,jesseylonen,24,1999-10-03,Scottsdale,AZ,USA,USA,73,188,2018,MTL,2,4,35
763,8481441,Joe Snively,WSH,C,https://assets.nhle.com/mugs/nhl/20212022/WSH/8481441.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,joesnively,27,1996-01-01,Herndon,VA,USA,USA,69,176,-,-,-,-,-
764,8477573,Nathan Walker,STL,L,https://assets.nhle.com/mugs/nhl/20212022/STL/8477573.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,nathanwalker,29,1994-02-07,Cardiff,,GBR,AUS,69,187,2014,WSH,3,29,89
765,8481577,Philip Tomasino,NSH,C,https://assets.nhle.com/mugs/nhl/20212022/NSH/8481577.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,philiptomasino,22,2001-07-28,Mississauga,ON,CAN,CAN,72,179,2019,NSH,1,24,24
766,8479974,Nolan Patrick,VGK,C,https://assets.nhle.com/mugs/nhl/20212022/VGK/8479974.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,nolanpat,25,1998-09-19,Winnipeg,MB,CAN,CAN,74,201,2017,PHI,1,2,2
767,8471260,Blake Comeau,DAL,L,https://assets.nhle.com/mugs/nhl/20212022/DAL/8471260.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,blakecomeau,37,1986-02-18,Meadow Lake,SK,CAN,CAN,73,200,2004,NYI,2,17,47
768,8475842,Sam Carrick,ANA,C,https://assets.nhle.com/mugs/nhl/20212022/ANA/8475842.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,samcarrick,31,1992-02-04,Markham,ON,CAN,CAN,72,200,2010,TOR,5,24,144
769,8474709,Matt Martin,NYI,L,https://assets.nhle.com/mugs/nhl/20212022/NYI/8474709.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,mattmartin,34,1989-05-08,Windsor,ON,CAN,CAN,75,220,2008,NYI,5,27,148
770,8478585,Derek Ryan,EDM,C,https://assets.nhle.com/mugs/nhl/20212022/EDM/8478585.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,derekryan,36,1986-12-29,Spokane,WA,USA,USA,70,185,-,-,-,-,-
771,8474062,Riley Nash,ARI,C,https://assets.nhle.com/mugs/nhl/20212022/ARI/8474062.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,rileynash,34,1989-05-09,Consort,AB,CAN,CAN,74,188,2007,EDM,1,21,21
772,8479996,Cody Glass,NSH,C,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479996.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,codyglass,24,1999-04-01,Winnipeg,MB,CAN,CAN,75,206,2017,VGK,1,6,6
773,8479066,Ryan Lomberg,FLA,L,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479066.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,ryanlomberg,29,1994-09-12,Richmond Hill,ON,CAN,CAN,69,187,-,-,-,-,-
774,8475235,Nicolas Deslauriers,MIN,L,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475235.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,nicolasdeslauriers,32,1991-02-22,LaSalle,QC,CAN,CAN,73,220,2009,L.A,3,23,84
775,8479367,William Lockwood,VAN,R,https://assets.nhle.com/mugs/nhl/20212022/VAN/8479367.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,willlockwood,25,1998-06-20,Royal Oak,MI,USA,USA,71,172,2016,VAN,3,3,64
776,8478874,Adam Gaudette,OTT,C,https://assets.nhle.com/mugs/nhl/20212022/OTT/8478874.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,adamgaudette,27,1996-10-03,Braintree,MA,USA,USA,73,194,2015,VAN,5,28,149
777,8479991,Jake Leschyshyn,VGK,C,https://assets.nhle.com/mugs/nhl/20212022/VGK/8479991.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,jakeleschyshyn,24,1999-03-10,Raleigh,NC,USA,USA,71,195,2017,VGK,2,31,62
778,8481077,John Leonard,SJS,L,https://assets.nhle.com/mugs/nhl/20212022/SJS/8481077.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,johnleonard,25,1998-08-07,Westwood,NJ,USA,USA,71,196,2018,S.J,6,27,182
779,8481532,Alex Turcotte,LAK,C,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481532.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,alexturcotte,22,2001-02-26,Elk Grove,IL,USA,USA,71,185,2019,L.A,1,5,5
780,8473618,Mathieu Perreault,MTL,C,https://assets.nhle.com/mugs/nhl/20212022/MTL/8473618.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,mathieuperreault,35,1988-01-05,Drummondville,QC,CAN,CAN,70,189,2006,WSH,6,24,177
781,8481061,Jasper Weatherby,SJS,C,https://assets.nhle.com/mugs/nhl/20212022/SJS/8481061.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,jasperweatherby,25,1998-01-22,Portland,OR,USA,USA,76,222,2018,S.J,4,9,102
782,8476921,Jordan Martinook,CAR,L,https://assets.nhle.com/mugs/nhl/20212022/CAR/8476921.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jordanmartinook,31,1992-07-25,Brandon,MB,CAN,CAN,72,196,2012,PHX,2,28,58
783,8480060,Scott Reedy,SJS,C,https://assets.nhle.com/mugs/nhl/20212022/SJS/8480060.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,scottreedy,24,1999-04-04,Prior Lake,MN,USA,USA,74,205,2017,S.J,4,9,102
784,8479536,Axel Jonsson-Fjallby,WSH,L,https://assets.nhle.com/mugs/nhl/20212022/WSH/8479536.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,axeljonssonfjallby,25,1998-02-10,Stockholm,,SWE,SWE,73,189,2016,WSH,5,26,147
785,8478477,Mitchell Stephens,DET,C,https://assets.nhle.com/mugs/nhl/20212022/DET/8478477.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,mitchellstephens,26,1997-02-05,Peterborough,ON,CAN,CAN,71,190,2015,T.B,2,3,33
786,8476886,Slater Koekkoek,EDM,D,https://assets.nhle.com/mugs/nhl/20212022/EDM/8476886.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,slaterkoekkoek,29,1994-02-18,Winchester,ON,CAN,CAN,74,193,2012,T.B,1,10,10
787,8480226,Marián Studenic,DAL,R,https://assets.nhle.com/mugs/nhl/20212022/DAL/8480226.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,marianstudenic,25,1998-10-28,Skalica,,SVK,SVK,73,190,2017,N.J,5,19,143
788,8466138,Joe Thornton,FLA,C,https://assets.nhle.com/mugs/nhl/20212022/FLA/8466138.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,joethornton,44,1979-07-02,London,ON,CAN,CAN,76,220,1997,BOS,1,1,1
789,8477512,Frederik Gauthier,NJD,C,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477512.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,frederikgauthier,28,1995-04-26,Laval,QC,CAN,CAN,77,239,2013,TOR,1,21,21
790,8482150,Jacob Perreault,ANA,R,https://assets.nhle.com/mugs/nhl/20212022/ANA/8482150.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,jakeperreault,21,2002-04-15,Montréal,QC,CAN,CAN,71,192,2020,ANA,1,27,27
791,8479546,Oskar Steen,BOS,C,https://assets.nhle.com/mugs/nhl/20212022/BOS/8479546.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,oskarsteen,25,1998-03-09,Karlstad,,SWE,SWE,70,193,2016,BOS,6,14,165
792,8480216,Jacob Peterson,DAL,C,https://assets.nhle.com/mugs/nhl/20212022/DAL/8480216.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,jakepeterson,24,1999-07-19,Lidkoping,,SWE,SWE,73,180,2017,DAL,5,8,132
793,8478868,Christian Jaros,NJD,D,https://assets.nhle.com/mugs/nhl/20212022/NJD/8478868.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,christianjaros,27,1996-04-02,Kosice,,SVK,SVK,75,222,2015,OTT,5,18,139
794,8479718,Alex Barré-Boulet,TBL,C,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479718.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,alexbarreboulet,26,1997-05-21,Montmagny,QC,CAN,CAN,70,180,-,-,-,-,-
795,8480870,Bo Groulx,ANA,C,https://assets.nhle.com/mugs/nhl/20212022/ANA/8480870.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,bogroulx,23,2000-02-06,Gatineau,QC,CAN,CAN,74,200,2018,ANA,2,23,54
796,8477461,Remi Elie,TBL,L,https://assets.nhle.com/mugs/nhl/20212022/TBL/8477461.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,remielie,28,1995-04-16,Cornwall,ON,CAN,CAN,73,215,2013,DAL,2,10,40
797,8475752,Tyler Pitlick,MTL,C,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475752.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,tylerpitlick,32,1991-11-01,Minneapolis,MN,USA,USA,74,200,2010,EDM,2,1,31
798,8476428,Rocco Grimaldi,NSH,R,https://assets.nhle.com/mugs/nhl/20212022/NSH/8476428.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,roccogrimaldi,30,1993-02-08,Anaheim,CA,USA,USA,66,180,2011,FLA,2,3,33
799,8478512,Austin Czarnik,SEA,C,https://assets.nhle.com/mugs/nhl/20212022/SEA/8478512.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,austinczarnik,31,1992-12-12,Detroit,MI,USA,USA,69,170,-,-,-,-,-
800,8480846,Sampo Ranta,COL,L,https://assets.nhle.com/mugs/nhl/20212022/COL/8480846.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,samporanta,23,2000-05-31,Naantali,,FIN,FIN,74,195,2018,COL,3,16,78
801,8479336,Carl Grundstrom,LAK,R,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479336.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,carlgrundstrom,26,1997-12-01,Umea,,SWE,SWE,72,195,2016,TOR,2,27,57
802,8478904,Steven Lorentz,CAR,C,https://assets.nhle.com/mugs/nhl/20212022/CAR/8478904.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,stevenlorentz,27,1996-04-13,Kitchener,ON,CAN,CAN,76,206,2015,CAR,7,5,186
803,8481849,Zack Hayes,VGK,D,https://assets.nhle.com/mugs/nhl/20212022/VGK/8481849.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,zackhayes,24,1999-04-24,Calgary,AB,CAN,CAN,75,219,-,-,-,-,-
804,8475735,Greg McKegg,NYR,C,https://assets.nhle.com/mugs/nhl/20212022/NYR/8475735.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,gregmckegg,31,1992-06-17,St. Thomas,ON,CAN,CAN,72,195,2010,TOR,3,2,62
805,8477380,Jonny Brodzinski,NYR,C,https://assets.nhle.com/mugs/nhl/20212022/NYR/8477380.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,jonnybrodzinski,30,1993-06-19,Ham Lake,MN,USA,USA,72,212,2013,L.A,5,27,148
806,8477401,John Hayden,BUF,C,https://assets.nhle.com/mugs/nhl/20212022/BUF/8477401.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,johnhayden,28,1995-02-14,Chicago,IL,USA,USA,75,223,2013,CHI,3,13,74
807,8476391,T.J. Tynan,LAK,C,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476391.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,tjtynan,31,1992-02-25,Orland Park,IL,USA,USA,68,165,2011,CBJ,3,5,66
808,8473463,Leo Komarov,NYI,R,https://assets.nhle.com/mugs/nhl/20212022/NYI/8473463.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,leokomarov,36,1987-01-23,Narva,,EST,FIN,71,205,2006,TOR,6,27,180
809,8480192,Johnathan Kovacevic,WPG,D,https://assets.nhle.com/mugs/nhl/20212022/WPG/8480192.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,johnathankovacevic,26,1997-07-12,Niagara Falls,ON,CAN,CAN,76,208,2017,WPG,3,12,74
810,8474613,Derek Stepan,CAR,C,https://assets.nhle.com/mugs/nhl/20212022/CAR/8474613.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,derekstepan,33,1990-06-18,Hastings,MN,USA,USA,71,196,2008,NYR,2,21,51
811,8470619,Brian Boyle,PIT,C,https://assets.nhle.com/mugs/nhl/20212022/PIT/8470619.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,brianboyle,38,1984-12-18,Hingham,MA,USA,USA,78,245,2003,L.A,1,26,26
812,8476470,Nathan Beaulieu,WPG,D,https://assets.nhle.com/mugs/nhl/20212022/WPG/8476470.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,nathanbeaulieu,31,1992-12-05,Strathroy,ON,CAN,CAN,74,200,2011,MTL,1,17,17
813,8478431,Evgeny Svechnikov,WPG,L,https://assets.nhle.com/mugs/nhl/20212022/WPG/8478431.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,evgenysvechnikov,27,1996-10-31,Yuzhno-Sakhalinsk,,RUS,RUS,75,208,2015,DET,1,19,19
814,8480019,Isaac Ratcliffe,PHI,L,https://assets.nhle.com/mugs/nhl/20212022/PHI/8480019.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,isaacratcliffe,24,1999-02-15,London,ON,CAN,CAN,78,200,2017,PHI,2,4,35
815,8469455,Jason Spezza,TOR,C,https://assets.nhle.com/mugs/nhl/20212022/TOR/8469455.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,jasonspezza,40,1983-06-13,Toronto,ON,CAN,CAN,75,219,2001,OTT,1,2,2
816,8477962,Brendan Lemieux,LAK,L,https://assets.nhle.com/mugs/nhl/20212022/LAK/8477962.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,brendanlemieux,27,1996-03-15,Denver,CO,USA,USA,73,215,2014,BUF,2,1,31
817,8479526,Otto Koivula,NYI,L,https://assets.nhle.com/mugs/nhl/20212022/NYI/8479526.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,ottokoivula,25,1998-09-01,Nokia,,FIN,FIN,77,225,2016,NYI,4,29,120
818,8477320,Anton Blidh,BOS,L,https://assets.nhle.com/mugs/nhl/20212022/BOS/8477320.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,antonblidh,28,1995-03-14,Molnlycke,,SWE,SWE,73,197,2013,BOS,6,29,180
819,8480281,Alexey Toropchenko,STL,R,https://assets.nhle.com/mugs/nhl/20212022/STL/8480281.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,alexeitoropchenko,24,1999-06-25,Moscow,,RUS,RUS,78,222,2017,STL,4,20,113
820,8479413,Sean Day,TBL,D,https://assets.nhle.com/mugs/nhl/20212022/TBL/8479413.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,seanday,25,1998-01-09,Leuven,,BEL,BEL,75,218,2016,NYR,3,20,81
821,8480890,Jan Jenik,ARI,R,https://assets.nhle.com/mugs/nhl/20212022/ARI/8480890.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,janjenik,23,2000-09-15,Nymburk,,CZE,CZE,73,185,2018,ARI,3,3,65
822,8478178,Darren Raddysh,TBL,D,https://assets.nhle.com/mugs/nhl/20212022/TBL/8478178.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,darrenraddysh,27,1996-02-28,Toronto,ON,CAN,CAN,73,200,-,-,-,-,-
823,8477240,Carter Rowney,DET,C,https://assets.nhle.com/mugs/nhl/20212022/DET/8477240.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,carterrowney,34,1989-05-10,Grand Prairie,AB,CAN,CAN,74,208,-,-,-,-,-
824,8481433,Taro Hirose,DET,L,https://assets.nhle.com/mugs/nhl/20212022/DET/8481433.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,tarohirose,27,1996-06-30,Calgary,AB,CAN,CAN,70,162,-,-,-,-,-
825,8479353,Brett Howden,VGK,C,https://assets.nhle.com/mugs/nhl/20212022/VGK/8479353.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,bretthowden,25,1998-03-29,Calgary,AB,CAN,CAN,74,203,2016,T.B,1,27,27
826,8471817,Ryan Reaves,NYR,R,https://assets.nhle.com/mugs/nhl/20212022/NYR/8471817.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,ryanreaves,36,1987-01-20,Winnipeg,MB,CAN,CAN,74,225,2005,STL,5,31,156
827,8478838,Lukas Vejdemo,MTL,C,https://assets.nhle.com/mugs/nhl/20212022/MTL/8478838.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,lukasvejdemo,27,1996-01-25,Stockholm,,SWE,SWE,73,198,2015,MTL,3,26,87
828,8481147,Reese Johnson,CHI,C,https://assets.nhle.com/mugs/nhl/20212022/CHI/8481147.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,reesejohnson,25,1998-07-10,Regina,SK,CAN,CAN,73,193,-,-,-,-,-
829,8480848,Ty Dellandrea,DAL,C,https://assets.nhle.com/mugs/nhl/20212022/DAL/8480848.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,tydellandrea,23,2000-07-21,Toronto,ON,CAN,CAN,73,195,2018,DAL,1,13,13
830,8480072,Lias Andersson,LAK,C,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480072.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,liasandersson,25,1998-10-13,Smogen,,SWE,SWE,73,185,2017,NYR,1,7,7
831,8480823,Alexander Alexeyev,WSH,D,https://assets.nhle.com/mugs/nhl/20212022/WSH/8480823.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,alexalexeiev,24,1999-11-15,St. Petersburg,,RUS,RUS,76,213,2018,WSH,1,31,31
832,8480448,Parker Kelly,OTT,L,https://assets.nhle.com/mugs/nhl/20212022/OTT/8480448.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,parkerkelly,24,1999-05-14,Camrose,AB,CAN,CAN,72,190,-,-,-,-,-
833,8471794,Darren Helm,COL,C,https://assets.nhle.com/mugs/nhl/20212022/COL/8471794.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,darrenhelm,36,1987-01-21,St. Andrews,MB,CAN,CAN,72,192,2005,DET,5,7,132
834,8480205,Emil Bemstrom,CBJ,R,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480205.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,emilbemstrom,24,1999-06-01,Nykoping,,SWE,SWE,72,195,2017,CBJ,4,24,117
835,8479404,Henrik Borgstrom,CHI,C,https://assets.nhle.com/mugs/nhl/20212022/CHI/8479404.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,henrikborgstrom,26,1997-08-06,Helsinki,,FIN,FIN,75,199,2016,FLA,1,23,23
836,8478967,Lane Pederson,SJS,C,https://assets.nhle.com/mugs/nhl/20212022/SJS/8478967.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,lanepederson,26,1997-08-04,Saskatoon,SK,CAN,CAN,72,192,-,-,-,-,-
837,8483397,Marc McLaughlin,BOS,C,https://assets.nhle.com/mugs/nhl/20212022/BOS/8483397.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,marcmclaughlin,24,1999-07-26,North Billerica,MA,USA,USA,72,203,-,-,-,-,-
838,8481580,Connor McMichael,WSH,C,https://assets.nhle.com/mugs/nhl/20212022/WSH/8481580.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,connormcmichael,22,2001-01-15,Ajax,ON,CAN,CAN,72,180,2019,WSH,1,25,25
839,8481657,Viktor Lodin,OTT,C,https://assets.nhle.com/mugs/nhl/20212022/OTT/8481657.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,viktorlodin,24,1999-06-02,,,SWE,SWE,74,185,2019,OTT,4,1,94
840,8481550,Adam Beckman,MIN,L,https://assets.nhle.com/mugs/nhl/20212022/MIN/8481550.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,adambeckman,22,2001-05-10,Saskatoon,SK,CAN,CAN,74,182,2019,MIN,3,13,75
841,8480443,Kristian Reichel,WPG,C,https://assets.nhle.com/mugs/nhl/20212022/WPG/8480443.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,kristianreichel,25,1998-06-11,Most,,CZE,CZE,72,168,-,-,-,-,-
842,8475968,Alex Belzile,MTL,R,https://assets.nhle.com/mugs/nhl/20212022/MTL/8475968.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,alexbelzile,32,1991-08-31,Rivière-du-Loup,QC,CAN,CAN,72,196,-,-,-,-,-
843,8477446,Michael McCarron,NSH,R,https://assets.nhle.com/mugs/nhl/20212022/NSH/8477446.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,michaelmccarron,28,1995-03-07,Grosse Pointe,MI,USA,USA,78,232,2013,MTL,1,25,25
844,8481102,Egor Sokolov,OTT,L,https://assets.nhle.com/mugs/nhl/20212022/OTT/8481102.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,egorsokolov,23,2000-06-07,Yekaterinburg,,RUS,RUS,75,222,-,-,-,-,-
845,8481518,Nolan Foote,NJD,L,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481518.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,nolanfoote,23,2000-11-29,Denver,CO,USA,USA,75,196,2019,T.B,1,27,27
846,8482241,Radim Zohorna,PIT,L,https://assets.nhle.com/mugs/nhl/20212022/PIT/8482241.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,radimzohorna,27,1996-04-29,Havlickuv,,CZE,CZE,78,220,-,-,-,-,-
847,8479328,Julien Gauthier,NYR,R,https://assets.nhle.com/mugs/nhl/20212022/NYR/8479328.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,juliengauthier,26,1997-10-15,Pointe-aux-Trembles,QC,CAN,CAN,76,224,2016,CAR,1,21,21
848,8477126,Jayson Megna,COL,C,https://assets.nhle.com/mugs/nhl/20212022/COL/8477126.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,jaysonmegna,33,1990-02-01,Fort Lauderdale,FL,USA,USA,73,195,-,-,-,-,-
849,8470755,Brad Richardson,VAN,R,https://assets.nhle.com/mugs/nhl/20212022/VAN/8470755.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,bradrichardson,38,1985-02-04,Belleville,ON,CAN,CAN,72,190,2003,COL,5,27,163
850,8476396,Steven Fogarty,BOS,C,https://assets.nhle.com/mugs/nhl/20212022/BOS/8476396.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,stevenfogarty,30,1993-04-19,Chambersburg,PA,USA,USA,75,204,2011,NYR,3,11,72
851,8480326,Sheldon Dries,VAN,C,https://assets.nhle.com/mugs/nhl/20212022/VAN/8480326.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,sheldondries,29,1994-04-23,Macomb Township,WI,USA,USA,69,180,-,-,-,-,-
852,8477464,Nic Petan,VAN,C,https://assets.nhle.com/mugs/nhl/20212022/VAN/8477464.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,nicpetan,28,1995-03-22,Delta,BC,CAN,CAN,69,175,2013,WPG,2,13,43
853,8478866,Dominik Simon,ANA,C,https://assets.nhle.com/mugs/nhl/20212022/ANA/8478866.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,dominiksimon,29,1994-08-08,Prague,,CZE,CZE,71,190,2015,PIT,5,16,137
854,8482055,Drew O'Connor,PIT,L,https://assets.nhle.com/mugs/nhl/20212022/PIT/8482055.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,drewoconnor,25,1998-06-09,Chatham,NJ,USA,USA,75,200,-,-,-,-,-
855,8481582,Nicholas Robertson,TOR,L,https://assets.nhle.com/mugs/nhl/20212022/TOR/8481582.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,nickrobertson,22,2001-09-11,Pasadena,CA,USA,USA,69,183,2019,TOR,2,22,53
856,8477527,Ross Johnston,NYI,L,https://assets.nhle.com/mugs/nhl/20212022/NYI/8477527.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,rossjohnston,29,1994-02-18,Charlottetown,PE,CAN,CAN,77,230,-,-,-,-,-
857,8475760,Nick Bjugstad,MIN,C,https://assets.nhle.com/mugs/nhl/20212022/MIN/8475760.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,nickbjugstad,31,1992-07-17,Minneapolis,MN,USA,USA,78,209,2010,FLA,1,19,19
858,8480858,Cam Hillis,MTL,C,https://assets.nhle.com/mugs/nhl/20212022/MTL/8480858.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,camhillis,23,2000-06-24,Oshawa,ON,CAN,CAN,69,175,2018,MTL,3,4,66
859,8480025,MacKenzie Entwistle,CHI,R,https://assets.nhle.com/mugs/nhl/20212022/CHI/8480025.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,mackenzieentwistle,24,1999-07-14,Georgetown,ON,CAN,CAN,75,184,2017,ARI,3,7,69
860,8481703,Valtteri Puustinen,PIT,R,https://assets.nhle.com/mugs/nhl/20212022/PIT/8481703.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,valtteripuustinen,24,1999-06-04,Kuopio,,FIN,FIN,69,183,2019,PIT,7,17,203
861,8480008,Adam Ruzicka,CGY,C,https://assets.nhle.com/mugs/nhl/20212022/CGY/8480008.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,adamruzicka,24,1999-05-11,Bratislava,,SVK,SVK,76,215,2017,CGY,4,16,109
862,8479520,Brandon Duhaime,MIN,R,https://assets.nhle.com/mugs/nhl/20212022/MIN/8479520.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,brandonduhaime,26,1997-05-22,Coral Springs,FL,USA,USA,74,200,2016,MIN,4,15,106
