,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
650,8471697,Niclas Bergfors,NJD,R,https://assets.nhle.com/mugs/nhl/20072008/NJD/8471697.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,niclasbergfors,36,1987-03-07,Sodertalje,,SWE,SWE,70,194,2005,N.J,1,23,23
651,8466398,Tom Kostopoulos,MTL,R,https://assets.nhle.com/mugs/nhl/20072008/MTL/8466398.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,tomkostopoulos,44,1979-01-24,Mississauga,ON,CAN,CAN,72,197,1999,PIT,7,18,204
652,8471676,Bobby Ryan,ANA,R,https://assets.nhle.com/mugs/nhl/20072008/ANA/8471676.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,bobbyryan,36,1987-03-17,Cherry Hill,NJ,USA,USA,74,208,2005,ANA,1,2,2
653,8470176,Sean Bergenheim,NYI,L,https://assets.nhle.com/mugs/nhl/20072008/NYI/8470176.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,seanbergenheim,39,1984-02-08,Helsinki,,FIN,FIN,71,201,2002,NYI,1,22,22
654,8471362,Mikhail Grabovski,MTL,C,https://assets.nhle.com/mugs/nhl/20072008/MTL/8471362.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,mikhailgrabovski,39,1984-01-31,Potsdam,,DEU,BLR,71,186,2004,MTL,5,21,150
655,8470778,Drew Miller,ANA,L,https://assets.nhle.com/mugs/nhl/20072008/ANA/8470778.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,drewmiller,39,1984-02-17,Dover,NJ,USA,USA,74,183,2003,ANA,6,19,186
656,8470192,Steve Eminger,WSH,D,https://assets.nhle.com/mugs/nhl/20072008/WSH/8470192.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,steveeminger,40,1983-10-31,Woodbridge,ON,CAN,CAN,74,207,2002,WSH,1,12,12
657,8460540,Mathieu Dandenault,MTL,R,https://assets.nhle.com/mugs/nhl/20072008/MTL/8460540.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,mathieudandenault,47,1976-02-03,Sherbrooke,QC,CAN,CAN,72,208,1994,DET,2,23,49
658,8470058,Staffan Kronwall,TOR,D,https://assets.nhle.com/mugs/nhl/20072008/TOR/8470058.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,staffankronwall,41,1982-09-10,Järfälla,,SWE,SWE,75,209,2002,TOR,9,25,285
659,8469752,Pascal Pelletier,BOS,L,https://assets.nhle.com/mugs/nhl/20072008/BOS/8469752.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,pascalpelletier,40,1983-06-16,Labrador City,NL,CAN,CAN,71,191,-,-,-,-,-
660,8471259,Adam Pineault,CBJ,R,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471259.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,adampineault,37,1986-05-23,Holyoke,MA,USA,USA,73,201,2004,CBJ,2,16,46
661,8460507,Wayne Primeau,CGY,C,https://assets.nhle.com/mugs/nhl/20072008/CGY/8460507.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,wayneprimeau,47,1976-06-04,Scarborough,ON,CAN,CAN,76,225,1994,BUF,1,17,17
662,8470223,Yan Stastny,STL,C,https://assets.nhle.com/mugs/nhl/20072008/STL/8470223.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,yanstastny,41,1982-09-30,Quebec City,QC,CAN,USA,70,191,2002,BOS,8,30,259
663,8469591,Cody McCormick,COL,C,https://assets.nhle.com/mugs/nhl/20072008/COL/8469591.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,codymccormick,40,1983-04-18,London,ON,CAN,CAN,74,222,2001,COL,5,13,144
664,8456852,Jon Klemm,LAK,D,https://assets.nhle.com/mugs/nhl/20072008/LAK/8456852.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,jonklemm,53,1970-01-08,Cranbrook,BC,CAN,CAN,74,205,-,-,-,-,-
665,8469656,Jason King,ANA,R,https://assets.nhle.com/mugs/nhl/20072008/ANA/8469656.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,jasonking,42,1981-09-14,Corner Brook,NL,CAN,CAN,72,193,2001,VAN,7,16,212
666,8459446,Kevyn Adams,CHI,C,https://assets.nhle.com/mugs/nhl/20072008/CHI/8459446.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,kevynadams,49,1974-10-08,Washington,DC,USA,USA,73,200,1993,BOS,1,25,25
667,8467469,Allan Rourke,EDM,D,https://assets.nhle.com/mugs/nhl/20072008/EDM/8467469.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,allanrourke,43,1980-03-06,Mississauga,ON,CAN,CAN,74,215,1998,TOR,6,9,154
668,8473482,Jiri Tlusty,TOR,L,https://assets.nhle.com/mugs/nhl/20072008/TOR/8473482.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,jiritlusty,35,1988-03-16,Slany,,CZE,CZE,72,205,2006,TOR,1,13,13
669,8465041,Craig MacDonald,TBL,C,https://assets.nhle.com/mugs/nhl/20072008/TBL/8465041.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,craigmacdonald,46,1977-04-07,Antigonish,NS,CAN,CAN,73,201,1996,HFD,4,8,88
670,8468548,Joel Lundqvist,DAL,C,https://assets.nhle.com/mugs/nhl/20072008/DAL/8468548.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,joellundqvist,41,1982-03-02,Are,,SWE,SWE,73,194,2000,DAL,3,3,68
671,8469587,Tomas Plihal,SJS,C,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469587.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,tomasplihal,40,1983-03-28,Frydlant,,CZE,CZE,73,210,2001,S.J,5,9,140
672,8462094,Brad Isbister,VAN,L,https://assets.nhle.com/mugs/nhl/20072008/VAN/8462094.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,bradisbister,46,1977-05-07,Edmonton,AB,CAN,CAN,76,225,1995,WIN,3,15,67
673,8460534,Curtis Brown,SJS,C,https://assets.nhle.com/mugs/nhl/20072008/SJS/8460534.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,curtisbrown,47,1976-02-12,Unity,SK,CAN,CAN,72,200,1994,BUF,2,17,43
674,8470373,Jeff Hamilton,CAR,C,https://assets.nhle.com/mugs/nhl/20072008/CAR/8470373.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,jeffhamilton,46,1977-09-04,Dayton,OH,USA,USA,70,185,-,-,-,-,-
675,8465166,Craig Adams,CHI,R,https://assets.nhle.com/mugs/nhl/20072008/CHI/8465166.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,craigadams,46,1977-04-26,Seria,,BRN,CAN,72,200,1996,HFD,9,8,223
676,8456106,Dallas Drake,DET,R,https://assets.nhle.com/mugs/nhl/20072008/DET/8456106.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,dallasdrake,54,1969-02-04,Trail,BC,CAN,CAN,72,186,1989,DET,6,11,116
677,8469473,Marcel Goc,SJS,C,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469473.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,marcelgoc,40,1983-08-24,Calw,,DEU,DEU,73,197,2001,S.J,1,20,20
678,8469510,Matt Keith,NYI,R,https://assets.nhle.com/mugs/nhl/20072008/NYI/8469510.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,mattkeith,40,1983-04-11,Edmonton,AB,CAN,CAN,74,200,2001,CHI,2,29,59
679,8467387,Joe Dipenta,ANA,D,https://assets.nhle.com/mugs/nhl/20072008/ANA/8467387.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,joedipenta,44,1979-02-25,Barrie,ON,CAN,CAN,74,220,1998,FLA,3,3,61
680,8468123,Noah Clarke,NJD,L,https://assets.nhle.com/mugs/nhl/20072008/NJD/8468123.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,noahclarke,44,1979-06-11,La Verne,CA,USA,USA,69,190,1999,L.A,9,7,250
681,8465113,Brian Willsie,LAK,R,https://assets.nhle.com/mugs/nhl/20072008/LAK/8465113.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,brianwillsie,45,1978-03-16,Belmont,ON,CAN,CAN,73,202,1996,COL,6,11,146
682,8473536,James Sheppard,MIN,C,https://assets.nhle.com/mugs/nhl/20072008/MIN/8473536.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,jamessheppard,35,1988-04-25,Halifax,NS,CAN,CAN,73,215,2006,MIN,1,9,9
683,8471436,Matt Hunwick,BOS,D,https://assets.nhle.com/mugs/nhl/20072008/BOS/8471436.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,matthunwick,38,1985-05-21,Warren,MI,USA,USA,71,194,2004,BOS,7,31,224
684,8465175,Dan Hinote,STL,R,https://assets.nhle.com/mugs/nhl/20072008/STL/8465175.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,danhinote,46,1977-01-30,Leesburg,FL,USA,USA,72,187,1996,COL,7,5,167
685,8470611,Eric Fehr,WSH,C,https://assets.nhle.com/mugs/nhl/20072008/WSH/8470611.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,ericfehr,38,1985-09-07,Winkler,MB,CAN,CAN,76,209,2003,WSH,1,18,18
686,8473646,Ryan Carter,ANA,L,https://assets.nhle.com/mugs/nhl/20072008/ANA/8473646.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,ryancarter,40,1983-08-03,White Bear Lake,MN,USA,USA,73,205,-,-,-,-,-
687,8470843,Nathan McIver,VAN,D,https://assets.nhle.com/mugs/nhl/20072008/VAN/8470843.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,nathanmciver,38,1985-01-06,Summerside,PE,CAN,CAN,74,205,2003,VAN,8,25,254
688,8470620,Jeff Tambellini,NYI,L,https://assets.nhle.com/mugs/nhl/20072008/NYI/8470620.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,jefftambellini,39,1984-04-13,Calgary,AB,CAN,CAN,71,188,2003,L.A,1,27,27
689,8470289,Jim Slater,ATL,C,https://assets.nhle.com/mugs/nhl/20072008/ATL/8470289.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,jimslater,41,1982-12-09,Lapeer,MI,USA,USA,72,195,2002,ATL,1,30,30
690,8470804,Mathieu Roy,EDM,D,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470804.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,mathieuroy,40,1983-08-10,St. Georges,QC,CAN,CAN,74,210,2003,EDM,7,18,215
691,8468647,Craig Weller,PHX,R,https://assets.nhle.com/mugs/nhl/20072008/PHX/8468647.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,craigweller,42,1981-03-17,Calgary,AB,CAN,CAN,76,220,2000,STL,5,37,167
692,8470615,Marc-Antoine Pouliot,EDM,C,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470615.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,marcantoinepouliot,38,1985-05-22,,QC,CAN,CAN,74,203,2003,EDM,1,22,22
693,8471514,Rich Peverley,NSH,C,https://assets.nhle.com/mugs/nhl/20072008/NSH/8471514.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,richpeverley,41,1982-07-08,Kingston,ON,CAN,CAN,71,195,-,-,-,-,-
694,8466292,Todd Fedoruk,MIN,L,https://assets.nhle.com/mugs/nhl/20072008/MIN/8466292.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,toddfedoruk,44,1979-02-13,Redwater,AB,CAN,CAN,74,232,1997,PHI,7,3,164
695,8470662,Colin Fraser,CHI,C,https://assets.nhle.com/mugs/nhl/20072008/CHI/8470662.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,colinfraser,38,1985-01-28,Sicamous,BC,CAN,CAN,73,190,2003,PHI,3,1,69
696,8465189,Trevor Letowski,CAR,R,https://assets.nhle.com/mugs/nhl/20072008/CAR/8465189.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,trevorletowski,46,1977-04-05,Thunder Bay,ON,CAN,CAN,70,180,1996,PHX,7,12,174
697,8467393,Jarkko Ruutu,PIT,L,https://assets.nhle.com/mugs/nhl/20072008/PIT/8467393.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,jarkkoruutu,48,1975-08-23,Helsinki,,FIN,FIN,73,204,1998,VAN,3,10,68
698,8467962,Kyle Wanvig,TBL,R,https://assets.nhle.com/mugs/nhl/20072008/TBL/8467962.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,kylewanvig,42,1981-01-29,Calgary,AB,CAN,CAN,74,210,2001,MIN,2,6,36
699,8457921,Geoff Sanderson,EDM,L,https://assets.nhle.com/mugs/nhl/20072008/EDM/8457921.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,geoffsanderson,51,1972-02-01,Hay River,NT,CAN,CAN,72,190,1990,HFD,2,15,36
700,8470330,Mike Glumac,STL,C,https://assets.nhle.com/mugs/nhl/20072008/STL/8470330.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,michaelglumac,43,1980-04-05,Niagara Falls,ON,CAN,CAN,74,209,-,-,-,-,-
701,8471657,Cody McLeod,COL,L,https://assets.nhle.com/mugs/nhl/20072008/COL/8471657.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,codymcleod,39,1984-06-26,Binscarth,MB,CAN,CAN,74,204,-,-,-,-,-
702,8471281,Adam Berti,CHI,L,https://assets.nhle.com/mugs/nhl/20072008/CHI/8471281.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,adamberti,37,1986-07-01,Scarborough,ON,CAN,CAN,75,205,2004,CHI,3,3,68
703,8465059,Matt Bradley,WSH,R,https://assets.nhle.com/mugs/nhl/20072008/WSH/8465059.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,mattbradley,45,1978-06-13,Stittsville,ON,CAN,CAN,75,200,1996,S.J,4,22,102
704,8470317,Nate Guenin,PHI,D,https://assets.nhle.com/mugs/nhl/20072008/PHI/8470317.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,nathanguenin,41,1982-12-10,Aliquippa,PA,USA,USA,75,207,2002,NYR,4,31,127
705,8469547,Jordin Tootoo,NSH,R,https://assets.nhle.com/mugs/nhl/20072008/NSH/8469547.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,jordintootoo,40,1983-02-02,Churchill,MB,CAN,CAN,69,195,2001,NSH,4,2,98
706,8471680,Gilbert Brule,CBJ,C,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471680.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,gilbertbrule,36,1987-01-01,Edmonton,AB,CAN,CAN,71,187,2005,CBJ,1,6,6
707,8467378,Bobby Allen,BOS,D,https://assets.nhle.com/mugs/nhl/20072008/BOS/8467378.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,bobbyallen,45,1978-11-14,Weymouth,MA,USA,USA,72,201,1998,BOS,2,25,52
708,8467905,Michael Ryan,BUF,C,https://assets.nhle.com/mugs/nhl/20072008/BUF/8467905.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,michaelryan,43,1980-05-16,Boston,MA,USA,USA,73,188,1999,DAL,2,4,32
709,8471206,Junior Lessard,TBL,R,https://assets.nhle.com/mugs/nhl/20072008/TBL/8471206.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,juniorlessard,43,1980-05-26,St. Joseph De Beauce,QC,CAN,CAN,71,191,-,-,-,-,-
710,8471703,Steve Downie,PHI,R,https://assets.nhle.com/mugs/nhl/20072008/PHI/8471703.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,stevedownie,36,1987-04-03,Newmarket,ON,CAN,CAN,71,191,2005,PHI,1,29,29
711,8471310,Dustin Boyd,CGY,C,https://assets.nhle.com/mugs/nhl/20072008/CGY/8471310.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,dustinboyd,37,1986-07-16,Winnipeg,MB,CAN,CAN,72,187,2004,CGY,3,33,98
712,8465253,Marcus Nilson,CGY,L,https://assets.nhle.com/mugs/nhl/20072008/CGY/8465253.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,marcusnilson,45,1978-03-01,Balsta,,SWE,SWE,74,189,1996,FLA,1,20,20
713,8471224,Lauri Tukonen,LAK,R,https://assets.nhle.com/mugs/nhl/20072008/LAK/8471224.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,lauritukonen,37,1986-09-01,Hyvinkää,,FIN,FIN,74,187,2004,L.A,1,11,11
714,8466200,Josh Langfeld,NSH,R,https://assets.nhle.com/mugs/nhl/20072008/NSH/8466200.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,joshlangfeld,46,1977-07-17,Fridley,MN,USA,USA,75,215,1997,OTT,3,13,66
715,8467335,Mark Bell,TOR,C,https://assets.nhle.com/mugs/nhl/20072008/TOR/8467335.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,markbell,43,1980-08-05,St. Pauls,ON,CAN,CAN,76,220,1998,CHI,1,8,8
716,8469844,Josh Gratton,PHX,L,https://assets.nhle.com/mugs/nhl/20072008/PHX/8469844.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,joshgratton,41,1982-09-09,Brantford,ON,CAN,CAN,74,215,-,-,-,-,-
717,8470937,Kevin Doell,ATL,C,https://assets.nhle.com/mugs/nhl/20072008/ATL/8470937.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,kevindoell,44,1979-07-15,Saskatoon,SK,CAN,CAN,71,190,-,-,-,-,-
718,8459571,Andreas Karlsson,TBL,C,https://assets.nhle.com/mugs/nhl/20072008/TBL/8459571.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,andreaskarlsson,48,1975-08-19,Luvika,,SWE,SWE,76,201,1993,CGY,6,18,148
719,8468518,Tomas Kopecky,DET,R,https://assets.nhle.com/mugs/nhl/20072008/DET/8468518.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,tomaskopecky,41,1982-02-05,Ilava,,SVK,SVK,75,210,2000,DET,2,8,38
720,8468770,Simon Gamache,TOR,L,https://assets.nhle.com/mugs/nhl/20072008/TOR/8468770.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,simongamache,42,1981-01-03,Thetford Mines,QC,CAN,CAN,70,186,2000,ATL,9,29,290
721,8468510,Jeff Taffe,PIT,L,https://assets.nhle.com/mugs/nhl/20072008/PIT/8468510.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,jefftaffe,42,1981-02-19,Hastings,MN,USA,USA,75,207,2000,STL,1,30,30
722,8459450,Shean Donovan,OTT,R,https://assets.nhle.com/mugs/nhl/20072008/OTT/8459450.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,sheandonovan,48,1975-01-22,Timmins,ON,CAN,CAN,75,218,1993,S.J,2,2,28
723,8473512,Claude Giroux,PHI,R,https://assets.nhle.com/mugs/nhl/20072008/PHI/8473512.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,claudegiroux,35,1988-01-12,Hearst,ON,CAN,CAN,71,190,2006,PHI,1,22,22
724,8470152,Joakim Lindstrom,CBJ,C,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470152.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,joakimlindstrom,40,1983-12-05,Skellefteå,,SWE,SWE,72,187,2002,CBJ,2,11,41
725,8458524,Martin Lapointe,OTT,R,https://assets.nhle.com/mugs/nhl/20072008/OTT/8458524.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,martinlapointe,50,1973-09-12,Ville St. Pierre,QC,CAN,CAN,71,215,1991,DET,1,10,10
726,8470624,Danny Richmond,CHI,D,https://assets.nhle.com/mugs/nhl/20072008/CHI/8470624.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,dannyrichmond,39,1984-08-01,Chicago,IL,USA,USA,73,190,2003,CAR,2,1,31
727,8467928,Doug Janik,TBL,D,https://assets.nhle.com/mugs/nhl/20072008/TBL/8467928.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,dougjanik,43,1980-03-26,Agawam,MA,USA,USA,74,211,1999,BUF,2,27,55
728,8472355,Rod Pelley,NJD,C,https://assets.nhle.com/mugs/nhl/20072008/NJD/8472355.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,rodpelley,39,1984-09-01,Kitimat,BC,CAN,CAN,72,205,-,-,-,-,-
729,8471399,Robbie Earl,TOR,L,https://assets.nhle.com/mugs/nhl/20072008/TOR/8471399.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,robbieearl,38,1985-06-02,Chicago,IL,USA,USA,73,195,2004,TOR,6,24,187
730,8473904,Kyle Greentree,PHI,L,https://assets.nhle.com/mugs/nhl/20072008/PHI/8473904.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,kylegreentree,40,1983-11-15,Victoria,BC,CAN,CAN,75,215,-,-,-,-,-
731,8469672,Aaron Voros,MIN,L,https://assets.nhle.com/mugs/nhl/20072008/MIN/8469672.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,aaronvoros,42,1981-07-02,Vancouver,BC,CAN,CAN,74,210,2001,N.J,8,2,229
732,8473422,Nick Foligno,OTT,L,https://assets.nhle.com/mugs/nhl/20072008/OTT/8473422.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,nickfoligno,36,1987-10-31,Buffalo,NY,USA,USA,72,210,2006,OTT,1,28,28
733,8473973,Antti Pihlstrom,NSH,L,https://assets.nhle.com/mugs/nhl/20072008/NSH/8473973.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,anttipihlstrom,39,1984-10-22,Vantaa,,FIN,FIN,71,190,-,-,-,-,-
734,8471254,Bryan Bickell,CHI,L,https://assets.nhle.com/mugs/nhl/20072008/CHI/8471254.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,bryanbickell,37,1986-03-09,Bowmanville,ON,CAN,CAN,76,223,2004,CHI,2,11,41
735,8473544,Derick Brassard,CBJ,C,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8473544.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,derickbrassard,36,1987-09-22,Hull,QC,CAN,CAN,73,200,2006,CBJ,1,6,6
736,8467323,Mark Mowers,ANA,R,https://assets.nhle.com/mugs/nhl/20072008/ANA/8467323.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,markmowers,49,1974-02-16,Decatur,GA,USA,USA,71,174,-,-,-,-,-
737,8462082,Brad Larsen,ATL,L,https://assets.nhle.com/mugs/nhl/20072008/ATL/8462082.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,bradlarsen,46,1977-06-28,Nakusp,BC,CAN,CAN,72,210,1997,COL,4,7,87
738,8470187,Johnny Boychuk,COL,D,https://assets.nhle.com/mugs/nhl/20072008/COL/8470187.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,johnnyboychuk,39,1984-01-19,Edmonton,AB,CAN,CAN,74,227,2002,COL,2,31,61
739,8469501,Chris Thorburn,ATL,R,https://assets.nhle.com/mugs/nhl/20072008/ATL/8469501.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,christhorburn,40,1983-06-03,Sault Ste. Marie,ON,CAN,CAN,75,235,2001,BUF,2,20,50
740,8466216,Adam Mair,BUF,C,https://assets.nhle.com/mugs/nhl/20072008/BUF/8466216.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,adammair,44,1979-02-15,Hamilton,ON,CAN,CAN,73,208,1997,TOR,4,4,84
741,8471743,Vladimir Sobotka,BOS,C,https://assets.nhle.com/mugs/nhl/20072008/BOS/8471743.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,vladimirsobotka,36,1987-07-02,Trebic,,CZE,CZE,70,191,2005,BOS,4,15,106
742,8471678,Benoit Pouliot,MIN,L,https://assets.nhle.com/mugs/nhl/20072008/MIN/8471678.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,benoitpouliot,37,1986-09-29,Alfred,ON,CAN,CAN,75,200,2005,MIN,1,4,4
743,8471851,Matt D'Agostini,MTL,R,https://assets.nhle.com/mugs/nhl/20072008/MTL/8471851.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,mattdagostini,37,1986-10-23,Sault Ste. Marie,ON,CAN,CAN,72,198,2005,MTL,6,28,190
744,8468597,Olli Malmivaara,NJD,D,https://assets.nhle.com/mugs/nhl/20072008/NJD/8468597.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,ollimalmivaara,41,1982-03-13,Kajaani,,FIN,FIN,79,230,2000,CHI,4,21,117
745,8451972,Scott Thornton,LAK,L,https://assets.nhle.com/mugs/nhl/20072008/LAK/8451972.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,scottthornton,52,1971-01-09,London,ON,CAN,CAN,75,220,1989,TOR,1,3,3
746,8470651,Jeremy Colliton,NYI,C,https://assets.nhle.com/mugs/nhl/20072008/NYI/8470651.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,jeremycolliton,38,1985-01-13,Blackie,AB,CAN,CAN,74,214,2003,NYI,2,28,58
747,8462419,Jeff Cowan,VAN,L,https://assets.nhle.com/mugs/nhl/20072008/VAN/8462419.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,jeffcowan,47,1976-09-27,Scarborough,ON,CAN,CAN,74,205,-,-,-,-,-
748,8470144,Frans Nielsen,NYI,C,https://assets.nhle.com/mugs/nhl/20072008/NYI/8470144.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,fransnielsen,39,1984-04-24,Herning,,DNK,DNK,73,186,2002,NYI,3,24,87
749,8470663,Jonathan Filewich,PIT,R,https://assets.nhle.com/mugs/nhl/20072008/PIT/8470663.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,jonathanfilewich,39,1984-10-02,Kelowna,BC,CAN,CAN,74,208,2003,PIT,3,2,70
