,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
99,8471303,Alexander Edler,VAN,D,https://assets.nhle.com/mugs/nhl/20082009/VAN/8471303.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,alexedler,37,1986-04-21,Ostersund,,SWE,SWE,76,210,2004,VAN,3,26,91
100,8464962,Ruslan Salei,COL,D,https://assets.nhle.com/mugs/nhl/20082009/COL/8464962.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,ruslansalei,49,1974-11-02,Minsk,,BLR,BLR,73,212,1996,ANA,1,9,9
101,8467351,Scott Gomez,NYR,C,https://assets.nhle.com/mugs/nhl/20082009/NYR/8467351.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,scottgomez,43,1979-12-23,Anchorage,AK,USA,USA,71,200,1998,N.J,1,27,27
102,8470595,Eric Staal,CAR,C,https://assets.nhle.com/mugs/nhl/20082009/CAR/8470595.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,ericstaal,39,1984-10-29,Thunder Bay,ON,CAN,CAN,76,195,2003,CAR,1,2,2
103,8451224,Mathieu Schneider,MTL,D,https://assets.nhle.com/mugs/nhl/20082009/MTL/8451224.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,mathieuschneider,54,1969-06-12,New York City,NY,USA,USA,71,192,1987,MTL,3,2,44
104,8470578,Freddy Meyer,NYI,D,https://assets.nhle.com/mugs/nhl/20082009/NYI/8470578.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,freddymeyer,42,1981-01-04,Sanbornville,NH,USA,USA,70,185,-,-,-,-,-
105,8470724,Kyle Quincey,LAK,D,https://assets.nhle.com/mugs/nhl/20082009/LAK/8470724.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,kylequincey,38,1985-08-12,Kitchener,ON,CAN,CAN,74,210,2003,DET,4,31,132
106,8468484,Rostislav Klesla,CBJ,D,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8468484.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,rostislavklesla,41,1982-03-21,Novy Jicin,,CZE,CZE,75,215,2000,CBJ,1,4,4
107,8470604,Jeff Carter,PHI,C,https://assets.nhle.com/mugs/nhl/20082009/PHI/8470604.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,jeffcarter,38,1985-01-01,London,ON,CAN,CAN,75,219,2003,PHI,1,11,11
108,8467371,Mike Ribeiro,DAL,C,https://assets.nhle.com/mugs/nhl/20082009/DAL/8467371.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,michaelribeiro,43,1980-02-10,Montreal,QC,CAN,CAN,72,179,1998,MTL,2,18,45
109,8464966,Derek Morris,NYR,D,https://assets.nhle.com/mugs/nhl/20082009/NYR/8464966.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,derekmorris,45,1978-08-24,Edmonton,AB,CAN,CAN,72,210,1996,CGY,1,13,13
110,8460621,Daniel Alfredsson,OTT,R,https://assets.nhle.com/mugs/nhl/20082009/OTT/8460621.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,dannyalfredsson,51,1972-12-11,Gothenburg,,SWE,SWE,71,203,1994,OTT,6,3,133
111,8469665,Johnny Oduya,NJD,D,https://assets.nhle.com/mugs/nhl/20082009/NJD/8469665.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,johnnyoduya,42,1981-10-01,Stockholm,,SWE,SWE,72,191,2001,WSH,7,25,221
112,8468636,Greg Zanon,NSH,D,https://assets.nhle.com/mugs/nhl/20082009/NSH/8468636.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,gregzanon,43,1980-06-05,Burnaby,BC,CAN,CAN,71,201,2000,OTT,5,26,156
113,8471284,Andrej Sekera,BUF,D,https://assets.nhle.com/mugs/nhl/20082009/BUF/8471284.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,andrejsekera,37,1986-06-08,Bojnice,,SVK,SVK,72,200,2004,BUF,3,6,71
114,8467956,Niclas Havelid,NJD,D,https://assets.nhle.com/mugs/nhl/20082009/NJD/8467956.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,niclashavelid,50,1973-04-12,Stockholm,,SWE,SWE,72,200,1999,ANA,3,17,83
115,8469476,Tim Gleason,CAR,D,https://assets.nhle.com/mugs/nhl/20082009/CAR/8469476.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,timgleason,40,1983-01-29,Clawson,MI,USA,USA,72,217,2001,OTT,1,23,23
116,8469460,Mike Komisarek,MTL,D,https://assets.nhle.com/mugs/nhl/20082009/MTL/8469460.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,michaelkomisarek,41,1982-01-19,West Islip,NY,USA,USA,76,235,2001,MTL,1,7,7
117,8468568,Kurt Sauer,PHX,D,https://assets.nhle.com/mugs/nhl/20082009/PHX/8468568.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,kurtsauer,42,1981-01-16,St. Cloud,MN,USA,USA,76,222,2000,COL,3,23,88
118,8469564,Richard Petiot,TBL,D,https://assets.nhle.com/mugs/nhl/20082009/TBL/8469564.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,richardpetiot,41,1982-08-20,Daysland,AB,CAN,CAN,75,215,2001,L.A,4,20,116
119,8467519,Karlis Skrastins,FLA,D,https://assets.nhle.com/mugs/nhl/20082009/FLA/8467519.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,karlisskrastins,49,1974-07-09,Riga,,LVA,LVA,74,208,1998,NSH,9,2,230
120,8468513,Nick Schultz,MIN,D,https://assets.nhle.com/mugs/nhl/20082009/MIN/8468513.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,nickschultz,41,1982-08-25,Strasbourg,SK,CAN,CAN,73,203,2000,MIN,2,3,33
121,8458637,Sean O'Donnell,LAK,D,https://assets.nhle.com/mugs/nhl/20082009/LAK/8458637.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,seanodonnell,52,1971-10-13,Ottawa,ON,CAN,CAN,74,238,1991,BUF,6,13,123
122,8468113,Jeff Finger,TOR,D,https://assets.nhle.com/mugs/nhl/20082009/TOR/8468113.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,jefffinger,43,1979-12-18,Houghton,MI,USA,USA,73,209,1999,COL,8,25,240
123,8467389,Brad Richards,DAL,C,https://assets.nhle.com/mugs/nhl/20082009/DAL/8467389.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,bradrichards,43,1980-05-02,Murray Hbr.,PE,CAN,CAN,72,199,1998,T.B,3,6,64
124,8471685,Anze Kopitar,LAK,C,https://assets.nhle.com/mugs/nhl/20082009/LAK/8471685.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,anzekopitar,36,1987-08-24,Jesenice,,SVN,SVN,75,225,2005,L.A,1,11,11
125,8468498,Brooks Orpik,PIT,D,https://assets.nhle.com/mugs/nhl/20082009/PIT/8468498.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,brooksorpik,43,1980-09-26,San Francisco,CA,USA,USA,75,217,2000,PIT,1,18,18
126,8459433,Brendan Witt,NYI,D,https://assets.nhle.com/mugs/nhl/20082009/NYI/8459433.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,brendanwitt,48,1975-02-20,Humboldt,SK,CAN,CAN,74,223,1993,WSH,1,11,11
127,8460496,Ryan Smyth,COL,L,https://assets.nhle.com/mugs/nhl/20082009/COL/8460496.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,ryansmyth,47,1976-02-21,Banff,AB,CAN,CAN,74,191,1994,EDM,1,6,6
128,8471677,Jack Johnson,LAK,D,https://assets.nhle.com/mugs/nhl/20082009/LAK/8471677.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,jackjohnson,36,1987-01-13,Indianapolis,IN,USA,USA,73,227,2005,CAR,1,3,3
129,8467329,Vincent Lecavalier,TBL,C,https://assets.nhle.com/mugs/nhl/20082009/TBL/8467329.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,vincentlecavalier,43,1980-04-21,Ile Bizard,QC,CAN,CAN,76,215,1998,T.B,1,1,1
130,8460562,Chris Drury,NYR,C,https://assets.nhle.com/mugs/nhl/20082009/NYR/8460562.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,chrisdrury,47,1976-08-20,Trumbull,CT,USA,USA,70,191,1994,QUE,3,20,72
131,8462038,Shane Doan,PHX,R,https://assets.nhle.com/mugs/nhl/20082009/PHX/8462038.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,shanedoan,47,1976-10-10,Halkirk,AB,CAN,CAN,73,223,1995,WIN,1,7,7
132,8459004,Craig Rivet,BUF,D,https://assets.nhle.com/mugs/nhl/20082009/BUF/8459004.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,craigrivet,49,1974-09-13,North Bay,ON,CAN,CAN,74,207,1992,MTL,3,20,68
133,8467304,Andy Sutton,NYI,D,https://assets.nhle.com/mugs/nhl/20082009/NYI/8467304.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,andysutton,48,1975-03-10,Kingston,ON,CAN,CAN,78,245,-,-,-,-,-
134,8467331,Brad Stuart,DET,D,https://assets.nhle.com/mugs/nhl/20082009/DET/8467331.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,bradstuart,44,1979-11-06,Rocky Mountain House,AB,CAN,CAN,74,215,1998,S.J,1,3,3
135,8465202,Sami Salo,VAN,D,https://assets.nhle.com/mugs/nhl/20082009/VAN/8465202.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,samisalo,49,1974-09-02,Turku,,FIN,FIN,75,215,1996,OTT,9,24,239
136,8468501,Anton Volchenkov,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8468501.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,antonvolchenkov,41,1982-02-25,Moscow,,RUS,RUS,73,220,2000,OTT,1,21,21
137,8470612,Ryan Getzlaf,ANA,C,https://assets.nhle.com/mugs/nhl/20082009/ANA/8470612.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,ryangetzlaf,38,1985-05-10,Regina,SK,CAN,CAN,76,220,2003,ANA,1,19,19
138,8470324,Josh Gorges,MTL,D,https://assets.nhle.com/mugs/nhl/20082009/MTL/8470324.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,joshgorges,39,1984-08-14,Kelowna,BC,CAN,CAN,73,204,-,-,-,-,-
139,8468482,Dany Heatley,OTT,L,https://assets.nhle.com/mugs/nhl/20082009/OTT/8468482.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,danyheatley,42,1981-01-21,Freiburg,,DEU,CAN,75,212,2000,ATL,1,2,2
140,8458527,Philippe Boucher,PIT,D,https://assets.nhle.com/mugs/nhl/20082009/PIT/8458527.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,philippeboucher,50,1973-03-24,St. Apollinaire,QC,CAN,CAN,75,218,1991,BUF,1,13,13
141,8468483,Marian Gaborik,MIN,R,https://assets.nhle.com/mugs/nhl/20082009/MIN/8468483.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,mariangaborik,41,1982-02-14,Trencin,,SVK,SVK,73,200,2000,MIN,1,3,3
142,8471702,Matt Niskanen,DAL,D,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471702.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,mattniskanen,37,1986-12-06,Virginia,MN,USA,USA,73,203,2005,DAL,1,28,28
143,8467343,Martin Skoula,MIN,D,https://assets.nhle.com/mugs/nhl/20082009/MIN/8467343.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,martinskoula,44,1979-10-28,Litomerice,,CZE,CZE,75,226,1998,COL,1,17,17
144,8473563,Nicklas Backstrom,WSH,C,https://assets.nhle.com/mugs/nhl/20082009/WSH/8473563.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,nicklasbackstrom,36,1987-11-23,Gävle,,SWE,SWE,73,202,2006,WSH,1,4,4
145,8460577,Milan Hejduk,COL,R,https://assets.nhle.com/mugs/nhl/20082009/COL/8460577.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,milanhejduk,47,1976-02-14,Usti,,CZE,CZE,72,190,1994,QUE,4,9,87
146,8468500,Alex Frolov,LAK,L,https://assets.nhle.com/mugs/nhl/20082009/LAK/8468500.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,alexfrolov,41,1982-06-19,Moscow,,RUS,RUS,74,210,2000,L.A,1,20,20
147,8468083,Henrik Zetterberg,DET,C,https://assets.nhle.com/mugs/nhl/20082009/DET/8468083.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,henrikzetterberg,43,1980-10-09,Njurunda,,SWE,SWE,72,197,1999,DET,7,24,210
148,8470222,James Wisniewski,ANA,D,https://assets.nhle.com/mugs/nhl/20082009/ANA/8470222.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,jameswisniewski,39,1984-02-21,Canton,MI,USA,USA,71,203,2002,CHI,5,25,156
149,8473533,Jordan Staal,PIT,C,https://assets.nhle.com/mugs/nhl/20082009/PIT/8473533.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,jordanstaal,35,1988-09-10,Thunder Bay,ON,CAN,CAN,76,220,2006,PIT,1,2,2
150,8470626,Loui Eriksson,DAL,L,https://assets.nhle.com/mugs/nhl/20082009/DAL/8470626.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,louieriksson,38,1985-07-17,Gothenburg,,SWE,SWE,74,179,2003,DAL,2,3,33
151,8458541,Steve Staios,EDM,D,https://assets.nhle.com/mugs/nhl/20082009/EDM/8458541.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,stevestaios,50,1973-07-28,Hamilton,ON,CAN,CAN,73,200,1991,STL,2,5,27
152,8471240,Jeff Schultz,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8471240.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,jeffschultz,37,1986-02-25,Calgary,AB,CAN,CAN,78,225,2004,WSH,1,27,27
153,8469506,Jason Pominville,BUF,R,https://assets.nhle.com/mugs/nhl/20082009/BUF/8469506.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,jasonpominville,41,1982-11-30,Repentigny,QC,CAN,USA,72,180,2001,BUF,2,25,55
154,8470121,Matt Greene,LAK,D,https://assets.nhle.com/mugs/nhl/20082009/LAK/8470121.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,mattgreene,40,1983-05-13,Grand Ledge,MI,USA,USA,75,236,2002,EDM,2,14,44
155,8469455,Jason Spezza,OTT,C,https://assets.nhle.com/mugs/nhl/20082009/OTT/8469455.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,jasonspezza,40,1983-06-13,Toronto,ON,CAN,CAN,75,219,2001,OTT,1,2,2
156,8456283,Adam Foote,COL,D,https://assets.nhle.com/mugs/nhl/20082009/COL/8456283.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,adamfoote,52,1971-07-10,Toronto,ON,CAN,CAN,74,220,1989,QUE,2,1,22
157,8471413,Mike Vernace,COL,D,https://assets.nhle.com/mugs/nhl/20082009/COL/8471413.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,michaelvernace,37,1986-05-26,Toronto,ON,CAN,CAN,72,216,2004,S.J,7,8,201
158,8467350,Mike Van Ryn,TOR,D,https://assets.nhle.com/mugs/nhl/20082009/TOR/8467350.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,michaelvanryn,44,1979-05-14,London,ON,CAN,CAN,73,213,1998,N.J,1,26,26
159,8469477,Lukas Krajicek,TBL,D,https://assets.nhle.com/mugs/nhl/20082009/TBL/8469477.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,lukaskrajicek,40,1983-03-11,Prostejov,,CZE,CZE,75,205,2001,FLA,1,24,24
160,8471279,Sami Lepisto,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8471279.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,samilepisto,39,1984-10-17,Espoo,,FIN,FIN,73,193,2004,WSH,3,1,66
161,8473582,Ivan Vishnevskiy,DAL,D,https://assets.nhle.com/mugs/nhl/20082009/DAL/8473582.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,ivanvishnevskiy,35,1988-02-18,Barnaul,,RUS,RUS,72,193,2006,DAL,1,27,27
162,8470329,Chris Campoli,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8470329.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,chriscampoli,39,1984-07-09,Mississauga,ON,CAN,CAN,72,200,2004,NYI,7,34,227
163,8462118,Marc Savard,BOS,C,https://assets.nhle.com/mugs/nhl/20082009/BOS/8462118.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,marcsavard,46,1977-07-17,Ottawa,ON,CAN,CAN,70,188,1995,NYR,4,13,91
164,8467876,Henrik Sedin,VAN,C,https://assets.nhle.com/mugs/nhl/20082009/VAN/8467876.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,henriksedin,43,1980-09-26,Ornskoldsvik,,SWE,SWE,74,183,1999,VAN,1,3,3
165,8466181,Kristian Huselius,CBJ,L,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8466181.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,kristianhuselius,45,1978-11-10,Osterhaninge,,SWE,SWE,74,184,1997,FLA,2,21,47
166,8460626,Bryce Salvador,NJD,D,https://assets.nhle.com/mugs/nhl/20082009/NJD/8460626.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,brycesalvador,47,1976-02-11,Brandon,MB,CAN,CAN,75,215,1994,T.B,6,8,138
167,8466138,Joe Thornton,SJS,C,https://assets.nhle.com/mugs/nhl/20082009/SJS/8466138.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,joethornton,44,1979-07-02,London,ON,CAN,CAN,76,220,1997,BOS,1,1,1
168,8470616,Ryan Kesler,VAN,C,https://assets.nhle.com/mugs/nhl/20082009/VAN/8470616.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,ryankesler,39,1984-08-31,Livonia,MI,USA,USA,74,206,2003,VAN,1,23,23
169,8467330,David Legwand,NSH,C,https://assets.nhle.com/mugs/nhl/20082009/NSH/8467330.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,davidlegwand,43,1980-08-17,Detroit,MI,USA,USA,74,207,1998,NSH,1,2,2
170,8458529,Alex Kovalev,MTL,R,https://assets.nhle.com/mugs/nhl/20082009/MTL/8458529.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,alexkovalev,50,1973-02-24,Togliatti,,RUS,RUS,74,222,1991,NYR,1,15,15
171,8473991,Karl Alzner,WSH,D,https://assets.nhle.com/mugs/nhl/20082009/WSH/8473991.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,karlalzner,35,1988-09-24,Burnaby,BC,CAN,CAN,75,213,2007,WSH,1,5,5
172,8470606,Dustin Brown,LAK,R,https://assets.nhle.com/mugs/nhl/20082009/LAK/8470606.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,dustinbrown,39,1984-11-04,Ithaca,NY,USA,USA,72,205,2003,L.A,1,13,13
173,8473673,David Schlemko,PHX,D,https://assets.nhle.com/mugs/nhl/20082009/PHX/8473673.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,davidschlemko,36,1987-05-07,Edmonton,AB,CAN,CAN,73,191,-,-,-,-,-
174,8470120,Alexander Semin,WSH,R,https://assets.nhle.com/mugs/nhl/20082009/WSH/8470120.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,alexsemin,39,1984-03-03,Krasnojarsk,,RUS,RUS,74,211,2002,WSH,1,13,13
175,8467514,Pavel Datsyuk,DET,C,https://assets.nhle.com/mugs/nhl/20082009/DET/8467514.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,paveldatsyuk,45,1978-07-20,Sverdlovsk,,RUS,RUS,71,188,1998,DET,6,26,171
176,8467452,Rob Scuderi,PIT,D,https://assets.nhle.com/mugs/nhl/20082009/PIT/8467452.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,robscuderi,44,1978-12-30,Syosset,NY,USA,USA,73,216,1998,PIT,5,20,134
177,8459493,Marek Malik,TBL,D,https://assets.nhle.com/mugs/nhl/20082009/TBL/8459493.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,marekmalik,48,1975-06-24,Ostrava,,CZE,CZE,78,235,1993,HFD,3,20,72
178,8470649,Patrick O'Sullivan,EDM,C,https://assets.nhle.com/mugs/nhl/20082009/EDM/8470649.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,patosullivan,38,1985-02-01,Toronto,ON,CAN,USA,71,189,2003,MIN,2,26,56
179,8468504,Brad Boyes,STL,R,https://assets.nhle.com/mugs/nhl/20082009/STL/8468504.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,bradboyes,41,1982-04-17,Mississauga,ON,CAN,CAN,72,199,2000,TOR,1,24,24
180,8467878,Tim Connolly,BUF,C,https://assets.nhle.com/mugs/nhl/20082009/BUF/8467878.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,timconnolly,42,1981-05-07,Syracuse,NY,USA,USA,73,190,1999,NYI,1,5,5
181,8470905,Randy Jones,PHI,D,https://assets.nhle.com/mugs/nhl/20082009/PHI/8470905.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,randyjones,42,1981-07-23,Quispamsis,NB,CAN,CAN,74,210,-,-,-,-,-
182,8470634,Matt Smaby,TBL,D,https://assets.nhle.com/mugs/nhl/20082009/TBL/8470634.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,mattsmaby,39,1984-10-14,Minneapolis,MN,USA,USA,78,230,2003,T.B,2,11,41
183,8468434,Andy McDonald,STL,C,https://assets.nhle.com/mugs/nhl/20082009/STL/8468434.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,andymcdonald,46,1977-08-25,Strathroy,ON,CAN,CAN,70,175,-,-,-,-,-
184,8467346,Simon Gagne,PHI,L,https://assets.nhle.com/mugs/nhl/20082009/PHI/8467346.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,simongagne,43,1980-02-29,Ste. Foy,QC,CAN,CAN,73,195,1998,PHI,1,22,22
185,8465005,Colin White,NJD,D,https://assets.nhle.com/mugs/nhl/20082009/NJD/8465005.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,colinwhiteD,46,1977-12-12,New glasgow,NS,CAN,CAN,76,215,1996,N.J,2,23,49
186,8458519,Aaron Ward,BOS,D,https://assets.nhle.com/mugs/nhl/20082009/BOS/8458519.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,aaronward,50,1973-01-17,Windsor,ON,CAN,CAN,74,209,1991,WIN,1,5,5
187,8459024,Jere Lehtinen,DAL,R,https://assets.nhle.com/mugs/nhl/20082009/DAL/8459024.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,jerelehtinen,50,1973-06-24,Espoo,,FIN,FIN,72,194,1992,MNS,4,16,88
188,8445735,Rod Brind'Amour,CAR,C,https://assets.nhle.com/mugs/nhl/20082009/CAR/8445735.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,rodbrindamour,53,1970-08-09,Ottawa,ON,CAN,CAN,73,205,1988,STL,1,9,9
189,8470794,Joe Pavelski,SJS,C,https://assets.nhle.com/mugs/nhl/20082009/SJS/8470794.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,joepavelski,39,1984-07-11,Plover,WI,USA,USA,71,200,2003,S.J,7,8,205
190,8466144,Paul Mara,NYR,D,https://assets.nhle.com/mugs/nhl/20082009/NYR/8466144.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,paulmara,44,1979-09-07,Ridgewood,NJ,USA,USA,76,211,1997,T.B,1,7,7
191,8459429,Jason Arnott,NSH,C,https://assets.nhle.com/mugs/nhl/20082009/NSH/8459429.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,jasonarnott,49,1974-10-11,Collingwood,ON,CAN,CAN,77,220,1993,EDM,1,7,7
192,8462129,Michal Handzus,LAK,C,https://assets.nhle.com/mugs/nhl/20082009/LAK/8462129.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,michalhandzus,46,1977-03-11,Banská Bystrica,,SVK,SVK,77,215,1995,STL,4,23,101
193,8471683,Brian Lee,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8471683.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,brianlee,36,1987-03-26,Moorhead,MN,USA,USA,75,200,2005,OTT,1,9,9
194,8466140,Olli Jokinen,CGY,C,https://assets.nhle.com/mugs/nhl/20082009/CGY/8466140.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,ollijokinen,45,1978-12-05,Kuopio,,FIN,FIN,74,210,1997,L.A,1,3,3
195,8470678,Alexandre Picard,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8470678.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,alexandrepicard,38,1985-07-05,Gatineau,QC,CAN,CAN,75,215,2003,PHI,3,17,85
196,8470678,Alexandre Picard,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8470678.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,alexandrepicard,38,1985-10-09,Les Saules,QC,CAN,CAN,74,206,2004,CBJ,1,8,8
197,8470678,Alexandre Picard,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8470678.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,alexandrepicard,38,1985-07-05,Gatineau,QC,CAN,CAN,75,215,2003,PHI,3,17,85
198,8470678,Alexandre Picard,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8470678.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,alexandrepicard,38,1985-10-09,Les Saules,QC,CAN,CAN,74,206,2004,CBJ,1,8,8
199,8470678,Alexandre Picard,OTT,D,https://assets.nhle.com/mugs/nhl/20082009/OTT/8470678.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,alexandrepicard,38,1985-07-05,Gatineau,QC,CAN,CAN,75,215,2003,PHI,3,17,85
