,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
340,8476925,Colton Sissons,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8476925.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,coltonsissons,30,1993-11-05,North Vancouver,BC,CAN,CAN,73,200,2012,NSH,2,20,50
341,8477450,Jason Dickinson,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477450.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,jasondickinson,29,1995-07-04,Georgetown,ON,CAN,CAN,74,200,2013,DAL,1,29,29
342,8477365,Connor Clifton,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8477365.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,connorclifton,29,1995-04-28,Long Branch,NJ,USA,USA,71,190,2013,PHX,5,12,133
343,8475794,Tyler Seguin,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8475794.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,tylerseguin,32,1992-01-31,Brampton,ON,CAN,CAN,73,205,2010,BOS,1,2,2
344,8480990,Declan Chisholm,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8480990.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,declanchisholm,24,2000-01-12,Bowmanville,ON,CAN,CAN,73,185,2018,WPG,5,26,150
345,8480192,Johnathan Kovacevic,MTL,D,https://assets.nhle.com/mugs/nhl/20232024/MTL/8480192.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,johnathankovacevic,26,1997-07-12,Niagara Falls,ON,CAN,CAN,76,208,2017,WPG,3,12,74
346,8477451,Ryan Hartman,MIN,R,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477451.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,ryanhartman,29,1994-09-20,Hilton Head Isl.,SC,USA,USA,72,197,2013,CHI,1,30,30
347,8476483,Rickard Rakell,PIT,R,https://assets.nhle.com/mugs/nhl/20232024/PIT/8476483.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,rickardrakell,31,1993-05-05,Sundbyberg,,SWE,SWE,73,195,2011,ANA,1,30,30
348,8475179,Dmitry Kulikov,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8475179.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,dmitrykulikov,33,1990-10-29,Lipetsk,,RUS,RUS,73,201,2009,FLA,1,14,14
349,8481527,Kaedan Korczak,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8481527.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,kaedankorczak,23,2001-01-29,Yorkton,SK,CAN,CAN,75,202,2019,VGK,2,10,41
350,8482124,Quinton Byfield,LAK,R,https://assets.nhle.com/mugs/nhl/20232024/LAK/8482124.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,quintonbyfield,21,2002-08-19,Newmarket,ON,CAN,CAN,77,220,2020,L.A,1,2,2
351,8474602,Justin Schultz,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8474602.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,justinschultz,33,1990-07-06,Kelowna,BC,CAN,CAN,74,190,2008,ANA,2,13,43
352,8478472,Mathieu Joseph,OTT,R,https://assets.nhle.com/mugs/nhl/20232024/OTT/8478472.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,mathieujoseph,27,1997-02-09,Laval,QC,CAN,CAN,73,187,2015,T.B,4,29,120
353,8481743,Marc Del Gaizo,NSH,D,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481743.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,marcdelgaizo,24,1999-10-11,Basking Ridge,NJ,USA,USA,71,188,2019,NSH,4,16,109
354,8482067,Connor Mackey,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8482067.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,connormackey,27,1996-09-12,Tower Lakes,IL,USA,USA,74,197,-,-,-,-,-
355,8480893,Kirill Marchenko,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8480893.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,kirillmarchenko,23,2000-07-21,Barnaul,,RUS,RUS,75,197,2018,CBJ,2,18,49
356,8476882,Teuvo Teravainen,CAR,L,https://assets.nhle.com/mugs/nhl/20232024/CAR/8476882.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,teuvoteravainen,29,1994-09-11,Helsinki,,FIN,FIN,71,191,2012,CHI,1,18,18
357,8479369,Andrew Peeke,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479369.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,andrewpeeke,26,1998-03-17,Parkland,FL,USA,USA,75,210,2016,CBJ,2,4,34
358,8482175,JJ Peterka,BUF,R,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482175.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,jjpeterka,22,2002-01-14,Munich,,DEU,DEU,72,189,2020,BUF,2,3,34
359,8480222,Sebastian Aho,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8480222.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,sebastianahoD,28,1996-02-17,Umea,,SWE,SWE,70,186,2017,NYI,5,15,139
360,8475768,Jaden Schwartz,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8475768.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,jadenschwartz,32,1992-06-25,Wilcox,SK,CAN,CAN,70,185,2010,STL,1,14,14
361,8479371,Dante Fabbro,NSH,D,https://assets.nhle.com/mugs/nhl/20232024/NSH/8479371.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,dantefabbro,26,1998-06-20,Coquitlam,BC,CAN,CAN,72,189,2016,NSH,1,17,17
362,8475791,Taylor Hall,CHI,L,https://assets.nhle.com/mugs/nhl/20232024/CHI/8475791.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,taylorhall,32,1991-11-14,Calgary,AB,CAN,CAN,73,210,2010,EDM,1,1,1
363,8479402,Jake Bean,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8479402.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,jakebean,26,1998-06-09,Calgary,AB,CAN,CAN,73,196,2016,CAR,1,13,13
364,8471709,Marc-Edouard Vlasic,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8471709.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,marcedouardvlasic,37,1987-03-30,Montreal,QC,CAN,CAN,73,205,2005,S.J,2,5,35
365,8482699,Dylan Guenther,ARI,R,https://assets.nhle.com/mugs/nhl/20232024/ARI/8482699.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,dylanguenther,21,2003-04-10,Edmonton,AB,CAN,CAN,74,175,2021,ARI,1,9,9
366,8482745,Mason McTavish,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8482745.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,masonmctavish,21,2003-01-30,Zurich,,CHE,CHE,72,213,2021,ANA,1,3,3
367,8477429,Andrew Copp,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8477429.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,andrewcopp,29,1994-07-08,Ann Arbor,MI,USA,USA,73,199,2013,WPG,4,13,104
368,8477018,Ben Hutton,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477018.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,benhutton,31,1993-04-20,Brockville,ON,CAN,CAN,75,201,2012,VAN,5,26,147
369,8479423,Alex Nylander,CBJ,L,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8479423.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,alexnylander,26,1998-03-02,Calgary,AB,CAN,CAN,73,192,2016,BUF,1,8,8
370,8481711,Matias Maccelli,ARI,L,https://assets.nhle.com/mugs/nhl/20232024/ARI/8481711.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,matiasmaccelli,23,2000-10-14,Turku,,FIN,FIN,71,176,2019,ARI,4,5,98
371,8483565,Nick Blankenburg,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8483565.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,nickblankenburg,26,1998-05-12,WASHINGTON,MI,USA,USA,69,177,-,-,-,-,-
372,8482929,Emil Lilleberg,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8482929.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,emillilleberg,23,2001-02-02,,,NOR,,74,192,2021,ARI,4,11,107
373,8480797,Joel Farabee,PHI,L,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480797.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,joelfarabee,24,2000-02-25,Syracuse,NY,USA,USA,72,183,2018,PHI,1,14,14
374,8477416,Oliver Bjorkstrand,SEA,R,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477416.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,oliverbjorkstrand,29,1995-04-10,Herning,,DNK,DNK,72,175,2013,CBJ,3,28,89
375,8483493,Frank Nazar,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8483493.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,franknazar,20,2004-01-14,,,USA,,69,175,2022,CHI,1,13,13
376,8475191,Reilly Smith,PIT,R,https://assets.nhle.com/mugs/nhl/20232024/PIT/8475191.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,reillysmith,33,1991-04-01,Toronto,ON,CAN,CAN,73,185,2009,DAL,3,8,69
377,8477938,Haydn Fleury,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8477938.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,haydnfleury,27,1996-07-08,Carlyle,SK,CAN,CAN,76,208,2014,CAR,1,7,7
378,8482705,Cole Sillinger,CBJ,C,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8482705.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,colesillinger,21,2003-05-16,Columbus,OH,USA,USA,73,201,2021,CBJ,1,12,12
379,8477964,Ivan Barbashev,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477964.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,ivanbarbashev,28,1995-12-14,Moscow,,RUS,RUS,73,195,2014,STL,2,3,33
380,8481593,Jayden Struble,MTL,D,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481593.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,jaydenstruble,22,2001-09-08,,,USA,,72,202,2019,MTL,2,15,46
381,8476392,Adam Lowry,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476392.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,adamlowry,31,1993-03-29,St. Louis,MO,USA,USA,78,208,2011,WPG,3,6,67
382,8474090,Brendan Smith,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8474090.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,brendansmith,35,1989-02-08,Mimico,ON,CAN,CAN,74,200,2007,DET,1,27,27
383,8481178,Egor Zamula,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8481178.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,egorzamula,24,2000-03-30,Chelyabinsk,,RUS,RUS,75,177,-,-,-,-,-
384,8476874,Olli Maatta,DET,D,https://assets.nhle.com/mugs/nhl/20232024/DET/8476874.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,ollimaatta,29,1994-08-22,Jyväskylä,,FIN,FIN,74,207,2012,PIT,1,22,22
385,8478891,Mason Appleton,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8478891.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,masonappleton,28,1996-01-15,Green Bay,WI,USA,USA,75,197,2015,WPG,6,17,168
386,8477479,Tyler Bertuzzi,TOR,L,https://assets.nhle.com/mugs/nhl/20232024/TOR/8477479.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,tylerbertuzzi,29,1995-02-24,Sudbury,ON,CAN,CAN,73,186,2013,DET,2,28,58
387,8479982,Conor Timmins,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479982.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,conortimmins,25,1998-09-18,St. Catharines,ON,CAN,CAN,74,202,2017,COL,2,1,32
388,8478133,Jake Evans,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8478133.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,jakeevans,28,1996-06-02,Toronto,ON,CAN,CAN,72,186,2014,MTL,7,27,207
389,8475784,Jeff Skinner,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8475784.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,jeffskinner,32,1992-05-16,Toronto,ON,CAN,CAN,71,197,2010,CAR,1,7,7
390,8478233,Andrew Mangiapane,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8478233.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,andrewmangiapane,28,1996-04-04,Toronto,ON,CAN,CAN,70,184,2015,CGY,6,15,166
391,8481580,Connor McMichael,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8481580.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,connormcmichael,23,2001-01-15,Ajax,ON,CAN,CAN,72,180,2019,WSH,1,25,25
392,8481056,Spencer Stastney,NSH,D,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481056.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,spencerstastney,24,2000-01-04,Woodbridge,IL,USA,USA,72,184,2018,NSH,5,7,131
393,8474189,Lars Eller,PIT,C,https://assets.nhle.com/mugs/nhl/20232024/PIT/8474189.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,larseller,35,1989-05-08,Rodovre,,DNK,DNK,74,205,2007,STL,1,13,13
394,8474715,Cam Atkinson,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8474715.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,camatkinson,35,1989-06-05,Riverside,CT,USA,USA,68,176,2008,CBJ,6,6,157
395,8480185,Eetu Luostarinen,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8480185.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,eetuluostarinen,25,1998-09-02,Siilinjarvi,,FIN,FIN,75,190,2017,CAR,2,11,42
396,8479458,Nikita Zaitsev,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8479458.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,nikitazaitsev,32,1991-10-29,Moscow,,RUS,RUS,74,192,-,-,-,-,-
397,8480078,Filip Chytil,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8480078.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,filipchytil,24,1999-09-05,Kromeriz,,CZE,CZE,74,204,2017,NYR,1,21,21
398,8482964,Arber Xhekaj,MTL,D,https://assets.nhle.com/mugs/nhl/20232024/MTL/8482964.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,arberxhekaj,23,2001-01-30,Hamilton,ON,CAN,CAN,76,238,-,-,-,-,-
399,8481537,Nikita Okhotiuk,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481537.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,nikitaokhotiuk,23,2000-12-04,Chelyabinsk,,RUS,RUS,73,195,2019,N.J,2,30,61
400,8476419,Jean-Gabriel Pageau,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8476419.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,jeangabrielpageau,31,1992-11-11,Ottawa,ON,CAN,CAN,71,185,2011,OTT,4,5,96
401,8482073,Braden Schneider,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8482073.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,bradenschneider,22,2001-09-20,Prince Albert,SK,CAN,CAN,75,208,2020,NYR,1,19,19
402,8482470,Ilya Solovyov,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8482470.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,ilyasolovyov,23,2000-07-20,Mogilev,,BLR,BLR,75,208,2020,CGY,7,19,205
403,8475149,Marcus Johansson,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475149.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,marcusjohansson,33,1990-10-06,Landskrona,,SWE,SWE,73,203,2009,WSH,1,24,24
404,8479390,Taylor Raddysh,CHI,R,https://assets.nhle.com/mugs/nhl/20232024/CHI/8479390.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,taylorraddysh,26,1998-02-18,Caledon,ON,CAN,CAN,75,198,2016,T.B,2,28,58
405,8477940,Nikolaj Ehlers,WPG,L,https://assets.nhle.com/mugs/nhl/20232024/WPG/8477940.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,nikolajehlers,28,1996-02-14,Aalborg,,DNK,DNK,72,169,2014,WPG,1,9,9
406,8482222,Alexander Barabanov,SJS,L,https://assets.nhle.com/mugs/nhl/20232024/SJS/8482222.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,alexbarabanov,30,1994-06-17,St. Petersburg,,RUS,RUS,70,195,-,-,-,-,-
407,8480028,Morgan Frost,PHI,C,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480028.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,morganfrost,25,1999-05-14,Aurora,ON,CAN,CAN,71,170,2017,PHI,1,27,27
408,8483431,Logan Cooley,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8483431.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,logancooley,20,2004-05-04,Pittsburgh,PA,USA,USA,70,174,-,-,-,-,-
409,8476458,Ryan Strome,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8476458.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,ryanstrome,30,1993-07-11,Mississauga,ON,CAN,CAN,73,191,2011,NYI,1,5,5
410,8480891,Michael Kesselring,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8480891.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,michaelkesselring,24,2000-01-13,New Hampton,NH,USA,USA,76,190,2018,EDM,6,9,164
411,8474031,Kevin Shattenkirk,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8474031.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,kevinshattenkirk,35,1989-01-29,New Rochelle,NY,USA,USA,72,212,2007,COL,1,14,14
412,8477407,Anthony Duclair,TBL,L,https://assets.nhle.com/mugs/nhl/20232024/TBL/8477407.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,anthonyduclair,28,1995-08-26,Pointe-Claire,QC,CAN,CAN,71,197,2013,NYR,3,19,80
413,8482055,Drew O'Connor,PIT,L,https://assets.nhle.com/mugs/nhl/20232024/PIT/8482055.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,drewoconnor,26,1998-06-09,Chatham,NJ,USA,USA,75,200,-,-,-,-,-
414,8479316,Luke Kunin,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8479316.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,lukekunin,26,1997-12-04,Chesterfield,MO,USA,USA,72,197,2016,MIN,1,15,15
415,8475765,Vladimir Tarasenko,FLA,R,https://assets.nhle.com/mugs/nhl/20232024/FLA/8475765.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,vladimirtarasenko,32,1991-12-13,Yaroslavl,,RUS,RUS,73,228,2010,STL,1,16,16
416,8479576,Vincent Desharnais,EDM,D,https://assets.nhle.com/mugs/nhl/20232024/EDM/8479576.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,vincentdesharnais,28,1996-05-29,Laval,QC,CAN,CAN,78,215,2016,EDM,7,2,183
417,8484166,Adam Fantilli,CBJ,C,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8484166.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,adamfantilli,19,2004-10-12,,,CAN,,74,194,2023,CBJ,1,3,3
418,8482089,Jake Neighbours,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8482089.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,jakeneighbours,22,2002-03-29,Calgary,AB,CAN,CAN,72,201,2020,STL,1,26,26
419,8476525,Colin Miller,WPG,D,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476525.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,colinmiller,31,1992-10-29,Sault Ste. Marie,ON,CAN,CAN,73,200,2012,L.A,5,30,151
420,8479400,Pierre-Luc Dubois,LAK,L,https://assets.nhle.com/mugs/nhl/20232024/LAK/8479400.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,pierrelucdubois,26,1998-06-24,Ste-Agathe-Des-Monts,QC,CAN,CAN,76,214,2016,CBJ,1,3,3
421,8480879,Jacob Bernard-Docker,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8480879.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,jakebernarddocker,24,2000-06-30,Canmore,AB,CAN,CAN,72,190,2018,OTT,1,26,26
422,8478047,Michael Bunting,PIT,L,https://assets.nhle.com/mugs/nhl/20232024/PIT/8478047.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,michaelbunting,28,1995-09-17,Scarborough,ON,CAN,CAN,72,192,2014,ARI,4,27,117
423,8481806,Louis Crevier,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8481806.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,louiscrevier,23,2001-05-04,Quebec City,QC,CAN,CAN,72,196,2020,CHI,7,2,188
424,8482144,Jack Thompson,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8482144.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,jackthompson,22,2002-03-19,,,CAN,,73,178,2020,T.B,3,31,93
425,8476872,Scott Laughton,PHI,C,https://assets.nhle.com/mugs/nhl/20232024/PHI/8476872.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,scottlaughton,30,1994-05-30,Oakville,ON,CAN,CAN,73,190,2012,PHI,1,20,20
426,8476292,Ondrej Palat,NJD,L,https://assets.nhle.com/mugs/nhl/20232024/NJD/8476292.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,ondrejpalat,33,1991-03-28,Frydek-Mistek,,CZE,CZE,72,194,2011,T.B,7,27,208
427,8475797,Jarred Tinordi,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8475797.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,jarredtinordi,32,1992-02-20,Burnsville,MN,USA,USA,78,229,2010,MTL,1,22,22
428,8480009,Eeli Tolvanen,SEA,R,https://assets.nhle.com/mugs/nhl/20232024/SEA/8480009.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,eelitolvanen,25,1999-04-22,Vihti,,FIN,FIN,70,191,2017,NSH,1,30,30
429,8482097,Jack Quinn,BUF,R,https://assets.nhle.com/mugs/nhl/20232024/BUF/8482097.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,jackquinn,22,2001-09-19,Ottawa,ON,CAN,CAN,73,185,2020,BUF,1,8,8
430,8474102,David Perron,DET,L,https://assets.nhle.com/mugs/nhl/20232024/DET/8474102.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,davidperron,36,1988-05-28,Sherbrooke,QC,CAN,CAN,73,196,2007,STL,1,26,26
431,8480049,Dylan Samberg,WPG,D,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480049.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,dylansamberg,25,1999-01-24,Saginaw,MN,USA,USA,76,219,2017,WPG,2,12,43
432,8479514,Rem Pitlick,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8479514.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,rempitlick,27,1997-04-02,Ottawa,ON,CAN,CAN,71,186,2016,NSH,3,15,76
433,8475314,Anders Lee,NYI,L,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475314.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,anderslee,34,1990-07-03,Edina,MN,USA,USA,75,235,2009,NYI,6,1,152
434,8478458,Jack Roslovic,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8478458.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,jackroslovic,27,1997-01-29,Columbus,OH,USA,USA,73,200,2015,WPG,1,25,25
435,8476469,Joel Armia,MTL,R,https://assets.nhle.com/mugs/nhl/20232024/MTL/8476469.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,joelarmia,31,1993-05-31,Pori,,FIN,FIN,75,216,2011,BUF,1,16,16
436,8474870,Tyler Johnson,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8474870.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,tylerjohnson,33,1990-07-29,Spokane,WA,USA,USA,68,185,-,-,-,-,-
437,8477989,Christian Dvorak,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8477989.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,christiandvorak,28,1996-02-02,Palos,IL,USA,USA,73,193,2014,ARI,2,28,58
438,8476438,Brandon Saad,STL,L,https://assets.nhle.com/mugs/nhl/20232024/STL/8476438.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,brandonsaad,31,1992-10-27,Pittsburgh,PA,USA,USA,73,215,2011,CHI,2,13,43
439,8480459,Pius Suter,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8480459.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,piussuter,28,1996-05-24,Zurich,,CHE,CHE,71,179,-,-,-,-,-
440,8476981,Josh Anderson,MTL,R,https://assets.nhle.com/mugs/nhl/20232024/MTL/8476981.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,joshanderson,30,1994-05-07,Burlington,ON,CAN,CAN,75,218,2012,CBJ,4,4,95
441,8478462,Nicolas Roy,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8478462.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,nicolasroy,27,1997-02-05,Amos,QC,CAN,CAN,76,202,2015,CAR,4,5,96
442,8479987,Morgan Geekie,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479987.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,morgangeekie,25,1998-07-20,Strathclair,MB,CAN,CAN,75,200,2017,CAR,3,5,67
