,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
769,8480384,Alexander True,SJS,C,https://assets.nhle.com/mugs/nhl/20192020/SJS/8480384.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,alextrue,26,1997-07-17,Kobenhavn,,DNK,DNK,77,200,-,-,-,-,-
770,8480185,Eetu Luostarinen,CAR,C,https://assets.nhle.com/mugs/nhl/20192020/CAR/8480185.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,eetuluostarinen,25,1998-09-02,Siilinjarvi,,FIN,FIN,75,190,2017,CAR,2,11,42
771,8476430,Tomas Jurco,EDM,R,https://assets.nhle.com/mugs/nhl/20192020/EDM/8476430.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,tomasjurco,30,1992-12-28,Kosice,,SVK,SVK,74,197,2011,DET,2,5,35
772,8479381,Nick Caamano,DAL,R,https://assets.nhle.com/mugs/nhl/20192020/DAL/8479381.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,nickcaamano,25,1998-09-07,Hamilton,ON,CAN,CAN,75,205,2016,DAL,5,25,146
773,8478881,Brett Seney,NJD,L,https://assets.nhle.com/mugs/nhl/20192020/NJD/8478881.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,brettseney,27,1996-02-28,London,ON,CAN,CAN,69,156,2015,N.J,6,6,157
774,8478106,Dylan Sikura,CHI,R,https://assets.nhle.com/mugs/nhl/20192020/CHI/8478106.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,dylansikura,28,1995-06-01,Aurora,ON,CAN,CAN,71,170,2014,CHI,6,28,178
775,8481650,Jakob Lilja,CBJ,L,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8481650.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,jakoblilja,30,1993-07-23,Malmo,,SWE,SWE,73,196,-,-,-,-,-
776,8478888,Cameron Hughes,BOS,C,https://assets.nhle.com/mugs/nhl/20192020/BOS/8478888.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,camhughes,27,1996-10-09,Edmonton,AB,CAN,CAN,72,183,2015,BOS,6,14,165
777,8477478,William Carrier,VGK,L,https://assets.nhle.com/mugs/nhl/20192020/VGK/8477478.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,willcarrier,28,1994-12-20,LaSalle,QC,CAN,CAN,74,218,2013,STL,2,27,57
778,8478146,Matthew Highmore,CHI,C,https://assets.nhle.com/mugs/nhl/20192020/CHI/8478146.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,matthighmore,27,1996-02-27,Halifax,NS,CAN,CAN,71,188,-,-,-,-,-
779,8476409,Alan Quine,CGY,C,https://assets.nhle.com/mugs/nhl/20192020/CGY/8476409.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,alanquine,30,1993-02-25,Belleville,ON,CAN,CAN,72,203,2013,NYI,6,15,166
780,8475907,Micheal Ferland,VAN,L,https://assets.nhle.com/mugs/nhl/20192020/VAN/8475907.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,michealferland,31,1992-04-20,Swan River,MB,CAN,CAN,74,217,2010,CGY,5,13,133
781,8475235,Nicolas Deslauriers,ANA,L,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475235.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,nicolasdeslauriers,32,1991-02-22,LaSalle,QC,CAN,CAN,73,220,2009,L.A,3,23,84
782,8478436,David Kase,PHI,R,https://assets.nhle.com/mugs/nhl/20192020/PHI/8478436.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,davidkase,26,1997-01-28,Kadan,,CZE,CZE,71,169,2015,PHI,5,7,128
783,8476207,Brian Gibbons,CAR,C,https://assets.nhle.com/mugs/nhl/20192020/CAR/8476207.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,briangibbons,35,1988-02-26,Braintree,MA,USA,USA,68,175,-,-,-,-,-
784,8478508,Yakov Trenin,NSH,C,https://assets.nhle.com/mugs/nhl/20192020/NSH/8478508.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,yakovtrenin,26,1997-01-13,Chelyabinsk,,RUS,RUS,74,201,2015,NSH,2,25,55
785,8477401,John Hayden,NJD,C,https://assets.nhle.com/mugs/nhl/20192020/NJD/8477401.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,johnhayden,28,1995-02-14,Chicago,IL,USA,USA,75,223,2013,CHI,3,13,74
786,8474571,Mikkel Boedker,OTT,L,https://assets.nhle.com/mugs/nhl/20192020/OTT/8474571.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,mikkelboedker,33,1989-12-16,Brondby,,DNK,DNK,72,207,2008,PHX,1,8,8
787,8479748,Gage Quinney,VGK,C,https://assets.nhle.com/mugs/nhl/20192020/VGK/8479748.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,gagequinney,28,1995-07-29,Las Vegas,NV,USA,USA,71,200,-,-,-,-,-
788,8481813,Gaetan Haas,EDM,C,https://assets.nhle.com/mugs/nhl/20192020/EDM/8481813.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,gaetanhaas,31,1992-01-31,Bonfol,,CHE,CHE,72,181,-,-,-,-,-
789,8480965,Antti Suomela,SJS,C,https://assets.nhle.com/mugs/nhl/20192020/SJS/8480965.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,anttisuomela,29,1994-03-17,Espoo,,FIN,FIN,72,180,-,-,-,-,-
790,8479379,Givani Smith,DET,R,https://assets.nhle.com/mugs/nhl/20192020/DET/8479379.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,givanismith,25,1998-02-28,Thornhill,ON,CAN,CAN,74,214,2016,DET,2,16,46
791,8477529,Colby Cave,EDM,C,https://assets.nhle.com/mugs/nhl/20192020/EDM/8477529.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,colbycave,28,1994-12-26,Battleford,SK,CAN,CAN,73,200,-,-,-,-,-
792,8479772,Zack MacEwen,VAN,R,https://assets.nhle.com/mugs/nhl/20192020/VAN/8479772.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,zackmacewen,27,1996-07-08,Charlottetown,PE,CAN,CAN,75,205,-,-,-,-,-
793,8478043,Sam Lafferty,PIT,C,https://assets.nhle.com/mugs/nhl/20192020/PIT/8478043.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,samlafferty,28,1995-03-06,Hollidaysburg,PA,USA,USA,73,195,2014,PIT,4,23,113
794,8475735,Greg McKegg,NYR,C,https://assets.nhle.com/mugs/nhl/20192020/NYR/8475735.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,gregmckegg,31,1992-06-17,St. Thomas,ON,CAN,CAN,72,195,2010,TOR,3,2,62
795,8477463,Steven Santini,NSH,D,https://assets.nhle.com/mugs/nhl/20192020/NSH/8477463.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,stevensantini,28,1995-03-07,Bronxville,NY,USA,USA,74,209,2013,N.J,2,12,42
796,8480072,Lias Andersson,NYR,C,https://assets.nhle.com/mugs/nhl/20192020/NYR/8480072.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,liasandersson,25,1998-10-13,Smogen,,SWE,SWE,73,185,2017,NYR,1,7,7
797,8471426,Troy Brouwer,STL,R,https://assets.nhle.com/mugs/nhl/20192020/STL/8471426.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,troybrouwer,38,1985-08-17,Vancouver,BC,CAN,CAN,75,213,2004,CHI,7,21,214
798,8480780,Lukas Radil,SJS,C,https://assets.nhle.com/mugs/nhl/20192020/SJS/8480780.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,lukasradil,33,1990-08-05,Caslav,,CZE,CZE,74,205,-,-,-,-,-
799,8470655,David Backes,ANA,R,https://assets.nhle.com/mugs/nhl/20192020/ANA/8470655.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,davidbackes,39,1984-05-01,Minneapolis,MN,USA,USA,75,215,2003,STL,2,32,62
800,8477512,Frederik Gauthier,TOR,C,https://assets.nhle.com/mugs/nhl/20192020/TOR/8477512.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,frederikgauthier,28,1995-04-26,Laval,QC,CAN,CAN,77,239,2013,TOR,1,21,21
801,8477409,Carter Verhaeghe,TBL,C,https://assets.nhle.com/mugs/nhl/20192020/TBL/8477409.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,carterverhaeghe,28,1995-08-14,Toronto,ON,CAN,CAN,74,180,2013,TOR,3,21,82
802,8477974,Ryan MacInnis,CBJ,C,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8477974.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,ryanmacinnis,27,1996-02-14,St. Louis,MO,USA,USA,75,201,2014,ARI,2,13,43
803,8479382,Connor Bunnaman,PHI,C,https://assets.nhle.com/mugs/nhl/20192020/PHI/8479382.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,connorbunnaman,25,1998-04-16,Guelph,ON,CAN,CAN,73,207,2016,PHI,4,18,109
804,8479359,Beck Malenstyn,WSH,L,https://assets.nhle.com/mugs/nhl/20192020/WSH/8479359.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,beckmalenstyn,25,1998-02-04,Delta,BC,CAN,CAN,75,200,2016,WSH,5,24,145
805,8474668,Dale Weise,MTL,R,https://assets.nhle.com/mugs/nhl/20192020/MTL/8474668.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,daleweise,35,1988-08-05,Winnipeg,MB,CAN,CAN,74,196,2008,NYR,4,20,111
806,8476406,Nicholas Shore,WPG,C,https://assets.nhle.com/mugs/nhl/20192020/WPG/8476406.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,nickshore,31,1992-09-26,Denver,CO,USA,USA,73,198,2011,L.A,3,21,82
807,8476966,Gemel Smith,TBL,C,https://assets.nhle.com/mugs/nhl/20192020/TBL/8476966.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,gemelsmith,29,1994-04-16,Toronto,ON,CAN,CAN,70,203,2012,DAL,4,13,104
808,8476867,Brendan Gaunce,BOS,C,https://assets.nhle.com/mugs/nhl/20192020/BOS/8476867.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,brendangaunce,29,1994-03-25,Sudbury,ON,CAN,CAN,75,219,2012,VAN,1,26,26
809,8476894,Brendan Leipsic,WSH,L,https://assets.nhle.com/mugs/nhl/20192020/WSH/8476894.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,brendanleipsic,29,1994-05-19,Winnipeg,MB,CAN,CAN,70,180,2012,NSH,3,28,89
810,8477983,Maxim Letunov,SJS,C,https://assets.nhle.com/mugs/nhl/20192020/SJS/8477983.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,maximletunov,27,1996-02-20,Moscow,,RUS,RUS,76,180,2014,STL,2,22,52
811,8481637,Anton Wedin,CHI,L,https://assets.nhle.com/mugs/nhl/20192020/CHI/8481637.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,antonwedin,30,1993-03-01,Sundsvall,,SWE,SWE,71,195,-,-,-,-,-
812,8477973,Vladislav Kamenev,COL,C,https://assets.nhle.com/mugs/nhl/20192020/COL/8477973.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,vladislavkamenev,27,1996-08-12,Orsk,,RUS,RUS,74,194,2014,NSH,2,12,42
813,8476907,Mackenzie MacEachern,STL,L,https://assets.nhle.com/mugs/nhl/20192020/STL/8476907.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,mackenziemaceachern,29,1994-03-09,Bloomfield Hills,MI,USA,USA,74,193,2012,STL,3,6,67
814,8478367,Cole Bardreau,NYI,C,https://assets.nhle.com/mugs/nhl/20192020/NYI/8478367.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,colebardreau,30,1993-07-22,Fairport,NY,USA,USA,72,186,-,-,-,-,-
815,8474722,Luke Witkowski,TBL,D,https://assets.nhle.com/mugs/nhl/20192020/TBL/8474722.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,lukewitkowski,33,1990-04-14,Holland,MI,USA,USA,74,210,2008,T.B,6,9,160
816,8478488,Filip Chlapik,OTT,C,https://assets.nhle.com/mugs/nhl/20192020/OTT/8478488.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,filipchlapik,26,1997-06-03,Prague,,CZE,CZE,73,194,2015,OTT,2,18,48
817,8476857,Pontus Aberg,TOR,L,https://assets.nhle.com/mugs/nhl/20192020/TOR/8476857.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,pontusaberg,30,1993-09-23,Stockholm,,SWE,SWE,71,194,2012,NSH,2,7,37
818,8478833,J.C. Beaudin,OTT,C,https://assets.nhle.com/mugs/nhl/20192020/OTT/8478833.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,jcbeaudin,26,1997-03-25,Longueuil,QC,CAN,CAN,73,196,2015,COL,3,10,71
819,8477958,Nikolay Goldobin,VAN,R,https://assets.nhle.com/mugs/nhl/20192020/VAN/8477958.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,nikolaygoldobin,28,1995-10-07,Moscow,,RUS,RUS,71,196,2014,S.J,1,27,27
820,8475268,Gabriel Bourque,WPG,L,https://assets.nhle.com/mugs/nhl/20192020/WPG/8475268.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,gabrielbourque,33,1990-09-23,Rimouski,QC,CAN,CAN,70,206,2009,NSH,5,11,132
821,8480011,Klim Kostin,STL,C,https://assets.nhle.com/mugs/nhl/20192020/STL/8480011.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,klimkostin,24,1999-05-05,Penza,,RUS,RUS,75,215,2017,STL,1,31,31
822,8476404,Andy Andreoff,PHI,C,https://assets.nhle.com/mugs/nhl/20192020/PHI/8476404.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,andyandreoff,32,1991-05-17,Pickering,ON,CAN,CAN,73,208,2011,L.A,3,19,80
823,8478857,Dmytro Timashov,DET,L,https://assets.nhle.com/mugs/nhl/20192020/DET/8478857.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,dmytrotimashov,27,1996-10-01,Kirovograd,,UKR,UKR,70,192,2015,TOR,5,4,125
824,8476391,T.J. Tynan,COL,C,https://assets.nhle.com/mugs/nhl/20192020/COL/8476391.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,tjtynan,31,1992-02-25,Orland Park,IL,USA,USA,68,165,2011,CBJ,3,5,66
825,8481186,Logan O'Connor,COL,R,https://assets.nhle.com/mugs/nhl/20192020/COL/8481186.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,loganoconnor,27,1996-08-14,Missouri City,TX,USA,USA,72,175,-,-,-,-,-
826,8478485,Zach Senyshyn,BOS,R,https://assets.nhle.com/mugs/nhl/20192020/BOS/8478485.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,zachsenyshyn,26,1997-03-30,Ottawa,ON,CAN,CAN,73,205,2015,BOS,1,15,15
827,8480314,Max Veronneau,OTT,R,https://assets.nhle.com/mugs/nhl/20192020/OTT/8480314.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,maxveronneau,28,1995-12-12,Ottawa,ON,CAN,CAN,73,193,-,-,-,-,-
828,8479364,Tim Gettinger,NYR,L,https://assets.nhle.com/mugs/nhl/20192020/NYR/8479364.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,timgettinger,25,1998-04-14,Cleveland,OH,USA,USA,78,222,2016,NYR,5,20,141
829,8476884,Derrick Pouliot,STL,D,https://assets.nhle.com/mugs/nhl/20192020/STL/8476884.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,derrickpouliot,29,1994-01-16,Estevan,SK,CAN,CAN,72,196,2012,PIT,1,8,8
830,8478431,Evgeny Svechnikov,DET,L,https://assets.nhle.com/mugs/nhl/20192020/DET/8478431.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,evgenysvechnikov,27,1996-10-31,Yuzhno-Sakhalinsk,,RUS,RUS,75,208,2015,DET,1,19,19
831,8479328,Julien Gauthier,NYR,R,https://assets.nhle.com/mugs/nhl/20192020/NYR/8479328.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,juliengauthier,26,1997-10-15,Pointe-aux-Trembles,QC,CAN,CAN,76,224,2016,CAR,1,21,21
832,8474736,Zac Rinaldo,CGY,C,https://assets.nhle.com/mugs/nhl/20192020/CGY/8474736.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,zacrinaldo,33,1990-06-15,Mississauga,ON,CAN,CAN,70,192,2008,PHI,6,27,178
833,8481640,Lean Bergmann,SJS,C,https://assets.nhle.com/mugs/nhl/20192020/SJS/8481640.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,leanbergmann,25,1998-10-04,Hemer,,DEU,DEU,74,205,-,-,-,-,-
834,8477003,Riley Barber,MTL,R,https://assets.nhle.com/mugs/nhl/20192020/MTL/8477003.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,rileybarber,29,1994-02-07,Pittsburgh,PA,USA,USA,72,199,2012,WSH,6,16,167
835,8479557,Calvin Thurkauf,CBJ,C,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8479557.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,calvinthurkauf,26,1997-06-27,Zug,,CHE,CHE,74,204,2016,CBJ,7,4,185
836,8477010,Joseph Blandisi,PIT,C,https://assets.nhle.com/mugs/nhl/20192020/PIT/8477010.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,josephblandisi,29,1994-07-18,Markham,ON,CAN,CAN,72,184,2012,COL,6,11,162
837,8476043,Ben Street,NJD,C,https://assets.nhle.com/mugs/nhl/20192020/NJD/8476043.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,benstreet,36,1987-02-13,Coquitlam,BC,CAN,CAN,71,190,-,-,-,-,-
838,8475958,Michael Sgarbossa,WSH,C,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475958.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,michaelsgarbossa,31,1992-07-25,Campbellville,ON,CAN,CAN,72,179,-,-,-,-,-
839,8477467,Gustav Olofsson,MTL,D,https://assets.nhle.com/mugs/nhl/20192020/MTL/8477467.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,gustavolofsson,29,1994-12-01,Boras,,SWE,SWE,74,199,2013,MIN,2,16,46
840,8478975,Mason Marchment,TOR,L,https://assets.nhle.com/mugs/nhl/20192020/TOR/8478975.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,masonmarchment,28,1995-06-18,Uxbridge,ON,CAN,,76,210,-,-,-,-,-
841,8478838,Lukas Vejdemo,MTL,C,https://assets.nhle.com/mugs/nhl/20192020/MTL/8478838.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,lukasvejdemo,27,1996-01-25,Stockholm,,SWE,SWE,73,198,2015,MTL,3,26,87
842,8477527,Ross Johnston,NYI,L,https://assets.nhle.com/mugs/nhl/20192020/NYI/8477527.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,rossjohnston,29,1994-02-18,Charlottetown,PE,CAN,CAN,77,230,-,-,-,-,-
843,8479526,Otto Koivula,NYI,L,https://assets.nhle.com/mugs/nhl/20192020/NYI/8479526.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,ottokoivula,25,1998-09-01,Nokia,,FIN,FIN,77,225,2016,NYI,4,29,120
844,8478996,Adam Brooks,TOR,C,https://assets.nhle.com/mugs/nhl/20192020/TOR/8478996.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,adambrooks,27,1996-05-06,Winnipeg,MB,CAN,CAN,72,179,2016,TOR,4,1,92
845,8479320,Max Lajoie,OTT,D,https://assets.nhle.com/mugs/nhl/20192020/OTT/8479320.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,maxlajoie,26,1997-11-05,Quebec City,QC,CAN,CAN,73,196,2016,OTT,5,12,133
846,8473485,Chris Stewart,PHI,R,https://assets.nhle.com/mugs/nhl/20192020/PHI/8473485.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,chrisstewart,36,1987-10-30,Toronto,ON,CAN,CAN,74,242,2006,COL,1,18,18
847,8478056,Clark Bishop,CAR,C,https://assets.nhle.com/mugs/nhl/20192020/CAR/8478056.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,clarkbishop,27,1996-03-29,St. John's,NL,CAN,CAN,73,197,2014,CAR,5,7,127
848,8477520,Jean-Sebastien Dea,BUF,C,https://assets.nhle.com/mugs/nhl/20192020/BUF/8477520.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,jeansebastiendea,29,1994-02-08,Laval,QC,CAN,CAN,71,174,-,-,-,-,-
849,8479671,Mathieu Olivier,NSH,R,https://assets.nhle.com/mugs/nhl/20192020/NSH/8479671.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,mathieuolivier,26,1997-02-11,Biloxi,MS,USA,USA,73,217,-,-,-,-,-
850,8476922,Boo Nieves,NYR,C,https://assets.nhle.com/mugs/nhl/20192020/NYR/8476922.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,boonieves,29,1994-01-23,Syracuse,NY,USA,USA,75,214,2012,NYR,2,29,59
851,8481642,Andrei Chibisov,WPG,R,https://assets.nhle.com/mugs/nhl/20192020/WPG/8481642.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,andreichibisov,30,1993-02-26,Prokopyevsk,,RUS,RUS,76,227,-,-,-,-,-
852,8477380,Jonny Brodzinski,SJS,C,https://assets.nhle.com/mugs/nhl/20192020/SJS/8477380.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,jonnybrodzinski,30,1993-06-19,Ham Lake,MN,USA,USA,72,212,2013,L.A,5,27,148
853,8475461,Andrew Agozzino,ANA,L,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475461.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,andrewagozzino,32,1991-01-03,Kleinburg,ON,CAN,CAN,70,187,-,-,-,-,-
854,8480769,Joel L'Esperance,DAL,R,https://assets.nhle.com/mugs/nhl/20192020/DAL/8480769.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,joellesperance,28,1995-08-18,Brighton,MI,USA,USA,74,210,-,-,-,-,-
855,8477448,Marko Dano,CBJ,C,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8477448.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,markodano,29,1994-11-30,Eisenstadt,,AUT,SVK,71,201,2013,CBJ,1,27,27
856,8477149,Scott Sabourin,OTT,R,https://assets.nhle.com/mugs/nhl/20192020/OTT/8477149.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,scottsabourin,31,1992-07-30,Orleans,ON,CAN,CAN,75,208,-,-,-,-,-
857,8479420,Tage Thompson,BUF,C,https://assets.nhle.com/mugs/nhl/20192020/BUF/8479420.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,tagethompson,26,1997-10-30,Phoenix,AZ,USA,USA,78,220,2016,STL,1,26,26
858,8480326,Sheldon Dries,COL,C,https://assets.nhle.com/mugs/nhl/20192020/COL/8480326.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,sheldondries,29,1994-04-23,Macomb Township,WI,USA,USA,69,180,-,-,-,-,-
859,8476400,Logan Shaw,WPG,R,https://assets.nhle.com/mugs/nhl/20192020/WPG/8476400.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,loganshaw,31,1992-10-05,Glace Bay,NS,CAN,CAN,75,208,2011,FLA,3,15,76
860,8479424,German Rubtsov,PHI,C,https://assets.nhle.com/mugs/nhl/20192020/PHI/8479424.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,germanrubtsov,25,1998-06-27,Chekhov,,RUS,RUS,74,178,2016,PHI,1,22,22
861,8477126,Jayson Megna,COL,C,https://assets.nhle.com/mugs/nhl/20192020/COL/8477126.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,jaysonmegna,33,1990-02-01,Fort Lauderdale,FL,USA,USA,73,195,-,-,-,-,-
862,8480341,Adam Johnson,PIT,C,https://assets.nhle.com/mugs/nhl/20192020/PIT/8480341.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,adamjohnson,29,1994-06-22,Grand Rapids,MN,USA,USA,72,174,-,-,-,-,-
863,8478949,Kole Sherwood,CBJ,R,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8478949.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,kolesherwood,26,1997-01-22,Columbus,OH,USA,USA,73,212,-,-,-,-,-
864,8481649,Joona Luoto,WPG,L,https://assets.nhle.com/mugs/nhl/20192020/WPG/8481649.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,joonaluoto,26,1997-09-26,TAMPERE,,FIN,FIN,75,210,-,-,-,-,-
865,8478058,CJ Suess,WPG,L,https://assets.nhle.com/mugs/nhl/20192020/WPG/8478058.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,cjsuess,29,1994-03-17,St. Paul,MN,USA,USA,71,190,2014,WPG,5,9,129
866,8479365,Trent Frederic,BOS,C,https://assets.nhle.com/mugs/nhl/20192020/BOS/8479365.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,trentfrederic,25,1998-02-11,St. Louis,MO,USA,USA,75,214,2016,BOS,1,29,29
867,8474008,Paul Carey,BOS,C,https://assets.nhle.com/mugs/nhl/20192020/BOS/8474008.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,paulcarey,35,1988-09-24,Boston,MA,USA,USA,73,200,2007,COL,5,14,135
868,8476344,Tyler Graovac,VAN,C,https://assets.nhle.com/mugs/nhl/20192020/VAN/8476344.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,tylergraovac,30,1993-04-27,Brampton,ON,CAN,CAN,77,208,2011,MIN,7,10,191
869,8481019,David Gustafsson,WPG,C,https://assets.nhle.com/mugs/nhl/20192020/WPG/8481019.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,davidgustafsson,23,2000-04-11,Tingsryd,,SWE,SWE,74,212,2018,WPG,2,29,60
870,8476974,Thomas Di Pauli,PIT,C,https://assets.nhle.com/mugs/nhl/20192020/PIT/8476974.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,thomasdipauli,29,1994-04-29,Woodbridge,IL,USA,USA,71,188,2012,WSH,4,9,100
871,8478040,Austin Poganski,STL,R,https://assets.nhle.com/mugs/nhl/20192020/STL/8478040.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,austinpoganski,27,1996-02-16,St. Cloud,MN,USA,USA,73,198,2014,STL,4,20,110
872,8476396,Steven Fogarty,NYR,C,https://assets.nhle.com/mugs/nhl/20192020/NYR/8476396.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,stevenfogarty,30,1993-04-19,Chambersburg,PA,USA,USA,75,204,2011,NYR,3,11,72
