playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8482245,Artem Zub,OTT,D,81,6,16,22,6,22,,0,Zub,0,60,1,0.2716,0,0,0,0,0.06521,R,92,1262.395,0.1975,124,1.5308,0.074074,155,1.9135,0.74074,0.074,0.1234,1.135802,102254,6,10,0,0.0,0.0,6,16.744,0.0,0,0.0,0,0.0,0.0,4,11.162,1290,0.055,15.925,5.17355,0,0.0,3,1.193,0.0,0,0.0,0,0.0,0.0,1,0.397,9046,0.36818,111.679,91918,1134.79012,457,32.64285,2042,25.20987,50.07541
8474056,P.K. Subban,NJD,D,77,5,17,22,5,21,,1,Subban,0,82,-8,0.28571,0,0,0,1,0.04385,R,114,1097.7662,0.2207,90,1.1688,0.064935,69,0.8961,1.064935,0.1038,0.1168,1.480519,84528,8,9,0,2.66174,0.0,12,15.97,0.0,0,0.0,0,0.0,0.0,4,5.323,2705,0.127,35.129,6.25931,1,0.0,3,2.682,0.894,0,0.0,1,0.894,0.0,1,0.894,4026,0.20851,52.285,77797,1010.35064,126,7.875,1755,22.7922,48.1641
8471228,Alexander Radulov,DAL,R,71,4,18,22,3,14,0.45454,2,Radulov,0,30,-20,0.30985,1,8,0,0,0.04347,L,92,845.8028,0.2535,48,0.676,0.056338,43,0.6056,0.422535,0.183,0.0704,1.295774,60052,13,5,7,7.61947,0.401,29,11.629,3.208,5,2.005,2,0.802,0.047,21,8.421,8977,0.434,126.436,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,4,0.00021,0.056,51071,719.30985,339,16.95,1279,18.01408,46.9523
8476931,Jake McCabe,CHI,D,75,4,18,22,4,22,,0,McCabe,0,33,-27,0.29333,0,0,0,0,0.05,L,80,1218.44,0.24,167,2.2266,0.053333,166,2.2133,0.44,0.0933,0.1466,1.066666,91383,7,11,0,0.0,0.0,1,8.391,0.0,0,0.0,0,0.0,0.0,1,8.391,429,0.018,5.72,8.81581,0,0.0,3,0.944,0.0,0,0.0,0,0.0,0.0,3,0.944,11434,0.58176,152.453,79520,1060.26666,431,19.5909,1923,25.64,47.52106
8477507,Nikita Zadorov,CGY,D,74,4,18,22,4,22,,0,Zadorov,0,77,11,0.29729,0,0,0,0,0.03773,L,106,1014.6081,0.2432,49,0.6621,0.054054,181,2.4459,1.04054,0.1081,0.1351,1.432432,75081,8,10,0,4.33213,0.0,3,12.996,0.0,0,0.0,0,0.0,0.0,1,4.332,831,0.038,11.229,6.33803,0,0.0,4,4.225,0.0,0,0.0,0,0.0,0.0,2,2.112,3408,0.14859,46.054,70842,957.32432,45,2.8125,1852,25.02702,40.54049
8475820,Joonas Donskoi,SEA,R,75,2,20,22,2,18,0.35714,0,Donskoi,0,14,-10,0.29333,0,3,0,1,0.02247,R,89,890.2266,0.2666,31,0.4133,0.026666,36,0.48,0.186666,0.0933,0.1733,1.186666,66767,7,13,3,5.67599,0.0,18,12.77,2.128,2,1.418,1,0.709,0.0,11,7.804,5074,0.246,67.653,8.8,1,0.0,12,4.8,0.4,1,0.4,0,0.0,0.0,10,4.0,9000,0.47098,120.0,52693,702.57333,64,9.14285,1484,19.78666,44.99123
8476392,Adam Lowry,WPG,C,79,13,8,21,10,14,0.53007,0,Lowry,0,59,1,0.26582,0,2,3,5,0.11304,L,115,928.8227,0.1012,43,0.5443,0.164556,231,2.924,0.746835,0.0759,0.0253,1.455696,73377,6,2,2,5.87961,0.0,10,8.399,1.679,1,0.839,1,0.839,0.0,5,4.199,4286,0.178,54.253,10.17412,2,0.984,18,5.907,1.64,2,0.656,0,0.0,0.214,14,4.594,10969,0.50281,138.848,58122,735.72151,246,13.66666,1744,22.07594,42.07396
8470619,Brian Boyle,PIT,C,66,11,10,21,10,20,0.45205,1,Boyle,0,27,6,0.31818,0,0,1,1,0.12643,L,87,647.3333,0.1515,39,0.5909,0.166666,95,1.4393,0.40909,0.0757,0.0757,1.318181,42724,5,5,0,0.0,0.0,2,23.376,0.0,0,0.0,0,0.0,0.0,2,23.376,308,0.015,4.666,8.18291,0,0.481,5,2.406,0.481,0,0.0,0,0.0,0.2,5,2.406,7479,0.43472,113.318,34937,529.34848,68,3.77777,1033,15.65151,41.35914
8473473,Milan Lucic,CGY,L,82,10,11,21,8,18,0.55882,0,Lucic,0,84,-9,0.25609,2,3,0,0,0.10526,L,95,735.3902,0.1341,22,0.2682,0.121951,209,2.5487,1.02439,0.0853,0.0487,1.158536,60302,7,4,1,5.84205,1.298,17,11.034,1.947,1,0.649,0,0.0,0.2,10,6.491,5546,0.236,67.634,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,39,0.00151,0.475,54717,667.28048,0,0.0,1429,17.42682,42.19874
8477369,Carson Soucy,SEA,D,64,10,11,21,9,17,,1,Soucy,0,47,7,0.32812,0,2,1,2,0.10309,L,97,1059.5937,0.1718,73,1.1406,0.15625,118,1.8437,0.734375,0.1093,0.0625,1.515625,67814,7,4,2,6.56216,0.0,10,13.124,2.624,2,2.624,0,0.0,0.0,10,13.124,2743,0.164,42.859,8.59188,1,0.613,4,2.454,1.227,0,0.0,1,0.613,0.333,3,1.841,5866,0.3321,91.656,59205,925.07812,287,35.875,1525,23.82812,44.46819
8480015,Owen Tippett,"FLA,PHI",R,63,10,11,21,9,18,0.38181,1,Tippett,0,12,-2,0.33333,1,3,0,0,0.07936,R,126,805.365,0.1746,16,0.2539,0.15873,98,1.5555,0.190476,0.1269,0.0476,2.0,50738,8,3,2,6.72478,0.56,24,13.449,1.681,2,1.12,0,0.0,0.047,21,11.768,6424,0.32,101.968,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,16,0.00086,0.253,44298,703.14285,98,6.53333,1119,17.7619,45.34226
8476437,Victor Rask,"MIN,SEA",C,47,9,12,21,9,20,0.50568,1,Rask,0,2,4,0.4468,0,1,0,0,0.15517,L,58,731.7234,0.2553,5,0.1063,0.191489,15,0.3191,0.042553,0.1276,0.1276,1.234042,34391,6,6,1,3.41556,0.0,7,11.954,1.707,1,1.707,0,0.0,0.0,6,10.246,2108,0.17,44.851,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,68,0.00439,1.446,32215,685.42553,0,0.0,710,15.10638,48.43802
8477482,Zachary Sanford,"OTT,WPG",L,80,9,12,21,8,18,0.22727,0,Sanford,0,50,-15,0.2625,1,3,0,0,0.08653,L,104,857.9375,0.15,67,0.8375,0.1125,169,2.1125,0.625,0.0875,0.0625,1.3,68635,7,5,2,5.21571,0.579,20,11.59,1.738,2,1.159,0,0.0,0.071,14,8.113,6212,0.282,77.65,8.46262,0,0.0,2,3.385,0.0,0,0.0,0,0.0,0.0,0,0.0,2127,0.09115,26.587,60296,753.7,86,6.61538,1552,19.4,44.22358
8480802,Ryan McLeod,EDM,C,71,9,12,21,7,16,0.47238,1,McLeod,0,12,-2,0.29577,2,5,0,0,0.10975,L,82,765.6056,0.169,25,0.3521,0.12676,28,0.3943,0.169014,0.1126,0.0563,1.154929,54358,8,4,3,5.45951,2.183,12,13.102,5.459,2,2.183,1,1.091,0.25,8,8.735,3297,0.167,46.436,5.26976,0,0.0,5,3.764,0.0,0,0.0,0,0.0,0.0,3,2.258,4782,0.21551,67.352,46279,651.8169,357,22.3125,1239,17.4507,43.87247
8478891,Mason Appleton,"SEA,WPG",C,68,8,13,21,8,21,0.31818,3,Appleton,0,30,-1,0.30882,0,0,0,0,0.08163,R,98,893.1029,0.1911,20,0.2941,0.117647,64,0.9411,0.441176,0.1176,0.0735,1.441176,60731,8,5,0,1.67519,0.0,5,8.375,0.0,0,0.0,0,0.0,0.0,3,5.025,2149,0.115,31.602,8.01782,0,0.0,2,2.29,0.0,0,0.0,0,0.0,0.0,1,1.145,3143,0.17945,46.22,55439,815.27941,0,0.0,1354,19.91176,44.85302
8475728,Johan Larsson,"ARI,WSH",L,43,7,14,21,5,18,0.46208,1,Larsson,0,32,-4,0.48837,2,3,0,0,0.15909,L,44,954.6046,0.3255,25,0.5813,0.16279,70,1.6279,0.744186,0.1162,0.2093,1.023255,41048,5,9,1,9.21188,3.684,7,12.896,5.527,1,1.842,0,0.0,0.5,4,7.369,1954,0.149,45.441,10.3937,0,0.0,4,3.779,0.0,0,0.0,0,0.0,0.0,1,0.944,3810,0.29384,88.604,35284,820.55813,209,34.83333,903,21.0,45.45736
8479345,Jakob Chychrun,ARI,D,47,7,14,21,6,20,,2,Chychrun,1,47,-20,0.4468,1,1,0,0,0.04964,L,141,1379.6808,0.2978,66,1.4042,0.148936,51,1.0851,1.0,0.1489,0.1489,3.0,64845,7,7,0,2.03083,0.676,36,24.37,0.676,0,0.0,0,0.0,0.045,22,14.892,5318,0.462,113.148,8.09981,0,0.0,4,2.945,0.0,0,0.0,0,0.0,0.0,3,2.209,4889,0.37674,104.021,54638,1162.51063,546,91.0,1229,26.14893,52.7624
8476851,Alex Galchenyuk,ARI,C,60,6,15,21,6,20,0.52322,0,Galchenyuk,0,32,-11,0.35,0,1,0,0,0.06741,L,89,789.2,0.25,24,0.4,0.1,67,1.1166,0.533333,0.1166,0.1333,1.483333,47352,7,8,1,2.42505,0.0,10,12.125,1.212,0,0.0,1,1.212,0.0,9,10.912,2969,0.206,49.483,171.43836,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,21,0.00119,0.35,44362,739.36666,80,8.0,1088,18.13333,43.52205
8480798,Philipp Kurashev,CHI,C,67,6,15,21,4,16,0.42148,1,Kurashev,1,12,-16,0.31343,2,5,0,0,0.06976,L,86,771.2388,0.2238,30,0.4477,0.089552,31,0.4626,0.179104,0.1641,0.0597,1.283582,51673,11,4,3,4.39918,1.466,8,5.865,3.665,3,2.199,0,0.0,0.4,5,3.665,4910,0.236,73.283,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,49,0.00266,0.731,46714,697.22388,449,22.45,1161,17.32835,44.50732
8475164,Jakob Silfverberg,ANA,R,53,5,16,21,4,16,0.33333,0,Silfverberg,0,30,-3,0.39622,1,5,0,0,0.04166,R,120,1022.3396,0.3018,40,0.7547,0.094339,16,0.3018,0.566037,0.132,0.1698,2.26415,54184,7,9,4,10.94029,0.643,21,13.514,3.217,1,0.643,3,1.93,0.062,16,10.296,5594,0.389,105.547,6.26541,0,0.0,11,5.743,0.0,0,0.0,0,0.0,0.0,10,5.221,6895,0.44538,130.094,41695,786.69811,970,57.05882,1263,23.83018,42.90102
8475324,Nick Jensen,WSH,D,76,5,16,21,5,21,,1,Jensen,0,21,32,0.27631,0,0,0,0,0.05681,R,88,1160.7236,0.2105,92,1.2105,0.065789,135,1.7763,0.276315,0.0921,0.1184,1.157894,88215,7,9,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,192,0.008,2.526,8.08639,0,0.0,4,1.244,0.0,0,0.0,0,0.0,0.0,4,1.244,11575,0.56444,152.302,76448,1005.89473,54,2.7,1807,23.77631,48.81848
8476967,Brett Kulak,"MTL,EDM",D,74,5,16,21,5,20,,0,Kulak,0,45,-4,0.28378,0,0,0,1,0.05434,L,92,1065.2837,0.2162,63,0.8513,0.067567,103,1.3918,0.608108,0.0945,0.1216,1.243243,78831,7,9,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,318,0.014,4.297,5.99001,1,0.0,3,2.246,0.748,1,0.748,0,0.0,0.0,3,2.246,4808,0.1985,64.972,73705,996.01351,512,26.94736,1555,21.01351,50.69517
8477506,Ryan Pulock,NYI,D,56,5,16,21,3,14,,0,Pulock,0,2,0,0.375,2,6,0,1,0.04098,R,122,1268.1071,0.2857,130,2.3214,0.089285,86,1.5357,0.035714,0.125,0.1607,2.178571,71014,7,9,4,9.20128,1.533,13,9.968,4.6,1,0.766,3,2.3,0.181,11,8.434,4695,0.35,83.839,4.69011,1,0.0,7,4.69,0.67,1,0.67,0,0.0,0.0,6,4.02,5373,0.35961,95.946,60946,1088.32142,607,86.71428,1470,26.25,48.30884
8478911,Matt Roy,LAK,D,67,2,19,21,2,17,,0,Roy,0,28,23,0.31343,0,2,0,2,0.01307,R,153,1259.0149,0.2835,103,1.5373,0.02985,124,1.8507,0.41791,0.2388,0.0447,2.283582,84354,16,3,2,3.63025,0.0,12,14.521,2.42,2,2.42,0,0.0,0.0,8,9.68,2975,0.143,44.402,8.23699,2,0.0,3,1.3,0.867,2,0.867,0,0.0,0.0,3,1.3,8304,0.43324,123.94,73075,1090.67164,1083,72.2,1671,24.94029,50.48114
8470281,Duncan Keith,EDM,D,64,1,20,21,1,19,,1,Keith,0,22,15,0.32812,0,2,0,0,0.01265,L,79,1183.6093,0.3125,114,1.7812,0.015625,22,0.3437,0.34375,0.1562,0.1562,1.234375,75751,10,10,2,4.57239,0.0,5,7.62,3.048,0,0.0,2,3.048,0.0,3,4.572,2362,0.139,36.906,7.55848,0,0.0,4,2.159,0.0,0,0.0,0,0.0,0.0,4,2.159,6668,0.34538,104.187,66721,1042.51562,718,42.23529,1490,23.28125,50.83959
8478466,Daniel Sprong,"WSH,SEA",R,63,14,6,20,12,18,0.0,0,Sprong,0,8,0,0.31746,2,2,0,0,0.0915,R,153,779.238,0.0952,12,0.1904,0.222222,43,0.6825,0.126984,0.0634,0.0317,2.428571,49092,4,2,0,3.16275,1.581,20,15.813,1.581,0,0.0,0,0.0,0.125,16,12.651,4553,0.253,72.269,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,9,0.00052,0.142,44530,706.82539,143,9.53333,979,15.53968,50.14504
8480074,Alexandre Texier,CBJ,L,36,11,9,20,10,18,0.35087,0,Texier,0,12,0,0.55555,0,0,1,2,0.18644,L,59,876.4444,0.25,12,0.3333,0.305555,13,0.3611,0.333333,0.1944,0.0555,1.638888,31552,7,2,0,0.0,0.0,4,91.141,0.0,0,0.0,0,0.0,0.0,0,0.0,158,0.017,4.388,4.71945,1,0.943,16,15.102,1.887,1,0.943,0,0.0,0.142,7,6.607,3814,0.37075,105.944,27580,766.11111,237,29.625,695,19.30555,45.39856
8476278,Colin Blackwell,"SEA,TOR",C,58,10,10,20,8,18,0.49112,1,Blackwell,0,14,0,0.34482,0,0,2,2,0.12987,R,77,716.0344,0.1724,24,0.4137,0.172413,91,1.5689,0.241379,0.0689,0.1034,1.327586,41530,4,6,0,6.07596,0.0,4,12.151,0.0,0,0.0,0,0.0,0.0,4,12.151,1185,0.07,20.431,8.59958,0,2.149,10,10.749,2.149,0,0.0,0,0.0,0.2,10,10.749,3349,0.21085,57.741,36996,637.86206,38,3.16666,987,17.01724,42.077
8477478,William Carrier,VGK,L,63,9,11,20,9,20,0.5,0,Carrier,0,34,7,0.31746,0,0,0,0,0.075,L,120,697.365,0.1746,24,0.3809,0.142857,159,2.5238,0.539682,0.0793,0.0952,1.904761,43934,5,6,0,0.0,0.0,1,14.634,0.0,0,0.0,0,0.0,0.0,1,14.634,246,0.015,3.904,11.19751,0,0.0,1,5.598,0.0,0,0.0,0,0.0,0.0,0,0.0,643,0.04011,10.206,43045,683.25396,15,1.15384,1079,17.12698,40.71733
8477930,Pierre-Edouard Bellemare,TBL,L,80,9,11,20,8,19,0.51657,1,Bellemare,0,19,24,0.25,0,0,1,1,0.125,L,72,825.4375,0.1375,44,0.55,0.1125,88,1.1,0.2375,0.0625,0.075,0.9,66035,5,6,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,130,0.005,1.625,7.27037,0,0.29,7,2.035,0.29,0,0.0,0,0.0,0.166,6,1.744,12379,0.51197,154.737,53526,669.075,503,26.47368,1514,18.925,43.61624
8479353,Brett Howden,VGK,C,47,9,11,20,9,18,0.48109,2,Howden,0,12,9,0.42553,0,0,0,2,0.23076,L,39,639.3404,0.234,36,0.7659,0.191489,62,1.3191,0.255319,0.1276,0.1063,0.829787,30049,6,5,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,100,0.008,2.127,8.85248,2,0.0,3,8.852,5.901,1,2.95,1,2.95,0.0,3,8.852,1220,0.10002,25.957,28729,611.25531,21,2.1,725,15.42553,41.44689
8481477,Nico Sturm,"MIN,COL",C,74,9,11,20,7,18,0.52971,0,Sturm,0,14,-7,0.27027,1,1,1,1,0.0891,L,101,714.2567,0.1486,29,0.3918,0.121621,99,1.3378,0.189189,0.081,0.0675,1.364864,52855,6,5,0,14.69399,14.693,1,14.693,14.693,0,0.0,0,0.0,1.0,1,14.693,245,0.011,3.31,9.30366,0,0.516,10,5.168,0.516,0,0.0,0,0.0,0.1,10,5.168,6965,0.29938,94.121,45645,616.82432,156,9.17647,1273,17.2027,41.52003
8479370,Tyson Jost,"COL,MIN",C,80,8,12,20,8,19,0.40375,2,Jost,0,34,2,0.25,0,0,0,1,0.08247,L,97,769.2,0.15,37,0.4625,0.1,55,0.6875,0.425,0.1,0.05,1.2125,61536,8,4,0,1.56726,0.0,2,3.134,0.0,0,0.0,0,0.0,0.0,2,3.134,2297,0.083,28.712,11.14689,1,0.0,2,0.891,0.445,1,0.445,0,0.0,0.0,2,0.891,8074,0.34249,100.925,51165,639.5625,0,0.0,1377,17.2125,44.68845
8480817,K'Andre Miller,NYR,D,82,7,13,20,6,19,,2,Miller,1,24,23,0.2439,1,1,0,0,0.06862,L,102,1236.4756,0.1585,95,1.1585,0.085365,151,1.8414,0.292682,0.0853,0.0731,1.243902,101391,7,6,0,1.75438,1.754,9,15.789,1.754,0,0.0,0,0.0,0.166,6,10.526,2052,0.1,25.024,5.92999,0,0.0,4,1.976,0.0,0,0.0,0,0.0,0.0,2,0.988,7285,0.31819,88.841,92054,1122.60975,458,32.71428,2096,25.56097,48.37356
8477494,Jonathan Drouin,MTL,L,34,6,14,20,6,16,0.46969,0,Drouin,0,23,-9,0.58823,0,4,0,0,0.09677,L,62,1025.6764,0.4117,11,0.3235,0.17647,27,0.7941,0.67647,0.2647,0.147,1.823529,34873,9,5,4,3.72825,0.0,15,11.184,2.982,2,1.491,2,1.491,0.0,8,5.965,4828,0.488,142.0,5.60748,0,0.0,1,5.607,0.0,0,0.0,0,0.0,0.0,1,5.607,642,0.05564,18.882,29403,864.79411,225,37.5,750,22.05882,46.49733
8479351,Sam Steel,ANA,C,68,6,14,20,6,17,0.49271,1,Steel,0,16,-17,0.29411,0,3,0,0,0.0909,L,66,738.7205,0.2058,27,0.397,0.088235,37,0.5441,0.235294,0.1029,0.1029,0.970588,50233,7,7,3,6.83112,0.0,8,10.929,4.098,2,2.732,1,1.366,0.0,5,6.831,2635,0.148,38.75,5.50038,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,1309,0.07122,19.25,46289,680.72058,43,2.52941,1102,16.20588,45.58348
8479415,Michael McLeod,NJD,C,77,6,14,20,6,19,0.57251,0,McLeod,0,52,-13,0.25974,0,0,0,1,0.07692,R,78,799.5584,0.1818,34,0.4415,0.077922,145,1.8831,0.675324,0.0909,0.0909,1.012987,61566,7,7,0,0.0,0.0,2,8.126,0.0,0,0.0,0,0.0,0.0,1,4.063,886,0.041,11.506,6.14924,1,0.0,8,3.074,0.384,0,0.0,1,0.384,0.0,7,2.69,9367,0.4789,121.649,51313,666.40259,134,7.88235,1609,20.8961,38.26351
8480883,Ty Smith,NJD,D,66,5,15,20,5,16,,0,Smith,0,22,-26,0.30303,0,4,0,0,0.06493,L,77,1049.7424,0.2272,73,1.106,0.075757,45,0.6818,0.333333,0.0757,0.1515,1.166666,69283,5,10,4,4.7583,0.0,11,7.477,2.719,2,1.359,2,1.359,0.0,4,2.719,5296,0.283,80.242,20.39671,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,353,0.02182,5.348,63634,964.15151,358,27.53846,1412,21.39393,49.06728
8475750,Jon Merrill,MIN,D,69,4,16,20,4,20,,0,Merrill,0,22,15,0.28985,0,0,0,0,0.06779,L,59,1026.7681,0.2318,112,1.6231,0.057971,46,0.6666,0.31884,0.1014,0.1304,0.855072,70847,7,9,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,122,0.005,1.768,7.56676,0,0.0,2,0.89,0.0,0,0.0,0,0.0,0.0,2,0.89,8088,0.35751,117.217,62637,907.7826,0,0.0,1410,20.43478,50.24609
8475455,Brenden Dillon,WPG,D,79,3,17,20,3,20,,0,Dillon,0,67,16,0.25316,0,0,0,0,0.03529,L,85,1129.962,0.2151,108,1.367,0.037974,212,2.6835,0.848101,0.0632,0.1518,1.075949,89267,5,12,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,203,0.008,2.569,11.28935,0,0.0,8,3.473,0.0,0,0.0,0,0.0,0.0,7,3.039,8291,0.39101,104.949,80773,1022.44303,81,4.7647,1916,24.25316,46.59029
8477944,Jakub Vrana,DET,L,26,13,6,19,8,13,0.33333,3,Vrana,0,16,-8,0.73076,5,6,0,0,0.2,L,65,896.0,0.2307,9,0.3461,0.5,14,0.5384,0.615384,0.1923,0.0384,2.5,23296,5,1,1,6.88525,4.918,21,20.655,5.901,0,0.0,1,0.983,0.263,19,18.688,3660,0.516,140.769,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,3,0.00042,0.115,19633,755.11538,115,28.75,473,18.1923,49.25158
8475842,Sam Carrick,ANA,C,64,11,8,19,11,19,0.49394,0,Carrick,0,85,-12,0.29687,0,0,0,0,0.1375,R,80,688.0312,0.125,21,0.3281,0.171875,122,1.9062,1.328125,0.0312,0.0937,1.25,44034,2,6,0,0.0,0.0,2,12.5,0.0,0,0.0,0,0.0,0.0,1,6.25,576,0.032,9.0,6.71851,0,0.0,4,4.479,0.0,0,0.0,0,0.0,0.0,3,3.359,3215,0.18524,50.234,40243,628.79687,0,0.0,1040,16.25,42.34038
8474613,Derek Stepan,CAR,C,58,9,10,19,9,19,0.55855,0,Stepan,0,14,0,0.32758,0,0,0,0,0.09375,R,96,647.7413,0.1724,25,0.431,0.155172,29,0.5,0.241379,0.1034,0.0689,1.655172,37569,6,4,0,0.0,0.0,1,36.734,0.0,0,0.0,0,0.0,0.0,0,0.0,98,0.006,1.689,2.11205,0,0.0,7,7.392,0.0,0,0.0,0,0.0,0.0,6,6.336,3409,0.1667,58.775,34062,587.27586,0,0.0,918,15.82758,40.92483
8473544,Derick Brassard,"PHI,EDM",C,46,8,11,19,7,17,0.51212,1,Brassard,0,16,4,0.41304,1,2,0,0,0.12903,L,62,774.5,0.2391,6,0.1304,0.173913,82,1.7826,0.347826,0.1521,0.0869,1.347826,35627,7,4,1,2.55077,0.85,15,12.753,1.7,1,0.85,0,0.0,0.071,14,11.903,4234,0.313,92.043,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,64,0.00454,1.391,31329,681.06521,111,10.0909,864,18.7826,41.23495
8480727,Zach Whitecloud,VGK,D,59,8,11,19,7,18,,1,Whitecloud,0,20,21,0.32203,0,0,1,1,0.0851,R,94,1127.661,0.1864,115,1.9491,0.135593,98,1.661,0.338983,0.1355,0.0508,1.59322,66532,8,3,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,256,0.016,4.338,11.45345,0,0.602,2,1.205,0.602,0,0.0,0,0.0,0.5,2,1.205,5972,0.43391,101.22,60304,1022.10169,128,9.84615,1377,23.33898,48.31663
8478431,Evgeny Svechnikov,WPG,L,72,7,12,19,7,19,0.42857,1,Svechnikov,0,38,-4,0.26388,0,0,0,0,0.08974,L,78,645.3055,0.1666,22,0.3055,0.097222,104,1.4444,0.527777,0.0694,0.0972,1.083333,46462,5,7,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,84,0.003,1.166,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,8,0.00042,0.111,46370,644.02777,0,0.0,1050,14.58333,44.24952
8475178,Zack Kassian,EDM,R,58,6,13,19,4,17,0.42857,1,Kassian,0,63,2,0.32758,2,2,0,0,0.10344,R,58,707.0689,0.2241,6,0.1034,0.103448,154,2.6551,1.086206,0.1724,0.0517,1.0,41010,10,3,0,10.42473,6.949,4,13.899,6.949,0,0.0,0,0.0,0.666,3,10.424,1036,0.065,17.862,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,126,0.00753,2.172,39848,687.03448,0,0.0,889,15.32758,46.13048
8477454,Adam Erne,DET,L,79,6,13,19,6,19,0.52307,1,Erne,0,34,-22,0.2405,0,0,0,0,0.05555,L,108,803.0,0.1645,43,0.5443,0.075949,161,2.0379,0.430379,0.1139,0.0506,1.367088,63437,9,4,0,2.49537,0.0,4,3.327,0.0,0,0.0,0,0.0,0.0,3,2.495,4328,0.194,54.784,11.21503,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,321,0.01493,4.063,58788,744.15189,77,3.66666,1407,17.81012,45.0867
8479356,Kieffer Bellows,NYI,L,45,6,13,19,6,15,0.0,2,Bellows,0,19,-1,0.42222,0,4,0,0,0.07594,L,79,711.8666,0.2888,14,0.3111,0.133333,103,2.2888,0.422222,0.1777,0.1111,1.755555,32034,8,5,4,14.1066,0.0,7,19.749,11.285,3,8.463,1,2.821,0.0,5,14.106,1276,0.116,28.355,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,30,0.00235,0.666,30728,682.84444,0,0.0,681,15.13333,47.03964
8479999,Casey Mittelstadt,BUF,C,40,6,13,19,5,12,0.4469,1,Mittelstadt,1,4,-14,0.475,1,7,0,0,0.07594,L,79,967.225,0.325,12,0.3,0.15,19,0.475,0.1,0.15,0.175,1.975,38689,6,7,6,7.15113,0.595,21,12.514,4.171,3,1.787,3,1.787,0.062,16,9.534,6041,0.487,151.025,8.45732,0,0.0,4,11.276,0.0,0,0.0,0,0.0,0.0,2,5.638,1277,0.13005,31.925,31371,784.275,544,77.71428,810,20.25,47.76419
8474207,Nick Holden,OTT,D,76,5,14,19,5,19,0.0,1,Holden,0,12,0,0.25,0,0,0,0,0.06666,L,75,1190.921,0.1842,112,1.4736,0.065789,115,1.5131,0.157894,0.1184,0.0657,0.986842,90510,9,5,0,0.0,0.0,3,33.645,0.0,0,0.0,0,0.0,0.0,1,11.215,321,0.015,4.223,8.39045,0,0.0,9,2.221,0.0,0,0.0,0,0.0,0.0,6,1.48,14588,0.63937,191.947,75601,994.75,60,4.61538,1915,25.19736,47.2637
