,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
586,2024020586,2024-12-30T19:00:00,2024-12-30,19:00:00,Florida Panthers,FLA,New York Rangers,NYR,3.628594423456107,3.3275792086413505,0.5519511302831707,0.44804886971682933,0.15330982246678443
587,2024020587,2024-12-30T19:30:00,2024-12-30,19:30:00,Winnipeg Jets,WPG,Nashville Predators,NSH,3.7091252942965323,2.559531802844271,0.7029327847763931,0.29706721522360696,0.14776082769514454
588,2024020588,2024-12-30T20:00:00,2024-12-30,20:00:00,Seattle Kraken,SEA,Utah Hockey Club,UTA,4.38919201106034,2.908820942648855,0.7329000686917082,0.26709993130829174,0.1306733680288985
589,2024020589,2024-12-31T12:30:00,2024-12-31,12:30:00,Washington Capitals,WSH,Boston Bruins,BOS,3.4550435042806544,3.084516705496005,0.5664249599426964,0.4335750400573036,0.1577639441704305
590,2024020590,2024-12-31T13:00:00,2024-12-31,13:00:00,Toronto Maple Leafs,TOR,New York Islanders,NYI,3.533888345916073,2.587099074111947,0.6720161083663133,0.3279838916336867,0.15418269005099025
591,2024020591,2024-12-31T15:00:00,2024-12-31,15:00:00,Vegas Golden Knights,VGK,Montréal Canadiens,MTL,4.789649982167967,2.740492742087945,0.8001357400774247,0.19986425992257525,0.11363851835268275
592,2024020592,2024-12-31T17:00:00,2024-12-31,17:00:00,Chicago Blackhawks,CHI,St. Louis Blues,STL,3.113274788436832,3.5183829163219382,0.4280800020233117,0.5719199979766882,0.15634105713400318
593,2024020593,2024-12-31T20:00:00,2024-12-31,20:00:00,Detroit Red Wings,DET,Pittsburgh Penguins,PIT,3.5854329792127593,3.8169400524660957,0.46161781901881976,0.5383821809811802,0.14881534331519114
594,2024020594,2024-12-31T20:00:00,2024-12-31,20:00:00,Columbus Blue Jackets,CBJ,Carolina Hurricanes,CAR,2.64180215315061,4.44837739567515,0.219681770391548,0.780318229608452,0.12298088311755641
595,2024020595,2024-12-31T20:00:00,2024-12-31,20:00:00,Dallas Stars,DAL,Buffalo Sabres,BUF,3.8267760819011047,2.6042740941578355,0.7114250923851184,0.2885749076148816,0.14430143606553164
596,2024020596,2024-12-31T20:00:00,2024-12-31,20:00:00,Minnesota Wild,MIN,Nashville Predators,NSH,3.2597428912721864,2.770017438305451,0.5919760820578731,0.4080239179421269,0.16322901637896015
597,2024020597,2024-12-31T20:00:00,2024-12-31,20:00:00,Colorado Avalanche,COL,Winnipeg Jets,WPG,3.2064501545359048,3.720724575643797,0.4114942100765232,0.5885057899234768,0.1518653897110917
598,2024020598,2024-12-31T20:00:00,2024-12-31,20:00:00,Anaheim Ducks,ANA,New Jersey Devils,NJD,2.5673984048482374,3.9078085818286263,0.2713795460157935,0.7286204539842064,0.14077432462410808
599,2024020599,2024-12-31T20:00:00,2024-12-31,20:00:00,San Jose Sharks,SJS,Philadelphia Flyers,PHI,2.9060749666849346,3.336038616571576,0.4207821403429325,0.5792178596570675,0.1610280257142626
600,2024020600,2024-12-31T21:00:00,2024-12-31,21:00:00,Calgary Flames,CGY,Vancouver Canucks,VAN,3.303592385678834,3.8527885597859837,0.40756423010263987,0.5924357698973601,0.14902610039702108
601,2024020601,2024-12-31T21:00:00,2024-12-31,21:00:00,Edmonton Oilers,EDM,Utah Hockey Club,UTA,5.000140169804797,3.033805158541402,0.7799598779676038,0.2200401220323962,0.11388257871163
602,2024020602,2025-01-01T18:00:00,2025-01-01,18:00:00,Los Angeles Kings,LAK,New Jersey Devils,NJD,2.909964525028462,2.8284471490820033,0.5159235492001315,0.4840764507998685,0.17052590845390656
603,2024020603,2025-01-02T19:00:00,2025-01-02,19:00:00,Florida Panthers,FLA,Carolina Hurricanes,CAR,3.281786506096176,3.380022418680995,0.4825194150480354,0.5174805849519646,0.15765474609602798
604,2024020604,2025-01-02T19:00:00,2025-01-02,19:00:00,New York Rangers,NYR,Boston Bruins,BOS,3.602764138415194,2.829273058282216,0.6378900410765679,0.3621099589234321,0.15394294649751877
605,2024020605,2025-01-02T19:00:00,2025-01-02,19:00:00,Washington Capitals,WSH,Minnesota Wild,MIN,3.116855358677223,3.12200386387321,0.4990447121092274,0.5009552878907726,0.1632737376947007
606,2024020606,2025-01-02T19:00:00,2025-01-02,19:00:00,Columbus Blue Jackets,CBJ,Detroit Red Wings,DET,3.50834343590576,3.7023248988283517,0.4672510301061105,0.5327489698938894,0.15100680139190295
607,2024020607,2025-01-02T19:30:00,2025-01-02,19:30:00,New York Islanders,NYI,Toronto Maple Leafs,TOR,2.7228969940252994,3.3576441884490644,0.38211205606972076,0.6178879439302792,0.1605466309525966
608,2024020608,2025-01-02T20:00:00,2025-01-02,20:00:00,Dallas Stars,DAL,Ottawa Senators,OTT,4.106455527960903,2.7257424284040708,0.727630794148984,0.272369205851016,0.13670197042076204
609,2024020609,2025-01-02T20:00:00,2025-01-02,20:00:00,Winnipeg Jets,WPG,Anaheim Ducks,ANA,4.241322485771654,2.2016617733471437,0.8236486468450803,0.17635135315491968,0.11849591879984367
610,2024020610,2025-01-02T21:00:00,2025-01-02,21:00:00,Colorado Avalanche,COL,Buffalo Sabres,BUF,4.183338466458432,3.293925486581709,0.6433885050308379,0.3566114949691621,0.1413804169435021
611,2024020611,2025-01-02T21:00:00,2025-01-02,21:00:00,Calgary Flames,CGY,Utah Hockey Club,UTA,4.080257575988939,3.406566387114267,0.609565589498269,0.39043441050173094,0.14430200405653554
612,2024020612,2025-01-02T22:00:00,2025-01-02,22:00:00,Vegas Golden Knights,VGK,Philadelphia Flyers,PHI,3.9010364870362317,2.6477267088520997,0.7139747202575568,0.2860252797424432,0.14241530621351625
613,2024020613,2025-01-02T22:00:00,2025-01-02,22:00:00,Seattle Kraken,SEA,Vancouver Canucks,VAN,3.5537220474388524,3.289844017922399,0.5460577196775459,0.4539422803224541,0.1548269093093308
614,2024020614,2025-01-02T22:30:00,2025-01-02,22:30:00,San Jose Sharks,SJS,Tampa Bay Lightning,TBL,2.44807553161844,4.44713790946502,0.19171638227615262,0.8082836177238474,0.117905081563168
615,2024020615,2025-01-03T19:00:00,2025-01-03,19:00:00,Florida Panthers,FLA,Pittsburgh Penguins,PIT,4.414067232583568,3.192354952658162,0.6910389450704988,0.3089610549295012,0.13428451887247436
616,2024020616,2025-01-03T20:00:00,2025-01-03,20:00:00,Chicago Blackhawks,CHI,Montréal Canadiens,MTL,3.74498804589224,3.355290221934483,0.5662334208367268,0.4337665791632732,0.1510898146538088
617,2024020617,2025-01-03T20:00:00,2025-01-03,20:00:00,St. Louis Blues,STL,Ottawa Senators,OTT,3.647202795239734,3.5223264133531833,0.5211770981103088,0.47882290188969123,0.1516719963688571
618,2024020618,2025-01-03T21:00:00,2025-01-03,21:00:00,Edmonton Oilers,EDM,Anaheim Ducks,ANA,4.495134375949573,2.5958443222637926,0.7918587126415367,0.2081412873584633,0.12015813095985096
619,2024020619,2025-01-03T22:00:00,2025-01-03,22:00:00,Vancouver Canucks,VAN,Nashville Predators,NSH,3.8457421470730973,3.3095789457715172,0.5902898604017263,0.40971013959827374,0.14917421884188392
620,2024020620,2025-01-04T12:00:00,2025-01-04,12:00:00,Washington Capitals,WSH,New York Rangers,NYR,3.343448989125602,3.611362826043233,0.453728070315251,0.546271929684749,0.15351760169229148
621,2024020621,2025-01-04T19:00:00,2025-01-04,19:00:00,Winnipeg Jets,WPG,Detroit Red Wings,DET,4.1190891295283985,2.4122533385971203,0.7795697450883596,0.22043025491164037,0.12940969496698415
622,2024020622,2025-01-04T16:00:00,2025-01-04,16:00:00,San Jose Sharks,SJS,New Jersey Devils,NJD,2.426532916757191,3.981528687253542,0.23861804901836622,0.7613819509816337,0.13506817827030515
623,2024020623,2025-01-04T19:00:00,2025-01-04,19:00:00,Toronto Maple Leafs,TOR,Boston Bruins,BOS,3.3989350688774818,2.61236272333359,0.645913027875316,0.354086972124684,0.1588253894809233
624,2024020624,2025-01-04T19:00:00,2025-01-04,19:00:00,Carolina Hurricanes,CAR,Minnesota Wild,MIN,3.3013391226304876,2.5899600772436124,0.6341196421184455,0.3658803578815545,0.16179287759996222
625,2024020625,2025-01-04T19:00:00,2025-01-04,19:00:00,Columbus Blue Jackets,CBJ,St. Louis Blues,STL,3.4077230444636117,3.7989255959691697,0.4341619756100542,0.5658380243899458,0.14993172389295786
626,2024020626,2025-01-04T19:00:00,2025-01-04,19:00:00,Colorado Avalanche,COL,Montréal Canadiens,MTL,5.223882469897442,3.1290635382601786,0.7879608003108415,0.21203919968915852,0.10919335280875572
627,2024020627,2025-01-04T22:00:00,2025-01-04,22:00:00,Calgary Flames,CGY,Nashville Predators,NSH,3.207881290987776,3.3885799983943885,0.467667642679976,0.532332357320024,0.158214481870493
628,2024020628,2025-01-04T20:00:00,2025-01-04,20:00:00,Dallas Stars,DAL,Utah Hockey Club,UTA,4.684334268452371,2.69681268405681,0.7961710767270399,0.20382892327296007,0.11611256902308055
629,2024020629,2025-01-04T21:00:00,2025-01-04,21:00:00,Los Angeles Kings,LAK,Tampa Bay Lightning,TBL,2.9357990169447565,3.1592123351690526,0.45801809851564385,0.5419819014843561,0.16466856527120816
630,2024020630,2025-01-04T22:00:00,2025-01-04,22:00:00,Vegas Golden Knights,VGK,Buffalo Sabres,BUF,3.835600652720767,2.8848819394619434,0.663356170396215,0.336643829603785,0.14755309917108614
631,2024020631,2025-01-04T22:00:00,2025-01-04,22:00:00,Seattle Kraken,SEA,Edmonton Oilers,EDM,3.240404922093895,3.3628541596907113,0.4780914010211808,0.5219085989788192,0.1583244459195144
632,2024020632,2025-01-05T15:00:00,2025-01-05,15:00:00,Chicago Blackhawks,CHI,New York Rangers,NYR,2.668588174603763,4.055951582500067,0.26931797071003116,0.7306820292899688,0.1373972308734564
633,2024020633,2025-01-05T18:00:00,2025-01-05,18:00:00,Boston Bruins,BOS,New York Islanders,NYI,3.1993502715519493,2.8954313017083093,0.5570204369763022,0.4429795630236978,0.16414811688964964
634,2024020634,2025-01-05T18:00:00,2025-01-05,18:00:00,Carolina Hurricanes,CAR,Pittsburgh Penguins,PIT,4.307930679850823,2.874177124694299,0.728589338071195,0.27141066192880503,0.13266873402169704
635,2024020635,2025-01-05T19:00:00,2025-01-05,19:00:00,Toronto Maple Leafs,TOR,Philadelphia Flyers,PHI,3.75949198499163,2.4445521355177373,0.7302103517803955,0.2697896482196045,0.14395280560469986
636,2024020636,2025-01-05T20:00:00,2025-01-05,20:00:00,Anaheim Ducks,ANA,Tampa Bay Lightning,TBL,2.5901916151315523,4.36479680350377,0.22085273324020646,0.7791472667597935,0.12470443942608395
637,2024020637,2025-01-06T19:00:00,2025-01-06,19:00:00,Buffalo Sabres,BUF,Washington Capitals,WSH,3.309984751401729,3.5700560518621383,0.454759759422457,0.545240240577543,0.15442194753550556
638,2024020638,2025-01-06T19:30:00,2025-01-06,19:30:00,Montréal Canadiens,MTL,Vancouver Canucks,VAN,3.212377171498358,4.741184622152623,0.27267699446295296,0.727323005537047,0.12523074364448933
639,2024020639,2025-01-06T21:00:00,2025-01-06,21:00:00,Colorado Avalanche,COL,Florida Panthers,FLA,3.7393322940827214,3.9367557362751144,0.4680619330068007,0.5319380669931992,0.14617353285549714
640,2024020640,2025-01-06T22:00:00,2025-01-06,22:00:00,Seattle Kraken,SEA,New Jersey Devils,NJD,3.0450593017775174,3.0769241364943825,0.49401767765801124,0.5059823223419888,0.16489058399581863
641,2024020641,2025-01-07T19:00:00,2025-01-07,19:00:00,Boston Bruins,BOS,Edmonton Oilers,EDM,3.024273274922891,3.568695828793959,0.4034228141953479,0.5965771858046521,0.1553655851176453
642,2024020642,2025-01-07T19:00:00,2025-01-07,19:00:00,Detroit Red Wings,DET,Ottawa Senators,OTT,3.5544601700596226,3.626330717069832,0.4878207164138179,0.512179283586182,0.1516502553784994
643,2024020643,2025-01-07T19:00:00,2025-01-07,19:00:00,New York Rangers,NYR,Dallas Stars,DAL,3.147517293671786,3.235313826219699,0.483945666270255,0.516054333729745,0.16124309705375714
644,2024020644,2025-01-07T19:30:00,2025-01-07,19:30:00,Philadelphia Flyers,PHI,Toronto Maple Leafs,TOR,2.5728677065930357,3.571996390184698,0.3195478609695061,0.6804521390304938,0.15272906440193454
645,2024020645,2025-01-07T19:00:00,2025-01-07,19:00:00,Pittsburgh Penguins,PIT,Columbus Blue Jackets,CBJ,4.421924978883728,3.3760646665770055,0.6626471427221662,0.3373528572778338,0.13607817644887296
646,2024020646,2025-01-07T20:00:00,2025-01-07,20:00:00,Minnesota Wild,MIN,St. Louis Blues,STL,3.5162133868186096,2.6787436164702183,0.652147293952593,0.34785270604740703,0.15557221336746388
647,2024020647,2025-01-07T20:00:00,2025-01-07,20:00:00,Winnipeg Jets,WPG,Nashville Predators,NSH,3.7091252942965323,2.559531802844271,0.7029327847763931,0.29706721522360696,0.14776082769514454
648,2024020648,2025-01-07T22:00:00,2025-01-07,22:00:00,Anaheim Ducks,ANA,Calgary Flames,CGY,3.067792397228717,3.485217833672082,0.42535881096258127,0.5746411890374188,0.1571882249874974
649,2024020649,2025-01-07T22:30:00,2025-01-07,22:30:00,San Jose Sharks,SJS,Vegas Golden Knights,VGK,2.5426943973222063,4.086082452237671,0.2449901485935004,0.7550098514064996,0.1337645939875232
650,2024020650,2025-01-08T19:30:00,2025-01-08,19:30:00,Washington Capitals,WSH,Vancouver Canucks,VAN,3.7239761488302134,3.6832419743191758,0.5067607352759439,0.4932392647240561,0.14925068952194198
651,2024020651,2025-01-08T19:30:00,2025-01-08,19:30:00,Chicago Blackhawks,CHI,Colorado Avalanche,COL,3.0471915077691634,4.330522189294972,0.29632286170587857,0.7036771382941214,0.13473944136344987
652,2024020652,2025-01-08T22:00:00,2025-01-08,22:00:00,Utah Hockey Club,UTA,Florida Panthers,FLA,3.158256242074887,4.7427866573632915,0.26443606433834377,0.7355639356616562,0.1242494516210503
653,2024020653,2025-01-08T22:30:00,2025-01-08,22:30:00,Los Angeles Kings,LAK,Calgary Flames,CGY,3.477125727440532,2.5225786368908336,0.675359899999127,0.32464010000087296,0.15544407861801468
654,2024020654,2025-01-09T19:00:00,2025-01-09,19:00:00,Ottawa Senators,OTT,Buffalo Sabres,BUF,3.5711684748378114,3.4787893884112737,0.5158450987516287,0.48415490124837135,0.15307674040542
655,2024020655,2025-01-09T19:00:00,2025-01-09,19:00:00,Tampa Bay Lightning,TBL,Boston Bruins,BOS,3.838549883624751,2.7241936577147943,0.6920765463701187,0.30792345362988127,0.14565896279549576
656,2024020656,2025-01-09T19:00:00,2025-01-09,19:00:00,New York Rangers,NYR,New Jersey Devils,NJD,3.3273730896869878,3.1597990921764842,0.530308489992325,0.46969151000767495,0.15965003525410706
657,2024020657,2025-01-09T19:00:00,2025-01-09,19:00:00,Philadelphia Flyers,PHI,Dallas Stars,DAL,2.5156484727602497,3.697954194896278,0.2907978097522172,0.7092021902477827,0.14748416110894305
658,2024020658,2025-01-09T19:00:00,2025-01-09,19:00:00,Pittsburgh Penguins,PIT,Edmonton Oilers,EDM,3.396939405695593,4.200985955662643,0.3712162113103182,0.6287837886896819,0.14156516809952693
659,2024020659,2025-01-09T19:30:00,2025-01-09,19:30:00,Carolina Hurricanes,CAR,Toronto Maple Leafs,TOR,3.2698422818514423,2.826427134467356,0.5828566850311213,0.4171433149688787,0.1628476831562741
660,2024020660,2025-01-09T19:00:00,2025-01-09,19:00:00,Columbus Blue Jackets,CBJ,Seattle Kraken,SEA,2.844367529602848,4.007787638277569,0.3052179836012813,0.6947820163987187,0.14181222826518572
661,2024020661,2025-01-09T20:00:00,2025-01-09,20:00:00,St. Louis Blues,STL,Anaheim Ducks,ANA,3.740254603623313,2.9818550292676544,0.6316925925469374,0.36830740745306256,0.15092659144394913
662,2024020662,2025-01-09T20:00:00,2025-01-09,20:00:00,Minnesota Wild,MIN,Colorado Avalanche,COL,3.441577213682985,3.2970711109191524,0.5255158406408269,0.47448415935917315,0.15659306832090697
663,2024020663,2025-01-09T22:00:00,2025-01-09,22:00:00,Vegas Golden Knights,VGK,New York Islanders,NYI,3.666938893224268,2.802121180991699,0.6528511388198361,0.34714886118016386,0.15188041542045308
664,2024020664,2025-01-10T19:00:00,2025-01-10,19:00:00,Detroit Red Wings,DET,Chicago Blackhawks,CHI,3.6089012215656116,3.045349291616773,0.5993217630859379,0.4006782369140621,0.15441505103109884
665,2024020665,2025-01-10T19:00:00,2025-01-10,19:00:00,Washington Capitals,WSH,Montréal Canadiens,MTL,4.692060249493177,2.9875037045219317,0.7552445982986441,0.24475540170135587,0.12255013731026265
666,2024020666,2025-01-10T19:00:00,2025-01-10,19:00:00,Carolina Hurricanes,CAR,Vancouver Canucks,VAN,3.9443948265515765,3.0555534471631973,0.6494741287296234,0.3505258712703766,0.1458814656933858
667,2024020667,2025-01-10T20:00:00,2025-01-10,20:00:00,Winnipeg Jets,WPG,Los Angeles Kings,LAK,3.0698424045132313,2.495427918180917,0.6128032207611221,0.38719677923887785,0.16879704721641323
668,2024020668,2025-01-10T21:00:00,2025-01-10,21:00:00,Utah Hockey Club,UTA,San Jose Sharks,SJS,3.961577906012134,3.3232029163808687,0.6058629880677434,0.3941370119322566,0.1467015397878922
669,2024020669,2025-01-11T13:00:00,2025-01-11,13:00:00,Florida Panthers,FLA,Boston Bruins,BOS,3.7497062563857946,2.842133054008611,0.6581946976628741,0.3418053023371259,0.1497291128231407
670,2024020670,2025-01-11T16:00:00,2025-01-11,16:00:00,Buffalo Sabres,BUF,Seattle Kraken,SEA,2.9564534748836757,3.406838925668269,0.4180542928319852,0.5819457071680147,0.15924301503048416
671,2024020671,2025-01-11T16:00:00,2025-01-11,16:00:00,Pittsburgh Penguins,PIT,Ottawa Senators,OTT,4.033595488072586,3.672774098329729,0.5580643388570611,0.4419356611429389,0.14507210596723974
672,2024020672,2025-01-11T19:00:00,2025-01-11,19:00:00,Toronto Maple Leafs,TOR,Vancouver Canucks,VAN,3.663500361787092,3.1194397545601142,0.5948020965290144,0.4051979034709856,0.15316075513154231
673,2024020673,2025-01-11T19:00:00,2025-01-11,19:00:00,Montréal Canadiens,MTL,Dallas Stars,DAL,2.6037869989357683,4.540307762437602,0.20476736550238483,0.7952326344976152,0.11875025674176742
674,2024020674,2025-01-11T19:00:00,2025-01-11,19:00:00,New Jersey Devils,NJD,Tampa Bay Lightning,TBL,3.2021430946763347,3.3683305605173133,0.4701841812412649,0.5298158187587352,0.15859619038174078
675,2024020675,2025-01-11T19:00:00,2025-01-11,19:00:00,Philadelphia Flyers,PHI,Anaheim Ducks,ANA,3.446137917029936,2.921431727085033,0.5951841840262203,0.40481581597377975,0.15835700960539598
676,2024020676,2025-01-11T19:00:00,2025-01-11,19:00:00,Chicago Blackhawks,CHI,Edmonton Oilers,EDM,2.7102513716757053,4.2284832641048915,0.25487056520541973,0.7451294347945803,0.1322206939157311
677,2024020677,2025-01-11T19:00:00,2025-01-11,19:00:00,St. Louis Blues,STL,Columbus Blue Jackets,CBJ,3.9983328003551435,3.237771077094165,0.6260356988487171,0.3739643011512829,0.14557985670851784
678,2024020678,2025-01-11T19:00:00,2025-01-11,19:00:00,Winnipeg Jets,WPG,Colorado Avalanche,COL,3.9160269755398485,3.046536187078723,0.646865422027006,0.35313457797299397,0.14658509338197828
679,2024020679,2025-01-11T20:00:00,2025-01-11,20:00:00,Nashville Predators,NSH,Washington Capitals,WSH,3.409502164603463,3.4357422143208787,0.49541045407746437,0.5045895459225356,0.1555292777042675
680,2024020680,2025-01-11T21:00:00,2025-01-11,21:00:00,Utah Hockey Club,UTA,New York Islanders,NYI,3.3778985018846495,3.8544974180578966,0.42015826789835437,0.5798417321016456,0.14894711463620927
681,2024020681,2025-01-11T22:00:00,2025-01-11,22:00:00,Calgary Flames,CGY,Los Angeles Kings,LAK,2.654989851882753,3.303712468657803,0.37812435687088836,0.6218756431291117,0.16195007159448527
682,2024020682,2025-01-11T22:00:00,2025-01-11,22:00:00,Vegas Golden Knights,VGK,New York Rangers,NYR,3.412989079344139,3.3127703235438903,0.5177241105839139,0.4822758894160861,0.15686598500221155
683,2024020683,2025-01-11T22:00:00,2025-01-11,22:00:00,San Jose Sharks,SJS,Minnesota Wild,MIN,2.3701926494015915,3.60837406574637,0.277206813271379,0.722793186728621,0.14837392899825907
684,2024020684,2025-01-12T15:00:00,2025-01-12,15:00:00,Detroit Red Wings,DET,Seattle Kraken,SEA,2.870109144779568,3.641051504366113,0.3635648432982592,0.6364351567017408,0.15307617369412596
685,2024020685,2025-01-12T17:00:00,2025-01-12,17:00:00,Ottawa Senators,OTT,Dallas Stars,DAL,2.8688177963715304,3.9016559633290457,0.32425021523934483,0.6757497847606552,0.14540564008643642
686,2024020686,2025-01-12T17:00:00,2025-01-12,17:00:00,Pittsburgh Penguins,PIT,Tampa Bay Lightning,TBL,3.2204969916299215,4.2932950259288685,0.32932831956485253,0.6706716804351474,0.137920093382112
687,2024020687,2025-01-12T17:00:00,2025-01-12,17:00:00,Carolina Hurricanes,CAR,Anaheim Ducks,ANA,4.3796762038407895,2.3116523654997345,0.8211002706521796,0.1788997293478204,0.11644818568202991
688,2024020688,2025-01-12T20:00:00,2025-01-12,20:00:00,Vegas Golden Knights,VGK,Minnesota Wild,MIN,3.1816825486674105,2.8638722411506365,0.5599058669064121,0.4400941330935879,0.16473321882801092
