,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
1062,2024021063,2025-03-15T20:00:00,2025-03-15,20:00:00,Minnesota Wild,MIN,St. Louis Blues,STL,3.862728212341123,3.079369740869039,0.611240081754529,0.388759918245471,0.14819818121039832
1063,2024021064,2025-03-15T20:00:00,2025-03-15,20:00:00,Los Angeles Kings,LAK,Nashville Predators,NSH,3.4513640319541796,3.3553158912417076,0.5140823542514922,0.4859176457485079,0.15589858643708837
1064,2024021065,2025-03-15T22:00:00,2025-03-15,22:00:00,Vancouver Canucks,VAN,Chicago Blackhawks,CHI,4.637527773741794,2.9825165149062043,0.7089026691977076,0.2910973308022924,0.1241713473754114
1065,2024021066,2025-03-16T13:00:00,2025-03-16,13:00:00,Detroit Red Wings,DET,Vegas Golden Knights,VGK,3.3556380687012215,3.7880931623029963,0.43890711495689694,0.5610928850431032,0.1502745450919111
1066,2024021067,2025-03-16T15:30:00,2025-03-16,15:30:00,Colorado Avalanche,COL,Dallas Stars,DAL,3.7609062613191915,3.5683752909307027,0.5268598744653071,0.4731401255346928,0.1497388975186373
1067,2024021068,2025-03-16T18:00:00,2025-03-16,18:00:00,St. Louis Blues,STL,Anaheim Ducks,ANA,4.140979041822959,3.2326123248397334,0.6233398114203222,0.3766601885796778,0.14201325767342787
1068,2024021069,2025-03-16T19:00:00,2025-03-16,19:00:00,New York Rangers,NYR,Edmonton Oilers,EDM,3.747189336019044,3.7217462144502758,0.503508086971315,0.496491913028685,0.14861645601827547
1069,2024021070,2025-03-16T19:30:00,2025-03-16,19:30:00,New York Islanders,NYI,Florida Panthers,FLA,2.928650950576939,3.850493912093172,0.3681417170157425,0.6318582829842576,0.1475041468152991
1070,2024021071,2025-03-16T20:00:00,2025-03-16,20:00:00,Vancouver Canucks,VAN,Utah Hockey Club,UTA,5.184013860111321,3.4277269473386576,0.7036314672312836,0.2963685327687164,0.11642998828596592
1071,2024021072,2025-03-16T21:00:00,2025-03-16,21:00:00,Seattle Kraken,SEA,Winnipeg Jets,WPG,2.8349018613477077,2.950858931490518,0.4811767603883842,0.5188232396116158,0.16969859360076858
1072,2024021073,2025-03-17T19:00:00,2025-03-17,19:00:00,Boston Bruins,BOS,Buffalo Sabres,BUF,3.565526824581363,2.839303912638526,0.6087034429751835,0.3912965570248165,0.15505031767726576
1073,2024021074,2025-03-17T19:00:00,2025-03-17,19:00:00,Tampa Bay Lightning,TBL,Philadelphia Flyers,PHI,4.073213765605752,2.5639254443666832,0.7088731821837819,0.29112681781621813,0.13469648864975908
1074,2024021075,2025-03-17T19:00:00,2025-03-17,19:00:00,Columbus Blue Jackets,CBJ,New Jersey Devils,NJD,3.212458146380136,4.4343467000927985,0.3409172992264965,0.6590827007735034,0.13397218587325638
1075,2024021076,2025-03-17T19:30:00,2025-03-17,19:30:00,Toronto Maple Leafs,TOR,Calgary Flames,CGY,4.442733298196355,2.935613938773228,0.6963688382063213,0.30363116179367866,0.1294515794162823
1076,2024021077,2025-03-17T20:00:00,2025-03-17,20:00:00,Minnesota Wild,MIN,Los Angeles Kings,LAK,3.155001534949078,3.1058052033756045,0.5076086092793819,0.49239139072061805,0.16294466573005
1077,2024021078,2025-03-18T19:00:00,2025-03-18,19:00:00,Montréal Canadiens,MTL,Ottawa Senators,OTT,3.6406447035508194,4.347272619273223,0.40826679949793127,0.5917332005020688,0.13937285539537192
1078,2024021079,2025-03-18T19:00:00,2025-03-18,19:00:00,New York Rangers,NYR,Calgary Flames,CGY,4.0695144869940725,2.8967244824753986,0.6623138305131719,0.33768616948682806,0.14058422454644173
1079,2024021080,2025-03-18T19:00:00,2025-03-18,19:00:00,Pittsburgh Penguins,PIT,New York Islanders,NYI,3.8337435852041613,3.2238288131763033,0.5863525893816719,0.4136474106183281,0.14937923986864213
1080,2024021081,2025-03-18T19:00:00,2025-03-18,19:00:00,Washington Capitals,WSH,Detroit Red Wings,DET,3.7415276471501735,3.7672162059596994,0.4964709613754733,0.5035290386245267,0.14820546087806133
1081,2024021082,2025-03-18T20:00:00,2025-03-18,20:00:00,Nashville Predators,NSH,St. Louis Blues,STL,4.323606313928041,3.251323938055506,0.6417772113619943,0.3582227886380057,0.13742282808038045
1082,2024021083,2025-03-18T20:00:00,2025-03-18,20:00:00,Dallas Stars,DAL,Anaheim Ducks,ANA,4.772578359984898,2.590143163438489,0.7663385267489811,0.23366147325101894,0.11016202772447924
1083,2024021084,2025-03-18T20:30:00,2025-03-18,20:30:00,Chicago Blackhawks,CHI,Seattle Kraken,SEA,2.6293951403469755,3.718902644736736,0.3397469481802799,0.6602530518197202,0.14840706401910606
1084,2024021085,2025-03-18T21:00:00,2025-03-18,21:00:00,Edmonton Oilers,EDM,Utah Hockey Club,UTA,5.588493293457981,3.216458424919212,0.7570964431202113,0.2429035568797887,0.10045854549947472
1085,2024021086,2025-03-18T22:00:00,2025-03-18,22:00:00,Vancouver Canucks,VAN,Winnipeg Jets,WPG,3.3588575939782226,3.5228455355689783,0.4761405826263692,0.5238594173736307,0.1548258068123951
1086,2024021087,2025-03-19T19:00:00,2025-03-19,19:00:00,Toronto Maple Leafs,TOR,Colorado Avalanche,COL,3.929725562680741,3.7157920698850075,0.5289883214134166,0.47101167858658344,0.1464156869044501
1087,2024021088,2025-03-19T21:30:00,2025-03-19,21:30:00,Minnesota Wild,MIN,Seattle Kraken,SEA,3.079215785284457,3.0238644026971238,0.5086976004172322,0.49130239958276767,0.16513330976423524
1088,2024021089,2025-03-20T19:00:00,2025-03-20,19:00:00,Ottawa Senators,OTT,Colorado Avalanche,COL,3.4501625319028264,4.893477982496571,0.3251497752355858,0.6748502247644141,0.12469210930429266
1089,2024021090,2025-03-20T19:00:00,2025-03-20,19:00:00,New Jersey Devils,NJD,Calgary Flames,CGY,4.183245269013679,3.0757886006226802,0.6501192156350077,0.34988078436499226,0.1394106583825057
1090,2024021091,2025-03-20T19:00:00,2025-03-20,19:00:00,New York Rangers,NYR,Toronto Maple Leafs,TOR,3.496149370498841,3.5783904006882135,0.48824162370091767,0.5117583762990823,0.15281703881861675
1091,2024021092,2025-03-20T19:00:00,2025-03-20,19:00:00,Washington Capitals,WSH,Philadelphia Flyers,PHI,3.3404523069301857,3.2854489514665812,0.5082070355611698,0.4917929644388303,0.15817327113192298
1092,2024021093,2025-03-20T19:00:00,2025-03-20,19:00:00,Columbus Blue Jackets,CBJ,Florida Panthers,FLA,2.8189795243479265,4.480715866721974,0.28505995554723207,0.7149400444527679,0.12590929395406544
1093,2024021094,2025-03-20T19:30:00,2025-03-20,19:30:00,New York Islanders,NYI,Montréal Canadiens,MTL,4.3492633021020914,2.931230931748815,0.6875992659665131,0.312400734033487,0.1323396702452021
1094,2024021095,2025-03-20T20:00:00,2025-03-20,20:00:00,St. Louis Blues,STL,Vancouver Canucks,VAN,3.6150805308737914,4.19916301957515,0.42267865450575925,0.5773213454942407,0.14223370568239185
1095,2024021096,2025-03-20T20:00:00,2025-03-20,20:00:00,Nashville Predators,NSH,Anaheim Ducks,ANA,4.713270060723174,2.9120925126972996,0.7242927348636967,0.27570726513630334,0.12027553398166178
1096,2024021097,2025-03-20T20:00:00,2025-03-20,20:00:00,Dallas Stars,DAL,Tampa Bay Lightning,TBL,3.4329009682897356,3.3685741006996626,0.5094377028433631,0.49056229715663685,0.15601468902138926
1097,2024021098,2025-03-20T20:30:00,2025-03-20,20:30:00,Chicago Blackhawks,CHI,Los Angeles Kings,LAK,2.694109891040324,3.819677619991329,0.33734177802388965,0.6626582219761105,0.14587981424107344
1098,2024021099,2025-03-20T21:00:00,2025-03-20,21:00:00,Edmonton Oilers,EDM,Winnipeg Jets,WPG,3.620930353227224,3.3057143630905346,0.5455623981102176,0.45443760188978244,0.15355720248779317
1099,2024021100,2025-03-20T21:00:00,2025-03-20,21:00:00,Utah Hockey Club,UTA,Buffalo Sabres,BUF,3.4470326428839115,4.170525976900524,0.4030242644427522,0.5969757355572478,0.1424614440874853
1100,2024021101,2025-03-20T22:00:00,2025-03-20,22:00:00,Vegas Golden Knights,VGK,Boston Bruins,BOS,3.087865297936515,3.168133988647078,0.48758164848590896,0.5124183515140911,0.1629623099176437
1101,2024021102,2025-03-20T22:30:00,2025-03-20,22:30:00,San Jose Sharks,SJS,Carolina Hurricanes,CAR,2.1485298773574515,3.91250358257349,0.25086091905295893,0.7491390809470411,0.13052149529875323
1102,2024021103,2025-03-21T19:00:00,2025-03-21,19:00:00,Pittsburgh Penguins,PIT,Columbus Blue Jackets,CBJ,4.4612239632992345,3.1031036363539926,0.6763483727507604,0.3236516272492395,0.1316850980307863
1103,2024021104,2025-03-22T13:00:00,2025-03-22,13:00:00,New York Rangers,NYR,Vancouver Canucks,VAN,3.9933181676909566,3.4523766865950396,0.5741124265885587,0.4258875734114413,0.1461648104516995
1104,2024021105,2025-03-22T14:00:00,2025-03-22,14:00:00,Dallas Stars,DAL,Philadelphia Flyers,PHI,4.0301385417932165,2.6199388049239207,0.6967336038447841,0.3032663961552159,0.13738565891876528
1105,2024021106,2025-03-22T14:00:00,2025-03-22,14:00:00,Minnesota Wild,MIN,Buffalo Sabres,BUF,3.5124188811697197,3.0336027079483716,0.5714420482475095,0.42855795175249056,0.1566659041496637
1106,2024021107,2025-03-22T15:00:00,2025-03-22,15:00:00,St. Louis Blues,STL,Chicago Blackhawks,CHI,3.985955875219562,3.133947602641007,0.6186581829737426,0.3813418170262573,0.14532170624151675
1107,2024021108,2025-03-22T16:00:00,2025-03-22,16:00:00,New York Islanders,NYI,Calgary Flames,CGY,3.707731256342645,3.276084278017732,0.5618883861592588,0.43811161384074115,0.15202797916337513
1108,2024021109,2025-03-22T16:00:00,2025-03-22,16:00:00,Los Angeles Kings,LAK,Carolina Hurricanes,CAR,2.6819148819401017,3.0886458684636797,0.43426871453834803,0.565731285461652,0.16791000165410316
1109,2024021110,2025-03-22T17:00:00,2025-03-22,17:00:00,Washington Capitals,WSH,Florida Panthers,FLA,2.7798499962229406,4.160895860446011,0.31151351663632565,0.6884864833636744,0.1358305663332202
1110,2024021111,2025-03-22T17:00:00,2025-03-22,17:00:00,Utah Hockey Club,UTA,Tampa Bay Lightning,TBL,2.9724710554902103,4.931297766977283,0.26460477187110354,0.7353952281288965,0.11464796773016935
1111,2024021112,2025-03-22T19:00:00,2025-03-22,19:00:00,Montréal Canadiens,MTL,Colorado Avalanche,COL,2.8462737077222764,5.073544517748296,0.23974037332331516,0.7602596266766848,0.10698638546748786
1112,2024021113,2025-03-22T19:00:00,2025-03-22,19:00:00,New Jersey Devils,NJD,Ottawa Senators,OTT,4.732895810609077,3.335910158261036,0.6735955790153174,0.32640442098468264,0.12738933599678362
1113,2024021114,2025-03-22T19:00:00,2025-03-22,19:00:00,Nashville Predators,NSH,Toronto Maple Leafs,TOR,3.602411610814026,3.920882460932627,0.4564336551645529,0.5435663448354471,0.14713574224618434
1114,2024021115,2025-03-22T20:00:00,2025-03-22,20:00:00,Vegas Golden Knights,VGK,Detroit Red Wings,DET,3.986931767683935,3.188283713868271,0.6109734185633046,0.38902658143669544,0.14561696854866
1115,2024021116,2025-03-22T22:00:00,2025-03-22,22:00:00,Edmonton Oilers,EDM,Seattle Kraken,SEA,3.798004194435624,3.1649876689615133,0.5903222815325553,0.4096777184674447,0.15010098514890763
1116,2024021117,2025-03-22T22:30:00,2025-03-22,22:30:00,San Jose Sharks,SJS,Boston Bruins,BOS,2.4509923170635153,3.8546545177985205,0.2981909591339035,0.7018090408660965,0.14046579406145474
1117,2024021118,2025-03-23T15:00:00,2025-03-23,15:00:00,Chicago Blackhawks,CHI,Philadelphia Flyers,PHI,3.0363579861521375,3.431046777726092,0.44051204015227424,0.5594879598477258,0.15845877043576437
1118,2024021119,2025-03-23T15:00:00,2025-03-23,15:00:00,Winnipeg Jets,WPG,Buffalo Sabres,BUF,3.5426869594652013,2.7021923988634864,0.6269373875385971,0.37306261246140293,0.1549188545266551
1119,2024021120,2025-03-23T18:00:00,2025-03-23,18:00:00,Florida Panthers,FLA,Pittsburgh Penguins,PIT,3.8682360189917584,3.000963899614614,0.6234312747371926,0.3765687252628074,0.14756717029192187
1120,2024021121,2025-03-23T18:00:00,2025-03-23,18:00:00,St. Louis Blues,STL,Nashville Predators,NSH,3.421987300804373,4.107976877616648,0.4071960559399723,0.5928039440600277,0.14374322998109426
1121,2024021122,2025-03-23T20:00:00,2025-03-23,20:00:00,Vegas Golden Knights,VGK,Tampa Bay Lightning,TBL,3.032050422835937,3.5750827327335815,0.41962627478348674,0.5803737252165132,0.15521395810153757
1122,2024021123,2025-03-23T20:00:00,2025-03-23,20:00:00,Anaheim Ducks,ANA,Carolina Hurricanes,CAR,2.3816478161893264,4.122293178728772,0.2621594109580847,0.7378405890419153,0.12848908630293723
1123,2024021124,2025-03-23T21:00:00,2025-03-23,21:00:00,Los Angeles Kings,LAK,Boston Bruins,BOS,3.059465376733918,3.0429781083860847,0.5025911543640618,0.4974088456359383,0.16517688698263958
1124,2024021125,2025-03-24T19:30:00,2025-03-24,19:30:00,New Jersey Devils,NJD,Vancouver Canucks,VAN,4.1049194900393795,3.6657890392842027,0.5585947616685395,0.4414052383314605,0.14391122792216055
1125,2024021126,2025-03-24T19:30:00,2025-03-24,19:30:00,New York Islanders,NYI,Columbus Blue Jackets,CBJ,4.1365922786408635,3.25100703082435,0.6202404464410592,0.37975955355894075,0.14225371560927455
1126,2024021127,2025-03-24T20:00:00,2025-03-24,20:00:00,Dallas Stars,DAL,Minnesota Wild,MIN,3.7353390244570215,2.940669007669956,0.6155596660621505,0.3844403339378495,0.1508412386211632
1127,2024021128,2025-03-24T21:00:00,2025-03-24,21:00:00,Utah Hockey Club,UTA,Detroit Red Wings,DET,3.908589115272826,4.397765739722334,0.4378475610030216,0.5621524389969783,0.13873041369007438
1128,2024021129,2025-03-25T19:00:00,2025-03-25,19:00:00,Buffalo Sabres,BUF,Ottawa Senators,OTT,4.10617204557466,3.4747356023238396,0.585209718275024,0.41479028172497606,0.14390149603436045
1129,2024021130,2025-03-25T19:00:00,2025-03-25,19:00:00,Toronto Maple Leafs,TOR,Philadelphia Flyers,PHI,4.216902138014748,2.724383202514303,0.7017438994069998,0.2982561005930003,0.13290120277711553
1130,2024021131,2025-03-25T19:00:00,2025-03-25,19:00:00,Tampa Bay Lightning,TBL,Pittsburgh Penguins,PIT,3.9271347170518154,3.071750830167628,0.6204035586286649,0.3795964413713351,0.14645998892507667
1131,2024021132,2025-03-25T19:00:00,2025-03-25,19:00:00,Carolina Hurricanes,CAR,Nashville Predators,NSH,3.585356860503329,2.875634961835683,0.6057554783202074,0.3942445216797926,0.15465116187320443
1132,2024021133,2025-03-25T20:00:00,2025-03-25,20:00:00,St. Louis Blues,STL,Montréal Canadiens,MTL,4.321495980912644,3.152439199290791,0.654970671190689,0.34502932880931103,0.13638962510204033
1133,2024021134,2025-03-25T20:00:00,2025-03-25,20:00:00,Minnesota Wild,MIN,Vegas Golden Knights,VGK,3.2847648721361358,3.1346352805901554,0.5228402633816164,0.4771597366183837,0.1605911546215341
1134,2024021135,2025-03-25T20:00:00,2025-03-25,20:00:00,Winnipeg Jets,WPG,Washington Capitals,WSH,3.9146627039871835,2.6203224482009055,0.6842067625422196,0.31579323745778043,0.14147811219252984
1135,2024021136,2025-03-25T21:00:00,2025-03-25,21:00:00,Colorado Avalanche,COL,Detroit Red Wings,DET,4.839596319412662,3.216315284969904,0.698560529486137,0.301439470513863,0.12243269221275994
1136,2024021137,2025-03-25T21:00:00,2025-03-25,21:00:00,Calgary Flames,CGY,Seattle Kraken,SEA,2.9560779001668056,3.437233087261065,0.42714986531738913,0.5728501346826109,0.1585332924583169
1137,2024021138,2025-03-25T22:30:00,2025-03-25,22:30:00,Los Angeles Kings,LAK,New York Rangers,NYR,3.1498847630050455,3.256342364036158,0.48377645024307114,0.5162235497569289,0.1608927656425377
1138,2024021139,2025-03-26T19:30:00,2025-03-26,19:30:00,New York Islanders,NYI,Vancouver Canucks,VAN,3.638308853350512,3.904505607341625,0.4636174385076276,0.5363825614923724,0.14721710750392863
1139,2024021140,2025-03-26T19:30:00,2025-03-26,19:30:00,Chicago Blackhawks,CHI,New Jersey Devils,NJD,2.8794836458651316,4.300322260278979,0.31051231505988175,0.6894876849401183,0.13300778168509503
1140,2024021141,2025-03-26T22:00:00,2025-03-26,22:00:00,Edmonton Oilers,EDM,Dallas Stars,DAL,3.8175049773592464,3.714681500758253,0.5140914008368809,0.4859085991631192,0.1478744503529315
1141,2024021142,2025-03-26T22:00:00,2025-03-26,22:00:00,Anaheim Ducks,ANA,Boston Bruins,BOS,2.716927775103017,4.06134223003703,0.31341362979838905,0.686586370201611,0.1380811161068187
1142,2024021143,2025-03-27T19:00:00,2025-03-27,19:00:00,Buffalo Sabres,BUF,Pittsburgh Penguins,PIT,3.3212793317674203,3.5621626534719484,0.46499368901794164,0.5350063109820583,0.1544821287404244
1143,2024021144,2025-03-27T19:00:00,2025-03-27,19:00:00,Detroit Red Wings,DET,Ottawa Senators,OTT,4.329905350896353,3.9400014913497627,0.5498081971675484,0.4501918028324517,0.13973131185043344
1144,2024021145,2025-03-27T19:00:00,2025-03-27,19:00:00,Tampa Bay Lightning,TBL,Utah Hockey Club,UTA,5.190143663498946,2.824226231237242,0.7706642001503801,0.22933579984962,0.10264384811869995
1145,2024021146,2025-03-27T19:00:00,2025-03-27,19:00:00,Philadelphia Flyers,PHI,Montréal Canadiens,MTL,3.9151320788946515,2.9019492264019413,0.6436196780919959,0.35638032190800406,0.14535176988766524
1146,2024021147,2025-03-27T20:00:00,2025-03-27,20:00:00,Nashville Predators,NSH,St. Louis Blues,STL,4.323606313928041,3.251323938055506,0.6417772113619943,0.3582227886380057,0.13742282808038045
1147,2024021148,2025-03-27T20:00:00,2025-03-27,20:00:00,Minnesota Wild,MIN,Washington Capitals,WSH,3.8812165320334033,2.941691819540107,0.6337181322649263,0.36628186773507365,0.1467296264136931
1148,2024021149,2025-03-27T21:00:00,2025-03-27,21:00:00,Colorado Avalanche,COL,Los Angeles Kings,LAK,3.8337852967346584,3.1227186967418543,0.6011847833704701,0.3988152166295299,0.14912239926746695
1149,2024021150,2025-03-27T21:00:00,2025-03-27,21:00:00,Calgary Flames,CGY,Dallas Stars,DAL,2.9712558279639687,4.034210397803013,0.3522852838415397,0.6477147161584603,0.14256086264023882
1150,2024021151,2025-03-27T22:00:00,2025-03-27,22:00:00,Seattle Kraken,SEA,Edmonton Oilers,EDM,3.331119204586571,3.608587896074633,0.4599141636080934,0.5400858363919067,0.15363705953675638
1151,2024021152,2025-03-27T22:30:00,2025-03-27,22:30:00,San Jose Sharks,SJS,Toronto Maple Leafs,TOR,2.557306744419727,4.503232135488153,0.2508678994709015,0.7491321005290985,0.11885303537523843
1152,2024021153,2025-03-28T19:00:00,2025-03-28,19:00:00,Florida Panthers,FLA,Utah Hockey Club,UTA,5.112302507911029,2.7591433787697834,0.7721643345030229,0.2278356654969771,0.1033873893536575
1153,2024021154,2025-03-28T19:00:00,2025-03-28,19:00:00,Carolina Hurricanes,CAR,Montréal Canadiens,MTL,4.5278091064688235,2.206746689821034,0.790778976054247,0.20922102394575298,0.1073264312928202
1154,2024021155,2025-03-28T19:00:00,2025-03-28,19:00:00,Columbus Blue Jackets,CBJ,Vancouver Canucks,VAN,3.502062326283165,4.543567819072352,0.3674783264181165,0.6325216735818835,0.13420628181685074
1155,2024021156,2025-03-28T20:00:00,2025-03-28,20:00:00,Winnipeg Jets,WPG,New Jersey Devils,NJD,3.401146667883205,3.114627186121918,0.543092503413397,0.456907496586603,0.15867768152445896
1156,2024021157,2025-03-28T20:30:00,2025-03-28,20:30:00,Chicago Blackhawks,CHI,Vegas Golden Knights,VGK,2.804917028956881,3.8551343191427607,0.3493978476555547,0.6506021523444454,0.14612655874847855
1157,2024021158,2025-03-28T22:00:00,2025-03-28,22:00:00,Anaheim Ducks,ANA,New York Rangers,NYR,2.797223811082364,4.346111042360709,0.2950744033276411,0.7049255966723589,0.1299634996672687
1158,2024021159,2025-03-29T13:00:00,2025-03-29,13:00:00,Philadelphia Flyers,PHI,Buffalo Sabres,BUF,3.1293295851801712,3.2730199625101455,0.4781012380975035,0.5218987619024965,0.1608362721023298
1159,2024021160,2025-03-29T14:00:00,2025-03-29,14:00:00,Tampa Bay Lightning,TBL,New York Islanders,NYI,4.114313948963259,2.8482274977701643,0.6740729402402701,0.3259270597597298,0.13847722343406924
1160,2024021161,2025-03-29T16:30:00,2025-03-29,16:30:00,Colorado Avalanche,COL,St. Louis Blues,STL,4.693776044706287,3.0961392728499275,0.6999584558864453,0.30004154411355466,0.12459830586874099
1161,2024021162,2025-03-29T18:00:00,2025-03-29,18:00:00,Minnesota Wild,MIN,New Jersey Devils,NJD,3.3720878843057123,3.496620547834797,0.4818521588534535,0.5181478411465466,0.1550969311359076
1162,2024021163,2025-03-29T18:30:00,2025-03-29,18:30:00,Nashville Predators,NSH,Vegas Golden Knights,VGK,3.676683773805887,3.3096755448340134,0.5526940864592875,0.4473059135407125,0.15252103137936376
1163,2024021164,2025-03-29T19:00:00,2025-03-29,19:00:00,Ottawa Senators,OTT,Columbus Blue Jackets,CBJ,4.351731025001659,3.83643654547335,0.566117853509455,0.4338821464905451,0.1395359949571886
1164,2024021165,2025-03-29T19:00:00,2025-03-29,19:00:00,Los Angeles Kings,LAK,Toronto Maple Leafs,TOR,3.1921729773572105,3.5549844329751745,0.44671916768478703,0.553280832315213,0.1553087982499583
1165,2024021166,2025-03-29T20:00:00,2025-03-29,20:00:00,Detroit Red Wings,DET,Boston Bruins,BOS,3.1511660865554316,3.841317265716943,0.4020233454833607,0.5979766545166394,0.1490352893293861
1166,2024021167,2025-03-29T22:00:00,2025-03-29,22:00:00,Edmonton Oilers,EDM,Calgary Flames,CGY,4.6207160155567255,3.1464048243654843,0.6866708858420254,0.3133291141579746,0.12765995480027442
1167,2024021168,2025-03-29T22:30:00,2025-03-29,22:30:00,San Jose Sharks,SJS,New York Rangers,NYR,2.5234289011639426,4.124931024130168,0.2805439635852049,0.719456036414795,0.13189425330300383
1168,2024021169,2025-03-29T22:30:00,2025-03-29,22:30:00,Seattle Kraken,SEA,Dallas Stars,DAL,2.988804232695148,3.3159250558802396,0.4498185586734825,0.5501814413265175,0.16111782248154097
1169,2024021170,2025-03-30T13:00:00,2025-03-30,13:00:00,Florida Panthers,FLA,Montréal Canadiens,MTL,4.95836553871893,2.414937500923643,0.797092376841696,0.20290762315830402,0.09835521704411751
1170,2024021171,2025-03-30T15:00:00,2025-03-30,15:00:00,Washington Capitals,WSH,Buffalo Sabres,BUF,3.2996990867071583,3.5725579708908137,0.4603260880663548,0.5396739119336452,0.15444169995008572
1171,2024021172,2025-03-30T15:00:00,2025-03-30,15:00:00,Winnipeg Jets,WPG,Vancouver Canucks,VAN,3.7077611813180775,3.1913426730876195,0.5744374760366239,0.42556252396337607,0.15215502966518818
1172,2024021173,2025-03-30T16:00:00,2025-03-30,16:00:00,Chicago Blackhawks,CHI,Utah Hockey Club,UTA,3.868968109410851,3.7793814681883573,0.5121488836223496,0.4878511163776504,0.14672464420668194
1173,2024021174,2025-03-30T17:00:00,2025-03-30,17:00:00,Pittsburgh Penguins,PIT,Ottawa Senators,OTT,4.5241101777998365,3.3914959272232417,0.6449717840152113,0.35502821598478873,0.13363295769054398
1174,2024021175,2025-03-30T17:00:00,2025-03-30,17:00:00,Carolina Hurricanes,CAR,New York Islanders,NYI,3.7007023945526694,2.54270542658886,0.6710546775608355,0.3289453224391645,0.14780680468952853
1175,2024021176,2025-03-30T20:00:00,2025-03-30,20:00:00,Anaheim Ducks,ANA,Toronto Maple Leafs,TOR,2.8347774389176825,4.744696770895884,0.2638171165970067,0.7361828834029932,0.11747920408246655
1176,2024021177,2025-03-30T21:00:00,2025-03-30,21:00:00,Los Angeles Kings,LAK,San Jose Sharks,SJS,3.963978409153105,2.3818965974274606,0.7227095505012759,0.27729044949872406,0.13468888631783274
1177,2024021178,2025-03-31T19:00:00,2025-03-31,19:00:00,New Jersey Devils,NJD,Minnesota Wild,MIN,3.6801596329335164,3.2039131345966614,0.5688310857248924,0.4311689142751076,0.15273218278036116
1178,2024021179,2025-03-31T19:00:00,2025-03-31,19:00:00,Philadelphia Flyers,PHI,Nashville Predators,NSH,3.1002070380544327,3.781560743426426,0.40224968162567876,0.5977503183743212,0.15033418563629272
1179,2024021180,2025-03-31T20:30:00,2025-03-31,20:30:00,Colorado Avalanche,COL,Calgary Flames,CGY,4.552208811187042,3.0224807236472757,0.695836633412325,0.30416336658767495,0.12759438394664957
1180,2024021181,2025-03-31T22:00:00,2025-03-31,22:00:00,Seattle Kraken,SEA,Dallas Stars,DAL,2.988804232695148,3.3159250558802396,0.4498185586734825,0.5501814413265175,0.16111782248154097
1181,2024021182,2025-04-01T19:00:00,2025-04-01,19:00:00,Boston Bruins,BOS,Washington Capitals,WSH,3.939900713768277,2.753279811859635,0.6680030142296672,0.33199698577033276,0.1427282835471402
1182,2024021183,2025-04-01T19:00:00,2025-04-01,19:00:00,Montréal Canadiens,MTL,Florida Panthers,FLA,2.541698587357393,4.711079017118759,0.23282231150132315,0.7671776884986768,0.11095348110100228
1183,2024021184,2025-04-01T19:00:00,2025-04-01,19:00:00,Ottawa Senators,OTT,Buffalo Sabres,BUF,3.657125937416212,3.901386618943053,0.4666525592729806,0.5333474407270193,0.14716054029733233
1184,2024021185,2025-04-01T19:00:00,2025-04-01,19:00:00,Columbus Blue Jackets,CBJ,Nashville Predators,NSH,3.3150057667649766,4.444902818876685,0.3534394963585098,0.6465605036414902,0.13487984296443548
1185,2024021186,2025-04-01T19:30:00,2025-04-01,19:30:00,New York Islanders,NYI,Tampa Bay Lightning,TBL,2.997732158611175,3.909122464538525,0.37104785860292033,0.6289521413970797,0.14640733224999206
1186,2024021187,2025-04-01T20:00:00,2025-04-01,20:00:00,St. Louis Blues,STL,Detroit Red Wings,DET,3.9166397189289563,3.749270931072078,0.5226480337519229,0.4773519662480771,0.1463716849523808
1187,2024021188,2025-04-01T21:00:00,2025-04-01,21:00:00,Utah Hockey Club,UTA,Calgary Flames,CGY,3.6764871769333993,4.132729846959496,0.4393570705284192,0.5606429294715808,0.14341728596003622
1188,2024021189,2025-04-01T22:00:00,2025-04-01,22:00:00,Vegas Golden Knights,VGK,Edmonton Oilers,EDM,3.4531455091818666,3.8494745368897836,0.4447708565734727,0.5552291434265273,0.14888100142104552
1189,2024021190,2025-04-01T22:00:00,2025-04-01,22:00:00,Anaheim Ducks,ANA,San Jose Sharks,SJS,3.5201715703787144,3.1790229486219768,0.5503538289883536,0.44964617101164644,0.15604367286124732
1190,2024021191,2025-04-01T22:30:00,2025-04-01,22:30:00,Los Angeles Kings,LAK,Winnipeg Jets,WPG,2.911722147388495,3.023485558486356,0.4821389178763363,0.5178610821236637,0.16745071054030164
1191,2024021192,2025-04-02T19:00:00,2025-04-02,19:00:00,New York Rangers,NYR,Minnesota Wild,MIN,3.5801063474829116,3.0173899515824263,0.5833020798353376,0.4166979201646625,0.1550917737561797
1192,2024021193,2025-04-02T19:00:00,2025-04-02,19:00:00,Carolina Hurricanes,CAR,Washington Capitals,WSH,3.9990291182842537,2.4135138634758246,0.721878542560103,0.278121457439897,0.13408452486832764
1193,2024021194,2025-04-02T19:30:00,2025-04-02,19:30:00,Toronto Maple Leafs,TOR,Florida Panthers,FLA,3.509212021411986,3.4503274764169523,0.5085111530595808,0.4914888469404192,0.15416212362105355
