,PlayerID,Player,Position,Team,Age,Games Played,Goals,Assists,TOI,Points,ArtRoss,Rocket,Goals_90PI_low,Goals_90PI_high,Assists_90PI_low,Assists_90PI_high,Points_90PI_low,Points_90PI_high,P_10G,P_20G,P_30G,P_40G,P_50G,P_60G,P_25A,P_50A,P_75A,P_100A,P_50P,P_75P,P_100P,P_125P,P_150P
716,8483768,Victor Mancini,D,VAN,23,24.29442550059669,0.008187337058791471,3.028406339056914,333.7022976125343,3.0365936761157055,0.0,0.0,0.0,0.9711379975309405,2.9999999999999996,4.988974495990576,3.0,5.367735489037545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,8484509,Josh Samanski,C,EDM,23,23.27531003903911,1.0101357601082175,2.018082602602111,241.767269609529,3.0282183627103283,0.0,0.0,0.9999999999999999,2.121726778360396,1.9999999999999998,4.074184046611075,3.0,5.7255762897209825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,8479981,Jonah Gadjovich,L,FLA,27,10.125024772373328,0.009052809825815366,3.016534673493658,80.44315791634496,3.025587483319473,0.0,0.0,0.0,0.387842523406456,3.0,5.068793898633519,3.0,5.2371337895031935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,8479942,Dominik Shine,R,DET,32,18.206067377544038,3.0102051105194825,0.005520855186565874,126.26804571072314,3.0157259657060482,0.0,0.0,3.0,4.954995697077215,0.0,0.8603599512915241,3.0,5.264481885014277,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,8484203,Bradly Nadeau,L,CAR,20,12.0,3.0,0.0,155.53333333333,3.0,0.0,0.0,2.9999999999999996,5.930921693930807,0.0,1.7710583768054715,2.9999999999999996,6.727990055151925,0.002012072434607646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,8483491,Ivan Miroshnichenko,L,WSH,21,13.0,2.0,1.0,125.33333333333,3.0,0.0,0.0,2.0,3.5974086491877757,0.9999999999999999,2.2498111740588835,3.0,5.421639250600743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,8481491,Noah Philp,C,CAR,27,17.0,2.0,1.0,169.03333333333,3.0,0.0,0.0,1.9999999999999998,3.2738420216006294,0.9999999999999999,2.143346906517284,3.0,4.981371436409901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,8477903,Garnet Hathaway,R,PHI,34,66.0,1.0,2.0,686.56666666667,3.0,0.0,0.0,0.9999999999999999,3.5689128938402472,1.9999999999999998,4.656917172557731,2.9999999999999996,6.928920259291512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,8475790,Erik Gudbranson,D,CBJ,33,37.0,1.0,2.0,657.53333333333,3.0,0.0,0.0,0.9999999999999999,2.7992861112381116,1.9999999999999998,5.338578946884079,2.9999999999999996,7.038009704917014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,8480259,Ben Jones,C,MIN,26,28.0,1.0,2.0,247.28333333333,3.0,0.0,0.0,0.9999999999999999,2.414464611780062,2.0,4.047975180813455,3.0,5.765481852251547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,8476856,Mathew Dumba,D,PIT,31,11.0,1.0,2.0,164.3,3.0,0.0,0.0,1.0,1.6242840493792006,2.0,3.1748154804041633,3.0,4.6091676873154555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,8480887,Jordan Harris,D,BOS,25,8.0,1.0,2.0,127.18333333333,3.0,0.0,0.0,1.0,1.9157340842850727,2.0,3.7493156538890204,3.000000000000001,5.492838664115398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,8481161,Jake Christiansen,D,CBJ,26,40.0,0.0,3.0,401.85,3.0,0.0,0.0,0.0,0.8188976934976294,2.9999999999999996,4.925181937956125,3.0,5.2236742999029575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,8481178,Egor Zamula,D,CBJ,25,33.0,0.0,3.0,431.21666666667,3.0,0.0,0.0,0.0,1.0175256810418265,3.0,5.325569577857188,3.0,5.6751036774664065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,8480831,Alec Regula,D,,25,29.0,0.0,3.0,419.6,3.0,0.0,0.0,0.0,1.4191976802979487,2.9999999999999996,6.447970973496583,2.9999999999999996,6.948642590631252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,8481569,Marshall Warren,D,NYI,24,8.0,0.0,3.0,91.816666666667,3.0,0.0,0.0,0.0,0.3347499999610556,2.9999999999999996,5.671977443175683,2.9999999999999996,5.786064822650267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,8479026,Philippe Myers,D,TOR,28,39.679948502847616,0.01797113138968743,2.100216999925304,577.0922315762078,2.1181881313149913,0.0,0.0,0.0,2.0733027954561987,1.9999999999999998,5.509819445791865,2.0,6.316436489279193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,8480891,Michael Kesselring,D,BUF,25,33.574112582765814,0.01605647373416345,2.0924055411921927,448.0572347619506,2.108462014926356,0.0,0.0,0.0,1.1612630354264208,1.9999999999999998,4.779709488622737,2.0,5.1894852979979325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,8483466,Kevin Korchinski,D,CHI,21,12.486155824945138,0.01807495705012324,2.054417274955655,167.91533237569786,2.072492232005778,0.0,0.0,0.0,0.6260884130827172,2.0,3.6745946905989295,2.0,3.9549611861213534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,8478043,Sam Lafferty,C,CHI,30,28.387510325873237,1.0248243163507706,1.0302212742815886,260.8892444848801,2.0550455906323593,0.0,0.0,0.9999999999999999,2.0902404524383447,0.9999999999999999,2.3038012459625503,2.0,3.8038410460058065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,8484169,Drew Fortescue,D,NYR,20,8.353207217713337,0.016146855148597834,2.0370295643817617,123.1682780647217,2.0531764195303595,0.0,0.0,0.0,0.5737664023985359,1.9999999999999998,4.131039011139393,2.0,4.327311051669767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,8479402,Jake Bean,D,CGY,27,16.23418788060477,1.0105446374578042,1.0424482397607595,259.0225030016213,2.0529928772185637,0.0,0.0,0.9999999999999999,1.733499549056076,0.9999999999999999,2.666255798831879,1.9999999999999998,3.9730866845841195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,8474612,Travis Hamonic,D,DET,35,25.327224231153174,0.007258174786109079,2.0357461643518397,361.5375812311924,2.0430043391379487,0.0,0.0,0.0,0.759961865849617,1.9999999999999998,3.7455433614485387,2.0,3.988793350397398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,8476525,Colin Miller,D,WPG,33,17.2231356348212,0.007217646942162718,2.03286032899034,241.44895800051236,2.040077975932503,0.0,0.0,0.0,0.640682023594231,2.0,3.305831520086758,2.0,3.557959657613049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,8481186,Logan O'Connor,R,COL,29,12.16453019551305,0.016241421004817194,2.023148820465361,136.86458452617188,2.039390241470178,0.0,0.0,0.0,0.5680146774089452,1.9999999999999998,3.0488957493981985,2.0,3.3157834413122447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,8484793,Sacha Boisvert,C,CHI,19,7.290768169630826,1.0120922236536072,1.0189880201168897,67.52118133801436,2.031080243770497,0.0,0.0,1.0,2.284811036871168,1.0,2.421900042578854,2.0,4.593764158996482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,8475690,Chris Tanev,D,TOR,36,11.147892689759306,0.0037480223367590566,2.023064282804416,200.35571464654657,2.026812305141175,0.0,0.0,0.0,0.4373438291216552,2.0,3.3099873746128923,2.0,3.4635086367501717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,8480245,Olle Lycksell,R,OTT,26,7.086749374736228,1.006818737420428,1.0147751560169762,70.00881140744177,2.0215938934374043,0.0,0.0,0.9999999999999999,2.1106983515329225,0.9999999999999999,2.170667011440037,2.0,4.109516016962954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,8484901,Jacob Quillan,C,TOR,23,22.239337019168726,1.0087037242528816,1.0126284030332349,225.80208371162962,2.0213321272861164,0.0,0.0,0.9999999999999999,2.12680471784685,0.9999999999999999,2.7300529370747353,2.0,4.312096556249369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,8481575,Lassi Thomson,D,OTT,25,10.118005794519854,0.004302163263816924,2.011850284695975,135.41569204521926,2.016152447959792,0.0,0.0,0.0,0.5692449457137986,1.9999999999999998,4.126882558072846,1.9999999999999998,4.317996661906925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,8475718,Justin Holl,D,STL,33,8.102910275191544,1.0034044166925937,1.0114497913866705,124.5695159129317,2.014854208079264,0.0,0.0,1.0,1.7853371586622242,0.9999999999999999,2.019273425633709,2.0,3.613555463696842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,8484759,Carter Yakemchuk,D,OTT,20,4.092976146268032,1.0055034977735038,1.0091339329895241,59.545180091182274,2.014637430763028,0.0,0.0,1.0,2.558884583709623,1.0,2.6902248457642495,2.0000000000000004,5.140284199608361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,8482072,Jack Ahcan,D,COL,28,11.12250933352104,0.003305017518561308,2.008847273859309,128.27572092677732,2.01215229137787,0.0,0.0,0.0,0.4969498199630433,2.0,3.9747380198308417,2.0,4.166910836078538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,8483467,Kirill Kudryavtsev,D,VAN,21,2.0232612791495224,0.0011775590978932331,2.002596626105481,29.719473348284023,2.003774185203374,0.0,0.0,0.0,0.214040101176178,2.0000000000000004,9.928923530597004,2.0000000000000004,10.089495803311507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,8475752,Tyler Pitlick,C,MIN,34,32.0,2.0,0.0,248.73333333333,2.0,0.0,0.0,1.9999999999999998,3.5823587163489803,0.0,1.5007809517812796,2.0,4.32789641313954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,8484428,Charles Alexis Legault,D,CAR,22,12.0,1.0,1.0,171.53333333333,2.0,0.0,0.0,1.0,1.9352419722561789,1.0,2.462839686324759,2.0,3.997455679844755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,8483452,Hunter Haight,C,MIN,21,9.0,1.0,1.0,97.533333333333,2.0,0.0,0.0,0.9999999999999999,1.9739360012921636,0.9999999999999999,2.2111886991896763,2.0,3.966302402689978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,8477993,Justin Kirkland,C,,29,20.0,1.0,1.0,196.45,2.0,0.0,0.0,0.9999999999999999,2.138125138448334,0.9999999999999999,2.79370158688699,2.0,4.341213775992306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,8483531,Brian Halonen,L,NJD,26,15.0,1.0,1.0,114.18333333333,2.0,0.0,0.0,0.9999999999999999,2.1387103667784886,0.9999999999999999,2.2828257530575673,2.0000000000000004,4.0830352866396975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,8481732,Andre Lee,L,,25,7.0,1.0,1.0,71.983333333333,2.0,0.0,0.0,1.0,2.0501593134532903,1.0,2.1400512960877474,2.0,4.0697590033766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,8481070,Hugh McGing,L,,27,3.0,1.0,1.0,32.616666666667,2.0,0.0,0.0,1.0,3.479581453943768,1.0,3.5438022062337686,2.0,6.9631509766137105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,8484148,Oliver Bonk,D,PHI,20,1.0,1.0,1.0,16.466666666667,2.0,0.0,0.0,1.0000000000000002,6.92397266361791,1.0000000000000002,6.868827534331041,2.0000000000000004,13.817148696774542,0.013352844338759832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,8484168,Oscar Fisker Molgaard,C,,20,13.0,0.0,2.0,120.06666666667,2.0,0.0,0.0,0.0,0.5495187615571598,2.0,3.9991887814242615,2.0,4.206187608341899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,8475235,Nicolas Deslauriers,L,CAR,34,31.0,0.0,2.0,264.96666666667,2.0,0.0,0.0,0.0,1.0910101769098333,1.9999999999999998,3.8084461969559538,2.0,4.206020175188152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,8477996,Juho Lammikko,C,,29,24.0,0.0,2.0,237.0,2.0,0.0,0.0,0.0,0.887189461383304,1.9999999999999998,4.013156262520977,2.0,4.392933767479972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,8479395,Dennis Cholowski,D,NJD,27,17.0,0.0,2.0,249.41666666667,2.0,0.0,0.0,0.0,1.0530745557268404,1.9999999999999998,3.988697482595475,2.0,4.422378866566362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,8474090,Brendan Smith,D,CBJ,36,15.0,0.0,2.0,166.16666666667,2.0,0.0,0.0,0.0,0.5763805322275674,1.9999999999999998,3.3766712207386127,2.0,3.5858326994013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,8477979,Nicolas Aube-Kubel,R,MIN,29,6.0,0.0,2.0,69.7,2.0,0.0,0.0,0.0,0.3757932854041022,2.0,4.369889465852514,2.0000000000000004,4.513261214242363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,8484386,Dmitri Simashev,D,UTA,20,27.891205848731804,0.032431675928173496,1.06984089729098,424.34227670842796,1.1022725732191536,0.0,0.0,0.0,1.655452922236514,0.9999999999999999,3.9241328087334275,0.9999999999999999,4.47945306557176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,8484794,Michael Brandsegg-Nygård,R,DET,20,13.551408233811433,0.019847018718200424,1.0406249046377818,165.7157297343744,1.0604719233559823,0.0,0.0,0.0,0.769511990451745,0.9999999999999999,2.5737422769837126,1.0,2.8820998990135083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,8482460,Matt Rempe,C,NYR,23,26.33716726199001,1.0242849542194647,0.020699735611308657,226.72877724401752,1.0449846898307733,0.0,0.0,0.9999999999999999,2.1716858374771024,0.0,1.1818073628336736,1.0,2.782758852858506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,8483472,Maveric Lamoureux,D,UTA,21,5.191659257598552,0.00821394435523419,1.0187773083280247,76.16777103686509,1.026991252683259,0.0,0.0,0.0,0.33602497568700834,1.0,2.5179542062126763,1.0,2.6774557725396138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,8480075,Cameron Crotty,D,OTT,26,5.090724581995308,0.003891049566800338,1.0220400084678114,71.94238513711933,1.0259310580346117,0.0,0.0,0.0,0.3930763489817306,1.0,3.0017950360416084,1.0,3.176849534216219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,8476952,Dominic Toninato,C,CHI,31,8.105590371968736,0.004670571804117821,1.018608429511654,74.20858259678592,1.0232790013157718,0.0,0.0,0.0,0.4660853012261844,0.9999999999999999,2.4205385374826323,1.0,2.5951149537553335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,8484234,Aydar Suniev,L,CGY,21,5.18561189458883,0.006966443231221798,1.0142360821980088,60.20826102482797,1.0212025254292305,0.0,0.0,0.0,0.34710344450237524,0.9999999999999999,2.8111293685168404,0.9999999999999999,2.988591635313594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,8483526,Danil Zhilkin,C,WPG,22,6.263166212647843,0.006532065173374195,1.0143021480090297,47.59351747795687,1.020834213182404,0.0,0.0,0.0,0.22679272577355905,1.0,2.34691376513656,1.0,2.4343135923505317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,8481518,Nolan Foote,L,FLA,25,11.13139447699904,1.0119644139658959,0.008271092933949767,117.67562124481688,1.0202355068998457,0.0,0.0,0.9999999999999999,2.1226669130007783,0.0,0.980407974675549,1.0,2.600118297683866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,8482206,Ethan Cardwell,R,SJS,23,7.161465914764877,1.008283203252623,0.009926895217515767,85.49032562442694,1.0182100984701388,0.0,0.0,1.0,2.0952495348040165,0.0,0.6372682132619408,1.0,2.416430757131998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,8477541,Dakota Mermis,D,TOR,31,11.127118572561688,1.006054855172694,0.010141490586047384,144.96358831818316,1.0161963457587413,0.0,0.0,1.0,1.9342536349079056,0.0,1.1840274350392206,1.0,2.607178323290786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,8478502,Dennis Gilbert,D,OTT,29,7.090983410276762,0.002181638468438402,1.0139569807273252,87.09694093768644,1.0161386191957635,0.0,0.0,0.0,0.31158287073279217,0.9999999999999999,2.224450984650063,1.0,2.357749919792669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,8480007,Jonas Rondbjerg,R,VGK,26,4.066940002279584,0.004585481537651621,1.0099907859496198,49.15053168846325,1.0145762674872714,0.0,0.0,0.0,0.3821470600142518,1.0,3.0210184535352176,1.0,3.2323752021867165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,8484135,Parker Ford,C,WPG,25,15.160732039778358,0.005213429534091053,1.0088952264345337,147.83521764810945,1.0141086559686248,0.0,0.0,0.0,1.1988569520034822,0.9999999999999999,2.2044687172421975,1.0,2.797288938583025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,8477463,Steven Santini,D,TBL,30,11.118228066349616,0.003123395478313696,1.0109756790421882,116.44702679186392,1.0140990745205019,0.0,0.0,0.0,0.5463419804827223,0.9999999999999999,2.49420905808153,1.0,2.700818951430233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,8484529,Connor Clattenburg,C,EDM,20,5.1690148100436595,1.006105851893014,0.007208772432662818,37.339485568622095,1.0133146243256768,0.0,0.0,0.9999999999999999,2.589651208607094,0.0,0.3433797210288108,0.9999999999999999,2.746834496806459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,8482153,Brendan Brisson,C,NYR,24,3.050389687630025,0.003585087262198489,1.0080778513131718,32.33157849598849,1.0116629385753704,0.0,0.0,0.0,0.2569933752814255,1.0,3.76590808033383,1.0000000000000002,3.9101856221682914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,8483930,Ivan Ivan,C,COL,23,9.103798621657566,0.005915580590709532,1.0053119560939239,67.86376682290654,1.0112275366846335,0.0,0.0,0.0,0.33762375746844775,0.9999999999999999,1.8369546573229123,0.9999999999999999,2.0053886163877515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,8481560,Arthur Kaliyev,R,OTT,24,2.0352257489314938,0.003735497103046456,1.0073894957691658,21.623217351068774,1.0111249928722124,0.0,0.0,0.0,0.28465917610323493,1.0,4.35619988111484,1.0000000000000002,4.566917454155754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,8477073,Kurtis MacDermid,L,OTT,31,18.19805300577035,0.002437301296721416,1.0077743761963616,72.88367935790374,1.010211677493083,0.0,0.0,0.0,0.33618447089166914,1.0,2.1332616912963425,1.0,2.270460729664702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,8483687,Marek Alscher,D,FLA,21,3.043151490963844,0.002869539224937945,1.0055936091968352,61.79383807595576,1.0084631484217732,0.0,0.0,0.0,0.32543902790893664,1.0,3.1146202756284005,1.0000000000000002,3.2749946806868406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,8486056,Tyson Gross,C,CGY,23,6.070174736381648,1.003219720617421,0.004090178558378269,66.94761753186123,1.0073098991757992,0.0,0.0,1.0,2.1404899875036705,0.0,0.5131144550824974,1.0,2.385704511561017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,8480825,Patrick Giles,R,SJS,25,3.08084647271271,0.002578468652178689,1.004571627695394,27.36230959880924,1.0071500963475726,0.0,0.0,0.0,0.16931718204551127,1.0,3.3095257520450097,1.0,3.4128973547428436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,8485467,Luke Haymes,C,TOR,22,3.035976212509742,0.0015760284903629273,1.0031132591794252,39.98357085390039,1.0046892876697882,0.0,0.0,0.0,0.2137870407864755,1.0,2.931176334332212,1.0,3.041618418338752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,8479291,Kevin Rooney,C,UTA,32,1.0250950749026249,1.0017513870831636,0.002726479595986514,9.989860901061512,1.00447786667915,0.0,0.0,1.0,6.035053864888126,0.0,0.12726169423268976,1.0,6.1065804840303235,0.004755807572708981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,8485405,Brady Martin,C,NSH,18,3.0355892083874285,0.0013935344288793696,1.0029629261494848,34.6918512741426,1.0043564605783641,0.0,0.0,0.0,0.211747941738205,0.9999999999999998,3.2270267590670354,0.9999999999999998,3.3522242501155075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,8485511,Quinn Hutson,R,EDM,23,4.0507449336835055,1.0019411917930787,0.002244506787065358,32.41504984931715,1.004185698580144,0.0,0.0,0.9999999999999999,3.1807124094816603,0.0,0.30420905188232833,0.9999999999999999,3.298376173430154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,8479387,Keaton Middleton,D,COL,27,3.042748500006166,0.001280749024844138,1.0024999967521635,32.74549679127322,1.0037807457770076,0.0,0.0,0.0,0.14625669631249605,1.0000000000000002,3.0344121946013494,1.0000000000000002,3.1129523579210834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,8482168,Maxim Groshev,D,TBL,24,2.029381830756833,0.001097687841434922,1.002277376404922,23.365303112427704,1.0033750642463568,0.0,0.0,0.0,0.1369095243310144,1.0,3.9603882072720866,1.0,4.025107341938023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,8483699,Angus Booth,D,LAK,32,1.024421316164974,1.0011616317971541,0.0013906697487334845,12.612321630709559,1.0025523015458877,0.0,0.0,1.0,7.124025276618127,0.0,0.23297941022089583,1.0,7.252406563601951,0.013535760014633254,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,8478888,Cameron Hughes,C,DAL,29,3.0356468409795734,1.001191430756211,0.001309778570998665,22.22261944994191,1.0025012093272097,0.0,0.0,1.0,3.328466717688749,0.0,0.21669400937839678,1.0,3.43320076656326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,8479718,Alex Barré-Boulet,C,COL,28,1.0213904216642582,0.0007619809434327256,1.0014314996181544,3.8721392629598586,1.002193480561587,0.0,0.0,0.0,0.06900797930238504,1.0,9.701673858062403,1.0,9.793478283820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0003658313517468447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,8483424,Owen Beck,C,MTL,21,15.0,1.0,0.0,137.83333333333,1.0,0.0,0.0,0.9999999999999999,2.0534102441731132,0.0,1.1450763105539474,1.0,2.6930622118579897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
