,PlayerID,Player,Team,Position,Age,ATOI,GP,Gper1kChunk,A1per1kChunk,A2per1kChunk
842,8481525.0,Matthew Robertson,NYR,D,24.0,8.023309124754386,7.757714863158075,0.31293652835422714,0.6147165891608531,0.5344680659008686
843,8479341.0,Cam Dineen,EDM,D,27.0,6.387550346634554,,,,
844,8483569.0,Wyatt Aamodt,COL,D,28.0,1.5516458848132355,,,,
845,8484387.0,Matvei Michkov,PHI,R,21.0,0.5685323368826316,1.5421931147596797,0.29036595797287507,0.2503016157628239,0.13246860856038703
846,8480291.0,Skyler Brind'Amour,CAR,C,26.0,1.1227107670513146,16.090413614372824,4.308207130062354,1.6733703046810704,1.4790516215710348
847,8481607.0,Albert Johansson,DET,D,24.0,1.3277324994541249,1.0265663936185934,0.0683531425434137,0.09482070173947503,0.08904295685051168
848,8483472.0,Maveric Lamoureux,UTA,D,21.0,1.9573946578589148,16.722431392117624,0.927518056913197,1.2422543213644364,1.2212464003633077
849,8484227.0,Will Smith,SJS,C,20.0,1.000355006800899,5.815986705553521,0.6961053640853418,1.0847658148946515,0.6133754109732039
850,8482072.0,Jack Ahcan,COL,D,28.0,5.939718845009844,20.315391056830673,0.875949627746988,1.5092018731532735,1.3592804749133014
851,8483448.0,Isaiah George,NYI,D,21.0,1.814562230768917,16.16922814508571,0.9922649526437136,1.4808727718231418,1.1716022526645835
852,8482715.0,Ryan Ufko,NSH,D,22.0,9.20287330839078,18.70454002492872,0.8445831528883989,1.5411193584316447,1.3460921975403672
853,8483516.0,Jimmy Snuggerud,STL,R,21.0,1.4572968001178976,6.819597957408975,1.2293182624520191,1.8612282556181534,1.170545938716024
854,8483768.0,Victor Mancini,VAN,D,23.0,1.4775670846436069,11.835923983375812,0.6873852635231252,0.9788612553925062,0.9508101812096716
855,8482700.0,Nolan Allan,CHI,D,22.0,1.8824422862454337,,,,
856,8484958.0,Maxim Tsyplakov,NJD,R,27.0,1.1088502208704814,6.622435826750473,0.9557253064216833,0.8251635026553107,0.6040372079400131
857,8483425.0,Lian Bichsel,DAL,D,21.0,1.4783581767904828,8.578851229497554,0.657226662574913,0.6496234087069173,0.5585135726039882
858,8483406.0,Taylor Ward,LAK,R,27.0,1.6963721350520167,12.744403442014043,5.350431468752071,1.3107664282559275,1.1506970503067202
859,8483503.0,Owen Pickering,PIT,D,21.0,2.036565767256583,16.830668323959895,0.9764376036698339,1.609105265455525,1.256619188659645
860,8484234.0,Aydar Suniev,CGY,L,21.0,8.161406776586132,20.492125836878625,1.3831564754539496,1.9856075978519585,1.7105073488982887
861,8483487.0,Rutger McGroarty,PIT,R,21.0,1.5315812604679562,14.187138938725813,1.5496489427388662,2.792587375314671,1.7215098360969894
862,8482169.0,Helge Grans,PHI,D,23.0,1.7802645454362669,,,,
863,8484210.0,Gabe Perreault,NYR,R,20.0,8.993572143439486,13.796452063547218,0.9645474234057919,1.2973187541394107,1.2187405769331447
864,8482866.0,Ville Ottavainen,SEA,D,23.0,2.097326470092672,,,,
865,8483017.0,Frederic Brunet,BOS,D,22.0,9.215903119752053,,,,
866,8484186.0,Ryan Leonard,WSH,R,20.0,2.624652970115443,5.340963989839499,0.8124023420085815,0.5886487929470545,0.5529945260085241
867,8480828.0,Michael Callahan,BOS,D,26.0,4.824076930038386,16.242215982367902,0.8714009062738727,1.540530373576998,1.3969238055090667
868,8483467.0,Kirill Kudryavtsev,VAN,D,21.0,9.13123317605649,21.515940687158697,0.9714644037797137,1.850799474670134,1.612193421245809
869,8484779.0,Jett Luchanko,PHI,C,19.0,9.307290514423105,21.32737171863974,2.191394094346172,2.3689705258753633,1.9777583475905396
870,8483497.0,Jani Nyman,SEA,R,21.0,1.4904853742647366,13.673805513412326,2.1564593407113697,1.6274105883989924,1.3461349701776806
871,8481486.0,Jimmy Schuldt,SJS,D,30.0,6.016905454121692,,,,
872,8484984.0,Ivan Demidov,MTL,R,20.0,2.435028060816125,0.0,0.0,0.0,0.0
873,8482178.0,Ian Moore,ANA,D,23.0,1.6601130308871577,7.541191746188822,0.4386600439672647,1.5251729228216409,1.6454818089770096
874,8484197.0,Oliver Moore,CHI,C,20.0,1.9595879429650171,10.70509692431728,0.9140733355964727,2.4630936045471987,1.3540489637406705
875,8482763.0,Fabian Lysell,BOS,R,22.0,1.1976566958151238,,,,
876,8485511.0,Quinn Hutson,EDM,R,23.0,6.712736441336612,20.278507506887088,1.0818825894355657,1.7839442813788131,1.5121015323458524
877,8483450.0,Ryan Greene,CHI,C,22.0,7.964767297285735,3.184851933817768,0.2683467657428886,0.28896408745548413,0.25488676573378016
878,8483538.0,Owen Sillinger,CBJ,C,28.0,5.501802556202053,,,,
879,8482768.0,Fedor Svechkov,NSH,C,22.0,0.8641640571108165,2.9748254701174672,0.652942464356871,0.4618173834117981,0.4024419877193809
880,8483678.0,Elias Pettersson,VAN,D,21.0,2.2590829836352584,6.871091570620918,0.39675819298522735,0.5286840865904141,0.5178700367091301
881,8484221.0,Calum Ritchie,NYI,C,20.0,3.090087019755312,8.323291225685036,1.1927057758167854,0.9173428884124606,0.8617797264566317
882,8482213.0,Riley Duran,BOS,C,23.0,6.693752080201455,,,,
883,8483429.0,Seamus Casey,NJD,D,21.0,2.4797156092288564,16.418549211151273,3.1043886759260215,1.9706336821397867,1.5022339986442756
884,8483476.0,Jonathan Lekkerimäki,VAN,R,21.0,1.3156148089682793,15.178188090671632,1.8438728262924062,1.5238642670645115,1.2206675433678795
885,8484821.0,Sam Morton,CGY,C,26.0,1.9115951508051552,16.19322880500854,4.675786526390686,1.6840628754877183,1.4885025268166314
886,8484180.0,Samuel Honzek,CGY,L,21.0,8.229959963732764,18.682355786033032,2.5895628562926607,1.8102478917907694,1.5594432281511683
887,8481536.0,Daniil Misyul,NJD,D,25.0,6.416887575923341,,,,
888,8481042.0,Nikolai Kovalenko,SJS,R,26.0,1.0649196913312318,,,,
889,8483447.0,Conor Geekie,TBL,C,21.0,1.1321397074609048,8.423278236707858,1.4760613638676923,1.1689666394485019,0.9747285328339312
890,8482209.0,Rory Kerins,CGY,C,23.0,1.9240126095329988,15.679853269862747,2.383149086744695,4.112670500532743,4.053453697811842
891,8483461.0,Devin Kaplan,PHI,R,21.0,8.606822487406298,,,,
892,8482703.0,Colton Dach,EDM,C,22.0,1.5210235625330348,7.465856303013065,0.871387709591149,0.762292697547011,0.6421124498673821
893,8482742.0,Zachary L'Heureux,NSH,L,22.0,1.114289750149293,6.517638412939587,1.360443072059475,0.9712473346828808,0.7472169979774158
894,8480840.0,Oskar Bäck,DAL,C,25.0,1.3205930240358217,3.2830880427629507,0.4631980547655063,0.4456197624038599,0.3313129435474243
895,8484241.0,Matthew Wood,NSH,R,20.0,2.5147801476921665,6.992963362135104,0.7913676311762696,0.8350933639283618,0.7238194262023916
896,8482206.0,Ethan Cardwell,SJS,R,23.0,1.3491496775295435,16.17512830721601,1.4752077766716212,1.7493012888293897,1.4827375423009719
897,8483481.0,Cam Lund,SJS,C,21.0,1.688707576820472,,,,
898,8479387.0,Keaton Middleton,COL,D,27.0,4.237972731287883,12.353388310267048,0.7448585997717115,0.8995677159515084,0.9042507022888493
899,8485469.0,Jack Williams,CBJ,R,23.0,7.077940793270085,,,,
900,8482785.0,Justin Robidas,CAR,C,22.0,2.229890362820938,15.115986083898383,5.203326390901111,5.190504923104017,3.214475995436397
901,8482103.0,Ozzy Wiesblatt,NSH,C,23.0,1.3712667817591804,12.247609485098566,0.9408065380583693,2.1830972888090256,1.4432571288695417
902,8479594.0,Nathan Clurman,PIT,D,27.0,6.548216876909794,,,,
903,8485483.0,Karsen Dorwart,PHI,L,23.0,7.255055767966389,,,,
904,8481558.0,John Farinacci,BOS,C,24.0,2.129728485956297,,,,
905,8482775.0,Oliver Kapanen,MTL,C,22.0,1.9160393294035964,0.0,0.0,0.0,0.0
906,8483573.0,Ethen Frank,WSH,R,27.0,1.7214924319852005,7.191311194019455,0.891958161241867,0.6948869012062109,0.5721207133962458
907,8482132.0,Brett Berard,NYR,L,23.0,1.4469931793724007,11.16840255562765,2.3140811961955463,1.1253539144422167,0.9184615948882114
908,8481594.0,Nathan Légaré,NJD,R,24.0,6.954396019255719,20.56975805454952,1.603761894887206,1.7865929744871563,1.5567641365274547
909,8483500.0,Noah Ostlund,BUF,C,21.0,8.498730396870855,10.95350200117972,0.9082017032454293,1.0613519051053204,0.9143046367337705
910,8482896.0,Tyson Kozak,BUF,C,23.0,1.6654085984862645,10.846908376862345,1.2603334333944738,0.8552818360609923,0.8011808865957742
911,8483465.0,Joakim Kemell,NSH,R,21.0,8.681826709899829,19.115209089789097,5.420479048536438,1.8521896998557292,1.595574118765611
912,8484136.0,Max Sasson,VAN,C,25.0,1.8925575846971021,6.306879646877678,0.8117125882331161,0.9118173226876976,0.6839429128971494
913,8482131.0,Donovan Sebrango,FLA,D,23.0,7.424344468874089,15.049781057197778,0.6406737449221238,1.2045846341441313,1.0211725389068051
914,8484406.0,Ty Mueller,VAN,C,22.0,8.401927892692873,19.761486554740678,1.2995954839375512,1.7929750103670585,1.581530789719168
915,8482408.0,Jeff Malott,LAK,L,29.0,1.7842064812161171,9.358329328205468,0.7128614191940444,0.8554425467343861,0.7426600656547694
916,8483930.0,Ivan Ivan,COL,C,23.0,1.4643356468429232,11.589685955392268,1.5507625731813128,0.9725724350708425,0.8611734442453489
917,8482874.0,Jacob Melanson,SEA,R,22.0,8.43182346061588,15.274013301286722,0.8793162287202224,1.3858230797243039,1.2223939859812867
918,8483553.0,Marc Gatcomb,NYI,C,26.0,1.6150595553453486,7.490743592521069,1.4705963933584758,0.8410902502519307,0.627184780967999
919,8484164.0,Dalibor Dvorsky,STL,R,20.0,10.612679684413019,8.196313867510048,0.6830347355445797,0.7707221861212187,0.7240397926657967
920,8480825.0,Patrick Giles,SJS,R,25.0,3.095290113735712,16.276720377461306,1.287582784615196,1.7268190311165288,1.4630425188375897
921,8479022.0,Rodrigo Abols,PHI,C,29.0,3.136873396760697,11.231126246707653,1.353942633725807,1.0122354503198265,0.8803301462185908
922,8481732.0,Andre Lee,LAK,L,25.0,2.4285006152824695,14.368683290015822,1.6268028644828816,1.7163836536901789,1.4808104377084
923,8476425.0,Joseph LaBate,VAN,C,32.0,2.766441367513661,18.217579079828827,1.615388734287476,3.4342892400754295,2.082390867426588
924,8484938.0,Arttu Hyry,DAL,R,24.0,2.5581520044786363,14.72101047905418,1.1422599100891169,2.530338879253137,1.8598210302093432
925,8481491.0,Noah Philp,CAR,C,27.0,2.165847791020603,13.744320554005515,1.5414207290765305,1.2720061773082696,1.0500396507917258
926,8484929.0,Juha Jaaska,CAR,L,27.0,2.610279675920034,,,,
927,8483733.0,Nikita Grebenkin,PHI,R,22.0,8.968476751085735,11.701893216254682,0.7616010819543453,1.0617218523823637,0.9365137773541095
928,8482726.0,Samuel Helenius,LAK,C,23.0,1.6527248414509703,6.270948336085094,0.9018149804052951,0.6441823662072159,0.5810610739907089
929,8479942.0,Dominik Shine,DET,R,32.0,2.5475754827436847,16.193403626514513,1.4736514528508153,1.7911559137022022,1.4468126635728016
930,8482090.0,Jack Finley,STL,C,23.0,7.726835764243571,14.33907017046217,1.1539884305894115,1.2614390986219213,1.069217247364322
931,8480259.0,Ben Jones,MIN,C,26.0,6.830478611715941,16.503721780201356,1.339376901245358,1.3923282545460918,1.2306453370690444
932,8481133.0,Cole Reinhardt,FLA,L,25.0,2.1203722012266533,8.282348668579534,0.7278759221891933,0.8776612708048608,0.830654481545242
933,8484829.0,Justin Hryckowian,DAL,C,24.0,2.9830964081579334,2.6439715332298452,0.19938166272307578,0.5584966271542,0.38575965972922677
934,8482663.0,Dylan Duke,TBL,L,22.0,3.552863904759178,16.347427805940644,4.816355722164392,1.8389561918323978,1.6220894443655653
935,8476391.0,T.J. Tynan,COL,C,33.0,2.9947770734923718,18.262971288371734,1.8869208320925628,2.278648891317101,1.6566868490011186
936,8484135.0,Parker Ford,WPG,C,25.0,3.655168245801477,14.989624664272817,4.520389683757296,1.590269325717643,1.3473511688273085
937,8485512.0,Tim Washe,ANA,C,24.0,8.061816322681837,15.160482110073689,3.692739252027466,1.316768566546421,1.1473783395429276
938,8481848.0,Jacob Gaucher,PHI,C,24.0,9.724488163791909,20.18524269066694,1.397826341761716,1.7531957684591035,1.5276631754539816
939,8478056.0,Clark Bishop,CGY,C,29.0,5.068420879777181,,,,
940,8484976.0,Jere Innala,COL,L,27.0,8.451466194158453,,,,
941,8481576.0,Ryan Suzuki,CAR,C,24.0,7.717593003824609,,,,
942,8482829.0,Michael Milne,MIN,L,23.0,7.800967988960627,,,,
943,8485105.0,Nikita Prishchepov,COL,C,21.0,9.299009602994829,,,,
944,8481737.0,Matt Stienburg,COL,C,25.0,7.04275683309507,,,,
945,8482507.0,Chase Bradley,COL,L,23.0,7.5673459057399635,,,,
946,8479746.0,Tye Felhaber,COL,L,27.0,6.527930290090268,,,,
947,8484901.0,Jacob Quillan,TOR,C,23.0,7.5673459057399635,17.785427628493114,0.9622724665188568,1.5646226379802035,1.3262007749503772
948,8482802.0,Carter Mazur,DET,L,23.0,7.534508615684933,19.88471259310674,1.075853324006277,1.7493012888293897,1.4827375423009719
949,8486169.0,Jake Livanavage,PIT,D,21.0,10.188880177213438,12.278910518922803,0.9979829750432766,1.8623310471374939,1.6222383372526124
950,8485366.0,Matthew Schaefer,NYI,D,18.0,11.689781665368768,0.0,0.0,0.0,0.0
951,8486166.0,Viking Gustafsson Nyberg,MIN,D,22.0,10.131477781163957,10.516293177425231,0.9369808812714352,1.709718421057065,1.4933552122257832
952,8483687.0,Marek Alscher,FLA,D,21.0,10.188880177213438,12.126371547223036,0.9855851897061837,1.8391956018178852,1.6020855258582214
953,8484798.0,Zeev Buium,VAN,D,20.0,11.39840872766303,3.6786196521689867,0.3794557756019724,0.5430872314351654,0.5539125808959126
954,8480426.0,Charle-Edouard D'Astous,TBL,D,27.0,7.10550301658659,4.718841006558341,0.35530279985970065,0.6364967691196677,0.5725297293441239
955,8482100.0,Alexander Nikishin,CAR,D,24.0,7.892311837442525,1.2700064492114262,0.09708325069219287,0.1853440253321456,0.16114818518364774
956,8485391.0,Anton Frondell,CHI,C,18.0,10.771583097140402,11.992478499964147,1.3916291510677525,2.260172208168706,1.8869270017811022
957,8483510.0,Elias Salomonsson,WPG,D,21.0,10.188880177213438,9.647223215014604,0.7840894768464731,1.4631854580501842,1.2745508099690128
958,8482174.0,William Villeneuve,TOR,D,23.0,8.017823023164418,11.203053826620806,0.8949319063155243,1.6826368046095495,1.4264356767609019
959,8484762.0,Beckett Sennecke,ANA,R,19.0,10.771583097140402,1.423245352004159,0.16515599514950924,0.2682330921014121,0.22393703560645334
960,8484873.0,Cole Hutson,WSH,D,19.0,11.689781665368768,12.07026584196754,1.226498518125677,2.335747540875501,1.785642433907569
961,8485406.0,Porter Martone,PHI,R,19.0,10.771583097140402,12.1602136180293,1.4110934411190503,2.2917845435325663,1.913318870936842
962,8483712.0,Ludvig Jansson,FLA,D,22.0,10.131477781163957,10.450359654870304,0.931106335076635,1.6989990776367685,1.4839923913242916
963,8484240.0,Tom Willander,VAN,D,20.0,11.39840872766303,5.013113561866809,0.5171110565011333,0.7401031426500024,0.7548556072494945
964,8481547.0,Simon Lundmark,TBL,D,25.0,7.658549302290376,11.52712423183521,0.8906199982051973,1.6171990127700084,1.4131766846644453
965,8481219.0,Jonathan Aspirot,BOS,D,26.0,7.438140970504812,5.871488100716691,0.4536656700961018,0.804515749082518,0.7295196648351945
966,8484806.0,Sam Dickinson,SJS,D,19.0,11.689781665368768,5.070525860229218,0.5152324344063758,0.9812102288416094,0.7501198612188212
967,8482107.0,Mike Benning,FLA,D,23.0,8.017823023164418,10.098296253416095,0.8066807190673395,1.516708319250653,1.2857717434281521
968,8484148.0,Oliver Bonk,PHI,D,20.0,11.39840872766303,12.513487844100942,1.290787220301364,1.8474091130468926,1.884233490583541
969,8476455.0,Gabriel Landeskog,COL,L,33.0,6.923307762762071,7.407651416812535,0.7896109632276966,1.1261724765125833,0.8494956706232452
970,8484223.0,Axel Sandin-Pellikka,DET,D,20.0,11.39840872766303,5.384947780352434,0.5554663786360607,0.7949983031624923,0.8108449921551472
971,8482731.0,Tyson Hinds,ANA,D,22.0,10.131477781163957,10.317228618253157,0.9192446235486711,1.677354893523742,1.4650872577294984
972,8484999.0,Ilya Protas,WSH,L,19.0,10.771583097140402,12.569762603013329,1.4586182548008668,2.3689705258753633,1.9777583475905396
973,8484188.0,Theo Lindstein,STL,D,20.0,11.39840872766303,11.20966270326028,1.1562954742532685,1.654920937326629,1.6879084510067528
974,8484839.0,Harrison Brunicke,PIT,D,19.0,11.689781665368768,12.506155059428027,1.2707906228963455,2.420097561091089,1.8501267040446825
975,8484380.0,Wilmer Skoog,FLA,C,26.0,6.850050521075728,11.274911804147779,1.1193560628277588,1.6946879832593096,1.4978938031139206
976,8485388.0,Victor Eklund,NYI,R,32.0,6.91100380384352,13.893409396486868,1.5141106105150821,2.0168054631990207,1.6177268674682617
977,8484471.0,Emmitt Finnie,DET,C,20.0,10.465998392664687,1.326731880990966,0.16415686044453764,0.2224883308137513,0.20901228459979931
978,8482873.0,Topias Vilen,NJD,D,22.0,10.131477781163957,10.516293177425231,0.9369808812714352,1.709718421057065,1.4933552122257832
979,8484386.0,Dmitri Simashev,UTA,D,20.0,11.39840872766303,10.311389957523485,1.0636371367068211,1.5223058521361228,1.5526499513556262
980,8482187.0,Ronan Seeley,CAR,D,23.0,8.017823023164418,11.27285546036097,0.9005078599897437,1.6931206244474928,1.435323212445732
981,8482911.0,Joel Nystrom,CAR,D,23.0,8.017823023164418,8.308407083983651,0.663699264967083,1.2478768524676822,1.0578730107933478
982,8483760.0,Hunter McDonald,PHI,D,23.0,8.017823023164418,11.27285546036097,0.9005078599897437,1.6931206244474928,1.435323212445732
983,8481721.0,Arseny Gritsyuk,NJD,R,24.0,7.400869992722486,5.086567265445979,0.48578958599296423,0.7940413219942916,0.6918951717899797
984,8484860.0,Matvei Gridin,CGY,R,19.0,10.771583097140402,9.65291962424148,1.1201424577954073,1.819245343025808,1.5188148709258387
985,8485414.0,Ben Kindel,PIT,C,18.0,10.771583097140402,3.1824733557419163,0.3693000320459282,0.5997874277537194,0.5007384342958205
986,8484994.0,Igor Chernyshov,SJS,L,20.0,10.465998392664687,9.928352285556665,1.2284374589438463,1.664950212920553,1.5641047171986722
987,8481004.0,Josiah Slavin,CAR,L,27.0,6.5014380272706855,11.543964091026663,1.1051998710685398,1.7100994767346642,1.5012639789897253
988,8482804.0,Ty Murchison,PHI,D,22.0,10.131477781163957,10.450359654870304,0.931106335076635,1.6989990776367685,1.4839923913242916
989,8484169.0,Drew Fortescue,NYR,D,20.0,11.39840872766303,11.960565851126699,1.2337523910637933,1.7657793435253435,1.8009765961171909
990,8484158.0,Easton Cowan,TOR,R,20.0,10.465998392664687,5.4702556822001505,0.6768360747826061,0.9173428884124606,0.8617797264566317
991,8484392.0,Felix Unger Sorum,CAR,R,20.0,10.465998392664687,11.940586928918691,1.4774117440008383,2.002394977323761,1.881110561398193
992,8485395.0,James Hagens,BOS,C,19.0,10.771583097140402,12.72989342296766,1.4772001281837122,2.3991497110148763,2.0029537371832813
993,8484759.0,Carter Yakemchuk,OTT,D,20.0,11.39840872766303,12.27957024919999,1.2666582287792985,1.812875056522776,1.849011067240004
994,8484428.0,Charles Alexis Legault,CAR,D,22.0,10.131477781163957,9.83709151219838,0.8764653589188057,1.5992951398629118,1.396905890225492
995,8483890.0,Braeden Bowman,VGK,R,22.0,8.937766031123692,6.146838341861009,0.6860332867215879,1.0812046123402028,0.9536989497987172
996,8484214.0,Luca Pinelli,CBJ,C,20.0,10.465998392664687,11.79225089789851,1.459058090567193,1.9775195398566472,1.8577418211303125
997,8485702.0,Max Shabanov,NYI,R,25.0,7.06522249158027,7.804551619915191,0.7662793381199271,1.1976366533196288,1.014694252467229
998,8484230.0,Otto Stenberg,STL,C,20.0,10.465998392664687,9.381411098650952,1.1607642919862624,1.5732300745327936,1.4779400379181062
999,8484933.0,Mikulas Hovorka,FLA,D,24.0,7.892311837442525,11.288064231835788,0.862894806817198,1.647373731239975,1.4323163999098358
1000,8483690.0,Noah Laba,NYR,C,22.0,8.937766031123692,3.4849297718316126,0.3889443145237696,0.6129853972774659,0.5406964814551884
1001,8484142.0,Denver Barkey,PHI,C,20.0,10.465998392664687,8.285437941199921,1.0251592648995025,1.3894391805988768,1.3052812989664226
1002,8483525.0,Danila Yurov,MIN,R,22.0,8.937766031123692,3.4849297718316126,0.3889443145237696,0.6129853972774659,0.5406964814551884
1003,8485467.0,Luke Haymes,TOR,C,22.0,8.937766031123692,10.324911114243543,1.1523375616656024,1.8161111286591836,1.6019384826440626
1004,8484220.0,David Reinbacher,MTL,D,21.0,10.188880177213438,12.20287938219938,0.9918034544818856,1.850799474670134,1.612193421245809
1005,8483686.0,Adam Engstrom,MTL,D,22.0,10.131477781163957,9.623988444876007,0.8574782979408947,1.5646492590722405,1.3666444120641268
1006,8484800.0,Berkly Catton,SEA,C,19.0,10.771583097140402,6.038318638166252,0.700697544742983,1.138016630181265,0.9500843786168186
1007,8485402.0,Michael Misa,SJS,C,18.0,10.771583097140402,8.888164374495794,1.0313988591321803,1.675115123277531,1.3984863391295714
1008,8483731.0,Alex Bump,PHI,L,22.0,8.937766031123692,9.365467351741906,1.045256437808643,1.6473487562647047,1.4530781323632853
1009,8484185.0,Nick Lardis,CHI,L,20.0,10.465998392664687,8.598205297013363,1.063858046405774,1.441889180425509,1.3545544192731254
1010,8484388.0,Daniil But,UTA,L,20.0,10.465998392664687,9.658753887226073,1.19507998311552,1.6197394974067056,1.5216324000961126
1011,8483699.0,Angus Booth,LAK,D,32.0,7.504526512851469,14.014273429682476,1.377335766869992,1.8914797963606986,1.5419328486153745
1012,8483752.0,Dominic James,TBL,C,23.0,7.534508615684933,7.826160748417145,0.775808864916601,1.2614390986219213,1.069217247364322
1013,8484794.0,Michael Brandsegg-Nygård,DET,R,20.0,10.465998392664687,11.020662702333738,1.363589294230308,1.8481268779583164,1.7361864308997164
1014,8485251.0,Kai Uchacz,VGK,C,22.0,8.937766031123692,10.324911114243543,1.1523375616656024,1.8161111286591836,1.6019384826440626
1015,8484177.0,Lenni Hameenaho,NJD,R,21.0,9.1095559981565,9.068976657880496,0.9649892472297323,1.583966905316923,1.3645128246322722
1016,8484797.0,Konsta Helenius,BUF,C,19.0,10.771583097140402,12.1602136180293,1.4110934411190503,2.2917845435325663,1.913318870936842
1017,8484262.0,Travis Mitchell,NYI,D,26.0,7.438140970504812,10.947122243573578,0.8458389871638406,1.4999829857462315,1.3601562011284476
1018,8482698.0,Tristan Broz,PIT,C,23.0,7.534508615684933,11.278698048232888,1.11805957120244,1.8179272259989334,1.5409060545330544
1019,8482168.0,Maxim Groshev,TBL,D,24.0,7.892311837442525,11.359283009199528,0.8683389920975867,1.657767359464482,1.4413531860854425
1020,8481569.0,Marshall Warren,NYI,D,24.0,7.892311837442525,10.925008567358535,0.8351417004360838,1.5943895922101043,1.3862491051433565
1021,8483756.0,Jared Wright,LAK,R,23.0,7.534508615684933,9.707157712824015,0.9622724665188568,1.5646226379802035,1.3262007749503772
1022,8483669.0,Adam Sykora,NYR,L,21.0,9.1095559981565,10.993259816931104,1.1697436122655638,1.9200578398708568,1.6540393222516971
1023,8485405.0,Brady Martin,NSH,C,18.0,10.771583097140402,12.650081392153721,1.467938594074068,2.3841078717550683,1.9903959097074801
1024,8483709.0,Abram Wiebe,CGY,D,22.0,10.131477781163957,10.450359654870304,0.931106335076635,1.6989990776367685,1.4839923913242916
1025,8482993.0,Avery Hayes,PIT,R,23.0,7.534508615684933,10.18095289979296,1.009239877235493,1.6409900667609614,1.3909311072180675
1026,8484160.0,Nate Danielson,DET,C,21.0,9.1095559981565,9.520442271865003,1.0130276841365526,1.6628188660636356,1.4324400719283652
1027,8486056.0,Tyson Gross,CGY,C,23.0,7.534508615684933,10.925045557101466,1.0830019297177453,1.760924681075684,1.4925897273776796
1028,8484305.0,Zach Metsa,BUF,D,27.0,7.10550301658659,8.277394693273692,0.6232423397983816,1.1164891912388382,1.0042835808258936
1029,8483452.0,Hunter Haight,MIN,C,21.0,9.1095559981565,11.069338647304033,1.1778388203602825,1.9333455959266872,1.6654860977417054
1030,8485385.0,Braeden Cootes,VAN,C,18.0,10.771583097140402,12.650081392153721,1.467938594074068,2.3841078717550683,1.9903959097074801
1031,8485493.0,David Tomasek,EDM,R,29.0,6.487948757099993,10.86174980503308,0.9899791217038346,1.539569642466327,1.323864192429735
1032,8481715.0,Hunter Skinner,STL,D,24.0,7.892311837442525,11.430058042902832,0.8737492562297354,1.66809622798931,1.450333666652829
1033,8483766.0,David Spacek,MIN,D,22.0,10.131477781163957,10.516293177425231,0.9369808812714352,1.709718421057065,1.4933552122257832
1034,8482167.0,Bogdan Trineyev,WSH,R,23.0,7.534508615684933,11.208860237130196,1.1111365351568543,1.8066706024361057,1.531364748834181
1035,8483771.0,Sandis Vilmanis,FLA,L,21.0,9.1095559981565,10.283252949686354,1.0941949568662699,1.796049649896502,1.5472121120294065
1036,8483463.0,Aleksanteri Kaskimaki,STL,C,21.0,9.1095559981565,11.368563886141684,1.2096780398081761,1.9856075978519585,1.7105073488982887
1037,8484509.0,Josh Samanski,EDM,C,23.0,7.534508615684933,9.625924839408668,0.9542198356894912,1.5515293313240313,1.3151026654046183
1038,8484242.0,Brayden Yager,WPG,C,20.0,10.465998392664687,11.86665069524784,1.4682635957077295,1.989996127600035,1.869462705990734
1039,8483455.0,Isaac Howard,EDM,L,21.0,9.1095559981565,9.431878093241426,1.0036039659723626,1.6473504473843987,1.419114758379357
1040,8482781.0,Carson Lambos,MIN,D,22.0,10.131477781163957,10.581815887218035,0.942818824863265,1.7203709753402423,1.5026596960907144
1041,8477996.0,Juho Lammikko,NJD,C,29.0,6.487948757099993,10.679186385967405,0.9733396320722343,1.5136926794664862,1.301612789323709
1042,8483513.0,Reid Schaefer,NSH,L,22.0,8.937766031123692,6.969859543663225,0.7778886290475392,1.2259707945549319,1.081392962910377
1043,8484403.0,Florian Xhekaj,MTL,L,21.0,9.1095559981565,11.368563886141684,1.2096780398081761,1.9856075978519585,1.7105073488982887
1044,8484793.0,Sacha Boisvert,CHI,C,19.0,10.771583097140402,12.32566630653727,1.4302928738677447,2.3229667189547385,1.939351616833689
1045,8484168.0,Oscar Fisker Molgaard,SEA,C,20.0,10.465998392664687,11.020662702333738,1.363589294230308,1.8481268779583164,1.7361864308997164
1046,8482525.0,Ryan Tverberg,TOR,C,23.0,7.534508615684933,11.278698048232888,1.11805957120244,1.8179272259989334,1.5409060545330544
1047,8482877.0,Jaroslav Chmelar,NYR,R,22.0,8.937766031123692,8.614976967164079,0.9614960789785466,1.5153404586336254,1.3366374759153055
1048,8483728.0,Jared Davidson,MTL,C,23.0,7.534508615684933,10.633658497147938,1.054116672757025,1.7139582256099934,1.4527801604423076
1049,8475253.0,Garrett Wilson,PHI,L,34.0,7.798628752035789,14.254692262627039,1.6149211962035641,2.1902665139732034,1.7175246136720062
1050,8483675.0,Kenny Connors,LAK,C,22.0,8.937766031123692,10.390053155504424,1.1596079023162769,1.8275693567028377,1.6120454503050077
1051,8483841.0,Xavier Parent,NJD,C,24.0,7.400869992722486,11.15861165209075,1.0656965792135562,1.7419210806544176,1.517838873066407
1052,8483433.0,Jack Devine,FLA,R,22.0,8.937766031123692,10.126971133833505,1.1302459744492073,1.7812942670657377,1.5712275478607869
1053,8483676.0,Stephen Halliday,OTT,C,23.0,7.534508615684933,9.123351244349903,0.9043996156795132,1.4705233306652372,1.246440600673146
