,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
1199,2024021199,2025-04-03T19:30:00,2025-04-03,19:30:00,Columbus Blue Jackets,CBJ,Colorado Avalanche,COL,2.8224270505238453,4.491075974865373,0.24209290966168637,0.7579070903383136,0.12563690840903222
1200,2024021200,2025-04-03T20:00:00,2025-04-03,20:00:00,St. Louis Blues,STL,Pittsburgh Penguins,PIT,3.219903419543119,3.761566360044529,0.40733279728561067,0.5926672027143894,0.15097653204388228
1201,2024021201,2025-04-03T20:00:00,2025-04-03,20:00:00,Dallas Stars,DAL,Nashville Predators,NSH,3.791921428216963,3.160293634243162,0.6079899629097227,0.3920100370902773,0.15023428543935052
1202,2024021202,2025-04-03T21:00:00,2025-04-03,21:00:00,Utah Hockey Club,UTA,Los Angeles Kings,LAK,2.988754665108579,4.115207665785936,0.31500103719201067,0.6849989628079892,0.14037026757792606
1203,2024021203,2025-04-03T21:30:00,2025-04-03,21:30:00,Calgary Flames,CGY,Anaheim Ducks,ANA,3.9179574805033837,3.0461940373155176,0.6472101695840516,0.3527898304159484,0.1465304028993188
1204,2024021204,2025-04-03T22:00:00,2025-04-03,22:00:00,Vegas Golden Knights,VGK,Winnipeg Jets,WPG,2.869164529674371,3.0563560370689635,0.4641870504542024,0.5358129495457976,0.1673040902757075
1205,2024021205,2025-04-03T22:30:00,2025-04-03,22:30:00,San Jose Sharks,SJS,Edmonton Oilers,EDM,2.6231668105466186,4.611119477745998,0.20058504682824205,0.7994149531717579,0.11674772417498946
1206,2024021206,2025-04-04T19:00:00,2025-04-04,19:00:00,Detroit Red Wings,DET,Carolina Hurricanes,CAR,2.656762571906107,3.805433407387907,0.3007323917717793,0.6992676082282208,0.1458378250940826
1207,2024021207,2025-04-04T19:00:00,2025-04-04,19:00:00,Washington Capitals,WSH,Chicago Blackhawks,CHI,3.7606038719693373,3.0702058226443505,0.6190687072354072,0.3809312927645928,0.15075944620323953
1208,2024021208,2025-04-04T19:30:00,2025-04-04,19:30:00,New York Islanders,NYI,Minnesota Wild,MIN,3.140484321996244,3.2297894891766803,0.4836496932873638,0.5163503067126363,0.1614063201117044
1209,2024021209,2025-04-05T13:00:00,2025-04-05,13:00:00,New Jersey Devils,NJD,New York Rangers,NYR,3.361564812486957,3.3256288194224717,0.5063808394606037,0.4936191605393963,0.1574326063866538
1210,2024021210,2025-04-05T14:00:00,2025-04-05,14:00:00,Ottawa Senators,OTT,Florida Panthers,FLA,2.956256118336807,4.314278262676166,0.2837512991438993,0.7162487008561007,0.13385241240015394
1211,2024021211,2025-04-05T15:30:00,2025-04-05,15:30:00,Dallas Stars,DAL,Pittsburgh Penguins,PIT,3.730109545749141,3.020448374166483,0.6231934646661674,0.37680653533383257,0.1513591545382847
1212,2024021212,2025-04-05T16:00:00,2025-04-05,16:00:00,Vancouver Canucks,VAN,Anaheim Ducks,ANA,4.663414679087671,2.988932043504639,0.7519330413043898,0.24806695869561024,0.12348252128507488
1213,2024021213,2025-04-05T16:00:00,2025-04-05,16:00:00,Los Angeles Kings,LAK,Edmonton Oilers,EDM,3.2907749971750953,3.6321455197771697,0.4409492066960839,0.559050793303916,0.15342359385043158
1214,2024021214,2025-04-05T19:00:00,2025-04-05,19:00:00,Boston Bruins,BOS,Carolina Hurricanes,CAR,2.630482944768711,2.9486473114306744,0.43702017452693714,0.5629798254730629,0.17175274529469456
1215,2024021215,2025-04-05T19:00:00,2025-04-05,19:00:00,Buffalo Sabres,BUF,Tampa Bay Lightning,TBL,2.8445426127573987,3.574796600442112,0.3693681978088671,0.6306318021911329,0.15481331629668912
1216,2024021216,2025-04-05T19:00:00,2025-04-05,19:00:00,Toronto Maple Leafs,TOR,Columbus Blue Jackets,CBJ,4.659965988385891,2.6144590425277126,0.8052800095936362,0.19471999040636379,0.11479223822091027
1217,2024021217,2025-04-05T19:00:00,2025-04-05,19:00:00,Montréal Canadiens,MTL,Philadelphia Flyers,PHI,3.0796975094364996,3.574118611067133,0.41264500213880323,0.5873549978611967,0.15520637754063538
1218,2024021218,2025-04-05T19:00:00,2025-04-05,19:00:00,St. Louis Blues,STL,Colorado Avalanche,COL,3.102378586666626,4.150712638367055,0.3291812888379344,0.6708187111620656,0.14061559530903214
1219,2024021219,2025-04-05T19:00:00,2025-04-05,19:00:00,Utah Hockey Club,UTA,Winnipeg Jets,WPG,2.7813782152994175,4.215923362008223,0.26779322136028627,0.7322067786397137,0.13402006510487788
1220,2024021220,2025-04-05T22:00:00,2025-04-05,22:00:00,Calgary Flames,CGY,Vegas Golden Knights,VGK,3.057567774291215,3.477167714629584,0.4248427678235714,0.5751572321764287,0.15739301553977433
1221,2024021221,2025-04-05T22:00:00,2025-04-05,22:00:00,San Jose Sharks,SJS,Seattle Kraken,SEA,2.346605340604527,3.5879023330720385,0.2757955599999356,0.7242044400000643,0.1487430015462304
1222,2024021222,2025-04-06T12:30:00,2025-04-06,12:30:00,New York Islanders,NYI,Washington Capitals,WSH,3.7227778664714415,3.166820873442013,0.5958768294619701,0.4041231705380299,0.15182754073737242
1223,2024021223,2025-04-06T15:00:00,2025-04-06,15:00:00,Minnesota Wild,MIN,Dallas Stars,DAL,2.9300896039991438,3.4089352516962057,0.41275137087695996,0.5872486291230401,0.15924839893458084
1224,2024021224,2025-04-06T17:00:00,2025-04-06,17:00:00,Ottawa Senators,OTT,Columbus Blue Jackets,CBJ,4.166176222837629,3.4401096551399455,0.6165954056988258,0.3834045943011743,0.1425323561867462
1225,2024021225,2025-04-06T17:30:00,2025-04-06,17:30:00,Detroit Red Wings,DET,Florida Panthers,FLA,2.9068280032073637,4.0559710029769365,0.3092540056499639,0.690745994350036,0.14113502803226224
1226,2024021226,2025-04-06T18:00:00,2025-04-06,18:00:00,Buffalo Sabres,BUF,Boston Bruins,BOS,2.8967973724030966,3.2448295062186263,0.43508045702840725,0.5649195429715927,0.16314689366213908
1227,2024021227,2025-04-06T18:00:00,2025-04-06,18:00:00,Chicago Blackhawks,CHI,Pittsburgh Penguins,PIT,2.8339999050646494,3.953655480687739,0.3108923121078684,0.6891076878921316,0.14338295417879063
1228,2024021228,2025-04-06T19:00:00,2025-04-06,19:00:00,Nashville Predators,NSH,Montréal Canadiens,MTL,4.719943341653858,2.867524331199686,0.7755663961502148,0.22443360384978514,0.11905835330455188
1229,2024021229,2025-04-06T22:00:00,2025-04-06,22:00:00,Vancouver Canucks,VAN,Vegas Golden Knights,VGK,3.6393213841368928,3.4118043288060163,0.5389672064011276,0.4610327935988724,0.15262952353168188
1230,2024021230,2025-04-07T19:00:00,2025-04-07,19:00:00,New York Rangers,NYR,Tampa Bay Lightning,TBL,3.144583410440481,3.232785102978884,0.4838629210726857,0.5161370789273143,0.16131456155263219
1231,2024021231,2025-04-07T19:30:00,2025-04-07,19:30:00,Winnipeg Jets,WPG,St. Louis Blues,STL,3.775115564441916,2.6217962254228073,0.7011789249386713,0.29882107506132866,0.14637140012968827
1232,2024021232,2025-04-07T22:30:00,2025-04-07,22:30:00,Anaheim Ducks,ANA,Edmonton Oilers,EDM,2.9468989742421416,4.845264306665646,0.22309195447583324,0.7769080455241668,0.11680386055432868
1233,2024021233,2025-04-07T22:30:00,2025-04-07,22:30:00,Los Angeles Kings,LAK,Seattle Kraken,SEA,2.9438273433666144,2.826164762669702,0.5229004056659851,0.4770995943340149,0.1699371586251188
1234,2024021234,2025-04-07T22:30:00,2025-04-07,22:30:00,San Jose Sharks,SJS,Calgary Flames,CGY,2.8538843956544864,3.542668120756032,0.3762664097397097,0.6237335902602903,0.15574276352836958
1235,2024021235,2025-04-08T19:00:00,2025-04-08,19:00:00,Buffalo Sabres,BUF,Carolina Hurricanes,CAR,2.540047566845676,3.3567662921976544,0.3470476918168634,0.6529523081831365,0.15970561713306042
1236,2024021236,2025-04-08T19:00:00,2025-04-08,19:00:00,Montréal Canadiens,MTL,Detroit Red Wings,DET,3.44979961872029,4.098858389063467,0.39492373460394237,0.6050762653960576,0.14400611456332818
1237,2024021237,2025-04-08T19:00:00,2025-04-08,19:00:00,Florida Panthers,FLA,Toronto Maple Leafs,TOR,3.4509277062035344,3.141731134434536,0.5552261381827366,0.4447738618172634,0.15756745591489255
1238,2024021238,2025-04-08T19:00:00,2025-04-08,19:00:00,New Jersey Devils,NJD,Boston Bruins,BOS,3.2652595871811996,3.1154209850428622,0.5273907113486507,0.4726092886513494,0.16110059050989842
1239,2024021239,2025-04-08T19:00:00,2025-04-08,19:00:00,Columbus Blue Jackets,CBJ,Ottawa Senators,OTT,3.6206824596825014,3.9583982325959024,0.4449997063209319,0.5550002936790681,0.14646320266999782
1240,2024021240,2025-04-08T19:30:00,2025-04-08,19:30:00,Pittsburgh Penguins,PIT,Chicago Blackhawks,CHI,4.161184521884476,2.6926609954449052,0.739831411942312,0.26016858805768805,0.1341996907954197
1241,2024021241,2025-04-08T20:00:00,2025-04-08,20:00:00,Nashville Predators,NSH,New York Islanders,NYI,3.8588425222432106,3.153558582396935,0.6195520661369486,0.3804479338630514,0.1486183398014223
1242,2024021242,2025-04-08T20:00:00,2025-04-08,20:00:00,Dallas Stars,DAL,Vancouver Canucks,VAN,4.000761308785397,3.258465306936296,0.6228548237171128,0.37714517628288724,0.1456104974165105
1243,2024021243,2025-04-08T21:00:00,2025-04-08,21:00:00,Utah Hockey Club,UTA,Seattle Kraken,SEA,2.9171050157343683,4.05841866973406,0.3106587577193053,0.6893412422806947,0.14119159941309678
1244,2024021244,2025-04-08T22:00:00,2025-04-08,22:00:00,Colorado Avalanche,COL,Vegas Golden Knights,VGK,3.722482498415517,3.064890828560645,0.6140298489612437,0.3859701510387563,0.15169148764686002
1245,2024021245,2025-04-09T19:00:00,2025-04-09,19:00:00,Tampa Bay Lightning,TBL,Toronto Maple Leafs,TOR,3.448064467513707,3.2156814426559674,0.5412819850660909,0.458718014933909,0.15714798659283669
1246,2024021246,2025-04-09T19:30:00,2025-04-09,19:30:00,New York Rangers,NYR,Philadelphia Flyers,PHI,3.6894725334416925,2.5842866447600397,0.695680763387944,0.30431923661205595,0.14880889454240256
1247,2024021247,2025-04-09T20:00:00,2025-04-09,20:00:00,Minnesota Wild,MIN,San Jose Sharks,SJS,3.791775239885819,2.3860028885941644,0.7445936532155857,0.2554063467844143,0.14152712753171
1248,2024021248,2025-04-09T22:00:00,2025-04-09,22:00:00,Edmonton Oilers,EDM,St. Louis Blues,STL,4.670465337110517,3.0738084712849076,0.7400805671632793,0.2599194328367207,0.12489650731277914
1249,2024021249,2025-04-09T22:00:00,2025-04-09,22:00:00,Anaheim Ducks,ANA,Calgary Flames,CGY,3.2060900451875387,3.722558801328679,0.41113512061406793,0.5888648793859321,0.15182607261221134
1250,2024021250,2025-04-10T19:00:00,2025-04-10,19:00:00,Boston Bruins,BOS,Chicago Blackhawks,CHI,3.9400344610719267,2.424413715568682,0.7567125760558793,0.24328742394412073,0.13661853407202348
1251,2024021251,2025-04-10T19:00:00,2025-04-10,19:00:00,Florida Panthers,FLA,Detroit Red Wings,DET,4.268870629027092,2.7618569678550897,0.741742573275423,0.25825742672457697,0.13186629427159727
1252,2024021252,2025-04-10T19:00:00,2025-04-10,19:00:00,Washington Capitals,WSH,Carolina Hurricanes,CAR,2.510689803600155,3.7340797432155926,0.2848787537420495,0.7151212462579505,0.1460863696699068
1253,2024021253,2025-04-10T19:00:00,2025-04-10,19:00:00,Columbus Blue Jackets,CBJ,Buffalo Sabres,BUF,3.0025766693095366,3.721224466845911,0.3749895929700204,0.6250104070299796,0.15152041603844937
1254,2024021254,2025-04-10T19:30:00,2025-04-10,19:30:00,New York Islanders,NYI,New York Rangers,NYR,3.0264265639493164,3.541791280722485,0.40826622901759396,0.591733770982406,0.155997737575208
1255,2024021255,2025-04-10T20:00:00,2025-04-10,20:00:00,Dallas Stars,DAL,Winnipeg Jets,WPG,3.1966554374938165,2.880147887680971,0.5594731058240583,0.4405268941759417,0.1643034806494498
1256,2024021256,2025-04-10T21:00:00,2025-04-10,21:00:00,Colorado Avalanche,COL,Vancouver Canucks,VAN,4.164651396032602,3.4751946975820265,0.6105472516779362,0.3894527483220638,0.1426767578185149
1257,2024021257,2025-04-10T21:00:00,2025-04-10,21:00:00,Utah Hockey Club,UTA,Nashville Predators,NSH,3.2993132543676342,4.625997095635056,0.2993766583124737,0.7006233416875263,0.1298125827505833
1258,2024021258,2025-04-10T22:00:00,2025-04-10,22:00:00,Vegas Golden Knights,VGK,Seattle Kraken,SEA,3.009175161594931,2.9421721737101385,0.5127996449408839,0.4872003550591161,0.16731449583140837
1259,2024021259,2025-04-10T22:30:00,2025-04-10,22:30:00,Los Angeles Kings,LAK,Anaheim Ducks,ANA,4.023507085829306,2.566252849382432,0.7435421308044039,0.25645786919559616,0.1365564910155781
1260,2024021260,2025-04-11T19:00:00,2025-04-11,19:00:00,Ottawa Senators,OTT,Montréal Canadiens,MTL,4.3873652154678835,3.4864948598888588,0.6402325893852437,0.35976741061475626,0.13777746884854927
1261,2024021261,2025-04-11T19:00:00,2025-04-11,19:00:00,Tampa Bay Lightning,TBL,Detroit Red Wings,DET,4.265328742152753,2.8268657688304004,0.7309497198479896,0.2690502801520104,0.13321095273530442
1262,2024021262,2025-04-11T19:00:00,2025-04-11,19:00:00,New Jersey Devils,NJD,Pittsburgh Penguins,PIT,3.6265415733069295,3.29028634398987,0.558205622830144,0.44179437716985603,0.15352876261316248
1263,2024021263,2025-04-11T21:30:00,2025-04-11,21:30:00,Edmonton Oilers,EDM,San Jose Sharks,SJS,4.853159081028216,2.492342692983741,0.838168950526158,0.16183104947384197,0.10445955024673324
1264,2024021264,2025-04-11T22:00:00,2025-04-11,22:00:00,Calgary Flames,CGY,Minnesota Wild,MIN,3.067724432298532,3.3685222330786684,0.44544382138441047,0.5545561786155895,0.15959530122345064
1265,2024021265,2025-04-12T13:00:00,2025-04-12,13:00:00,Philadelphia Flyers,PHI,New York Islanders,NYI,3.075440881345378,3.217982673196146,0.47371495907878314,0.5262850409212169,0.1622896130145304
1266,2024021266,2025-04-12T15:30:00,2025-04-12,15:30:00,Carolina Hurricanes,CAR,New York Rangers,NYR,3.1949550859750846,2.6679296432401056,0.6005318970190222,0.3994681029809778,0.1650921787612063
1267,2024021267,2025-04-12T16:00:00,2025-04-12,16:00:00,Los Angeles Kings,LAK,Colorado Avalanche,COL,3.15571684432697,3.397378281083854,0.45661617594588794,0.543383824054112,0.1584723911347956
1268,2024021268,2025-04-12T18:00:00,2025-04-12,18:00:00,Florida Panthers,FLA,Buffalo Sabres,BUF,3.7655634718114133,2.6405250304858727,0.6965111325146471,0.3034888674853529,0.14696704741855554
1269,2024021269,2025-04-12T19:00:00,2025-04-12,19:00:00,Toronto Maple Leafs,TOR,Montréal Canadiens,MTL,4.907371073416185,2.6497114705467153,0.8226628562087774,0.17733714379122253,0.10718288490724362
1270,2024021270,2025-04-12T19:00:00,2025-04-12,19:00:00,Columbus Blue Jackets,CBJ,Washington Capitals,WSH,3.3400778434831535,3.6782147105299026,0.44202323822639206,0.557976761773608,0.15236886559727156
1271,2024021271,2025-04-12T19:00:00,2025-04-12,19:00:00,Chicago Blackhawks,CHI,Winnipeg Jets,WPG,2.428701113270503,3.7700073203414544,0.26562912121308196,0.7343708787869181,0.14324456269812647
1272,2024021272,2025-04-12T20:00:00,2025-04-12,20:00:00,Dallas Stars,DAL,Utah Hockey Club,UTA,4.932708086796339,2.7858232949774937,0.8071024322109026,0.1928975677890974,0.11002132740962611
1273,2024021273,2025-04-12T22:00:00,2025-04-12,22:00:00,Vancouver Canucks,VAN,Minnesota Wild,MIN,3.6514105168744218,3.30520115211682,0.559692989708861,0.44030701029113894,0.15300670743249273
1274,2024021274,2025-04-12T22:00:00,2025-04-12,22:00:00,Vegas Golden Knights,VGK,Nashville Predators,NSH,3.4034467192003515,3.3536411686508547,0.5087841885550872,0.4912158114449127,0.1565667650526753
1275,2024021275,2025-04-12T22:00:00,2025-04-12,22:00:00,Seattle Kraken,SEA,St. Louis Blues,STL,3.6340792209839092,2.7497356804425053,0.6573665946839101,0.3426334053160899,0.15246186983781998
1276,2024021276,2025-04-13T13:00:00,2025-04-13,13:00:00,Ottawa Senators,OTT,Philadelphia Flyers,PHI,3.5501542498043483,3.4459701860189975,0.5179589740705696,0.4820410259294305,0.15366596533833587
1277,2024021277,2025-04-13T13:00:00,2025-04-13,13:00:00,New Jersey Devils,NJD,New York Islanders,NYI,3.8009314484844685,3.0528913390016967,0.6283957620764927,0.3716042379235073,0.1496669137006256
1278,2024021278,2025-04-13T15:30:00,2025-04-13,15:30:00,Pittsburgh Penguins,PIT,Boston Bruins,BOS,3.16831762012733,3.165691234905605,0.5004827151218155,0.4995172848781845,0.1619830004164349
1279,2024021279,2025-04-13T17:00:00,2025-04-13,17:00:00,Carolina Hurricanes,CAR,Toronto Maple Leafs,TOR,3.237763674846007,2.8714577125815426,0.568518116932457,0.431481883067543,0.1634338859655053
1280,2024021280,2025-04-13T18:00:00,2025-04-13,18:00:00,Tampa Bay Lightning,TBL,Buffalo Sabres,BUF,3.762439179464718,2.7026779110206296,0.6850096851178613,0.3149903148821387,0.14788605857399117
1281,2024021281,2025-04-13T18:00:00,2025-04-13,18:00:00,Washington Capitals,WSH,Columbus Blue Jackets,CBJ,3.8712857497038113,3.1734995173514844,0.6179718959761141,0.3820281040238858,0.148385202976109
1282,2024021282,2025-04-13T19:00:00,2025-04-13,19:00:00,Winnipeg Jets,WPG,Edmonton Oilers,EDM,3.3713135074687393,3.3801270279702225,0.4984445995802622,0.5015554004197378,0.15666088596251065
1283,2024021283,2025-04-13T20:00:00,2025-04-13,20:00:00,Calgary Flames,CGY,San Jose Sharks,SJS,3.728624262349547,2.711553795028229,0.6784947587750374,0.3215052412249626,0.1490944732268175
1284,2024021284,2025-04-13T20:00:00,2025-04-13,20:00:00,Anaheim Ducks,ANA,Colorado Avalanche,COL,2.8259539894185552,4.532085961849506,0.23812206863277494,0.7618779313672251,0.12434602609464046
1285,2024021285,2025-04-14T19:00:00,2025-04-14,19:00:00,Montréal Canadiens,MTL,Chicago Blackhawks,CHI,3.5107575196805727,3.4519046091585754,0.5101792534765036,0.4898207465234964,0.15412608839774808
1286,2024021286,2025-04-14T19:00:00,2025-04-14,19:00:00,Detroit Red Wings,DET,Dallas Stars,DAL,3.040113998015334,4.118222282879082,0.3232114105482829,0.6767885894517172,0.1408751606468673
1287,2024021287,2025-04-14T19:00:00,2025-04-14,19:00:00,Florida Panthers,FLA,New York Rangers,NYR,3.4053007364077326,2.919046165270748,0.5887031251507133,0.4112968748492867,0.15935362028837613
1288,2024021288,2025-04-14T20:00:00,2025-04-14,20:00:00,Nashville Predators,NSH,Utah Hockey Club,UTA,4.8688176313457285,3.1347679637933727,0.7526224997523862,0.24737750024761385,0.12003897647008925
1289,2024021289,2025-04-14T22:00:00,2025-04-14,22:00:00,Edmonton Oilers,EDM,Los Angeles Kings,LAK,3.8227983677272044,3.126655531583922,0.6187293620458383,0.3812706379541617,0.14940627913218563
1290,2024021290,2025-04-14T22:00:00,2025-04-14,22:00:00,Vancouver Canucks,VAN,San Jose Sharks,SJS,4.438057637013782,2.660582328756959,0.7764367323317187,0.22356326766828127,0.12379986960791844
1291,2024021291,2025-04-15T19:00:00,2025-04-15,19:00:00,Boston Bruins,BOS,New Jersey Devils,NJD,3.2789507445548556,3.102412641119964,0.5322592616357966,0.46774073836420343,0.1609906264065301
1292,2024021292,2025-04-15T19:00:00,2025-04-15,19:00:00,Buffalo Sabres,BUF,Toronto Maple Leafs,TOR,3.0221936077972678,3.7280091450363972,0.3774483319231337,0.6225516680768663,0.15141966467194
1293,2024021293,2025-04-15T19:00:00,2025-04-15,19:00:00,Ottawa Senators,OTT,Chicago Blackhawks,CHI,4.047063287980864,3.328138112515087,0.6178780875784775,0.3821219124215225,0.14479977065586713
1294,2024021294,2025-04-15T19:00:00,2025-04-15,19:00:00,Tampa Bay Lightning,TBL,Florida Panthers,FLA,3.1707465973571867,3.0860849086644713,0.5156763729515061,0.4843236270484939,0.1629423035784999
1295,2024021295,2025-04-15T19:00:00,2025-04-15,19:00:00,Philadelphia Flyers,PHI,Columbus Blue Jackets,CBJ,3.5720782270941895,2.88717538702966,0.6223266828554692,0.3776733171445308,0.15505491592331375
1296,2024021296,2025-04-15T19:30:00,2025-04-15,19:30:00,New York Islanders,NYI,Washington Capitals,WSH,3.7227778664714415,3.166820873442013,0.5958768294619701,0.4041231705380299,0.15182754073737242
1297,2024021297,2025-04-15T20:00:00,2025-04-15,20:00:00,St. Louis Blues,STL,Utah Hockey Club,UTA,4.25800997034624,3.469372057818246,0.6249725449605124,0.37502745503948764,0.14062135196941833
1298,2024021298,2025-04-15T20:00:00,2025-04-15,20:00:00,Minnesota Wild,MIN,Anaheim Ducks,ANA,3.9843151576063662,2.6804660064571864,0.7194553372692336,0.2805446627307664,0.1400874490532034
1299,2024021299,2025-04-15T21:00:00,2025-04-15,21:00:00,Calgary Flames,CGY,Vegas Golden Knights,VGK,3.057567774291215,3.477167714629584,0.4248427678235714,0.5751572321764287,0.15739301553977433
