playerId,positionCode,age,season,ev_atoi,pp_atoi,pk_atoi,gp_rate,evg60,eva60,ppg60,ppa60,pkg60,pka60,gp,ev_g_per_game,ev_a_per_game,pp_g_per_game,pp_a_per_game,pk_g_per_game,pk_a_per_game,proj_goals,proj_assists,proj_points,skaterFullName
8478585,C,39.75633127994524,2027,9.461049716570116,0.3363149651948406,0.19320894261401,0.4047223115189854,0.4708189101755373,0.7324579980677085,1.0529611932229137,0.9321816236882414,0.20799208726506802,0.18965172040152212,33.19,0.07424068527786863,0.11549702558363346,0.005902110117504701,0.005225110505433016,0.0006697655208760781,0.000610706806061766,2.682168896810318,4.0270370556893065,6.709205952499625,Derek Ryan
8481422,C,31.397672826830938,2027,10.246322587510285,0.3729823796221705,0.5037822366779715,0.3676455811950725,0.5136265398530796,0.6596503736317104,1.3069584248946886,1.6431679017245213,0.22690306992755818,0.17080000293913936,30.15,0.08771305361402269,0.11264984205336989,0.008124541056407746,0.01021454456839968,0.0019051622679533906,0.001434100125088062,2.9469441216922725,3.7475993754177575,6.69454349711003,Jake Lucchini
8482470,D,26.198494182067076,2027,13.592200975327096,0.0,0.9698638402786741,0.5171652979521986,0.06436178711944573,0.61773328746293,0.31203326367144246,1.542029246550874,0.0284328903401362,0.15994661949995245,42.41,0.014580305760978752,0.1399392498724275,0.0,0.0,0.0004596005369251152,0.002585440710463596,0.6378424260941029,6.044472127620411,6.682314553714514,Ilya Solovyov
8474709,L,37.399041752224505,2027,9.730881019669335,0.34733943054841376,0.10650612475459709,0.4035495540517461,0.4808628359481184,0.677157406955252,1.1305215672830449,1.0420647546997575,0.21242915859042258,0.17533301233721477,33.09,0.07798698405653191,0.1098223026444894,0.006544578623379884,0.006032502974866437,0.0003770834411057606,0.0003112339947597784,2.8096271001444713,3.843934250831086,6.653561350975558,Matt Martin
8481065,C,26.99794661190965,2027,9.043124584101852,0.0,0.19277302745558655,0.4646237600502148,0.5530641859965614,0.5874701133421073,1.0928447172744489,1.2521729652058933,0.24432530629258795,0.15211072576684273,38.1,0.08335713894952973,0.08854275707315186,0.0,0.0,0.0007849888163005941,0.0004887140852423462,3.2058150678781354,3.392099051134819,6.597914119012954,Angus Crookshank
8481167,D,27.107460643394933,2027,13.846873201347424,0.0,1.1370660454258181,0.6213950181013156,0.07974827857704253,0.4660150614244458,0.330435485382109,1.201194330838265,0.03523012894883722,0.12066297093529346,50.95,0.018404405024700653,0.10754752442437389,0.0,0.0,0.0006676497233949329,0.0022866961198454096,0.9717211894154703,5.596053536727974,6.567774726143444,Brayden Pachal
8480891,D,26.715947980835043,2027,14.114849428084664,0.0,1.0242990970638324,0.6167635337060369,0.05701463488579506,0.48144562082871095,0.39458275478509097,1.4991448381798618,0.025187163595725138,0.12465832922955329,50.57,0.013412549776837005,0.11325887409679994,0.0,0.0,0.0004299864821450048,0.0021281235678552893,0.7000170586167203,5.8351204719016145,6.535137530518335,Michael Kesselring
8482941,L,23.08829568788501,2027,9.30352289790897,0.29183983413563785,0.40014334551279374,0.48301129093666123,0.4413630003621961,0.5155198915857735,1.1078900155717621,1.8013556620405105,0.19497944900445902,0.13348101133221607,39.61,0.06843717966932493,0.07993585192826322,0.0053887739730832055,0.008761788960486577,0.0013003288171814231,0.0008901923072817345,2.9757520482243427,3.5485740728948088,6.5243261211191514,Shane Lachance
8482624,D,29.22381930184805,2027,15.890308594360452,0.10550206762142844,0.7254133948074535,0.5047980882674872,0.1138088496986509,0.4572862177441946,0.24541851696232508,1.8632294798262592,0.050276952956781897,0.1184028546891158,41.39,0.030140962374679156,0.12110698526505266,0.00043153601620183176,0.003276242709581149,0.0006078595854158965,0.0014315169462487515,1.290555016638928,5.2074722922753285,6.498027308914256,Daniil Miromanov
8482141,D,24.514715947980836,2027,13.748210729886123,0.8538837153363099,0.6674609909759881,0.3689708178208838,0.15752792873082333,0.49657293477460474,0.694573052292353,3.6532821857991173,0.0695905835367808,0.1285751696797377,30.26,0.036095452667230694,0.11378315583398771,0.009884743641064592,0.05199130276636842,0.0007741499975009499,0.001430315169489059,1.4147865192133942,5.059616454275516,6.47440297348891,Lukas Cormier
8478967,C,29.15811088295688,2027,9.465451827854084,0.14487035550503702,0.3830987885779089,0.4819977520982961,0.4357087686207568,0.5364740859089888,1.158092687998605,1.7571689516283993,0.19248159805504855,0.13890657704862489,39.52,0.06873633933922324,0.0846328269510598,0.0027962216569690306,0.0042426948450803225,0.0012289911173071514,0.000886915689880536,2.8755365395254975,3.547411529447536,6.422948068973033,Lane Pederson
8483397,C,27.184120465434635,2027,8.714607644785419,0.0,0.3387878780434552,0.43692212699810834,0.8092880466482135,0.39511351990915905,1.1168632614871499,1.0354923793811213,0.357516459902331,0.10230478607968749,35.83,0.11754379663589967,0.05738765501930722,0.0,0.0,0.0020187040469319796,0.0005776603564937824,4.283924399465858,2.07689724991495,6.360821649380807,Marc McLaughlin
8475755,D,34.57905544147844,2027,14.432127399144564,0.0,0.6489225961857588,0.6504359932780611,0.06515541115068046,0.42286378161244786,0.2985400810472565,1.437543094551642,0.02878348696060475,0.10949002385100703,53.34,0.015672186574504414,0.10171373281191487,0.0,0.0,0.0003113042514292428,0.0011841758422306023,0.8525594006553013,5.48857444761212,6.341133848267421,Alexander Petrovic
8477887,C,34.340862422997944,2027,9.938121381032756,0.34056700697168696,0.36984521662779246,0.3640320982831821,0.4686145227574666,0.7091520985775873,1.2453671540576536,1.1900955999659215,0.2070182624455542,0.1836172393180104,29.85,0.07761913346797401,0.11746066055463616,0.007068849403971048,0.006755121608176133,0.0012760785686680863,0.0011318326275361129,2.5660272340023025,3.7416263014919005,6.307653535494203,Patrick Brown
8475718,D,34.6694045174538,2027,14.11641766201116,0.0,0.7847348035245769,0.5452530704434252,0.09396393793851066,0.49514656696459736,0.16435077558254307,1.4599803256285646,0.041510132998246754,0.12820584732977786,44.71,0.02210723655178854,0.1164949290530539,0.0,0.0,0.0005429074343776371,0.0016767931735839187,1.01268793762149,5.283457700752978,6.296145638374467,Justin Holl
8479985,D,27.865845311430526,2027,14.7628589753162,0.09740252505815827,0.8852773788542078,0.5550721798649386,0.0921960583306955,0.44626782986756813,0.3612480103660616,1.2689790513007047,0.04072914276672497,0.11554991810795184,45.52,0.0226846234536014,0.10980315062592186,0.000586441139698169,0.00206002939737658,0.0006009431458584183,0.0017048954771570995,1.0866537922864716,5.169618796780736,6.256272589067208,Cale Fleury
8483567,C,25.973990417522245,2027,10.082864700270523,0.2103001031423828,0.16620177843775397,0.4529149248548511,0.4073255086268743,0.5334643192960697,1.0417537442028775,1.1722175443734781,0.17994282069941153,0.1381272730917386,37.14,0.06845013320756078,0.08964747589806975,0.003651348664247143,0.004108624508117552,0.0004984469469558014,0.0003826166406434046,2.696361356328885,3.496311951119292,6.192673307448177,Georgii Merkulov
8478211,L,30.85284052019165,2027,8.928163123178212,0.0,0.15500319731819512,0.4267813079547085,0.37277960060422444,0.8090200799137502,1.0075401697692428,1.0529956373126024,0.16468159104017996,0.2094755609192438,35.0,0.05547061805312899,0.12038438738994392,0.0,0.0,0.00042543621917792213,0.0005411563617084192,1.9563618995307417,4.232394031307832,6.188755930838574,Dryden Hunt
8482700,D,23.42778918548939,2027,13.843426816095604,0.5632937699599936,0.7426234988847547,0.38975184203164837,0.14894046110409204,0.5584905985777264,0.6201281101965975,2.299249024708091,0.06579692683055564,0.14460720359087478,31.96,0.034364106220833864,0.1288570621481364,0.0058219050175134625,0.021585877520077647,0.000814372400312857,0.0017898117915765915,1.3103722610915796,4.865358736654908,6.175730997746488,Nolan Allan
8478454,D,29.49760438056126,2027,13.726907980871749,0.0,1.7706765807145874,0.6589400558045131,0.04393193598965922,0.4353955988569264,0.33312137432311517,1.21344228094003,0.01940766368257769,0.11273482519994817,54.03,0.010050827379193333,0.09961058867975962,0.0,0.0,0.0005727449261520891,0.003326948580208349,0.5739916116578132,5.56171513815607,6.135706749813883,Noah Juulsen
8482673,R,23.942505133470227,2027,8.788966222637274,0.2906143072011652,0.41335917178960424,0.4847458849054312,0.43193858140089214,0.49874792768595233,1.1977705834252863,1.9518531916095792,0.19081605512061678,0.12913832981804785,39.75,0.06327156003643836,0.07305797816736954,0.00580148780480125,0.00945394105063335,0.0013145927751469604,0.0008896752176646836,2.797908714501366,3.3152133788177864,6.113122093319152,Xavier Bourgault
8482641,D,28.465434633812457,2027,13.709583586286564,0.0,1.8148464680298284,0.4751331125931937,0.033093744021300386,0.6265668603253767,0.31418644377378424,2.255504730767445,0.014619712049883103,0.16223385275438454,38.96,0.007561690830719814,0.14316617906713153,0.0,0.0,0.0004422088796223912,0.004907158911102767,0.3118319327149323,5.768937247632008,6.080769180346941,Matt Kiersted
8481093,L,27.734428473648187,2027,9.847949661162774,0.0,0.31196155514847157,0.4648291143919119,0.42088259954519514,0.5291598699079344,1.0255767632423032,1.4707138654364043,0.18593189118150527,0.13701274333850397,38.12,0.06908051089300686,0.08685232935934634,0.0,0.0,0.0009667266987446462,0.0007123784747839682,2.670200696997567,3.3379666626370468,6.008167359634614,Rafael Harvey-Pinard
8477938,D,30.23134839151266,2027,13.89405644967442,0.0,1.4859637684716078,0.6066118944610346,0.047380641109178334,0.4556375381565374,0.4139519389088673,1.3356493177416442,0.020931186550219246,0.11797597025203556,49.74,0.01097182170321147,0.10551089459562689,0.0,0.0,0.000518383080745767,0.002921800289080151,0.5715227859540329,5.393442243565328,5.9649650295193615,Haydn Fleury
8478452,D,29.319644079397673,2027,14.451028952920645,0.04562489085898358,1.3121660806428457,0.5027630452623137,0.06698311757218567,0.5139891477675824,0.336468676926738,1.2042845646878109,0.029590906682499318,0.13308466341959885,41.23,0.016132916189875713,0.12379453426460568,0.00025585577770415046,0.0009157558637839986,0.0006471364007373887,0.0029104863532161216,0.7023905020257202,5.261804614336607,5.964195116362327,Caleb Jones
8482169,D,24.39425051334702,2027,13.815803152409465,0.5582301718760144,0.6780890610957195,0.3620941751645917,0.14754015566024292,0.5740278633135629,0.7060106139998757,2.754754848154506,0.06517831860182875,0.1486301905679559,29.69,0.03397309579462946,0.13217759939230653,0.006568607106657352,0.025629787872692895,0.0007366117477418621,0.0016797417728783848,1.2255531619296613,4.7351728611345925,5.960726023064254,Helge Grans
8476952,C,32.563997262149215,2027,8.670829472144533,0.0,0.16752081599331137,0.4583095798081521,0.4153908315340511,0.6752255915106601,1.0307599383566255,1.0975713928105364,0.18350581128809676,0.17483281693552402,37.58,0.06002971774206791,0.09757943265361428,0.0,0.0,0.0005123507207749429,0.0004881356025908035,2.2751709328336345,3.6853792150681866,5.960550147901821,Dominic Toninato
8477320,L,31.550992470910334,2027,8.151360809527347,0.0,0.2691522608172906,0.43961069800607194,0.4555682970833032,0.7463030223448203,1.031232121198189,1.645981550918012,0.20125487518507082,0.19323654394100426,36.05,0.061891692715132486,0.10138975347288966,0.0,0.0,0.0009028034109427242,0.0008668342112373502,2.263741585345011,3.686349986012778,5.950091571357789,Anton Blidh
8480884,D,26.472279260780287,2027,13.596053579281671,0.703595391627975,0.6696300637514002,0.3813962442083242,0.1390363208475816,0.5131077075630104,0.655911581477225,2.7178654095062007,0.06142160808273909,0.13285643647461476,31.27,0.031505754461831945,0.11627066473281801,0.007691606100713209,0.03187129295322737,0.0006854959222693017,0.0014827444004380022,1.247136922280148,4.678764434244335,5.9259013565244825,Calen Addison
8482496,C,26.647501711156742,2027,8.930688542154705,0.0,0.33722400119793927,0.4554814781292045,0.42866148872168264,0.6165164512242785,1.0500238826825188,1.1846814641506962,0.18936834490384633,0.15963155012161814,37.35,0.06380403742982849,0.09176527344997572,0.0,0.0,0.0010643258494784408,0.0008971931674906909,2.4228333684821135,3.4609431281623704,5.883776496644484,Nils Aman
8483398,D,26.3709787816564,2027,14.068191850016074,0.0,1.1526013372203485,0.5819125019531197,0.1958519564227048,0.3077637591739095,0.33189474494591864,1.872438728423301,0.08652086042193564,0.07968774531584286,47.72,0.04592138161925998,0.07216132680901173,0.0,0.0,0.0016620676569963023,0.001530803363518584,2.2706821994629496,3.5165884518331465,5.787270651296096,Declan Carlile
8483460,D,22.84188911704312,2027,13.609751087088341,0.16762635101852963,0.6819689270266558,0.567168620564404,0.07547288732637997,0.4413997841541619,0.41698991276805664,1.4686441460682413,0.033341403727990465,0.1142894591506105,46.51,0.01711945350559826,0.10012235320387775,0.0011649749581474052,0.004103057652502395,0.0003789633554323367,0.0012990309971233108,0.8680343535099688,4.907941790606445,5.775976144116414,David Jiricek
8481572,D,25.582477754962355,2027,14.298461105869045,0.7809591743007132,0.5097170210766833,0.5034894774897349,0.06162505980560257,0.38116843706026216,0.5868011478806351,1.8890006012960425,0.027223895514356285,0.09869405486996347,41.29,0.014685725346287702,0.09083536786818419,0.0076377956654595245,0.02458720583069513,0.0002312747153946761,0.0008384339941049417,0.9312875155736893,4.80041700764332,5.73170452321701,Ville Heinola
8481600,D,25.48665297741273,2027,14.19937704767119,0.0,0.809849692182286,0.5339995349072719,0.12607404282760026,0.4137841212162024,0.3663145169260933,1.9843195916813947,0.055695306095249135,0.10713907237071432,43.79,0.029836214500555694,0.09792461255813563,0.0,0.0,0.0007517471082872617,0.0014461090796686442,1.339446838851233,4.351443900519449,5.690890739370682,Tobias Bjornfot
8475253,L,35.54551676933607,2027,8.983865984258307,0.09419693323020994,0.24802870498530682,0.484770010755446,0.39881975816313825,0.5120991939568027,1.0588994105876273,1.5989858244136554,0.17618526390958614,0.13259530704334332,39.75,0.0597157209868657,0.07667717548591028,0.0016624179512771899,0.0025103260156390883,0.0007283167140831528,0.0005481240382181596,2.468731612175985,3.16949111520576,5.638222727381745,Garrett Wilson
8481567,D,25.555099247091032,2027,14.950316718461584,0.06016471222216979,0.8810447023413137,0.5282982727129539,0.07089443663329276,0.4289137350298263,0.44332701263693886,2.127618433960559,0.03131879695601446,0.11105650831425516,43.32,0.017664904687410537,0.10687326972657024,0.00044454403559359427,0.002133459179963676,0.00045988766902999663,0.0016307624718466427,0.8044236525029185,4.792816126511446,5.597239779014364,Henry Thrun
8480883,D,26.521560574948666,2027,13.318974765395561,0.8112756984406851,0.6483539724185925,0.3500183741267831,0.126105247232918,0.5501834581348826,0.8253480699156869,2.325193869244202,0.05570909116049105,0.14245627687458715,28.7,0.027993210094653387,0.1221313265872761,0.011159747197958671,0.03143955467135148,0.0006019868425622311,0.0015393682167933575,1.1409668966795024,4.45166415994458,5.592631056624082,Ty Smith
8479984,D,27.800136892539356,2027,13.46000316445566,0.49295457435454804,0.7600585502314781,0.35793103560851564,0.13572226009937993,0.5896950301238357,0.6887292853051318,2.3530150275836252,0.059957566606400114,0.15268681244555768,29.35,0.030447034173745467,0.1322882828588434,0.005658537528051722,0.019332158689539018,0.0007595210191711292,0.0019341819551139362,1.0819904713604203,4.506828199827618,5.588818671188038,Cal Foote
8476425,C,33.45927446954141,2027,9.107099150943583,0.0,0.17485606116910646,0.4576624702749356,0.3831886230631443,0.5910862167967261,1.0655298756882794,1.7137558343178931,0.16927994990136613,0.15304702551799237,37.53,0.05816227972916003,0.08971801305206532,0.0,0.0,0.0004933270879109425,0.0004460200009287312,2.201344923844674,3.3838561604788673,5.585201084323542,Joseph LaBate
8480184,D,27.94798083504449,2027,13.538440952648987,0.4878034954345418,0.6891914952026312,0.3703825187481735,0.15298553440196544,0.5390771240946762,0.6998360293895575,2.3625979571684694,0.06758390526362495,0.13958056882902573,30.37,0.03451976040184099,0.12163773022466008,0.0056897076894542814,0.019208059030221453,0.0007763042120045111,0.0016032956822085002,1.2447379048512144,4.326178709539424,5.570916614390638,Gustav Lindström
8481537,D,25.82340862422998,2027,13.634515681199536,0.5205433363258309,0.739028964796208,0.37492669584741795,0.13950042998573403,0.531910338046033,0.6300631902236039,2.288152830696131,0.06162663601657276,0.13772490842602583,30.74,0.03170034666957614,0.1208723307513464,0.005466253252251524,0.01985137847523264,0.0007590644836533414,0.001696378275012307,1.165834923824486,4.377993489798918,5.5438284136234035,Nikita Okhotiuk
8475235,L,35.605749486652975,2027,8.19643261947921,0.0,0.11811676462772658,0.5692468891639213,0.38778730482980317,0.473944203104333,0.9829843132400543,0.4925687584714491,0.17131149408670607,0.12271602430472231,46.68,0.052974541912115446,0.06474419543562392,0.0,0.0,0.00033724599041772723,0.00024158032931418766,2.4885942592902484,3.033536012707311,5.522130271997559,Nicolas Deslauriers
8481708,D,25.95208761122519,2027,13.812546965714887,0.5489467637470221,0.5783206660033536,0.36269659660980186,0.11861122059204493,0.5681032732622695,0.6294309432649597,2.165254543782209,0.05239848020292761,0.14709616581996254,29.74,0.027305384251473157,0.13078255238852426,0.0057587346551255855,0.019810157908296308,0.0005050520661420106,0.001417812543059008,0.9983471447293099,4.520792949258019,5.519140093987329,Zachary Jones
8484305,D,27.95071868583162,2027,12.739491683825486,0.059213237489515125,0.8864023025136314,0.5804100692018248,0.08622300841930525,0.4373202885061391,0.46272538138000285,1.847497969542579,0.03809044858609977,0.11323317555474685,47.59,0.018307288311869233,0.09285396964320201,0.00045665779833467616,0.0018232722671986952,0.0005627243555082655,0.0016728357922109643,0.9197562474632425,4.58530019786729,5.505056445330532,Zach Metsa
8480021,C,27.616700889801507,2027,8.829811998106239,0.14469113689700808,0.45538988176900974,0.5219486241767015,0.4016263597879065,0.4186097617255185,1.2147607948464016,1.1509704919656103,0.17742512687481718,0.10838855155866152,42.8,0.059104754173516495,0.06160409161013961,0.002929418674403984,0.0027755871502902142,0.0013466267925062423,0.000822650827990218,2.7126982246102638,2.7906597063843774,5.503357930994641,Jack Studnicka
8481178,D,26.50513347022587,2027,13.862583888404409,0.030108452672636954,0.8010466947423267,0.5887664197009845,0.043148837939475604,0.43731113892457296,0.38878477399572664,1.7487196039638144,0.019061717089374437,0.11323080649892447,48.28,0.00996923976038579,0.10103770581125945,0.00019509513279486983,0.000877520690560949,0.00025448875784261194,0.0015117193881495237,0.5030208058714036,4.993452947567748,5.496473753439152,Egor Zamula
8479348,D,28.32306639288159,2027,13.26457204116917,0.4505875840574374,0.659082403579511,0.34868869352987747,0.12240940701246739,0.6255082016746395,0.6550736055300002,2.5948821975535243,0.05407639225006897,0.16195973951518183,28.59,0.027061806630561205,0.13828497672425716,0.004919467221592626,0.019487028338488272,0.0005940133096847316,0.0017790802400462922,0.9313274599569645,4.561565528806816,5.4928929887637805,Kale Clague
8480073,D,27.080082135523615,2027,13.59762046439691,0.44285416552415036,0.7259093643512985,0.36786876700701865,0.144172628474092,0.5427804714954377,0.620309550617533,2.580277511086237,0.06369065743692727,0.140539458222891,30.17,0.03267341138908677,0.12300871411468946,0.004578444473423138,0.019044777399880454,0.0007705607442526029,0.0017003151464142446,1.147136309026025,4.337052346961893,5.484188655987918,Erik Brannstrom
8477810,D,35.31553730321698,2027,14.133181799288174,0.0,1.121504730261769,0.7067501463030332,0.0,0.3919712794700979,0.20547417868651063,0.9498008630878243,0.0,0.10149118133135339,57.95,0.0,0.0923300225475081,0.0,0.0,0.0,0.001897047332382796,0.0,5.460458699539679,5.460458699539679,Joel Hanley
8481594,R,25.71937029431896,2027,9.316604761691845,0.10840208979436605,0.28499617122403875,0.4603830440913332,0.41405791896228905,0.46670287315531034,1.1459713991980134,1.5801932259886058,0.182916974981927,0.12084106261893257,37.75,0.06429356632367131,0.07246810350556716,0.002070428241960639,0.0028549374662677636,0.0008688439586955413,0.000573987336217335,2.538039654293363,2.8651128186289725,5.4031524729223355,Nathan Légaré
8482807,D,23.709787816564,2027,14.94431234524884,0.012361675313522946,1.0155169025010715,0.5409637295380264,0.08210316229201481,0.39587521854151164,0.35570240315175483,1.3323298254283642,0.036270438011531805,0.10250200893264869,44.36,0.0204495883637421,0.09860138192713325,7.328462693336392e-05,0.00027449714520780245,0.000613887381030465,0.0017348753768570092,0.9376266900888749,4.463093067366426,5.400719757455301,Ethan Del Mastro
8474565,D,36.70088980150582,2027,13.642316676533216,0.510823090280546,0.8263761387651603,0.3847050841530329,0.054635377348518754,0.5605369004986938,0.483050081149786,2.478109618980058,0.024136086991485218,0.14513704240865846,31.55,0.012422551992173042,0.12745036509142615,0.0041125522535533695,0.021097926893688994,0.00033242477288205946,0.001998963144957708,0.5321705405370973,4.749765899353799,5.281936439890896,Alex Pietrangelo
8482652,R,28.854209445585216,2027,8.820438097673192,0.0,0.2585685394528139,0.45638256048686177,0.4437220871525312,0.5019798859093918,1.0300993588815681,1.1087094180240211,0.19602161484562777,0.1299751647477751,37.42,0.06523038670498751,0.07379470849901403,0.0,0.0,0.0008447503775302665,0.0005601248085661846,2.4725316296278153,2.7823578623696514,5.254889491997467,Walker Duehr
8482094,D,24.380561259411362,2027,12.728211491325872,0.16100674024897255,1.1360165859259461,0.5525798211791315,0.054684599698938685,0.45424268914386856,0.42384887770917534,1.431968215065637,0.024157831783766643,0.11761480890810747,45.31,0.011600619171443113,0.0963616169301959,0.0011373754359689954,0.0038426089074642977,0.0004573949597727982,0.0022268728945020132,0.5978831012891481,4.64115308355427,5.239036184843418,Daemon Hunt
8480196,D,28.867898699520875,2027,12.813206617918834,0.0,0.835023719147302,0.6071783548446509,0.019521286946995176,0.4637999550627289,0.3705921750741781,1.2625024549307544,0.00862385331271432,0.12008942442002539,49.79,0.004168838051658852,0.0990460775600036,0.0,0.0,0.00012001870110939155,0.0016712919634911405,0.21354217772033082,5.014717828574803,5.228260006295134,Jacob Bryson
8478476,D,29.13347022587269,2027,13.116160528371285,0.2608238532005218,0.5291778863788777,0.5470507768757957,0.07948053121205662,0.4023881463492322,0.5194174985356745,1.7136447977767895,0.035111847095454604,0.10418836906093407,44.86,0.017374656770959316,0.0879631253705048,0.002257941223130851,0.00744932398621952,0.0003096735505471834,0.0009189030154154592,0.8946103014924315,4.32142446741419,5.2160347689066215,Kyle Capobianco
8481059,D,28.12046543463381,2027,13.46319904220448,0.5993434761557226,0.5556451327523418,0.35562706440718966,0.09720103492374144,0.5588961718988537,0.6078629158199923,2.3631889531241415,0.04294017445173592,0.1447122166814597,29.16,0.02181061467144333,0.12540884010333994,0.006071977883228459,0.023606031366303768,0.00039765831556072534,0.0013401439808142556,0.8246521153759802,4.384352250535354,5.209004365911334,Scott Perunovich
8479942,R,33.45379876796714,2027,7.832358986046712,0.0,0.32674619272059824,0.46264895513223253,0.4967188818963744,0.5385646758661438,1.0990002505835827,0.8530474422448224,0.21943383070802935,0.139447883148189,37.94,0.06484134330266907,0.07030386464312542,0.0,0.0,0.0011949861456324149,0.0007594010816936272,2.5054183392685583,2.696140301599635,5.201558640868193,Dominik Shine
8484321,D,27.98904859685147,2027,13.87478502768351,0.0,1.4315665171253558,0.6412044241248314,0.04245753275155256,0.3720976645658308,0.3269555645313673,1.182180129183642,0.01875632152036538,0.09634540469005146,52.58,0.00981815232889373,0.0860462517525665,0.0,0.0,0.0004475153645498804,0.0022987475905528313,0.5397688073212651,4.645180065461214,5.1849488727824795,Nikolas Matinpalo
8483763,D,24.10130047912389,2027,13.850255561370535,0.5664317039653471,0.6867092111413455,0.3566258709709104,0.14483487172267712,0.47703330275385386,0.65325573944888,2.6460142279899217,0.06398321441068829,0.12351586957171223,29.24,0.033433333125956616,0.11011721924042531,0.006167079360352866,0.024979772464614733,0.0007322977115708554,0.0014136580892837973,1.179328446186021,3.9915713999860283,5.170899846172049,Maksymilian Szuber
8481521,D,27.534565366187543,2027,13.440509143970042,0.48130992873218015,0.7916744032620731,0.3536785023143516,0.13115959996827264,0.5434404147576073,0.6811183275803097,2.333406589619601,0.05794193557790915,0.14071033406200809,29.0,0.029380863378217024,0.12173526439587488,0.005463816895097676,0.018718195989216826,0.0007645191212081784,0.00185661282918912,1.0326667824411635,4.126992123214144,5.1596589056553075,Ronnie Attard
8483017,D,23.1129363449692,2027,13.750754804422176,0.676839713406824,0.6499378235928925,0.35379241805700623,0.14009259359481846,0.47511740224367766,0.65237903101586,2.3347107414763544,0.06188823414356806,0.12301979494513757,29.01,0.03210631507396522,0.10888704835944724,0.007359267273089938,0.02633708248581149,0.0006703917367546328,0.0013325869630914438,1.164344608171322,3.9615103836202383,5.12585499179156,Frederic Brunet
8477435,D,31.364818617385353,2027,14.429613697201955,0.0,1.0021583750340903,0.5837186156305976,0.05469444746711366,0.3816675938835497,0.3049378091615096,1.1352998849679938,0.024162182199209497,0.09882329907309371,47.86,0.013153662472205932,0.09178859900800303,0.0,0.0,0.00040357222083395685,0.001650609946909992,0.6488492524088891,4.472000540582137,5.1208497929910255,Ryan Graves
8479387,D,28.637919233401778,2027,12.103359476725968,0.0,0.7176658142963295,0.43968203465401967,0.07957749457680618,0.61238248214783,0.3567992993475735,1.9957294354676987,0.035154682275152435,0.15856116199082643,36.05,0.016052583718671607,0.12353142197808183,0.0,0.0,0.00042048856135543355,0.0018965654239319776,0.5938542556949749,4.521678945842597,5.115533201537572,Keaton Middleton
8482953,L,25.5523613963039,2027,8.570342706400707,0.13403648052244188,0.45060727553165447,0.4796110154549186,0.38791538564704675,0.4449114761252651,1.0981617132767187,1.7251830528198453,0.1713680759187892,0.11519872415365082,39.33,0.055409463268013076,0.06355073040673563,0.0024532288515351055,0.0038539577442822334,0.0012869950300477889,0.0008651563872599865,2.3263571955936095,2.6850529856904677,5.011410181284077,Taylor Makar
8477149,R,34.171115674195754,2027,8.215848867108527,0.0,0.1406075864149554,0.4816037495987193,0.3876491205673209,0.5242588870217806,1.0140138219156152,1.165194119041693,0.17125044888958316,0.1357437561222137,39.49,0.053081109800810676,0.07178719638349122,0.0,0.0,0.00040131853818069945,0.0003181100319874133,2.1120210951067695,2.8474385503472512,4.959459645454021,Scott Sabourin
8474568,D,36.91170431211499,2027,13.173855484521358,0.0,1.568584892251148,0.6845581841469304,0.0,0.3854056513958282,0.23698436349142216,1.0491653461272494,0.0,0.0997911757841593,56.13,0.0,0.08462130590677429,0.0,0.0,0.0,0.0026088488452501815,0.0,4.896228586231134,4.896228586231134,Luke Schenn
8478062,D,30.12183436002738,2027,11.227715561080267,0.0,0.6342010020210942,0.4068857881444826,0.09437429402536723,0.6720260378655014,0.3960692429283045,2.2758429339302744,0.04169141462730325,0.17400437236269922,33.36,0.017660128826576336,0.12575528671322678,0.0,0.0,0.000440678948871877,0.001839229121807924,0.6038429473889524,4.256553048256758,4.86039599564571,Dysin Mayo
8481848,C,25.56331279945243,2027,8.937445132304774,0.04799950132588715,0.6289535244650062,0.4569364166118326,0.3946440150470556,0.438264897102345,1.1789514156201921,1.4118468102956387,0.1743405599101802,0.11347775837840245,37.47,0.05878515385459198,0.06528280785445677,0.0009431513339536324,0.0011294657140455842,0.0018275351602118398,0.001189537268008077,2.306497337867942,2.5330398520440456,4.8395371899119874,Jacob Gaucher
8478011,D,30.38193018480493,2027,13.085678979887348,0.39079423997857043,0.6943841855804442,0.34247828545032494,0.15835415987946977,0.5242522468773165,0.6305441783262521,2.52722092227198,0.06995558489389773,0.1357420368225069,28.08,0.034536195021874966,0.11433661011868688,0.004106883882365331,0.016460389659620336,0.0008096008640558801,0.001570952061467119,1.1078312478937566,3.7168920876608635,4.82472333555462,Louis Belpedio
8479321,D,28.87337440109514,2027,13.340026938598657,0.4383988327185141,0.683671437339226,0.3500528017801609,0.11700425438451456,0.530547991661671,0.6357913268363031,2.2548047058294274,0.051688576143330556,0.13737216282660764,28.7,0.026013998423667903,0.11795874168310178,0.00464550292562651,0.016475062517397224,0.0005889667190988137,0.0015652904001677505,0.8968310335628856,3.9031740150391356,4.800005048602022,Lucas Johansen
