,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
750,2025020750,2026-01-16T19:00:00,2026-01-16,19:00:00,Carolina Hurricanes,CAR,Florida Panthers,FLA,9.0,1.0,True,False,False
751,2025020751,2026-01-16T20:00:00,2026-01-16,20:00:00,St. Louis Blues,STL,Tampa Bay Lightning,TBL,3.0,2.0,True,False,True
752,2025020752,2026-01-16T21:00:00,2026-01-16,21:00:00,Colorado Avalanche,COL,Nashville Predators,NSH,3.0,7.0,False,True,False
753,2025020753,2026-01-16T22:30:00,2026-01-16,22:30:00,Los Angeles Kings,LAK,Anaheim Ducks,ANA,2.0,3.0,False,True,True
754,2025020754,2026-01-17T12:30:00,2026-01-17,12:30:00,Buffalo Sabres,BUF,Minnesota Wild,MIN,4.0,5.0,False,True,True
755,2025020755,2026-01-17T13:00:00,2026-01-17,13:00:00,Philadelphia Flyers,PHI,New York Rangers,NYR,3.0,6.0,False,True,False
756,2025020756,2026-01-17T15:00:00,2026-01-17,15:00:00,Calgary Flames,CGY,New York Islanders,NYI,4.0,2.0,True,False,False
757,2025020757,2026-01-17T17:00:00,2026-01-17,17:00:00,Utah Mammoth,UTA,Seattle Kraken,SEA,6.0,3.0,True,False,False
758,2025020758,2026-01-17T19:00:00,2026-01-17,19:00:00,Ottawa Senators,OTT,Montréal Canadiens,MTL,5.0,6.0,False,True,True
759,2025020759,2026-01-17T19:00:00,2026-01-17,19:00:00,New Jersey Devils,NJD,Carolina Hurricanes,CAR,1.0,4.0,False,True,False
760,2025020760,2026-01-17T19:00:00,2026-01-17,19:00:00,Pittsburgh Penguins,PIT,Columbus Blue Jackets,CBJ,3.0,4.0,False,True,True
761,2025020761,2026-01-17T19:00:00,2026-01-17,19:00:00,Washington Capitals,WSH,Florida Panthers,FLA,2.0,5.0,False,True,False
762,2025020762,2026-01-17T19:00:00,2026-01-17,19:00:00,Winnipeg Jets,WPG,Toronto Maple Leafs,TOR,3.0,4.0,False,True,True
763,2025020763,2026-01-17T20:00:00,2026-01-17,20:00:00,Chicago Blackhawks,CHI,Boston Bruins,BOS,2.0,5.0,False,True,False
764,2025020764,2026-01-17T22:00:00,2026-01-17,22:00:00,Vancouver Canucks,VAN,Edmonton Oilers,EDM,0.0,6.0,False,True,False
765,2025020765,2026-01-17T22:00:00,2026-01-17,22:00:00,Vegas Golden Knights,VGK,Nashville Predators,NSH,7.0,2.0,True,False,False
766,2025020766,2026-01-17T22:00:00,2026-01-17,22:00:00,Anaheim Ducks,ANA,Los Angeles Kings,LAK,2.0,1.0,True,False,True
767,2025020767,2026-01-18T14:00:00,2026-01-18,14:00:00,Dallas Stars,DAL,Tampa Bay Lightning,TBL,1.0,4.0,False,True,False
768,2025020768,2026-01-18T17:00:00,2026-01-18,17:00:00,Detroit Red Wings,DET,Ottawa Senators,OTT,4.0,3.0,True,False,True
769,2025020769,2026-01-18T20:00:00,2026-01-18,20:00:00,Edmonton Oilers,EDM,St. Louis Blues,STL,5.0,0.0,True,False,False
770,2025020770,2026-01-19T13:30:00,2026-01-19,13:30:00,Carolina Hurricanes,CAR,Buffalo Sabres,BUF,2.0,1.0,True,False,False
771,2025020771,2026-01-19T16:00:00,2026-01-19,16:00:00,Colorado Avalanche,COL,Washington Capitals,WSH,5.0,2.0,True,False,False
772,2025020772,2026-01-19T17:00:00,2026-01-19,17:00:00,Seattle Kraken,SEA,Pittsburgh Penguins,PIT,3.0,6.0,False,True,False
773,2025020773,2026-01-19T18:00:00,2026-01-19,18:00:00,Florida Panthers,FLA,San Jose Sharks,SJS,1.0,4.0,False,True,False
774,2025020774,2026-01-19T19:30:00,2026-01-19,19:30:00,Toronto Maple Leafs,TOR,Minnesota Wild,MIN,3.0,6.0,False,True,False
775,2025020775,2026-01-19T20:00:00,2026-01-19,20:00:00,Vegas Golden Knights,VGK,Philadelphia Flyers,PHI,1.0,2.0,False,True,False
776,2025020776,2026-01-19T20:30:00,2026-01-19,20:30:00,Chicago Blackhawks,CHI,Winnipeg Jets,WPG,2.0,0.0,True,False,False
777,2025020777,2026-01-19T21:00:00,2026-01-19,21:00:00,Calgary Flames,CGY,New Jersey Devils,NJD,1.0,2.0,False,True,True
778,2025020778,2026-01-19T22:00:00,2026-01-19,22:00:00,Vancouver Canucks,VAN,New York Islanders,NYI,3.0,4.0,False,True,False
779,2025020779,2026-01-19T22:00:00,2026-01-19,22:00:00,Anaheim Ducks,ANA,New York Rangers,NYR,5.0,3.0,True,False,False
780,2025020780,2026-01-20T19:00:00,2026-01-20,19:00:00,Montréal Canadiens,MTL,Minnesota Wild,MIN,4.0,3.0,True,False,False
781,2025020781,2026-01-20T19:00:00,2026-01-20,19:00:00,Tampa Bay Lightning,TBL,San Jose Sharks,SJS,4.0,1.0,True,False,False
782,2025020782,2026-01-20T19:00:00,2026-01-20,19:00:00,Columbus Blue Jackets,CBJ,Ottawa Senators,OTT,1.0,4.0,False,True,False
783,2025020783,2026-01-20T19:30:00,2026-01-20,19:30:00,Dallas Stars,DAL,Boston Bruins,BOS,6.0,2.0,True,False,False
784,2025020784,2026-01-20T20:00:00,2026-01-20,20:00:00,Nashville Predators,NSH,Buffalo Sabres,BUF,3.0,5.0,False,True,False
785,2025020785,2026-01-20T20:00:00,2026-01-20,20:00:00,Winnipeg Jets,WPG,St. Louis Blues,STL,3.0,1.0,True,False,False
786,2025020786,2026-01-20T22:00:00,2026-01-20,22:00:00,Edmonton Oilers,EDM,New Jersey Devils,NJD,1.0,2.0,False,True,False
787,2025020787,2026-01-20T22:00:00,2026-01-20,22:00:00,Los Angeles Kings,LAK,New York Rangers,NYR,4.0,3.0,True,False,False
788,2025020788,2026-01-21T19:00:00,2026-01-21,19:00:00,Toronto Maple Leafs,TOR,Detroit Red Wings,DET,1.0,2.0,False,True,True
789,2025020789,2026-01-21T21:00:00,2026-01-21,21:00:00,Colorado Avalanche,COL,Anaheim Ducks,ANA,1.0,2.0,False,True,True
790,2025020790,2026-01-21T21:00:00,2026-01-21,21:00:00,Utah Mammoth,UTA,Philadelphia Flyers,PHI,5.0,4.0,True,False,True
791,2025020791,2026-01-21T21:30:00,2026-01-21,21:30:00,Calgary Flames,CGY,Pittsburgh Penguins,PIT,1.0,4.0,False,True,False
792,2025020792,2026-01-21T22:00:00,2026-01-21,22:00:00,Vancouver Canucks,VAN,Washington Capitals,WSH,4.0,3.0,True,False,False
793,2025020793,2026-01-21T21:30:00,2026-01-21,21:30:00,Seattle Kraken,SEA,New York Islanders,NYI,4.0,1.0,True,False,False
794,2025020794,2026-01-22T19:00:00,2026-01-22,19:00:00,Boston Bruins,BOS,Vegas Golden Knights,VGK,4.0,3.0,True,False,False
795,2025020795,2026-01-22T19:00:00,2026-01-22,19:00:00,Montréal Canadiens,MTL,Buffalo Sabres,BUF,2.0,4.0,False,True,False
796,2025020796,2026-01-22T19:00:00,2026-01-22,19:00:00,Carolina Hurricanes,CAR,Chicago Blackhawks,CHI,3.0,4.0,False,True,True
797,2025020797,2026-01-22T19:00:00,2026-01-22,19:00:00,Columbus Blue Jackets,CBJ,Dallas Stars,DAL,1.0,0.0,True,False,False
798,2025020798,2026-01-22T20:00:00,2026-01-22,20:00:00,Nashville Predators,NSH,Ottawa Senators,OTT,5.0,3.0,True,False,False
799,2025020799,2026-01-22T20:00:00,2026-01-22,20:00:00,Winnipeg Jets,WPG,Florida Panthers,FLA,1.0,2.0,False,True,True
800,2025020800,2026-01-22T21:00:00,2026-01-22,21:00:00,Edmonton Oilers,EDM,Pittsburgh Penguins,PIT,2.0,6.0,False,True,False
801,2025020801,2026-01-22T21:30:00,2026-01-22,21:30:00,Minnesota Wild,MIN,Detroit Red Wings,DET,4.0,3.0,True,False,True
802,2025020802,2026-01-23T19:00:00,2026-01-23,19:00:00,Toronto Maple Leafs,TOR,Vegas Golden Knights,VGK,3.0,6.0,False,True,False
803,2025020803,2026-01-23T19:00:00,2026-01-23,19:00:00,Chicago Blackhawks,CHI,Tampa Bay Lightning,TBL,1.0,2.0,False,True,True
804,2025020804,2026-01-23T20:00:00,2026-01-23,20:00:00,Dallas Stars,DAL,St. Louis Blues,STL,3.0,2.0,True,False,False
805,2025020805,2026-01-23T21:00:00,2026-01-23,21:00:00,Colorado Avalanche,COL,Philadelphia Flyers,PHI,3.0,7.0,False,True,False
806,2025020806,2026-01-23T21:00:00,2026-01-23,21:00:00,Calgary Flames,CGY,Washington Capitals,WSH,1.0,3.0,False,True,False
807,2025020807,2026-01-23T22:00:00,2026-01-23,22:00:00,Vancouver Canucks,VAN,New Jersey Devils,NJD,4.0,5.0,False,True,False
808,2025020808,2026-01-23T22:00:00,2026-01-23,22:00:00,San Jose Sharks,SJS,New York Rangers,NYR,3.0,1.0,True,False,False
809,2025020809,2026-01-23T22:00:00,2026-01-23,22:00:00,Seattle Kraken,SEA,Anaheim Ducks,ANA,2.0,4.0,False,True,False
810,2025020810,2026-01-24T13:00:00,2026-01-24,13:00:00,New York Islanders,NYI,Buffalo Sabres,BUF,0.0,5.0,False,True,False
811,2025020811,2026-01-24T13:30:00,2026-01-24,13:30:00,Nashville Predators,NSH,Utah Mammoth,UTA,2.0,5.0,False,True,False
812,2025020812,2026-01-24T19:00:00,2026-01-24,19:00:00,Boston Bruins,BOS,Montréal Canadiens,MTL,4.0,3.0,True,False,False
813,2025020813,2026-01-24T19:00:00,2026-01-24,19:00:00,Ottawa Senators,OTT,Carolina Hurricanes,CAR,1.0,4.0,False,True,False
814,2025020814,2026-01-24T19:00:00,2026-01-24,19:00:00,Columbus Blue Jackets,CBJ,Tampa Bay Lightning,TBL,8.0,5.0,True,False,False
815,2025020815,2026-01-24T19:00:00,2026-01-24,19:00:00,Winnipeg Jets,WPG,Detroit Red Wings,DET,1.0,5.0,False,True,False
816,2025020816,2026-01-24T20:00:00,2026-01-24,20:00:00,St. Louis Blues,STL,Los Angeles Kings,LAK,4.0,5.0,False,True,True
817,2025020817,2026-01-24T21:00:00,2026-01-24,21:00:00,Minnesota Wild,MIN,Florida Panthers,FLA,3.0,4.0,False,True,True
818,2025020818,2026-01-24T22:00:00,2026-01-24,22:00:00,Edmonton Oilers,EDM,Washington Capitals,WSH,6.0,5.0,True,False,True
819,2025020819,2026-01-25T13:30:00,2026-01-25,13:30:00,Toronto Maple Leafs,TOR,Colorado Avalanche,COL,1.0,4.0,False,True,False
820,2025020820,2026-01-25T15:00:00,2026-01-25,15:00:00,Seattle Kraken,SEA,New Jersey Devils,NJD,4.0,2.0,True,False,False
821,2025020821,2026-01-25T17:00:00,2026-01-25,17:00:00,Ottawa Senators,OTT,Vegas Golden Knights,VGK,7.0,1.0,True,False,False
822,2025020822,2026-01-25T18:00:00,2026-01-25,18:00:00,Vancouver Canucks,VAN,Pittsburgh Penguins,PIT,2.0,3.0,False,True,False
823,2025020823,2026-01-25T19:00:00,2026-01-25,19:00:00,Chicago Blackhawks,CHI,Florida Panthers,FLA,1.0,5.0,False,True,False
824,2025020824,2026-01-25T20:00:00,2026-01-25,20:00:00,Calgary Flames,CGY,Anaheim Ducks,ANA,3.0,4.0,False,True,True
825,2025020825,2026-01-26T19:00:00,2026-01-26,19:00:00,Tampa Bay Lightning,TBL,Utah Mammoth,UTA,2.0,0.0,True,False,False
826,2025020826,2026-01-26T19:00:00,2026-01-26,19:00:00,New York Rangers,NYR,Boston Bruins,BOS,4.0,3.0,True,False,True
827,2025020827,2026-01-26T19:00:00,2026-01-26,19:00:00,Philadelphia Flyers,PHI,New York Islanders,NYI,0.0,4.0,False,True,False
828,2025020828,2026-03-09T16:00:00,2026-03-09,16:00:00,Columbus Blue Jackets,CBJ,Los Angeles Kings,LAK,4.0,5.0,False,True,True
829,2025020829,2026-01-26T20:30:00,2026-01-26,20:30:00,Edmonton Oilers,EDM,Anaheim Ducks,ANA,7.0,4.0,True,False,False
830,2025020830,2026-01-27T19:00:00,2026-01-27,19:00:00,Boston Bruins,BOS,Nashville Predators,NSH,3.0,2.0,True,False,True
831,2025020831,2026-01-27T19:00:00,2026-01-27,19:00:00,Toronto Maple Leafs,TOR,Buffalo Sabres,BUF,4.0,7.0,False,True,False
832,2025020832,2026-01-27T19:00:00,2026-01-27,19:00:00,Montréal Canadiens,MTL,Vegas Golden Knights,VGK,3.0,2.0,True,False,True
833,2025020833,2026-01-27T19:00:00,2026-01-27,19:00:00,Detroit Red Wings,DET,Los Angeles Kings,LAK,1.0,3.0,False,True,False
834,2025020834,2026-01-27T19:00:00,2026-01-27,19:00:00,Florida Panthers,FLA,Utah Mammoth,UTA,3.0,4.0,False,True,False
835,2025020835,2026-01-27T19:00:00,2026-01-27,19:00:00,New Jersey Devils,NJD,Winnipeg Jets,WPG,3.0,4.0,False,True,False
836,2025020836,2026-01-27T20:00:00,2026-01-27,20:00:00,St. Louis Blues,STL,Dallas Stars,DAL,3.0,4.0,False,True,False
837,2025020837,2026-01-27T20:00:00,2026-01-27,20:00:00,Minnesota Wild,MIN,Chicago Blackhawks,CHI,4.0,3.0,True,False,True
838,2025020838,2026-01-27T22:00:00,2026-01-27,22:00:00,Vancouver Canucks,VAN,San Jose Sharks,SJS,2.0,5.0,False,True,False
839,2025020839,2026-01-27T22:00:00,2026-01-27,22:00:00,Seattle Kraken,SEA,Washington Capitals,WSH,5.0,1.0,True,False,False
840,2025020840,2026-01-28T19:30:00,2026-01-28,19:30:00,Columbus Blue Jackets,CBJ,Philadelphia Flyers,PHI,5.0,3.0,True,False,False
841,2025020841,2026-01-28T19:30:00,2026-01-28,19:30:00,Ottawa Senators,OTT,Colorado Avalanche,COL,5.0,2.0,True,False,False
842,2025020842,2026-01-28T19:00:00,2026-01-28,19:00:00,New York Islanders,NYI,New York Rangers,NYR,5.0,2.0,True,False,False
843,2025020843,2026-01-29T19:00:00,2026-01-29,19:00:00,Boston Bruins,BOS,Philadelphia Flyers,PHI,6.0,3.0,True,False,False
844,2025020844,2026-01-29T19:00:00,2026-01-29,19:00:00,Buffalo Sabres,BUF,Los Angeles Kings,LAK,4.0,1.0,True,False,False
845,2025020845,2026-01-29T19:00:00,2026-01-29,19:00:00,Montréal Canadiens,MTL,Colorado Avalanche,COL,7.0,3.0,True,False,False
846,2025020846,2026-01-29T19:30:00,2026-01-29,19:30:00,Detroit Red Wings,DET,Washington Capitals,WSH,3.0,4.0,False,True,True
847,2025020847,2026-01-29T19:00:00,2026-01-29,19:00:00,Tampa Bay Lightning,TBL,Winnipeg Jets,WPG,4.0,1.0,True,False,False
848,2025020848,2026-01-29T19:00:00,2026-01-29,19:00:00,New Jersey Devils,NJD,Nashville Predators,NSH,3.0,2.0,True,False,True
849,2025020849,2026-01-29T19:00:00,2026-01-29,19:00:00,New York Rangers,NYR,New York Islanders,NYI,1.0,2.0,False,True,False
850,2025020850,2026-01-29T19:00:00,2026-01-29,19:00:00,Pittsburgh Penguins,PIT,Chicago Blackhawks,CHI,6.0,2.0,True,False,False
851,2025020851,2026-01-29T19:00:00,2026-01-29,19:00:00,Carolina Hurricanes,CAR,Utah Mammoth,UTA,5.0,4.0,True,False,False
852,2025020852,2026-01-29T20:00:00,2026-01-29,20:00:00,St. Louis Blues,STL,Florida Panthers,FLA,5.0,4.0,True,False,False
853,2025020853,2026-01-29T20:00:00,2026-01-29,20:00:00,Minnesota Wild,MIN,Calgary Flames,CGY,4.0,1.0,True,False,False
854,2025020854,2026-01-29T21:00:00,2026-01-29,21:00:00,Edmonton Oilers,EDM,San Jose Sharks,SJS,4.0,3.0,True,False,True
855,2025020855,2026-01-29T22:00:00,2026-01-29,22:00:00,Vancouver Canucks,VAN,Anaheim Ducks,ANA,2.0,0.0,True,False,False
856,2025020856,2026-01-29T22:00:00,2026-01-29,22:00:00,Vegas Golden Knights,VGK,Dallas Stars,DAL,4.0,5.0,False,True,True
857,2025020857,2026-01-29T22:00:00,2026-01-29,22:00:00,Seattle Kraken,SEA,Toronto Maple Leafs,TOR,5.0,2.0,True,False,False
858,2025020858,2026-01-30T20:30:00,2026-01-30,20:30:00,Chicago Blackhawks,CHI,Columbus Blue Jackets,CBJ,2.0,4.0,False,True,False
859,2025020859,2026-01-31T12:30:00,2026-01-31,12:30:00,Philadelphia Flyers,PHI,Los Angeles Kings,LAK,2.0,3.0,False,True,True
860,2025020860,2026-01-31T13:00:00,2026-01-31,13:00:00,Detroit Red Wings,DET,Colorado Avalanche,COL,0.0,5.0,False,True,False
861,2025020861,2026-01-31T15:30:00,2026-01-31,15:30:00,Pittsburgh Penguins,PIT,New York Rangers,NYR,6.0,5.0,True,False,False
862,2025020862,2026-01-31T16:00:00,2026-01-31,16:00:00,Florida Panthers,FLA,Winnipeg Jets,WPG,1.0,2.0,False,True,False
863,2025020863,2026-01-31T16:00:00,2026-01-31,16:00:00,Calgary Flames,CGY,San Jose Sharks,SJS,3.0,2.0,True,False,False
864,2025020864,2026-01-31T17:00:00,2026-01-31,17:00:00,Washington Capitals,WSH,Carolina Hurricanes,CAR,4.0,3.0,True,False,True
865,2025020865,2026-01-31T19:00:00,2026-01-31,19:00:00,Buffalo Sabres,BUF,Montréal Canadiens,MTL,2.0,4.0,False,True,False
866,2025020866,2026-01-31T19:00:00,2026-01-31,19:00:00,Ottawa Senators,OTT,New Jersey Devils,NJD,4.0,1.0,True,False,False
867,2025020867,2026-01-31T19:00:00,2026-01-31,19:00:00,New York Islanders,NYI,Nashville Predators,NSH,3.0,4.0,False,True,False
868,2025020868,2026-01-31T19:00:00,2026-01-31,19:00:00,St. Louis Blues,STL,Columbus Blue Jackets,CBJ,3.0,5.0,False,True,False
869,2025020869,2026-01-31T19:00:00,2026-01-31,19:00:00,Vancouver Canucks,VAN,Toronto Maple Leafs,TOR,2.0,3.0,False,True,True
870,2025020870,2026-01-31T21:00:00,2026-01-31,21:00:00,Utah Mammoth,UTA,Dallas Stars,DAL,2.0,3.0,False,True,False
871,2025020871,2026-01-31T22:00:00,2026-01-31,22:00:00,Edmonton Oilers,EDM,Minnesota Wild,MIN,3.0,7.0,False,True,False
872,2025020872,2026-01-31T22:00:00,2026-01-31,22:00:00,Vegas Golden Knights,VGK,Seattle Kraken,SEA,2.0,3.0,False,True,False
873,2025020873,2026-02-01T18:30:00,2026-02-01,18:30:00,Tampa Bay Lightning,TBL,Boston Bruins,BOS,6.0,5.0,True,False,True
874,2025020874,2026-02-01T15:00:00,2026-02-01,15:00:00,Carolina Hurricanes,CAR,Los Angeles Kings,LAK,3.0,2.0,True,False,True
875,2025020875,2026-02-01T21:30:00,2026-02-01,21:30:00,Anaheim Ducks,ANA,Vegas Golden Knights,VGK,4.0,3.0,True,False,False
876,2025020876,2026-02-02T19:00:00,2026-02-02,19:00:00,Florida Panthers,FLA,Buffalo Sabres,BUF,3.0,5.0,False,True,False
877,2025020877,2026-02-02T19:00:00,2026-02-02,19:00:00,Pittsburgh Penguins,PIT,Ottawa Senators,OTT,2.0,3.0,False,True,False
878,2025020878,2026-02-02T19:00:00,2026-02-02,19:00:00,Washington Capitals,WSH,New York Islanders,NYI,4.0,1.0,True,False,False
879,2025020879,2026-02-02T19:30:00,2026-02-02,19:30:00,Minnesota Wild,MIN,Montréal Canadiens,MTL,4.0,3.0,True,False,True
880,2025020880,2026-02-02T20:00:00,2026-02-02,20:00:00,Nashville Predators,NSH,St. Louis Blues,STL,6.0,5.0,True,False,False
881,2025020881,2026-02-02T20:30:00,2026-02-02,20:30:00,Chicago Blackhawks,CHI,San Jose Sharks,SJS,6.0,3.0,True,False,False
882,2025020882,2026-02-02T20:30:00,2026-02-02,20:30:00,Dallas Stars,DAL,Winnipeg Jets,WPG,4.0,3.0,True,False,True
883,2025020883,2026-02-02T21:00:00,2026-02-02,21:00:00,Colorado Avalanche,COL,Detroit Red Wings,DET,0.0,2.0,False,True,False
884,2025020884,2026-02-02T21:30:00,2026-02-02,21:30:00,Utah Mammoth,UTA,Vancouver Canucks,VAN,6.0,2.0,True,False,False
885,2025020885,2026-02-02T22:00:00,2026-02-02,22:00:00,Calgary Flames,CGY,Toronto Maple Leafs,TOR,2.0,4.0,False,True,False
886,2025020886,2026-02-03T19:30:00,2026-02-03,19:30:00,Tampa Bay Lightning,TBL,Buffalo Sabres,BUF,4.0,3.0,True,False,True
887,2025020887,2026-02-03T19:00:00,2026-02-03,19:00:00,New Jersey Devils,NJD,Columbus Blue Jackets,CBJ,0.0,3.0,False,True,False
888,2025020888,2026-02-03T19:30:00,2026-02-03,19:30:00,New York Islanders,NYI,Pittsburgh Penguins,PIT,5.0,4.0,True,False,True
889,2025020889,2026-02-03T19:00:00,2026-02-03,19:00:00,Philadelphia Flyers,PHI,Washington Capitals,WSH,4.0,2.0,True,False,False
890,2025020890,2026-02-03T19:00:00,2026-02-03,19:00:00,Carolina Hurricanes,CAR,Ottawa Senators,OTT,4.0,3.0,True,False,False
891,2025020891,2026-02-03T20:30:00,2026-02-03,20:30:00,Edmonton Oilers,EDM,Toronto Maple Leafs,TOR,2.0,5.0,False,True,False
892,2025020892,2026-02-03T22:00:00,2026-02-03,22:00:00,Anaheim Ducks,ANA,Seattle Kraken,SEA,4.0,2.0,True,False,False
893,2025020893,2026-02-04T19:00:00,2026-02-04,19:00:00,Florida Panthers,FLA,Boston Bruins,BOS,5.0,4.0,True,False,True
894,2025020894,2026-02-04T19:00:00,2026-02-04,19:00:00,Columbus Blue Jackets,CBJ,Chicago Blackhawks,CHI,4.0,0.0,True,False,False
895,2025020895,2026-02-04T19:00:00,2026-02-04,19:00:00,Winnipeg Jets,WPG,Montréal Canadiens,MTL,1.0,5.0,False,True,False
896,2025020896,2026-02-04T20:00:00,2026-02-04,20:00:00,Nashville Predators,NSH,Minnesota Wild,MIN,5.0,6.0,False,True,True
897,2025020897,2026-02-04T21:00:00,2026-02-04,21:00:00,Colorado Avalanche,COL,San Jose Sharks,SJS,4.0,2.0,True,False,False
898,2025020898,2026-02-04T21:00:00,2026-02-04,21:00:00,Utah Mammoth,UTA,Detroit Red Wings,DET,4.0,1.0,True,False,False
899,2025020899,2026-02-04T21:30:00,2026-02-04,21:30:00,Dallas Stars,DAL,St. Louis Blues,STL,5.0,4.0,True,False,False
900,2025020900,2026-02-04T22:00:00,2026-02-04,22:00:00,Calgary Flames,CGY,Edmonton Oilers,EDM,4.0,3.0,True,False,False
901,2025020901,2026-02-04T22:00:00,2026-02-04,22:00:00,Vegas Golden Knights,VGK,Vancouver Canucks,VAN,5.0,2.0,True,False,False
902,2025020902,2026-02-04T22:00:00,2026-02-04,22:00:00,Los Angeles Kings,LAK,Seattle Kraken,SEA,2.0,4.0,False,True,False
903,2025020903,2026-02-05T19:00:00,2026-02-05,19:00:00,Buffalo Sabres,BUF,Pittsburgh Penguins,PIT,2.0,5.0,False,True,False
904,2025020904,2026-02-05T19:30:00,2026-02-05,19:30:00,Tampa Bay Lightning,TBL,Florida Panthers,FLA,6.0,1.0,True,False,False
905,2025020905,2026-02-05T19:00:00,2026-02-05,19:00:00,New Jersey Devils,NJD,New York Islanders,NYI,1.0,3.0,False,True,False
906,2025020906,2026-02-05T19:00:00,2026-02-05,19:00:00,New York Rangers,NYR,Carolina Hurricanes,CAR,0.0,2.0,False,True,False
907,2025020907,2026-02-05T19:00:00,2026-02-05,19:00:00,Philadelphia Flyers,PHI,Ottawa Senators,OTT,1.0,2.0,False,True,True
908,2025020908,2026-02-05T19:00:00,2026-02-05,19:00:00,Washington Capitals,WSH,Nashville Predators,NSH,4.0,2.0,True,False,False
909,2025020909,2026-02-05T22:00:00,2026-02-05,22:00:00,Vegas Golden Knights,VGK,Los Angeles Kings,LAK,4.0,1.0,True,False,False
910,2025020910,2026-02-25T19:00:00,2026-02-25,19:00:00,New Jersey Devils,NJD,Buffalo Sabres,BUF,1.0,2.0,False,True,False
911,2025020911,2026-02-25T19:00:00,2026-02-25,19:00:00,Washington Capitals,WSH,Philadelphia Flyers,PHI,3.0,1.0,True,False,False
912,2025020912,2026-02-25T19:30:00,2026-02-25,19:30:00,Tampa Bay Lightning,TBL,Toronto Maple Leafs,TOR,4.0,2.0,True,False,False
913,2025020913,2026-02-25T20:00:00,2026-02-25,20:00:00,Dallas Stars,DAL,Seattle Kraken,SEA,4.0,1.0,True,False,False
914,2025020914,2026-02-25T21:00:00,2026-02-25,21:00:00,Utah Mammoth,UTA,Colorado Avalanche,COL,2.0,4.0,False,True,False
915,2025020915,2026-02-25T22:00:00,2026-02-25,22:00:00,Vancouver Canucks,VAN,Winnipeg Jets,WPG,2.0,3.0,False,True,True
916,2025020916,2026-02-25T22:00:00,2026-02-25,22:00:00,Los Angeles Kings,LAK,Vegas Golden Knights,VGK,4.0,6.0,False,True,False
917,2025020917,2026-02-25T22:30:00,2026-02-25,22:30:00,Anaheim Ducks,ANA,Edmonton Oilers,EDM,6.0,5.0,True,False,False
918,2025020918,2026-02-26T19:00:00,2026-02-26,19:00:00,Boston Bruins,BOS,Columbus Blue Jackets,CBJ,4.0,2.0,True,False,False
919,2025020919,2026-02-26T19:00:00,2026-02-26,19:00:00,Montréal Canadiens,MTL,New York Islanders,NYI,3.0,4.0,False,True,True
920,2025020920,2026-02-26T19:00:00,2026-02-26,19:00:00,Ottawa Senators,OTT,Detroit Red Wings,DET,1.0,2.0,False,True,True
921,2025020921,2026-02-26T19:00:00,2026-02-26,19:00:00,Florida Panthers,FLA,Toronto Maple Leafs,TOR,5.0,1.0,True,False,False
922,2025020922,2026-02-26T19:00:00,2026-02-26,19:00:00,Pittsburgh Penguins,PIT,New Jersey Devils,NJD,4.0,1.0,True,False,False
923,2025020923,2026-02-26T19:00:00,2026-02-26,19:00:00,Carolina Hurricanes,CAR,Tampa Bay Lightning,TBL,5.0,4.0,True,False,False
924,2025020924,2026-02-26T20:00:00,2026-02-26,20:00:00,New York Rangers,NYR,Philadelphia Flyers,PHI,2.0,3.0,False,True,True
925,2025020925,2026-02-26T20:00:00,2026-02-26,20:00:00,St. Louis Blues,STL,Seattle Kraken,SEA,5.0,1.0,True,False,False
926,2025020926,2026-02-26T20:00:00,2026-02-26,20:00:00,Nashville Predators,NSH,Chicago Blackhawks,CHI,4.0,2.0,True,False,False
927,2025020927,2026-02-26T21:00:00,2026-02-26,21:00:00,Colorado Avalanche,COL,Minnesota Wild,MIN,2.0,5.0,False,True,False
928,2025020928,2026-02-26T22:00:00,2026-02-26,22:00:00,San Jose Sharks,SJS,Calgary Flames,CGY,1.0,4.0,False,True,False
929,2025020929,2026-02-26T22:30:00,2026-02-26,22:30:00,Los Angeles Kings,LAK,Edmonton Oilers,EDM,1.0,8.0,False,True,False
930,2025020930,2026-02-27T19:00:00,2026-02-27,19:00:00,Florida Panthers,FLA,Buffalo Sabres,BUF,2.0,3.0,False,True,False
931,2025020931,2026-02-27T19:00:00,2026-02-27,19:00:00,Washington Capitals,WSH,Vegas Golden Knights,VGK,3.0,2.0,True,False,False
932,2025020932,2026-02-27T21:00:00,2026-02-27,21:00:00,Utah Mammoth,UTA,Minnesota Wild,MIN,5.0,2.0,True,False,False
933,2025020933,2026-02-27T22:00:00,2026-02-27,22:00:00,Anaheim Ducks,ANA,Winnipeg Jets,WPG,5.0,4.0,True,False,True
934,2025020934,2026-02-28T12:30:00,2026-02-28,12:30:00,New York Rangers,NYR,Pittsburgh Penguins,PIT,3.0,2.0,True,False,True
935,2025020935,2026-02-28T15:00:00,2026-02-28,15:00:00,Philadelphia Flyers,PHI,Boston Bruins,BOS,3.0,1.0,True,False,False
936,2025020936,2026-02-28T16:00:00,2026-02-28,16:00:00,San Jose Sharks,SJS,Edmonton Oilers,EDM,5.0,4.0,True,False,False
