,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60,ATOI_StDev,Gper1kChunk_StDev,A1per1kChunk_StDev,A2per1kChunk_StDev,GPprb_StDev
730,8474567,Zach Bogosian,D,MIN,34,17.44242424178725,1.1846613883972168,1.8537156569530078,2.219157039001219,0.34304802090592335,3.1028671264648438,2.968111276626587,1.548267261869983,0.3837345066821749,0.8196327549751703,0.6638950425383925,0.09791229757683911
731,8482511,Mason Lohrei,D,BOS,23,17.007649952636427,1.8707383207831907,1.2277856838718322,2.2160685301899576,0.20000019063104918,2.6136066913604736,2.4671645164489746,1.801958820642515,0.7870573541721427,0.905550132732222,0.9493598251268082,0.1396277092834453
732,8480853,Liam Foudy,C,,24,10.997215422425967,4.20878650872101,3.073443653051056,2.19657571344542,0.21378040017621852,3.5828473567962646,3.4610483646392822,3.073025921411776,1.6428386991290378,2.1018047434790517,1.5782392677066384,0.20793807457769115
733,8478468,Jeremy Lauzon,D,NSH,27,18.363390532276128,1.190283581415959,1.787479059767309,2.1942335249437344,0.42428757677119633,3.136948823928833,3.13820481300354,1.2027367282962413,0.4174026176206355,0.7515373251995805,0.750352293521648,0.11760579845886497
734,8478874,Adam Gaudette,R,OTT,28,11.086938832702675,2.3780435486856573,2.8380931728971257,2.1894081826095277,0.14536525055068286,2.4173550605773926,1.9568301439285278,7.554055985688239,1.9551309354914275,1.8332400045868988,1.662007594324153,0.2736405088261475
735,8475797,Jarred Tinordi,D,,32,15.716475881674867,1.1770901679992676,1.1401019226257123,2.1816679052731343,0.17737639574138597,3.187492847442627,3.5373005867004395,1.600470377322258,0.708479777621918,0.9175921690108363,1.0789573464492395,0.1231836231067523
736,8482679,Matt Coronato,R,CGY,22,12.686067062960195,5.84184123742964,3.441928901158485,2.171754339437162,0.4305592819896672,2.6103568077087402,2.8015289306640625,2.2949888865287265,3.169501257186161,1.5801815842619915,1.4629320848357956,0.2596200137817253
737,8476441,Joel Edmundson,D,LAK,31,17.22255208228434,1.0983686447143555,1.7961454387821216,2.163585456097303,0.2784634406504065,3.572857141494751,3.4610483646392822,1.4706318370459355,0.43572996766559924,0.7231334707654279,0.7670297071590882,0.1033231769498664
738,8479423,Alex Nylander,L,,26,15.917301439854096,6.335424390975659,3.275697733779502,2.150664700431461,0.3981995351035284,2.5438618659973145,2.662466526031494,2.1060901731568586,4.39961596857186,1.3338706290718525,1.2586143039031406,0.19769665030963407
739,8478211,Dryden Hunt,L,CGY,29,10.939600417137205,4.701047034224001,3.2655907548749967,2.1501546623286156,0.30970626220513436,2.7146308422088623,2.719309091567993,3.8824005288668717,1.5116475651129297,1.543693236453691,1.3475041412944329,0.18598364422490385
740,8477938,Haydn Fleury,D,WPG,28,15.699278084741557,2.334926862086078,2.03545051381878,2.149009777011798,0.30071722028648856,3.0256521701812744,2.8520729541778564,3.4171513754244622,0.79413178067029,1.1324159890551129,1.1407347420755851,0.2097014179834677
741,8479520,Brandon Duhaime,R,WSH,27,10.80866324207529,6.676050497806214,3.6718062317060136,2.147363199973954,0.45988873975729905,2.7506823539733887,2.9168286323547363,1.6093650959571006,1.6555256541334904,1.3257931320058696,1.0763857030407933,0.13880229784731019
742,8481564,Ryan Johnson,D,BUF,23,13.916999546132285,1.0904166008587637,1.297686637645754,2.133744083221343,0.0921119112659698,2.372894048690796,2.25683856010437,2.3167429908804182,0.6288254921468632,0.9903620182887448,0.9290100033631511,0.1495440590102563
743,8481641,Joel Kiviranta,L,COL,28,10.185408089664033,4.878307703286442,3.3792610263255694,2.123867665482451,0.35648043277664304,2.7145795822143555,2.9017508029937744,2.4065048260403805,1.1813410202953023,0.981724686838221,0.883833436753537,0.08906303372426451
744,8481601,Simon Holmstrom,R,NYI,23,13.12939056872027,6.396602920538871,2.7982357740735186,2.1181675185574216,0.405305740117746,2.905008316040039,2.828089475631714,1.279718756488371,1.3605905347561835,1.468703250111717,1.091469068252078,0.1206502156696014
745,8477887,Patrick Brown,C,BOS,32,10.482163474495849,3.1464543312956947,3.020376379997719,2.115756495132407,0.200746296687893,2.792602300643921,3.0876026153564453,2.9319934995574957,1.339248321039049,1.6667511095015872,1.4116234257388731,0.21978608078657316
746,8480021,Jack Studnicka,C,LAK,25,11.35214195808601,4.651436305906843,3.5664801519921334,2.1087266963101037,0.2629320916336257,2.863933801651001,2.9822583198547363,4.545766364477261,2.005012038520366,1.6459442957109853,1.3869244405438141,0.20923388510916843
747,8481518,Nolan Foote,L,NJD,24,9.974737279980822,7.695009546427712,3.309418365556908,2.1028225688447684,0.24988279927109616,2.5511531829833984,2.6107165813446045,5.748366556181816,5.8575309986447275,2.1461065210115717,2.0928141472766844,0.22854208640142373
748,8482077,Dylan Holloway,L,STL,23,11.099482466902314,6.377920297707051,3.071971748388521,2.102133751937473,0.29247732219952743,2.3667166233062744,2.433659791946411,1.931194038263783,1.7531354380572273,1.3686519296197293,1.0185908685420457,0.1635379255935456
749,8479442,Troy Stecher,D,EDM,30,17.735392254904387,1.6321327095990499,1.7715609734282587,2.1001770283003807,0.38718413519163764,3.1043498516082764,3.0806257724761963,1.217970099689741,0.4911061523056127,0.8192391539355507,0.7560774777022047,0.10095757251619464
750,8481609,Vladislav Kolyachonok,D,UTA,23,14.059259958177574,2.8927646170385093,2.1198497196543626,2.099633176682522,0.2582006971738289,2.914080858230591,2.8080382347106934,5.866088717992064,1.813735422046425,3.035664178925967,3.906166089338395,0.2665603529008675
751,8476469,Joel Armia,R,MTL,31,15.36230627307533,6.54610026264975,3.7195931971722587,2.0959678724668396,0.5470334999399256,3.1541905403137207,3.3426241874694824,0.8361112942677009,1.3327771637710657,0.7383471378728834,0.6811878206662563,0.0858030931742776
752,8478477,Mitchell Stephens,C,SEA,27,9.335611228041545,2.2948703325989306,2.7025006228685875,2.094224700529013,0.1000502040129761,3.269183874130249,2.6120991706848145,3.7243040326700174,1.593130013686611,1.7998584747114343,1.7106135383100511,0.19435000061312036
753,8477810,Joel Hanley,D,CGY,33,13.539122216617328,0.956328272819519,1.4874414359133494,2.092230447470881,0.14642558962446767,2.3338232040405273,2.2326271533966064,3.3167967923110067,0.48369031029575726,0.9319107991140058,0.7816819652720061,0.14668595441047053
754,8474618,Marco Scandella,D,,34,13.25196965129794,1.004287838935852,1.367597712853995,2.0874514656834684,0.20356128958575298,3.221230983734131,3.3764564990997314,2.272884464004566,0.41933295958672345,0.9059586887973899,0.8510084964148142,0.13729973870849335
755,8477244,Chad Ruhwedel,D,NYR,34,13.228108614868486,0.9744242429733276,1.4631207167990827,2.08598819249574,0.2214191722028649,3.099868059158325,2.9465672969818115,2.0873555494241427,0.42619007710283147,0.8077042112268289,0.7601318744590121,0.14591725615711584
756,8479359,Beck Malenstyn,L,BUF,26,14.109106893377877,4.359738087683758,3.009588231338552,2.083104452879568,0.3426179050422524,2.800201892852783,2.896435499191284,2.074109466264302,1.2526325801344074,1.7021292228317673,1.206428360248752,0.162245419121325
757,8479419,Brett Murray,L,BUF,26,10.834867946697718,2.354623378758136,2.809667687735382,2.074139969617004,0.11510220705675038,2.501377582550049,1.9744693040847778,10.05778649386295,1.6151964593210908,1.9592975232736838,1.7591903140813934,0.2658825070080324
